date,Pima_cume,Pima
2021-03-31 00:00:00,494413,9600
2021-04-01 00:00:00,501846,7433
2021-04-02 00:00:00,510524,8678
2021-04-03 00:00:00,515550,5026
2021-04-04 00:00:00,517344,1794
2021-04-05 00:00:00,525277,7933
2021-04-06 00:00:00,534020,8743
2021-04-07 00:00:00,544944,10924
2021-04-08 00:00:00,555476,10532
2021-04-09 00:00:00,566637,11161
2021-04-10 00:00:00,572217,5580
2021-04-11 00:00:00,574156,1939
2021-04-12 00:00:00,582557,8401
2021-04-13 00:00:00,589775,7218
2021-04-14 00:00:00,598036,8261
2021-04-15 00:00:00,606641,8605
2021-04-16 00:00:00,615669,9028
2021-04-17 00:00:00,619224,3555
2021-04-18 00:00:00,621836,2612
2021-04-19 00:00:00,628215,6379
2021-04-20 00:00:00,635122,6907
2021-04-21 00:00:00,643084,7962
2021-04-22 00:00:00,650802,7718
2021-04-23 00:00:00,659257,8455
2021-04-24 00:00:00,664062,4805
2021-04-25 00:00:00,665610,1548
2021-04-26 00:00:00,673136,7526
2021-04-27 00:00:00,680450,7314
2021-04-28 00:00:00,687716,7266
2021-04-29 00:00:00,694688,6972
2021-04-30 00:00:00,700967,6279
2021-05-01 00:00:00,702998,2031
2021-05-02 00:00:00,704194,1196
2021-05-03 00:00:00,709827,5633
2021-05-04 00:00:00,715316,5489
2021-05-05 00:00:00,721511,6195
2021-05-06 00:00:00,726659,5148
2021-05-07 00:00:00,732027,5368
2021-05-08 00:00:00,734506,2479
2021-05-09 00:00:00,735489,983
2021-05-10 00:00:00,739380,3891
2021-05-11 00:00:00,742662,3282
2021-05-12 00:00:00,746327,3665
2021-05-13 00:00:00,750945,4618
2021-05-14 00:00:00,756300,5355
2021-05-15 00:00:00,759632,3332
2021-05-16 00:00:00,761548,1916
2021-05-17 00:00:00,765871,4323
2021-05-18 00:00:00,769164,3293
2021-05-19 00:00:00,772409,3245
2021-05-20 00:00:00,775506,3097
2021-05-21 00:00:00,780002,4496
2021-05-22 00:00:00,782737,2735
2021-05-23 00:00:00,784397,1660
2021-05-24 00:00:00,787403,3006
2021-05-25 00:00:00,790388,2985
2021-05-26 00:00:00,793197,2809
2021-05-27 00:00:00,795718,2521
2021-05-28 00:00:00,799053,3335
2021-05-29 00:00:00,800854,1801
2021-05-30 00:00:00,801767,913
2021-05-31 00:00:00,802445,678
2021-06-01 00:00:00,805193,2748
2021-06-02 00:00:00,807603,2410
2021-06-03 00:00:00,810197,2594
2021-06-04 00:00:00,813559,3362
2021-06-05 00:00:00,816217,2658
2021-06-06 00:00:00,817863,1646
2021-06-07 00:00:00,820584,2721
2021-06-08 00:00:00,822968,2384
2021-06-09 00:00:00,825314,2346
2021-06-10 00:00:00,827681,2367
2021-06-11 00:00:00,830565,2884
2021-06-12 00:00:00,832831,2266
2021-06-13 00:00:00,833985,1154
2021-06-14 00:00:00,836679,2694
2021-06-15 00:00:00,838557,1878
2021-06-16 00:00:00,840615,2058
2021-06-17 00:00:00,842553,1938
2021-06-18 00:00:00,845115,2562
2021-06-19 00:00:00,846744,1629
2021-06-20 00:00:00,847495,751
2021-06-21 00:00:00,849276,1781
2021-06-22 00:00:00,851271,1995
2021-06-23 00:00:00,853210,1939
2021-06-24 00:00:00,854997,1787
2021-06-25 00:00:00,857346,2349
2021-06-26 00:00:00,858762,1416
2021-06-27 00:00:00,859364,602
2021-06-28 00:00:00,860844,1480
2021-06-29 00:00:00,862432,1588
2021-06-30 00:00:00,864064,1632
2021-07-01 00:00:00,865335,1271
2021-07-02 00:00:00,866960,1625
2021-07-03 00:00:00,867797,837
2021-07-04 00:00:00,868008,211
2021-07-05 00:00:00,868961,953
2021-07-06 00:00:00,870460,1499
2021-07-07 00:00:00,872143,1683
2021-07-08 00:00:00,873939,1796
2021-07-09 00:00:00,875740,1801
2021-07-10 00:00:00,876706,966
2021-07-11 00:00:00,877094,388
2021-07-12 00:00:00,878235,1141
2021-07-13 00:00:00,879450,1215
2021-07-14 00:00:00,880509,1059
2021-07-15 00:00:00,881518,1009
2021-07-16 00:00:00,882066,548
