date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,155,145
2020-12-17 00:00:00,292,137
2020-12-18 00:00:00,506,214
2020-12-19 00:00:00,554,48
2020-12-20 00:00:00,556,2
2020-12-21 00:00:00,559,3
2020-12-22 00:00:00,595,36
2020-12-23 00:00:00,930,335
2020-12-24 00:00:00,1318,388
2020-12-25 00:00:00,1440,122
2020-12-26 00:00:00,1539,99
2020-12-27 00:00:00,1631,92
2020-12-28 00:00:00,1855,224
2020-12-29 00:00:00,2210,355
2020-12-30 00:00:00,2624,414
2020-12-31 00:00:00,2839,215
2021-01-01 00:00:00,2947,108
2021-01-02 00:00:00,3012,65
2021-01-03 00:00:00,3019,7
2021-01-04 00:00:00,3372,353
2021-01-05 00:00:00,3741,369
2021-01-06 00:00:00,4255,514
2021-01-07 00:00:00,4835,580
2021-01-08 00:00:00,5473,638
2021-01-09 00:00:00,5553,80
2021-01-10 00:00:00,5559,6
2021-01-11 00:00:00,5888,329
2021-01-12 00:00:00,6452,564
2021-01-13 00:00:00,6959,507
2021-01-14 00:00:00,7600,641
2021-01-15 00:00:00,8778,1178
2021-01-16 00:00:00,8881,103
2021-01-17 00:00:00,8882,1
2021-01-18 00:00:00,9060,178
2021-01-19 00:00:00,9471,411
2021-01-20 00:00:00,11014,1543
2021-01-21 00:00:00,11894,880
2021-01-22 00:00:00,12800,906
2021-01-23 00:00:00,13198,398
2021-01-24 00:00:00,13215,17
2021-01-25 00:00:00,13775,560
2021-01-26 00:00:00,14290,515
2021-01-27 00:00:00,15609,1319
2021-01-28 00:00:00,16846,1237
2021-01-29 00:00:00,17770,924
2021-01-30 00:00:00,18105,335
2021-01-31 00:00:00,18136,31
2021-02-01 00:00:00,19017,881
2021-02-02 00:00:00,19887,870
2021-02-03 00:00:00,21560,1673
2021-02-04 00:00:00,23626,2066
2021-02-05 00:00:00,25866,2240
2021-02-06 00:00:00,27441,1575
2021-02-07 00:00:00,27482,41
2021-02-08 00:00:00,28375,893
2021-02-09 00:00:00,29296,921
2021-02-10 00:00:00,31901,2605
2021-02-11 00:00:00,33526,1625
2021-02-12 00:00:00,36275,2749
2021-02-13 00:00:00,37792,1517
2021-02-14 00:00:00,37822,30
2021-02-15 00:00:00,39030,1208
2021-02-16 00:00:00,40655,1625
2021-02-17 00:00:00,43465,2810
2021-02-18 00:00:00,44603,1138
2021-02-19 00:00:00,45956,1353
2021-02-20 00:00:00,47010,1054
2021-02-21 00:00:00,47025,15
2021-02-22 00:00:00,47427,402
2021-02-23 00:00:00,47975,548
2021-02-24 00:00:00,49959,1984
2021-02-25 00:00:00,51639,1680
2021-02-26 00:00:00,53365,1726
2021-02-27 00:00:00,55034,1669
2021-02-28 00:00:00,55129,95
2021-03-01 00:00:00,56734,1605
2021-03-02 00:00:00,58543,1809
2021-03-03 00:00:00,60305,1762
2021-03-04 00:00:00,62504,2199
2021-03-05 00:00:00,64269,1765
2021-03-06 00:00:00,65117,848
2021-03-07 00:00:00,65213,96
2021-03-08 00:00:00,66181,968
2021-03-09 00:00:00,67098,917
2021-03-10 00:00:00,69964,2866
2021-03-11 00:00:00,71908,1944
2021-03-12 00:00:00,74495,2587
2021-03-13 00:00:00,75651,1156
2021-03-14 00:00:00,75709,58
2021-03-15 00:00:00,77047,1338
2021-03-16 00:00:00,78968,1921
2021-03-17 00:00:00,80764,1796
2021-03-18 00:00:00,82262,1498
2021-03-19 00:00:00,83901,1639
2021-03-20 00:00:00,84941,1040
2021-03-21 00:00:00,85021,80
2021-03-22 00:00:00,85771,750
2021-03-23 00:00:00,87653,1882
2021-03-24 00:00:00,89406,1753
2021-03-25 00:00:00,91377,1971
2021-03-26 00:00:00,93594,2217
2021-03-27 00:00:00,94152,558
2021-03-28 00:00:00,94303,151
2021-03-29 00:00:00,96118,1815
2021-03-30 00:00:00,97931,1813
2021-03-31 00:00:00,99775,1844
2021-04-01 00:00:00,101194,1419
2021-04-02 00:00:00,102723,1529
2021-04-03 00:00:00,103285,562
2021-04-04 00:00:00,103383,98
2021-04-05 00:00:00,104258,875
2021-04-06 00:00:00,105595,1337
2021-04-07 00:00:00,106659,1064
2021-04-08 00:00:00,107934,1275
2021-04-09 00:00:00,109211,1277
2021-04-10 00:00:00,109807,596
2021-04-11 00:00:00,109909,102
2021-04-12 00:00:00,110453,544
2021-04-13 00:00:00,111485,1032
2021-04-14 00:00:00,112388,903
2021-04-15 00:00:00,113307,919
2021-04-16 00:00:00,114466,1159
2021-04-17 00:00:00,114816,350
2021-04-18 00:00:00,114919,103
2021-04-19 00:00:00,115942,1023
2021-04-20 00:00:00,116956,1014
2021-04-21 00:00:00,117784,828
2021-04-22 00:00:00,118834,1050
2021-04-23 00:00:00,119977,1143
2021-04-24 00:00:00,120279,302
2021-04-25 00:00:00,120426,147
2021-04-26 00:00:00,121005,579
2021-04-27 00:00:00,122010,1005
2021-04-28 00:00:00,122787,777
2021-04-29 00:00:00,123556,769
2021-04-30 00:00:00,124320,764
2021-05-01 00:00:00,124715,395
2021-05-02 00:00:00,124773,58
2021-05-03 00:00:00,125240,467
2021-05-04 00:00:00,125769,529
2021-05-05 00:00:00,126294,525
2021-05-06 00:00:00,126709,415
2021-05-07 00:00:00,127253,544
2021-05-08 00:00:00,127477,224
2021-05-09 00:00:00,127558,81
2021-05-10 00:00:00,127911,353
2021-05-11 00:00:00,128177,266
2021-05-12 00:00:00,128559,382
2021-05-13 00:00:00,129169,610
2021-05-14 00:00:00,129894,725
2021-05-15 00:00:00,130210,316
2021-05-16 00:00:00,130315,105
2021-05-17 00:00:00,130775,460
2021-05-18 00:00:00,131090,315
2021-05-19 00:00:00,131560,470
2021-05-20 00:00:00,131897,337
2021-05-21 00:00:00,132369,472
2021-05-22 00:00:00,132671,302
2021-05-23 00:00:00,132764,93
2021-05-24 00:00:00,133041,277
2021-05-25 00:00:00,133289,248
2021-05-26 00:00:00,133722,433
2021-05-27 00:00:00,133973,251
2021-05-28 00:00:00,134322,349
2021-05-29 00:00:00,134438,116
2021-05-30 00:00:00,134500,62
2021-05-31 00:00:00,134546,46
2021-06-01 00:00:00,134772,226
2021-06-02 00:00:00,135171,399
2021-06-03 00:00:00,135414,243
2021-06-04 00:00:00,135865,451
2021-06-05 00:00:00,136057,192
2021-06-06 00:00:00,136141,84
2021-06-07 00:00:00,136488,347
2021-06-08 00:00:00,136685,197
2021-06-09 00:00:00,137162,477
2021-06-10 00:00:00,137427,265
2021-06-11 00:00:00,137820,393
2021-06-12 00:00:00,137964,144
2021-06-13 00:00:00,138022,58
2021-06-14 00:00:00,138422,400
2021-06-15 00:00:00,138607,185
2021-06-16 00:00:00,138885,278
2021-06-17 00:00:00,139092,207
2021-06-18 00:00:00,139396,304
2021-06-19 00:00:00,139513,117
2021-06-20 00:00:00,139571,58
2021-06-21 00:00:00,139746,175
2021-06-22 00:00:00,139883,137
2021-06-23 00:00:00,140100,217
2021-06-24 00:00:00,140246,146
2021-06-25 00:00:00,140492,246
2021-06-26 00:00:00,140568,76
2021-06-27 00:00:00,140608,40
2021-06-28 00:00:00,140797,189
2021-06-29 00:00:00,140954,157
2021-06-30 00:00:00,141184,230
2021-07-01 00:00:00,141345,161
2021-07-02 00:00:00,141585,240
2021-07-03 00:00:00,141663,78
2021-07-04 00:00:00,141670,7
2021-07-05 00:00:00,141760,90
2021-07-06 00:00:00,141932,172
2021-07-07 00:00:00,142174,242
2021-07-08 00:00:00,142304,130
2021-07-09 00:00:00,142511,207
2021-07-10 00:00:00,142614,103
2021-07-11 00:00:00,142640,26
2021-07-12 00:00:00,142819,179
2021-07-13 00:00:00,142944,125
2021-07-14 00:00:00,143115,171
2021-07-15 00:00:00,143280,165
2021-07-16 00:00:00,143413,133
