date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,60,59
2020-12-18 00:00:00,198,138
2020-12-19 00:00:00,272,74
2020-12-20 00:00:00,308,36
2020-12-21 00:00:00,647,339
2020-12-22 00:00:00,1099,452
2020-12-23 00:00:00,1546,447
2020-12-24 00:00:00,1674,128
2020-12-25 00:00:00,1675,1
2020-12-26 00:00:00,1697,22
2020-12-28 00:00:00,1803,106
2020-12-29 00:00:00,1881,78
2020-12-30 00:00:00,2098,217
2020-12-31 00:00:00,2314,216
2021-01-01 00:00:00,2324,10
2021-01-02 00:00:00,2325,1
2021-01-03 00:00:00,2328,3
2021-01-04 00:00:00,2384,56
2021-01-05 00:00:00,2470,86
2021-01-06 00:00:00,2578,108
2021-01-07 00:00:00,2646,68
2021-01-08 00:00:00,2809,163
2021-01-09 00:00:00,3184,375
2021-01-10 00:00:00,3187,3
2021-01-11 00:00:00,3552,365
2021-01-12 00:00:00,3804,252
2021-01-13 00:00:00,4234,430
2021-01-14 00:00:00,4566,332
2021-01-15 00:00:00,5035,469
2021-01-16 00:00:00,5433,398
2021-01-17 00:00:00,5449,16
2021-01-18 00:00:00,5692,243
2021-01-19 00:00:00,6129,437
2021-01-20 00:00:00,6838,709
2021-01-21 00:00:00,7493,655
2021-01-22 00:00:00,7828,335
2021-01-23 00:00:00,8395,567
2021-01-24 00:00:00,8507,112
2021-01-25 00:00:00,8950,443
2021-01-26 00:00:00,9431,481
2021-01-27 00:00:00,10215,784
2021-01-28 00:00:00,11236,1021
2021-01-29 00:00:00,11927,691
2021-01-30 00:00:00,11948,21
2021-01-31 00:00:00,11962,14
2021-02-01 00:00:00,12244,282
2021-02-02 00:00:00,12462,218
2021-02-03 00:00:00,13023,561
2021-02-04 00:00:00,13436,413
2021-02-05 00:00:00,13913,477
2021-02-06 00:00:00,14078,165
2021-02-07 00:00:00,14089,11
2021-02-08 00:00:00,14619,530
2021-02-09 00:00:00,15451,832
2021-02-10 00:00:00,16831,1380
2021-02-11 00:00:00,18790,1959
2021-02-12 00:00:00,20188,1398
2021-02-13 00:00:00,20531,343
2021-02-14 00:00:00,20543,12
2021-02-15 00:00:00,20953,410
2021-02-16 00:00:00,21641,688
2021-02-17 00:00:00,22166,525
2021-02-18 00:00:00,22856,690
2021-02-19 00:00:00,23231,375
2021-02-20 00:00:00,23581,350
2021-02-21 00:00:00,23696,115
2021-02-22 00:00:00,23965,269
2021-02-23 00:00:00,24202,237
2021-02-24 00:00:00,25119,917
2021-02-25 00:00:00,27207,2088
2021-02-26 00:00:00,28677,1470
2021-02-27 00:00:00,29567,890
2021-02-28 00:00:00,29596,29
2021-03-01 00:00:00,30138,542
2021-03-02 00:00:00,30660,522
2021-03-03 00:00:00,31859,1199
2021-03-04 00:00:00,33504,1645
2021-03-05 00:00:00,34573,1069
2021-03-06 00:00:00,35592,1019
2021-03-07 00:00:00,35642,50
2021-03-08 00:00:00,36194,552
2021-03-09 00:00:00,37156,962
2021-03-10 00:00:00,38762,1606
2021-03-11 00:00:00,40835,2073
2021-03-12 00:00:00,42396,1561
2021-03-13 00:00:00,43218,822
2021-03-14 00:00:00,43248,30
2021-03-15 00:00:00,44187,939
2021-03-16 00:00:00,45115,928
2021-03-17 00:00:00,46086,971
2021-03-18 00:00:00,47439,1353
2021-03-19 00:00:00,48462,1023
2021-03-20 00:00:00,49374,912
2021-03-21 00:00:00,49407,33
2021-03-22 00:00:00,49969,562
2021-03-23 00:00:00,50338,369
2021-03-24 00:00:00,51338,1000
2021-03-25 00:00:00,53743,2405
2021-03-26 00:00:00,55247,1504
2021-03-27 00:00:00,56282,1035
2021-03-28 00:00:00,56304,22
2021-03-29 00:00:00,56863,559
2021-03-30 00:00:00,57535,672
2021-03-31 00:00:00,58989,1454
2021-04-01 00:00:00,61244,2255
2021-04-02 00:00:00,62608,1364
2021-04-03 00:00:00,63924,1316
2021-04-04 00:00:00,63970,46
2021-04-05 00:00:00,64666,696
2021-04-06 00:00:00,65591,925
2021-04-07 00:00:00,67236,1645
2021-04-08 00:00:00,68906,1670
2021-04-09 00:00:00,70037,1131
2021-04-10 00:00:00,70820,783
2021-04-11 00:00:00,70908,88
2021-04-12 00:00:00,71617,709
2021-04-13 00:00:00,72169,552
2021-04-14 00:00:00,73289,1120
2021-04-15 00:00:00,75444,2155
2021-04-16 00:00:00,76596,1152
2021-04-17 00:00:00,77918,1322
2021-04-18 00:00:00,77958,40
2021-04-19 00:00:00,78610,652
2021-04-20 00:00:00,79133,523
2021-04-21 00:00:00,80126,993
2021-04-22 00:00:00,81601,1475
2021-04-23 00:00:00,82621,1020
2021-04-24 00:00:00,83452,831
2021-04-25 00:00:00,83482,30
2021-04-26 00:00:00,83983,501
2021-04-27 00:00:00,84494,511
2021-04-28 00:00:00,85510,1016
2021-04-29 00:00:00,86531,1021
2021-04-30 00:00:00,87214,683
2021-05-01 00:00:00,87683,469
2021-05-02 00:00:00,87704,21
2021-05-03 00:00:00,88004,300
2021-05-04 00:00:00,88482,478
2021-05-05 00:00:00,89426,944
2021-05-06 00:00:00,90463,1037
2021-05-07 00:00:00,91188,725
2021-05-08 00:00:00,91654,466
2021-05-09 00:00:00,91683,29
2021-05-10 00:00:00,92024,341
2021-05-11 00:00:00,92338,314
2021-05-12 00:00:00,93110,772
2021-05-13 00:00:00,94383,1273
2021-05-14 00:00:00,94913,530
2021-05-15 00:00:00,95227,314
2021-05-16 00:00:00,95285,58
2021-05-17 00:00:00,95732,447
2021-05-18 00:00:00,96204,472
2021-05-19 00:00:00,97009,805
2021-05-20 00:00:00,97747,738
2021-05-21 00:00:00,98465,718
2021-05-22 00:00:00,98808,343
2021-05-23 00:00:00,98868,60
2021-05-24 00:00:00,99283,415
2021-05-25 00:00:00,99573,290
2021-05-26 00:00:00,100013,440
2021-05-27 00:00:00,100668,655
2021-05-28 00:00:00,101243,575
2021-05-29 00:00:00,101337,94
2021-05-30 00:00:00,101398,61
2021-05-31 00:00:00,101462,64
2021-06-01 00:00:00,101785,323
2021-06-02 00:00:00,102213,428
2021-06-03 00:00:00,102814,601
2021-06-04 00:00:00,103314,500
2021-06-05 00:00:00,103454,140
2021-06-06 00:00:00,103498,44
