date,Yuma_cume,Yuma
2021-09-30,246663,568
2021-10-01,247109,446
2021-10-02,247278,169
2021-10-03,247338,60
2021-10-04,247627,289
2021-10-05,248028,401
2021-10-06,248551,523
2021-10-07,248859,308
2021-10-08,249186,327
2021-10-09,249349,163
2021-10-10,249457,108
2021-10-11,249779,322
2021-10-12,249995,216
2021-10-13,250253,258
2021-10-14,250610,357
2021-10-15,250948,338
2021-10-16,251103,155
2021-10-17,251183,80
2021-10-18,251564,381
2021-10-19,251867,303
2021-10-20,252157,290
2021-10-21,252696,539
2021-10-22,253430,734
2021-10-23,253774,344
2021-10-24,253978,204
2021-10-25,254725,747
2021-10-26,255521,796
2021-10-27,256409,888
2021-10-28,257785,1376
2021-10-29,258715,930
2021-10-30,258972,257
2021-10-31,259091,119
2021-11-01,259995,904
2021-11-02,261117,1122
2021-11-03,262252,1135
2021-11-04,263816,1564
2021-11-05,264866,1050
2021-11-06,265354,488
2021-11-07,265580,226
2021-11-08,266821,1241
2021-11-09,268036,1215
2021-11-10,270774,2738
2021-11-11,271361,587
2021-11-12,272439,1078
2021-11-13,273276,837
2021-11-14,273507,231
2021-11-15,274740,1233
2021-11-16,275821,1081
2021-11-17,277132,1311
2021-11-18,278394,1262
2021-11-19,279191,797
2021-11-20,279554,363
2021-11-21,279793,239
2021-11-22,280365,572
