date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/19/2021,1033,934,934,1076,3495,88
2/2/2021,732,718,707,809,2321,50
2/20/2021,1043,939,941,1085,3508,104
2/21/2021,1043,939,941,1085,3508,104
2/22/2021,1057,945,951,1096,3530,107
2/23/2021,1075,959,964,1113,3567,109
2/24/2021,1099,973,980,1132,3600,112
2/25/2021,1124,993,999,1156,3650,113
2/26/2021,1132,1004,1011,1175,3684,113
2/27/2021,1138,1014,1013,1177,3687,114
2/28/2021,1138,1014,1015,1177,3695,114
2/3/2021,744,729,713,816,2454,51
2/4/2021,750,735,721,827,2548,51
2/5/2021,767,744,740,851,2623,52
2/6/2021,800,757,752,863,2814,55
2/7/2021,800,757,752,863,2814,55
2/8/2021,831,767,758,871,2872,63
2/9/2021,841,773,767,878,2945,64
3/1/2021,1160,1030,1033,1202,3720,121
3/10/2021,1318,1139,1153,1511,3926,134
3/11/2021,1338,1152,1170,1572,3956,134
3/12/2021,1404,1196,1210,1663,3989,139
3/13/2021,1410,1199,1216,1735,4006,141
3/14/2021,1411,1199,1216,1735,4008,141
3/15/2021,1423,1214,1237,1815,4071,144
3/16/2021,1429,1224,1248,1866,4100,144
3/17/2021,1450,1240,1274,1925,4145,147
3/18/2021,1472,1250,1298,1957,4180,150
3/19/2021,1504,1260,1318,1982,4199,156
3/2/2021,1188,1047,1053,1244,3744,124
3/20/2021,1507,1260,1318,1986,4205,156
3/21/2021,1508,1261,1318,1987,4206,156
3/22/2021,1537,1296,1348,2000,4218,156
3/23/2021,1579,1318,1380,2039,4234,161
3/24/2021,1623,1340,1408,2080,4263,169
3/25/2021,1658,1361,1444,2118,4284,170
3/26/2021,1700,1389,1478,2153,4307,173
3/27/2021,1736,1414,1492,2160,4317,184
3/28/2021,1736,1414,1492,2160,4318,184
3/29/2021,1751,1430,1522,2208,4334,191
3/3/2021,1226,1071,1071,1283,3801,128
3/30/2021,1773,1449,1541,2230,4352,194
3/31/2021,1807,1479,1611,2279,4372,195
3/4/2021,1254,1092,1094,1328,3829,130
3/5/2021,1260,1102,1105,1351,3841,130
3/6/2021,1267,1104,1110,1365,3847,131
3/7/2021,1268,1104,1110,1365,3848,132
3/8/2021,1278,1112,1123,1397,3874,132
3/9/2021,1297,1125,1139,1447,3899,133
4/1/2021,1849,1509,1644,2322,4384,200
4/10/2021,2073,1733,1821,2445,4470,242
4/11/2021,2073,1733,1822,2448,4471,242
4/12/2021,2080,1739,1831,2460,4483,243
4/13/2021,2094,1743,1837,2467,4498,243
4/14/2021,2107,1802,1868,2474,4508,246
4/15/2021,2121,1816,1876,2488,4519,247
4/16/2021,2146,1829,1892,2507,4537,252
4/17/2021,2146,1831,1895,2508,4538,253
4/18/2021,2146,1831,1895,2508,4538,253
4/19/2021,2160,1832,1900,2518,4542,255
4/2/2021,1864,1526,1660,2330,4392,209
4/20/2021,2190,1837,1912,2524,4554,260
4/21/2021,2238,1866,1923,2531,4562,261
4/22/2021,2262,1901,1948,2544,4573,262
4/23/2021,2285,1923,1956,2555,4585,266
4/24/2021,2295,1928,1960,2558,4590,269
4/25/2021,2295,1928,1960,2558,4590,269
4/26/2021,2298,1932,1970,2565,4605,269
4/27/2021,2308,1940,1979,2578,4614,270
4/28/2021,2333,1951,1984,2587,4628,273
4/29/2021,2356,1961,1996,2598,4643,277
4/3/2021,1865,1528,1662,2335,4393,209
4/30/2021,2363,1966,1998,2603,4648,279
4/4/2021,1871,1528,1663,2337,4393,209
4/5/2021,1885,1541,1672,2347,4401,210
4/6/2021,1926,1565,1701,2375,4417,215
4/7/2021,2002,1665,1736,2401,4438,222
4/8/2021,2042,1706,1800,2424,4457,234
4/9/2021,2059,1723,1813,2438,4462,239
5/1/2021,2367,1967,2001,2605,4648,280
5/10/2021,2415,2009,2032,2644,4678,303
5/11/2021,2419,2012,2034,2652,4683,303
5/12/2021,2432,2012,2046,2658,4688,305
5/13/2021,2451,2020,2055,2666,4697,308
5/14/2021,2468,2027,2058,2675,4700,335
5/15/2021,2471,2030,2061,2675,4702,339
5/16/2021,2474,2030,2061,2676,4702,341
5/17/2021,2479,2040,2071,2682,4709,346
5/18/2021,2482,2046,2073,2686,4710,357
5/19/2021,2494,2049,2084,2694,4714,361
5/2/2021,2368,1967,2002,2606,4648,280
5/20/2021,2500,2058,2091,2698,4720,366
5/21/2021,2508,2066,2095,2702,4727,381
5/22/2021,2515,2066,2097,2707,4728,399
5/23/2021,2516,2067,2097,2708,4729,399
5/24/2021,2525,2071,2102,2716,4729,410
5/25/2021,2530,2080,2107,2720,4735,421
5/26/2021,2542,2082,2111,2722,4736,425
5/27/2021,2559,2089,2117,2731,4739,432
5/28/2021,2569,2093,2122,2738,4739,441
5/29/2021,2572,2094,2123,2738,4739,441
5/3/2021,2371,1969,2006,2612,4652,281
5/30/2021,2572,2094,2123,2738,4739,441
5/31/2021,2574,2095,2123,2738,4739,444
5/4/2021,2383,1978,2014,2618,4662,281
5/5/2021,2392,1986,2019,2625,4668,286
5/6/2021,2401,1998,2022,2635,4672,297
5/7/2021,2405,1999,2025,2641,4674,301
5/8/2021,2410,2005,2029,2643,4674,302
5/9/2021,2410,2005,2030,2643,4674,302
6/1/2021,2583,2106,2127,2745,4743,454
6/10/2021,2640,2146,2163,2786,4781,507
6/11/2021,2644,2148,2164,2788,4781,512
6/12/2021,2645,2149,2165,2791,4782,514
6/13/2021,2646,2149,2165,2791,4782,514
6/14/2021,2655,2154,2172,2796,4784,528
6/15/2021,2659,2158,2177,2798,4786,542
6/16/2021,2664,2159,2180,2799,4787,546
6/17/2021,2669,2162,2181,2801,4789,561
6/18/2021,2686,2167,2186,2804,4795,566
6/19/2021,2689,2167,2187,2805,4797,571
6/2/2021,2588,2112,2131,2751,4749,458
6/20/2021,2689,2167,2187,2809,4797,572
6/21/2021,2692,2169,2191,2813,4802,579
6/22/2021,2695,2174,2192,2818,4803,586
6/23/2021,2697,2176,2193,2821,4805,592
6/24/2021,2702,2181,2195,2823,4805,596
6/25/2021,2708,2184,2198,2826,4811,611
6/26/2021,2711,2184,2201,2828,4812,611
6/27/2021,2711,2184,2201,2829,4812,611
6/28/2021,2717,2191,2205,2833,4813,621
6/29/2021,2727,2195,2207,2835,4814,629
6/3/2021,2597,2116,2133,2755,4754,460
6/30/2021,2739,2200,2214,2840,4815,644
6/4/2021,2610,2121,2141,2762,4756,468
6/5/2021,2612,2124,2142,2764,4759,470
6/6/2021,2616,2124,2142,2766,4759,470
6/7/2021,2619,2124,2144,2768,4762,482
6/8/2021,2622,2127,2153,2771,4765,495
6/9/2021,2627,2133,2156,2772,4769,498
7/1/2021,2745,2203,2217,2842,4817,654
7/10/2021,2785,2227,2234,2862,4837,711
7/11/2021,2786,2227,2235,2862,4837,711
7/12/2021,2795,2229,2237,2864,4838,719
7/13/2021,2801,2231,2240,2864,4840,731
7/14/2021,2814,2241,2241,2865,4845,740
7/15/2021,2822,2249,2244,2872,4848,748
7/16/2021,2827,2252,2249,2875,4853,753
7/17/2021,2831,2253,2250,2875,4853,758
7/18/2021,2834,2253,2250,2876,4853,760
7/19/2021,2845,2261,2253,2879,4856,781
7/2/2021,2747,2206,2221,2845,4819,660
7/20/2021,2858,2265,2256,2880,4860,805
7/21/2021,2863,2276,2264,2887,4865,826
7/22/2021,2879,2293,2272,2895,4871,852
7/23/2021,2895,2301,2286,2907,4877,888
7/24/2021,2906,2303,2293,2911,4879,898
7/25/2021,2906,2303,2293,2912,4881,900
7/26/2021,2933,2315,2304,2918,4887,933
7/27/2021,2959,2323,2314,2922,4892,957
7/28/2021,2964,2335,2320,2936,4899,973
7/29/2021,2984,2349,2330,2944,4904,993
7/3/2021,2755,2208,2222,2846,4822,663
7/30/2021,2999,2359,2336,2949,4906,1014
7/31/2021,3004,2362,2336,2952,4906,1027
7/4/2021,2755,2208,2222,2846,4822,663
7/5/2021,2757,2211,2223,2847,4825,666
7/6/2021,2760,2216,2223,2850,4825,671
7/7/2021,2765,2217,2228,2855,4828,684
7/8/2021,2771,2221,2231,2859,4834,692
7/9/2021,2783,2225,2231,2861,4836,707
8/1/2021,3006,2363,2337,2953,4906,1029
8/10/2021,3120,2439,2405,2997,4934,1192
8/11/2021,3139,2451,2411,3000,4938,1198
8/12/2021,3162,2470,2423,3006,4948,1216
8/13/2021,3176,2483,2432,3012,4960,1266
8/14/2021,3180,2486,2434,3015,4960,1267
8/15/2021,3183,2486,2436,3015,4962,1267
8/16/2021,3198,2495,2444,3018,4973,1275
8/17/2021,3226,2510,2451,3025,4976,1288
8/18/2021,3256,2523,2458,3031,4983,1302
8/19/2021,3284,2543,2477,3043,5000,1328
8/2/2021,3016,2373,2341,2958,4910,1055
8/20/2021,3301,2564,2489,3051,5010,1369
8/21/2021,3318,2569,2496,3057,5013,1381
8/22/2021,3320,2571,2497,3059,5014,1382
8/23/2021,3336,2577,2509,3070,5019,1394
8/24/2021,3346,2583,2515,3074,5022,1399
8/25/2021,3358,2589,2521,3079,5028,1404
8/26/2021,3380,2608,2535,3088,5031,1431
8/27/2021,3396,2622,2541,3095,5038,1454
8/28/2021,3402,2625,2545,3097,5039,1459
8/29/2021,3405,2627,2547,3098,5039,1460
8/3/2021,3033,2374,2344,2961,4913,1063
8/30/2021,3425,2647,2551,3103,5041,1467
8/31/2021,3437,2652,2553,3103,5046,1469
8/4/2021,3060,2392,2359,2974,4921,1096
8/5/2021,3075,2407,2382,2984,4923,1109
8/6/2021,3094,2419,2392,2986,4927,1145
8/7/2021,3097,2421,2395,2991,4928,1152
8/8/2021,3100,2423,2398,2991,4930,1153
8/9/2021,3110,2435,2403,2994,4933,1178
9/1/2021,3452,2657,2560,3109,5049,1473
9/10/2021,3532,2703,2598,3140,5074,1576
9/11/2021,3542,2708,2599,3140,5075,1578
9/12/2021,3546,2709,2599,3140,5075,1583
9/13/2021,3559,2720,2606,3144,5080,1587
9/14/2021,3570,2728,2610,3146,5085,1597
9/15/2021,3579,2736,2616,3149,5087,1600
9/16/2021,3590,2745,2621,3152,5090,1609
9/17/2021,3605,2752,2629,3157,5094,1625
9/18/2021,3614,2757,2633,3160,5095,1626
9/19/2021,3615,2757,2633,3161,5095,1630
9/2/2021,3459,2664,2564,3113,5054,1494
9/20/2021,3624,2762,2636,3162,5097,1635
9/21/2021,3636,2766,2638,3163,5097,1639
9/22/2021,3651,2770,2646,3166,5100,1645
9/23/2021,3673,2782,2657,3173,5104,1652
9/24/2021,3686,2789,2663,3177,5109,1654
9/25/2021,3688,2790,2663,3177,5112,1654
9/26/2021,3688,2790,2663,3177,5112,1655
9/27/2021,3698,2794,2667,3178,5114,1656
9/28/2021,3704,2798,2668,3180,5115,1657
9/29/2021,3712,2807,2671,3181,5119,1661
9/3/2021,3467,2671,2568,3127,5062,1519
9/30/2021,3727,2810,2677,3183,5121,1670
9/4/2021,3473,2674,2569,3127,5062,1525
9/5/2021,3473,2675,2569,3127,5062,1526
9/6/2021,3474,2675,2569,3127,5062,1527
9/7/2021,3484,2682,2575,3128,5064,1534
9/8/2021,3492,2688,2582,3133,5065,1546
9/9/2021,3510,2697,2589,3137,5069,1562
