date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/18/2021,37116,30568,32012,37208,75921,18779
10/19/2021,37180,30603,32042,37234,75946,18823
10/2/2021,35881,29816,31477,36842,75490,18220
10/20/2021,37235,30646,32080,37264,75981,18845
10/21/2021,37325,30690,32110,37293,76006,18877
10/22/2021,37421,30755,32159,37331,76056,18914
10/23/2021,37490,30810,32189,37348,76085,18943
10/24/2021,37521,30825,32204,37357,76108,18958
10/25/2021,37589,30876,32246,37382,76184,18978
10/26/2021,37673,30930,32295,37405,76244,19022
10/27/2021,37764,30987,32339,37447,76308,19056
10/28/2021,37886,31049,32382,37490,76388,19080
10/29/2021,37982,31102,32436,37531,76433,19111
10/3/2021,35931,29844,31492,36852,75497,18238
10/30/2021,38042,31143,32463,37546,76456,19127
10/31/2021,38067,31162,32478,37555,76463,19138
10/4/2021,36015,29905,31535,36873,75552,18295
10/5/2021,36107,29957,31561,36903,75592,18341
10/6/2021,36218,30022,31608,36931,75633,18410
10/7/2021,36298,30072,31636,36953,75675,18446
10/8/2021,36395,30137,31680,36985,75695,18481
10/9/2021,36473,30179,31716,37000,75707,18515
11/1/2021,38121,31204,32508,37587,76533,19165
11/10/2021,38676,31545,32816,37839,76984,20021
11/11/2021,38730,31582,32847,37869,77039,20202
11/12/2021,38795,31632,32880,37892,77108,20403
11/13/2021,38839,31658,32903,37910,77128,20629
11/14/2021,38862,31678,32916,37918,77151,20703
11/15/2021,38920,31725,32956,37952,77218,20845
11/16/2021,38982,31769,32983,37983,77271,21014
11/17/2021,39054,31816,33016,38019,77325,21197
11/18/2021,39125,31856,33047,38047,77394,21331
11/19/2021,39178,31902,33084,38079,77440,21503
11/2/2021,38194,31245,32540,37613,76596,19188
11/20/2021,39227,31933,33112,38093,77459,21874
11/21/2021,39255,31941,33129,38116,77480,21925
11/22/2021,39284,31956,33143,38127,77507,21952
11/3/2021,38265,31289,32578,37641,76647,19211
11/4/2021,38317,31325,32609,37670,76709,19239
11/5/2021,38398,31383,32671,37704,76790,19325
11/6/2021,38457,31410,32693,37729,76812,19460
11/7/2021,38493,31425,32707,37741,76830,19522
11/8/2021,38552,31462,32745,37778,76897,19666
11/9/2021,38613,31502,32783,37809,76942,19836
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,31,31,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,36,32,19,9,
12/21/2020,50,83,78,37,21,1
12/22/2020,109,154,135,82,37,1
12/23/2020,169,242,244,159,71,2
12/24/2020,186,262,261,172,74,2
12/25/2020,186,262,261,172,74,2
12/26/2020,242,360,338,229,97,3
12/27/2020,258,390,353,241,99,3
12/28/2020,319,506,483,338,135,3
12/29/2020,425,670,643,478,190,4
12/3/2020,1,1,2,,1,
12/30/2020,559,889,832,658,320,4
12/31/2020,636,983,937,749,495,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2941,4071,4294,4128,14191,68
2/10/2021,3654,4873,5203,5399,24526,96
2/11/2021,3723,4940,5285,5538,26281,99
2/12/2021,3826,5049,5424,5728,28310,105
2/13/2021,4024,5288,5690,5950,29794,116
2/14/2021,4053,5328,5739,6008,30143,117
2/15/2021,4101,5370,5786,6094,30931,122
2/16/2021,4176,5439,5833,6169,31945,131
2/17/2021,4258,5496,5889,6260,32986,136
2/18/2021,4332,5554,5948,6319,34117,147
2/19/2021,4402,5622,6017,6390,34750,156
2/2/2021,3013,4163,4411,4284,15122,68
2/20/2021,4542,5716,6106,6464,35251,173
2/21/2021,4554,5729,6118,6484,35530,174
2/22/2021,4588,5767,6143,6540,35947,177
2/23/2021,4627,5806,6192,6607,36547,178
2/24/2021,4681,5872,6248,6679,37557,183
2/25/2021,4768,5966,6341,6857,39206,189
2/26/2021,4856,6053,6436,7028,41004,194
2/27/2021,4904,6087,6483,7104,41549,196
2/28/2021,4916,6099,6508,7155,41912,196
2/3/2021,3126,4311,4540,4426,16154,70
2/4/2021,3203,4412,4653,4548,17191,71
2/5/2021,3358,4566,4830,4739,18259,75
2/6/2021,3417,4644,4920,4898,19634,83
2/7/2021,3435,4650,4935,4926,19997,83
2/8/2021,3489,4702,5007,5058,21313,84
2/9/2021,3542,4772,5091,5236,22768,89
3/1/2021,4971,6158,6595,7351,43041,200
3/10/2021,5617,6818,7476,11829,51841,256
3/11/2021,5783,7057,7673,12830,53060,263
3/12/2021,5931,7144,7854,13532,53921,271
3/13/2021,6016,7230,7944,13969,54312,277
3/14/2021,6057,7267,8012,14329,54529,281
3/15/2021,6162,7346,8171,15098,55108,290
3/16/2021,6289,7488,8385,15932,55996,297
3/17/2021,6510,7672,8657,16835,56913,312
3/18/2021,6700,7858,8929,17708,57926,322
3/19/2021,6964,8129,9267,18466,58654,354
3/2/2021,5023,6216,6697,7565,44333,207
3/20/2021,7093,8262,9494,18808,59044,365
3/21/2021,7199,8398,9672,19106,59301,379
3/22/2021,7469,8700,10019,19659,59848,426
3/23/2021,7813,9037,10467,20282,60481,466
3/24/2021,8193,9412,10988,20898,61058,536
3/25/2021,8608,9775,11458,21337,61590,593
3/26/2021,8979,10145,11874,21998,62113,654
3/27/2021,9262,10439,12207,22253,62296,727
3/28/2021,9541,10675,12472,22472,62482,804
3/29/2021,9943,11020,12895,22770,62800,877
3/3/2021,5116,6300,6807,8036,46066,222
3/30/2021,10318,11351,13322,23047,63090,958
3/31/2021,10672,11700,13790,23371,63351,1060
3/4/2021,5226,6434,6947,8637,47712,225
3/5/2021,5331,6544,7074,9234,48685,234
3/6/2021,5379,6597,7146,9701,49394,238
3/7/2021,5410,6620,7180,9971,49709,239
3/8/2021,5464,6676,7252,10521,50382,242
3/9/2021,5540,6752,7376,11211,51193,247
4/1/2021,11032,12031,14259,23651,63626,1154
4/10/2021,13854,14548,17300,25941,66035,1853
4/11/2021,14007,14671,17445,26039,66116,1934
4/12/2021,14296,14905,17745,26260,66403,2014
4/13/2021,14574,15124,17994,26541,66691,2089
4/14/2021,14871,15440,18324,26751,66866,2159
4/15/2021,15244,15773,18686,26965,67038,2229
4/16/2021,15558,16100,18937,27128,67179,2287
4/17/2021,15716,16235,19107,27247,67298,2333
4/18/2021,15804,16317,19183,27312,67343,2380
4/19/2021,16008,16469,19375,27478,67545,2442
4/2/2021,11315,12300,14562,23840,63862,1244
4/20/2021,16246,16696,19584,27665,67746,2504
4/21/2021,16534,16962,19919,27837,67908,2579
4/22/2021,16762,17173,20132,28002,68050,2643
4/23/2021,17007,17369,20324,28180,68198,2701
4/24/2021,17133,17495,20464,28263,68299,2771
4/25/2021,17233,17562,20532,28323,68358,2822
4/26/2021,17422,17737,20688,28456,68505,2887
4/27/2021,17640,17917,20892,28643,68658,2952
4/28/2021,17819,18051,21050,28788,68808,2995
4/29/2021,18013,18208,21217,28944,68962,3053
4/3/2021,11547,12490,14801,23965,63989,1326
4/30/2021,18246,18398,21394,29112,69096,3127
4/4/2021,11680,12559,14923,24028,64037,1369
4/5/2021,11967,12804,15272,24345,64370,1437
4/6/2021,12375,13110,15711,24716,64763,1539
4/7/2021,12881,13651,16288,25050,65120,1619
4/8/2021,13172,13951,16616,25399,65496,1681
4/9/2021,13509,14243,16999,25707,65808,1766
5/1/2021,18383,18486,21533,29210,69158,3194
5/10/2021,19510,19235,22375,29992,69868,3580
5/11/2021,19649,19310,22469,30070,69987,3624
5/12/2021,19787,19413,22573,30172,70077,3686
5/13/2021,19934,19509,22670,30269,70185,3955
5/14/2021,20137,19633,22789,30383,70285,4187
5/15/2021,20256,19724,22907,30493,70354,4526
5/16/2021,20318,19797,22960,30528,70383,4768
5/17/2021,20459,19908,23064,30633,70483,4945
5/18/2021,20574,19997,23179,30735,70593,5155
5/19/2021,20727,20093,23280,30852,70694,5378
5/2/2021,18454,18523,21577,29256,69188,3237
5/20/2021,20871,20217,23392,30953,70785,5544
5/21/2021,21000,20339,23521,31046,70876,5771
5/22/2021,21161,20426,23624,31128,70920,6075
5/23/2021,21245,20463,23673,31166,70953,6175
5/24/2021,21399,20559,23762,31240,71017,6310
5/25/2021,21551,20657,23869,31304,71074,6442
5/26/2021,21662,20756,23960,31388,71135,6571
5/27/2021,21779,20849,24048,31446,71211,6728
5/28/2021,21951,20936,24143,31534,71281,6927
5/29/2021,22020,20990,24192,31576,71314,7045
5/3/2021,18608,18614,21676,29351,69281,3289
5/30/2021,22068,21014,24220,31604,71330,7117
5/31/2021,22089,21034,24238,31622,71342,7144
5/4/2021,18777,18716,21807,29463,69393,3337
5/5/2021,18947,18830,21946,29568,69490,3391
5/6/2021,19103,18947,22065,29690,69594,3443
5/7/2021,19232,19068,22187,29811,69706,3487
5/8/2021,19322,19124,22248,29862,69747,3529
5/9/2021,19374,19155,22278,29910,69777,3553
6/1/2021,22231,21121,24319,31687,71412,7273
6/10/2021,23199,21659,24904,32106,71859,8277
6/11/2021,23340,21758,24974,32151,71912,8393
6/12/2021,23422,21799,25012,32182,71921,8461
6/13/2021,23507,21829,25039,32193,71939,8485
6/14/2021,23610,21893,25095,32247,71971,8571
6/15/2021,23707,21961,25139,32295,72000,8649
6/16/2021,23807,22011,25183,32336,72032,8750
6/17/2021,23928,22092,25235,32383,72066,8860
6/18/2021,24055,22178,25310,32437,72102,8970
6/19/2021,24127,22208,25347,32471,72117,9037
6/2/2021,22326,21187,24409,31752,71479,7401
6/20/2021,24174,22238,25365,32493,72128,9073
6/21/2021,24266,22285,25426,32526,72164,9187
6/22/2021,24330,22336,25470,32567,72190,9264
6/23/2021,24422,22402,25522,32608,72238,9385
6/24/2021,24528,22451,25560,32645,72263,9470
6/25/2021,24633,22525,25624,32691,72298,9583
6/26/2021,24708,22566,25657,32737,72314,9646
6/27/2021,24779,22608,25685,32763,72328,9731
6/28/2021,24857,22663,25739,32807,72355,9833
6/29/2021,24954,22718,25780,32844,72389,9954
6/3/2021,22425,21248,24490,31814,71552,7513
6/30/2021,25037,22796,25832,32891,72428,10050
6/4/2021,22580,21316,24574,31878,71615,7661
6/5/2021,22675,21359,24632,31929,71663,7776
6/6/2021,22740,21390,24652,31943,71673,7847
6/7/2021,22853,21444,24734,31984,71716,7954
6/8/2021,22940,21503,24786,32018,71766,8064
6/9/2021,23096,21592,24851,32060,71815,8153
7/1/2021,25120,22858,25872,32922,72467,10155
7/10/2021,25893,23298,26290,33237,72691,10840
7/11/2021,25930,23318,26310,33254,72698,10875
7/12/2021,26004,23358,26370,33284,72731,10969
7/13/2021,26169,23414,26424,33311,72762,11069
7/14/2021,26241,23457,26462,33350,72788,11159
7/15/2021,26317,23507,26501,33380,72817,11248
7/16/2021,26424,23585,26572,33442,72859,11356
7/17/2021,26532,23649,26627,33480,72887,11435
7/18/2021,26610,23689,26652,33506,72895,11498
7/19/2021,26699,23757,26716,33563,72942,11641
7/2/2021,25242,22940,25946,32982,72506,10237
7/20/2021,26810,23811,26788,33610,72981,11794
7/21/2021,26916,23893,26875,33675,73027,11955
7/22/2021,27055,23995,26957,33729,73077,12068
7/23/2021,27191,24115,27070,33814,73131,12205
7/24/2021,27327,24195,27130,33882,73152,12325
7/25/2021,27423,24253,27197,33911,73170,12416
7/26/2021,27589,24349,27288,33986,73222,12506
7/27/2021,27727,24443,27358,34043,73267,12621
7/28/2021,27902,24540,27446,34103,73329,12761
7/29/2021,28079,24628,27525,34161,73383,12890
7/3/2021,25330,22995,25997,33018,72536,10308
7/30/2021,28252,24764,27657,34251,73439,13072
7/31/2021,28394,24841,27742,34307,73475,13225
7/4/2021,25365,23013,26008,33022,72537,10323
7/5/2021,25472,23059,26049,33053,72555,10398
7/6/2021,25589,23113,26083,33083,72582,10482
7/7/2021,25679,23163,26130,33120,72614,10584
7/8/2021,25736,23202,26184,33157,72640,10669
7/9/2021,25823,23261,26248,33209,72668,10761
8/1/2021,28497,24900,27799,34350,73496,13311
8/10/2021,29917,25950,28588,34903,73948,14444
8/11/2021,30050,26032,28668,34956,73998,14602
8/12/2021,30243,26158,28741,35002,74040,14737
8/13/2021,30436,26316,28859,35074,74092,14908
8/14/2021,30592,26429,28940,35122,74126,15028
8/15/2021,30691,26487,28996,35152,74145,15093
8/16/2021,30880,26622,29093,35207,74201,15220
8/17/2021,31032,26736,29173,35259,74240,15367
8/18/2021,31240,26885,29283,35309,74289,15471
8/19/2021,31371,26987,29345,35354,74325,15548
8/2/2021,28644,25008,27887,34421,73557,13426
8/20/2021,31552,27112,29443,35414,74362,15657
8/21/2021,31679,27196,29501,35460,74377,15764
8/22/2021,31781,27254,29530,35482,74399,15833
8/23/2021,31961,27348,29616,35543,74436,15959
8/24/2021,32121,27453,29684,35599,74474,16026
8/25/2021,32296,27560,29772,35664,74517,16117
8/26/2021,32421,27633,29821,35708,74548,16182
8/27/2021,32563,27723,29904,35766,74588,16280
8/28/2021,32664,27786,29959,35800,74607,16386
8/29/2021,32732,27832,29987,35819,74626,16428
8/3/2021,28803,25146,27961,34488,73606,13541
8/30/2021,32842,27930,30055,35869,74655,16496
8/31/2021,32956,27994,30107,35910,74686,16546
8/4/2021,28971,25265,28058,34550,73661,13692
8/5/2021,29150,25395,28152,34619,73727,13803
8/6/2021,29362,25569,28289,34700,73794,14006
8/7/2021,29509,25663,28366,34744,73820,14143
8/8/2021,29603,25718,28413,34777,73833,14225
8/9/2021,29789,25845,28519,34831,73893,14321
9/1/2021,33079,28076,30168,35947,74714,16628
9/10/2021,33916,28643,30569,36260,74939,17131
9/11/2021,34024,28702,30621,36305,74954,17196
9/12/2021,34081,28738,30640,36323,74968,17232
9/13/2021,34193,28818,30694,36363,74998,17295
9/14/2021,34298,28889,30752,36404,75022,17359
9/15/2021,34376,28950,30782,36427,75045,17398
9/16/2021,34468,29014,30820,36451,75065,17443
9/17/2021,34625,29106,30904,36501,75087,17506
9/18/2021,34706,29157,30940,36529,75109,17581
9/19/2021,34758,29188,30969,36543,75117,17614
9/2/2021,33166,28151,30207,35977,74747,16673
9/20/2021,34805,29226,30994,36556,75126,17637
9/21/2021,34894,29278,31031,36582,75145,17682
9/22/2021,35007,29328,31083,36606,75161,17733
9/23/2021,35106,29376,31130,36640,75187,17797
9/24/2021,35245,29454,31177,36673,75226,17850
9/25/2021,35327,29500,31204,36690,75250,17919
9/26/2021,35369,29523,31231,36704,75268,17938
9/27/2021,35465,29565,31275,36727,75307,18003
9/28/2021,35543,29609,31312,36752,75341,18052
9/29/2021,35648,29650,31351,36778,75394,18101
9/3/2021,33311,28238,30272,36027,74788,16766
9/30/2021,35733,29699,31391,36795,75432,18138
9/4/2021,33390,28290,30322,36068,74811,16830
9/5/2021,33436,28314,30344,36096,74819,16874
9/6/2021,33458,28335,30359,36108,74825,16888
9/7/2021,33553,28393,30407,36151,74860,16934
9/8/2021,33643,28466,30453,36179,74887,16998
9/9/2021,33748,28528,30492,36208,74903,17060
