date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/2/2021,10926,7947,10416,19718,54214,4571
10/20/2021,11207,8085,10550,19886,54488,4678
10/21/2021,11229,8094,10560,19902,54502,4684
10/22/2021,11246,8102,10573,19923,54546,4690
10/23/2021,11247,8104,10584,19932,54586,4692
10/24/2021,11252,8109,10588,19936,54605,4696
10/25/2021,11266,8116,10598,19948,54683,4702
10/26/2021,11272,8126,10607,19962,54772,4706
10/27/2021,11287,8130,10618,19978,54859,4710
10/28/2021,11311,8139,10627,19998,54946,4715
10/29/2021,11329,8151,10640,20006,55030,4721
10/3/2021,10934,7948,10417,19720,54217,4574
10/30/2021,11342,8153,10643,20012,55048,4722
10/31/2021,11346,8158,10644,20016,55065,4723
10/4/2021,10952,7957,10434,19732,54233,4577
10/5/2021,10973,7966,10443,19747,54259,4581
10/6/2021,10990,7977,10451,19755,54279,4583
10/7/2021,11004,7990,10460,19764,54291,4585
10/8/2021,11024,7999,10473,19779,54314,4603
10/9/2021,11039,8008,10481,19784,54321,4607
11/1/2021,11359,8167,10652,20033,55133,4729
11/10/2021,11512,8260,10755,20202,55699,5010
11/11/2021,11535,8270,10767,20232,55771,5084
11/12/2021,11557,8294,10782,20267,55867,5146
11/13/2021,11566,8307,10788,20278,55896,5155
11/14/2021,11577,8311,10798,20287,55922,5161
11/15/2021,11596,8325,10809,20313,55987,5186
11/16/2021,11615,8338,10823,20333,56061,5272
11/17/2021,11634,8353,10833,20356,56146,5360
11/18/2021,11658,8370,10850,20383,56252,5402
11/19/2021,11684,8389,10866,20411,56317,5419
11/2/2021,11378,8176,10663,20048,55185,4734
11/20/2021,11694,8398,10876,20429,56352,5436
11/21/2021,11705,8400,10887,20440,56382,5441
11/22/2021,11710,8401,10891,20450,56406,5466
11/3/2021,11389,8188,10677,20067,55240,4742
11/4/2021,11407,8197,10686,20084,55307,4766
11/5/2021,11426,8208,10700,20113,55390,4811
11/6/2021,11438,8217,10715,20128,55435,4824
11/7/2021,11449,8227,10719,20134,55460,4833
11/8/2021,11463,8239,10733,20166,55540,4880
11/9/2021,11493,8250,10741,20184,55633,4959
12/1/2020,,,,,1,
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,73,102,119,57,
12/23/2020,109,164,182,267,103,1
12/24/2020,119,175,190,280,110,2
12/25/2020,123,178,194,282,113,2
12/26/2020,128,184,201,297,118,2
12/27/2020,131,187,203,302,119,2
12/28/2020,147,192,211,323,145,2
12/29/2020,183,237,268,395,236,5
12/3/2020,,,,,1,
12/30/2020,287,391,408,587,391,8
12/31/2020,309,409,437,634,417,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1485,1659,2115,3289,13827,49
2/10/2021,1814,1961,2513,4207,24700,60
2/11/2021,1853,2000,2564,4315,25898,61
2/12/2021,1894,2040,2618,4424,27064,63
2/13/2021,1939,2076,2661,4533,27914,67
2/14/2021,1972,2100,2700,4606,28692,68
2/15/2021,1995,2114,2725,4669,29272,68
2/16/2021,2029,2148,2761,4754,30200,70
2/17/2021,2047,2170,2777,4796,30587,70
2/18/2021,2053,2176,2784,4803,30735,70
2/19/2021,2065,2182,2809,4812,30828,70
2/2/2021,1552,1719,2187,3435,15399,51
2/20/2021,2069,2184,2813,4821,30882,70
2/21/2021,2076,2184,2815,4824,30931,71
2/22/2021,2081,2185,2829,4838,30984,71
2/23/2021,2114,2208,2864,4912,31463,73
2/24/2021,2178,2273,2938,5089,32686,74
2/25/2021,2238,2317,3001,5206,33357,74
2/26/2021,2274,2356,3039,5308,33715,75
2/27/2021,2287,2366,3051,5332,33896,76
2/28/2021,2293,2369,3059,5352,33974,76
2/3/2021,1595,1754,2247,3582,17082,52
2/4/2021,1627,1790,2299,3650,18162,54
2/5/2021,1670,1830,2334,3726,19096,55
2/6/2021,1709,1857,2376,3814,19947,56
2/7/2021,1731,1873,2400,3878,20809,56
2/8/2021,1752,1899,2430,3972,22004,57
2/9/2021,1774,1923,2465,4066,23221,58
3/1/2021,2307,2383,3077,5418,34169,77
3/10/2021,2495,2535,3306,6648,36984,88
3/11/2021,2540,2581,3353,6904,37564,92
3/12/2021,2582,2614,3410,7134,38077,93
3/13/2021,2601,2629,3429,7268,38295,93
3/14/2021,2623,2649,3448,7431,38614,96
3/15/2021,2694,2683,3510,7702,39331,101
3/16/2021,2745,2720,3552,7922,39910,105
3/17/2021,2834,2747,3618,8290,40513,111
3/18/2021,2879,2794,3688,8556,41104,115
3/19/2021,2925,2836,3746,8864,41663,124
3/2/2021,2335,2398,3093,5467,34406,77
3/20/2021,2987,2883,3821,9258,41987,130
3/21/2021,3001,2887,3828,9360,42071,131
3/22/2021,3087,2934,3928,9783,42438,142
3/23/2021,3117,2957,3968,9965,42672,145
3/24/2021,3157,2998,4026,10203,42962,148
3/25/2021,3276,3057,4138,10615,43468,174
3/26/2021,3401,3164,4295,10994,43878,196
3/27/2021,3523,3234,4410,11214,44064,224
3/28/2021,3551,3254,4432,11234,44092,234
3/29/2021,3705,3362,4595,11412,44248,270
3/3/2021,2347,2414,3126,5539,34707,77
3/30/2021,3837,3460,4729,11588,44445,294
3/31/2021,3985,3554,4873,11785,44677,330
3/4/2021,2364,2429,3140,5627,34882,79
3/5/2021,2391,2438,3164,5780,35238,79
3/6/2021,2400,2441,3169,5848,35355,79
3/7/2021,2405,2447,3173,5945,35466,80
3/8/2021,2424,2464,3207,6148,35806,82
3/9/2021,2455,2505,3252,6368,36357,85
4/1/2021,4117,3654,5021,11991,45055,358
4/10/2021,5161,4331,6049,13476,46956,579
4/11/2021,5177,4349,6072,13505,46988,585
4/12/2021,5256,4389,6145,13623,47154,617
4/13/2021,5319,4422,6198,13707,47261,629
4/14/2021,5416,4480,6278,13824,47416,644
4/15/2021,5472,4536,6340,13970,47577,654
4/16/2021,5553,4603,6405,14094,47720,674
4/17/2021,5633,4667,6459,14234,47918,687
4/18/2021,5720,4696,6511,14368,48004,712
4/19/2021,5801,4740,6568,14570,48153,720
4/2/2021,4267,3757,5174,12190,45306,399
4/20/2021,5841,4773,6614,14646,48247,731
4/21/2021,5957,4835,6696,14821,48428,754
4/22/2021,6080,4943,6809,14964,48608,778
4/23/2021,6147,5018,6895,15109,48750,823
4/24/2021,6263,5059,6971,15258,48873,851
4/25/2021,6350,5104,7023,15365,48948,875
4/26/2021,6421,5152,7085,15463,49086,897
4/27/2021,6469,5180,7140,15532,49177,911
4/28/2021,6534,5234,7213,15649,49329,931
4/29/2021,6588,5280,7264,15719,49428,949
4/3/2021,4390,3820,5274,12315,45430,430
4/30/2021,6647,5331,7308,15805,49530,969
4/4/2021,4411,3832,5285,12333,45458,437
4/5/2021,4566,3916,5417,12496,45663,470
4/6/2021,4703,4010,5562,12720,45963,496
4/7/2021,4825,4100,5699,12879,46198,522
4/8/2021,4944,4202,5812,13112,46519,540
4/9/2021,5106,4285,5989,13396,46876,561
5/1/2021,6688,5355,7344,15876,49589,979
5/10/2021,7051,5582,7621,16263,50104,1076
5/11/2021,7098,5616,7646,16304,50172,1086
5/12/2021,7143,5643,7680,16354,50246,1101
5/13/2021,7180,5670,7703,16389,50284,1155
5/14/2021,7248,5711,7741,16438,50340,1308
5/15/2021,7306,5734,7767,16475,50370,1383
5/16/2021,7333,5745,7783,16490,50389,1415
5/17/2021,7386,5770,7821,16526,50449,1460
5/18/2021,7417,5792,7857,16584,50516,1500
5/19/2021,7469,5814,7888,16628,50599,1539
5/2/2021,6720,5377,7366,15901,49613,987
5/20/2021,7525,5842,7921,16693,50656,1580
5/21/2021,7586,5869,7969,16732,50702,1647
5/22/2021,7612,5885,7984,16758,50730,1692
5/23/2021,7629,5891,8005,16775,50745,1721
5/24/2021,7660,5916,8032,16808,50794,1750
5/25/2021,7697,5937,8053,16848,50839,1774
5/26/2021,7721,5954,8077,16877,50894,1835
5/27/2021,7757,5974,8100,16917,50928,1855
5/28/2021,7794,5993,8127,16950,50965,1924
5/29/2021,7824,6008,8146,16963,50988,1943
5/3/2021,6772,5402,7393,15953,49662,1004
5/30/2021,7839,6016,8158,16977,51001,1960
5/31/2021,7843,6021,8167,16980,51007,1965
5/4/2021,6844,5456,7445,16028,49764,1017
5/5/2021,6889,5484,7479,16086,49847,1026
5/6/2021,6931,5517,7521,16142,49910,1040
5/7/2021,6972,5540,7561,16187,49981,1053
5/8/2021,6998,5550,7584,16219,50020,1061
5/9/2021,7010,5563,7603,16238,50039,1067
6/1/2021,7879,6044,8194,17011,51048,2000
6/10/2021,8081,6157,8361,17215,51320,2237
6/11/2021,8109,6167,8377,17238,51349,2273
6/12/2021,8117,6172,8392,17264,51354,2289
6/13/2021,8127,6174,8397,17272,51357,2297
6/14/2021,8146,6187,8407,17289,51384,2316
6/15/2021,8166,6197,8423,17314,51406,2356
6/16/2021,8192,6211,8442,17331,51427,2386
6/17/2021,8214,6219,8456,17355,51459,2398
6/18/2021,8243,6242,8472,17386,51487,2417
6/19/2021,8247,6250,8483,17394,51495,2428
6/2/2021,7904,6057,8214,17047,51099,2053
6/20/2021,8251,6253,8486,17400,51502,2437
6/21/2021,8264,6261,8502,17419,51512,2454
6/22/2021,8284,6267,8520,17441,51537,2476
6/23/2021,8318,6285,8537,17462,51562,2498
6/24/2021,8340,6294,8551,17475,51583,2520
6/25/2021,8356,6307,8574,17489,51614,2542
6/26/2021,8363,6319,8587,17501,51621,2556
6/27/2021,8368,6322,8592,17508,51621,2561
6/28/2021,8388,6333,8604,17528,51641,2580
6/29/2021,8400,6347,8616,17540,51666,2598
6/3/2021,7932,6072,8234,17079,51141,2073
6/30/2021,8416,6358,8628,17559,51688,2642
6/4/2021,7973,6090,8262,17112,51171,2120
6/5/2021,7987,6094,8276,17127,51183,2132
6/6/2021,7998,6099,8284,17131,51191,2144
6/7/2021,8010,6112,8302,17149,51216,2167
6/8/2021,8035,6131,8319,17182,51245,2197
6/9/2021,8056,6147,8341,17199,51286,2221
7/1/2021,8426,6368,8643,17576,51718,2655
7/10/2021,8590,6459,8752,17753,51897,2787
7/11/2021,8595,6464,8757,17754,51902,2791
7/12/2021,8613,6472,8771,17771,51920,2808
7/13/2021,8631,6478,8784,17784,51933,2826
7/14/2021,8644,6488,8797,17799,51954,2841
7/15/2021,8666,6497,8814,17814,51977,2864
7/16/2021,8693,6516,8840,17845,52009,2899
7/17/2021,8716,6528,8852,17868,52030,2915
7/18/2021,8732,6534,8858,17877,52046,2932
7/19/2021,8759,6549,8876,17905,52086,2960
7/2/2021,8449,6379,8656,17613,51747,2677
7/20/2021,8784,6567,8895,17931,52128,2992
7/21/2021,8810,6589,8923,17966,52174,3032
7/22/2021,8844,6613,8955,17994,52227,3079
7/23/2021,8883,6635,8990,18037,52273,3115
7/24/2021,8916,6664,9021,18071,52300,3139
7/25/2021,8944,6682,9036,18092,52320,3157
7/26/2021,8984,6706,9062,18122,52358,3191
7/27/2021,9017,6727,9094,18157,52416,3248
7/28/2021,9050,6751,9126,18195,52473,3279
7/29/2021,9071,6770,9153,18227,52519,3309
7/3/2021,8464,6388,8667,17625,51760,2688
7/30/2021,9135,6807,9192,18282,52588,3379
7/31/2021,9167,6830,9215,18301,52616,3403
7/4/2021,8469,6389,8668,17625,51760,2688
7/5/2021,8484,6399,8678,17638,51773,2703
7/6/2021,8496,6411,8690,17661,51798,2719
7/7/2021,8520,6422,8708,17691,51828,2735
7/8/2021,8543,6430,8725,17708,51857,2748
7/9/2021,8574,6445,8741,17734,51885,2771
8/1/2021,9197,6849,9230,18313,52636,3427
8/10/2021,9519,7101,9477,18644,52997,3697
8/11/2021,9554,7124,9505,18677,53041,3708
8/12/2021,9594,7162,9543,18711,53088,3746
8/13/2021,9664,7204,9598,18759,53139,3806
8/14/2021,9694,7220,9624,18792,53157,3842
8/15/2021,9727,7238,9639,18799,53164,3861
8/16/2021,9758,7265,9663,18832,53213,3881
8/17/2021,9806,7292,9689,18867,53237,3911
8/18/2021,9837,7311,9721,18898,53287,3934
8/19/2021,9870,7334,9748,18932,53308,3955
8/2/2021,9231,6874,9257,18346,52676,3459
8/20/2021,9904,7365,9779,18968,53343,3999
8/21/2021,9925,7375,9795,18986,53363,4015
8/22/2021,9942,7390,9805,18994,53371,4025
8/23/2021,9974,7418,9829,19021,53400,4041
8/24/2021,10002,7436,9848,19047,53431,4066
8/25/2021,10033,7458,9885,19081,53472,4085
8/26/2021,10059,7483,9912,19112,53500,4108
8/27/2021,10102,7510,9935,19140,53542,4146
8/28/2021,10118,7526,9954,19150,53555,4164
8/29/2021,10136,7541,9961,19153,53564,4177
8/3/2021,9272,6900,9280,18391,52719,3491
8/30/2021,10165,7549,9981,19176,53587,4195
8/31/2021,10188,7568,9990,19189,53611,4216
8/4/2021,9306,6927,9311,18427,52778,3520
8/5/2021,9350,6960,9345,18481,52829,3542
8/6/2021,9385,7008,9390,18534,52873,3585
8/7/2021,9426,7030,9413,18562,52906,3623
8/8/2021,9444,7053,9429,18580,52912,3645
8/9/2021,9482,7080,9457,18615,52959,3672
9/1/2021,10211,7585,10015,19223,53647,4223
9/10/2021,10446,7693,10138,19402,53814,4375
9/11/2021,10471,7701,10154,19414,53827,4384
9/12/2021,10483,7707,10167,19420,53833,4395
9/13/2021,10513,7726,10183,19437,53848,4402
9/14/2021,10537,7744,10196,19461,53871,4409
9/15/2021,10556,7751,10208,19478,53890,4416
9/16/2021,10586,7765,10224,19493,53908,4427
9/17/2021,10615,7783,10258,19514,53929,4449
9/18/2021,10638,7799,10265,19528,53933,4462
9/19/2021,10647,7804,10270,19532,53937,4466
9/2/2021,10232,7602,10023,19240,53669,4246
9/20/2021,10666,7812,10280,19549,53948,4474
9/21/2021,10694,7825,10296,19557,53962,4480
9/22/2021,10724,7839,10312,19576,53982,4490
9/23/2021,10755,7849,10324,19595,54008,4497
9/24/2021,10781,7868,10339,19613,54041,4513
9/25/2021,10794,7876,10349,19629,54060,4516
9/26/2021,10801,7881,10354,19630,54069,4521
9/27/2021,10825,7893,10360,19652,54101,4528
9/28/2021,10842,7905,10371,19661,54116,4534
9/29/2021,10864,7916,10382,19674,54148,4542
9/3/2021,10266,7618,10039,19263,53702,4291
9/30/2021,10885,7927,10394,19691,54184,4551
9/4/2021,10289,7622,10054,19280,53709,4299
9/5/2021,10303,7627,10069,19290,53715,4309
9/6/2021,10309,7632,10071,19292,53716,4310
9/7/2021,10331,7642,10078,19316,53736,4327
9/8/2021,10368,7664,10099,19343,53757,4338
9/9/2021,10395,7675,10115,19365,53771,4346
