date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/14/2021,4887,4546,4565,6052,21034,120
3/15/2021,5009,4649,4692,6254,21144,125
3/16/2021,5251,4865,4927,6597,21330,133
3/17/2021,5828,5097,5131,6873,21890,139
3/18/2021,6201,5335,5471,7802,22686,157
3/19/2021,6545,5626,5864,8735,23315,173
3/2/2021,3601,3525,3312,3243,17208,82
3/20/2021,6629,5684,5951,9064,23634,180
3/21/2021,6646,5694,5972,9103,23667,182
3/22/2021,6678,5745,6013,9201,23744,187
3/23/2021,6927,5951,6236,9493,23889,204
3/24/2021,7444,6261,6611,9864,24151,263
3/25/2021,7941,6512,6883,10201,24324,298
3/26/2021,8233,6690,7147,10448,24530,336
3/27/2021,8276,6703,7170,10481,24565,339
3/28/2021,8297,6714,7183,10501,24578,340
3/29/2021,8568,6867,7379,10689,24756,454
3/3/2021,3630,3557,3343,3292,17371,85
3/30/2021,9386,7378,8080,11314,25143,636
3/31/2021,10297,7878,8710,11760,25480,823
3/4/2021,3738,3674,3474,3492,17709,90
3/5/2021,4059,3925,3764,3941,18618,98
3/6/2021,4076,3936,3778,4012,18694,98
3/7/2021,4087,3945,3791,4066,18742,100
3/8/2021,4112,3969,3826,4212,19206,101
3/9/2021,4327,4175,4056,4559,19761,103
4/1/2021,10987,8261,9167,12157,25796,1023
4/10/2021,14690,10352,11320,14273,27489,2104
4/11/2021,14828,10425,11378,14367,27559,2173
4/12/2021,14969,10500,11480,14476,27668,2212
4/13/2021,15161,10600,11611,14616,27793,2262
4/14/2021,15535,10793,11819,14782,27919,2336
4/15/2021,15701,11001,12015,14881,28018,2423
4/16/2021,15896,11154,12156,14985,28106,2469
4/17/2021,16024,11226,12223,15053,28157,2517
4/18/2021,16068,11249,12252,15089,28182,2541
4/19/2021,16203,11351,12341,15165,28252,2564
4/2/2021,11491,8560,9503,12467,25992,1180
4/20/2021,16303,11407,12396,15255,28322,2597
4/21/2021,16428,11489,12494,15333,28414,2643
4/22/2021,16558,11552,12576,15420,28485,2673
4/23/2021,16696,11623,12660,15522,28580,2715
4/24/2021,16783,11662,12705,15577,28626,2750
4/25/2021,16832,11678,12738,15613,28641,2772
4/26/2021,16900,11721,12782,15662,28683,2792
4/27/2021,17061,11827,12885,15790,28796,2838
4/28/2021,17238,11911,12992,15900,28860,2878
4/29/2021,17402,11993,13086,15993,28939,2925
4/3/2021,11794,8713,9658,12650,26144,1282
4/30/2021,17606,12102,13210,16094,29019,2980
4/4/2021,12072,8872,9815,12814,26243,1397
4/5/2021,12385,9057,10017,13056,26481,1518
4/6/2021,12783,9263,10275,13334,26746,1608
4/7/2021,13342,9606,10566,13590,26941,1706
4/8/2021,14006,9991,10884,13871,27170,1838
4/9/2021,14454,10252,11166,14139,27381,1969
5/1/2021,17674,12130,13248,16134,29048,3004
5/10/2021,18527,12562,13762,16608,29479,3360
5/11/2021,18619,12608,13809,16664,29524,3387
5/12/2021,18746,12669,13881,16753,29579,3416
5/13/2021,18852,12724,13946,16802,29619,3594
5/14/2021,18965,12799,14023,16853,29670,3789
5/15/2021,19038,12824,14062,16884,29697,4318
5/16/2021,19065,12836,14074,16894,29710,4336
5/17/2021,19154,12886,14121,16945,29756,4385
5/18/2021,19261,12925,14170,16991,29801,4442
5/19/2021,19397,12978,14227,17038,29858,4646
5/2/2021,17718,12145,13268,16155,29068,3014
5/20/2021,19523,13032,14273,17089,29900,4765
5/21/2021,19647,13109,14334,17133,29937,4948
5/22/2021,19690,13132,14365,17157,29953,5150
5/23/2021,19717,13143,14372,17168,29961,5181
5/24/2021,19790,13185,14415,17210,30011,5242
5/25/2021,19867,13246,14461,17252,30050,5453
5/26/2021,19987,13309,14519,17296,30096,5651
5/27/2021,20110,13369,14571,17337,30125,5879
5/28/2021,20232,13431,14626,17385,30153,6024
5/29/2021,20269,13451,14647,17395,30165,6043
5/3/2021,17830,12193,13342,16222,29127,3045
5/30/2021,20299,13461,14663,17409,30169,6055
5/31/2021,20317,13469,14672,17413,30177,6058
5/4/2021,17969,12271,13421,16304,29205,3086
5/5/2021,18114,12345,13542,16400,29281,3122
5/6/2021,18262,12415,13617,16473,29354,3157
5/7/2021,18384,12490,13687,16524,29405,3307
5/8/2021,18424,12523,13715,16547,29426,3329
5/9/2021,18454,12532,13726,16558,29435,3340
6/1/2021,20426,13517,14716,17440,30201,6165
6/10/2021,21305,13895,15098,17710,30404,7260
6/11/2021,21487,13960,15152,17737,30426,7468
6/12/2021,21512,13980,15162,17749,30432,7502
6/13/2021,21524,13982,15167,17752,30436,7507
6/14/2021,21599,14013,15209,17785,30459,7603
6/15/2021,21717,14070,15243,17820,30483,7703
6/16/2021,21786,14104,15275,17846,30501,7766
6/17/2021,21846,14131,15306,17868,30522,7832
6/18/2021,21914,14158,15338,17888,30532,7902
6/19/2021,21944,14173,15347,17897,30539,7927
6/2/2021,20534,13564,14785,17483,30243,6474
6/20/2021,21951,14178,15349,17902,30540,7933
6/21/2021,22013,14206,15374,17916,30555,7996
6/22/2021,22335,14339,15409,17932,30573,8056
6/23/2021,22992,14572,15479,17966,30596,8205
6/24/2021,23602,14855,15522,18004,30621,8333
6/25/2021,23694,14902,15551,18036,30645,8423
6/26/2021,23743,14917,15559,18047,30648,8448
6/27/2021,23755,14926,15566,18053,30649,8462
6/28/2021,23866,14956,15589,18064,30658,8521
6/29/2021,24086,15021,15648,18104,30674,8614
6/3/2021,20650,13610,14818,17521,30271,6611
6/30/2021,24231,15097,15692,18134,30694,8703
6/4/2021,20769,13670,14867,17554,30303,6740
6/5/2021,20821,13701,14891,17579,30322,6807
6/6/2021,20837,13715,14899,17588,30325,6820
6/7/2021,20907,13746,14937,17605,30345,6905
6/8/2021,21024,13779,14985,17647,30369,7009
6/9/2021,21156,13840,15042,17674,30383,7125
7/1/2021,24417,15163,15733,18155,30713,8836
7/10/2021,24946,15356,15924,18290,30820,9331
7/11/2021,24959,15362,15930,18290,30824,9344
7/12/2021,25017,15379,15954,18314,30837,9456
7/13/2021,25096,15407,15981,18347,30854,9547
7/14/2021,25160,15436,16004,18365,30874,9609
7/15/2021,25220,15464,16027,18386,30884,9687
7/16/2021,25286,15492,16046,18413,30897,9823
7/17/2021,25305,15506,16061,18422,30906,9859
7/18/2021,25328,15517,16065,18426,30909,9885
7/19/2021,25388,15539,16095,18443,30930,9992
7/2/2021,24501,15183,15768,18166,30728,8913
7/20/2021,25468,15560,16125,18467,30947,10100
7/21/2021,25535,15594,16153,18488,30975,10215
7/22/2021,25611,15623,16188,18514,30998,10316
7/23/2021,25706,15662,16231,18541,31021,10427
7/24/2021,25755,15682,16252,18559,31035,10475
7/25/2021,25771,15690,16260,18565,31043,10498
7/26/2021,25846,15737,16300,18586,31077,10639
7/27/2021,25950,15782,16339,18620,31102,10774
7/28/2021,26052,15816,16377,18652,31130,10925
7/29/2021,26147,15845,16412,18681,31149,11077
7/3/2021,24533,15194,15782,18175,30734,8936
7/30/2021,26221,15886,16451,18708,31175,11233
7/31/2021,26260,15901,16474,18721,31183,11270
7/4/2021,24535,15194,15783,18175,30734,8936
7/5/2021,24571,15211,15801,18181,30746,8967
7/6/2021,24645,15246,15822,18210,30762,9048
7/7/2021,24775,15292,15858,18233,30782,9138
7/8/2021,24823,15327,15884,18256,30798,9228
7/9/2021,24899,15346,15910,18281,30813,9305
8/1/2021,26282,15914,16481,18726,31191,11291
8/10/2021,27373,16381,16834,19002,31375,12195
8/11/2021,27484,16439,16869,19035,31401,12298
8/12/2021,27612,16486,16910,19071,31433,12415
8/13/2021,28081,16717,17052,19152,31466,12771
8/14/2021,28129,16743,17075,19161,31475,12843
8/15/2021,28153,16759,17087,19167,31479,12880
8/16/2021,28251,16811,17116,19193,31491,13047
8/17/2021,28350,16852,17145,19221,31510,13172
8/18/2021,28454,16890,17175,19236,31533,13319
8/19/2021,28517,16916,17201,19261,31545,13490
8/2/2021,26375,15959,16509,18749,31212,11404
8/20/2021,28601,16969,17228,19285,31558,13647
8/21/2021,28634,16985,17241,19291,31567,13712
8/22/2021,28656,16997,17248,19298,31569,13737
8/23/2021,28726,17035,17272,19324,31583,13826
8/24/2021,28802,17068,17312,19344,31608,13906
8/25/2021,28880,17107,17338,19367,31626,13980
8/26/2021,28996,17161,17367,19380,31643,14092
8/27/2021,29121,17196,17395,19402,31654,14270
8/28/2021,29150,17208,17403,19405,31661,14312
8/29/2021,29166,17213,17414,19413,31669,14328
8/3/2021,26476,15990,16548,18782,31226,11507
8/30/2021,29229,17246,17435,19439,31684,14402
8/31/2021,29274,17267,17450,19453,31696,14462
8/4/2021,26575,16037,16580,18817,31245,11646
8/5/2021,26659,16089,16615,18836,31274,11721
8/6/2021,26793,16147,16652,18877,31300,11818
8/7/2021,26851,16180,16675,18893,31306,11883
8/8/2021,26879,16199,16685,18902,31312,11920
8/9/2021,27009,16255,16731,18942,31344,12041
9/1/2021,29339,17299,17467,19467,31706,14516
9/10/2021,29781,17453,17576,19584,31777,14969
9/11/2021,29814,17459,17589,19597,31783,15001
9/12/2021,29832,17464,17592,19600,31786,15021
9/13/2021,29894,17483,17608,19624,31799,15071
9/14/2021,29956,17514,17617,19634,31808,15111
9/15/2021,29997,17529,17629,19640,31814,15160
9/16/2021,30041,17552,17641,19649,31820,15210
9/17/2021,30104,17578,17665,19668,31825,15282
9/18/2021,30140,17594,17675,19673,31828,15309
9/19/2021,30165,17607,17680,19675,31830,15331
9/2/2021,29400,17310,17485,19487,31718,14582
9/20/2021,30205,17621,17695,19682,31841,15364
9/21/2021,30257,17639,17707,19693,31858,15392
9/22/2021,30310,17658,17727,19701,31867,15431
9/23/2021,30358,17674,17730,19707,31877,15468
9/24/2021,30417,17700,17749,19720,31885,15517
9/25/2021,30452,17717,17752,19730,31890,15544
9/26/2021,30466,17724,17758,19733,31895,15561
9/27/2021,30504,17742,17771,19742,31908,15603
9/28/2021,30546,17768,17779,19749,31920,15638
9/29/2021,30584,17786,17796,19759,31927,15660
9/3/2021,29490,17340,17500,19504,31728,14670
9/30/2021,30631,17804,17815,19779,31938,15703
9/4/2021,29503,17353,17506,19509,31731,14702
9/5/2021,29518,17361,17513,19514,31736,14719
9/6/2021,29529,17367,17517,19520,31738,14726
9/7/2021,29581,17389,17527,19537,31743,14774
9/8/2021,29644,17409,17541,19556,31756,14819
9/9/2021,29686,17424,17555,19564,31765,14888
