date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/7/2021,495145,350572,363092,383392,617108,220358
10/8/2021,495836,350937,363377,383628,617364,220734
10/9/2021,496434,351261,363626,383819,617545,221032
11/1/2021,509831,358390,369760,388796,624410,226901
11/10/2021,515409,361341,372375,390826,627304,240551
11/11/2021,516062,361666,372660,391065,627687,243612
11/12/2021,516767,362069,372998,391323,628021,246063
11/13/2021,517221,362331,373197,391497,628191,250051
11/14/2021,517568,362506,373364,391625,628350,250909
11/15/2021,518301,362911,373697,391920,628776,252726
11/16/2021,519009,363277,374008,392199,629226,254313
11/17/2021,519649,363620,374301,392504,629756,256214
11/18/2021,520343,363956,374605,392826,630195,258190
11/19/2021,521131,364385,374968,393130,630537,260417
11/2/2021,510590,358760,370070,389048,624769,227170
11/20/2021,521609,364645,375218,393331,630716,263097
11/21/2021,521956,364814,375387,393488,630820,263870
11/22/2021,522228,364978,375505,393613,630944,264459
11/3/2021,511179,359061,370351,389247,625080,227493
11/4/2021,511728,359349,370609,389459,625413,228433
11/5/2021,512560,359774,370998,389741,625751,230166
11/6/2021,513069,360066,371278,389925,625975,233248
11/7/2021,513417,360268,371435,390052,626136,234074
11/8/2021,514119,360679,371759,390332,626525,235956
11/9/2021,514808,361027,372076,390610,626959,237964
12/1/2020,38,31,33,19,22,2
12/10/2020,47,39,46,33,44,2
12/11/2020,49,41,47,36,44,2
12/12/2020,50,41,47,38,44,2
12/13/2020,50,42,49,39,45,2
12/14/2020,52,45,49,40,52,2
12/15/2020,58,51,58,50,55,2
12/16/2020,70,65,72,56,59,2
12/17/2020,292,412,384,292,187,4
12/18/2020,673,897,788,556,311,4
12/19/2020,1026,1362,1195,843,441,9
12/2/2020,39,32,34,24,29,2
12/20/2020,1221,1610,1444,1043,531,10
12/21/2020,1920,2446,2209,1601,813,13
12/22/2020,2860,3549,3197,2310,1127,17
12/23/2020,3908,4819,4364,3121,1492,23
12/24/2020,4279,5199,4720,3414,1634,23
12/25/2020,4279,5199,4721,3414,1638,23
12/26/2020,5394,6490,5842,4364,2061,32
12/27/2020,5899,7019,6373,4799,2274,38
12/28/2020,7030,8213,7504,5821,2889,48
12/29/2020,8781,9974,9192,7241,3938,72
12/3/2020,42,32,37,25,31,2
12/30/2020,10628,11943,11159,8894,4947,92
12/31/2020,11571,12873,12065,9663,5342,101
12/4/2020,42,33,37,26,33,2
12/5/2020,42,33,37,26,35,2
12/6/2020,42,33,37,26,35,2
12/7/2020,42,34,41,28,37,2
12/8/2020,44,35,42,29,38,2
12/9/2020,44,35,45,30,42,2
2/1/2021,54328,51608,54421,50482,152715,1281
2/10/2021,63208,59676,63132,60996,243707,1781
2/11/2021,64284,60593,64151,62427,254702,1839
2/12/2021,66080,62050,65688,64405,269917,1932
2/13/2021,67924,63634,67507,66439,279974,2031
2/14/2021,68571,64115,68095,67184,285139,2056
2/15/2021,69232,64738,68762,68083,294579,2101
2/16/2021,70355,65528,69667,69251,304950,2147
2/17/2021,71330,66430,70600,70435,316079,2220
2/18/2021,72178,67146,71383,71500,327022,2254
2/19/2021,73301,68048,72294,72694,336189,2329
2/2/2021,55291,52494,55283,51648,162750,1318
2/20/2021,74990,69447,73664,74278,344243,2429
2/21/2021,75597,70013,74255,75013,349334,2463
2/22/2021,76208,70569,74786,75682,355181,2509
2/23/2021,77328,71437,75803,76949,363407,2574
2/24/2021,78497,72474,76920,78383,373081,2655
2/25/2021,79599,73417,77920,79677,382985,2738
2/26/2021,81132,74709,79211,81420,392256,2827
2/27/2021,82386,75793,80288,82771,398725,2905
2/28/2021,82947,76228,80790,83749,402566,2945
2/3/2021,56113,53290,56117,52635,173182,1370
2/4/2021,57052,54142,57143,53806,183986,1418
2/5/2021,58292,55238,58274,55127,192963,1483
2/6/2021,59540,56299,59423,56355,203600,1562
2/7/2021,60066,56807,59928,56932,209274,1589
2/8/2021,61022,57720,60937,58212,219967,1663
2/9/2021,62104,58716,62001,59576,231864,1731
3/1/2021,83736,76941,81640,85099,407957,3015
3/10/2021,94106,85158,90595,141432,453525,3792
3/11/2021,96202,86854,92376,151416,459828,3929
3/12/2021,98539,88636,94332,160445,465304,4066
3/13/2021,100237,90060,95947,168658,469435,4160
3/14/2021,101494,91149,97110,174912,471983,4236
3/15/2021,102988,92457,98680,182904,475924,4336
3/16/2021,105019,94070,100545,190577,479967,4475
3/17/2021,107636,96394,103142,199370,485292,4662
3/18/2021,110330,98672,105735,207178,490229,4844
3/19/2021,113758,101235,108524,214284,494866,5124
3/2/2021,84564,77696,82453,87026,414007,3065
3/20/2021,116638,103660,111361,219655,498747,5341
3/21/2021,118874,105567,113510,223744,501072,5529
3/22/2021,122124,108425,116660,228246,504245,5845
3/23/2021,125996,111725,120162,233204,507325,6270
3/24/2021,132391,117057,125815,237805,510538,7539
3/25/2021,139571,122766,131922,242007,513728,8827
3/26/2021,145974,127890,137349,245819,515996,10108
3/27/2021,151970,132697,142374,248482,517463,11754
3/28/2021,157089,136545,146520,250206,518389,13232
3/29/2021,164731,142353,152967,252123,519644,14934
3/3/2021,85469,78421,83342,90082,419789,3146
3/30/2021,172400,148104,159308,254328,520990,16713
3/31/2021,180703,154305,166421,257098,522761,18815
3/4/2021,86569,79343,84312,97047,425663,3230
3/5/2021,88170,80438,85504,105013,430770,3371
3/6/2021,89258,81222,86338,111268,434582,3439
3/7/2021,90086,81897,87034,116532,437195,3497
3/8/2021,91190,82801,88007,124701,442375,3572
3/9/2021,92561,83886,89195,132385,447520,3655
4/1/2021,188940,160449,173940,259981,524842,20709
4/10/2021,239974,195383,213503,282109,540320,31940
4/11/2021,243161,197395,215753,283327,541121,33077
4/12/2021,247941,200544,219445,285711,543068,34181
4/13/2021,252247,203199,222448,287616,544508,35214
4/14/2021,256694,205822,225347,289376,545813,36263
4/15/2021,261916,209209,228677,291538,547422,37252
4/16/2021,266321,212111,231788,293492,548817,38158
4/17/2021,269664,214459,234539,295102,549917,39247
4/18/2021,271583,215642,235883,295859,550440,39908
4/19/2021,274982,217979,238359,297448,551801,40719
4/2/2021,195443,165284,179555,262514,526418,22297
4/20/2021,278186,220073,240785,298987,553098,41573
4/21/2021,282371,222815,243559,300802,554587,42559
4/22/2021,286282,225353,246170,302500,555939,43372
4/23/2021,290080,228001,248849,304186,557133,44299
4/24/2021,292460,229557,250465,305316,557925,45060
4/25/2021,294043,230558,251503,305902,558327,45742
4/26/2021,296791,232400,253469,307297,559405,46467
4/27/2021,299693,234239,255512,308711,560598,47145
4/28/2021,302583,235941,257460,310124,561940,47928
4/29/2021,305403,237621,259288,311534,563206,48564
4/3/2021,199976,168580,183475,264252,527568,23583
4/30/2021,308639,239497,261444,313156,564558,49344
4/4/2021,202151,169910,185027,264870,527945,24131
4/5/2021,207689,173506,189160,267298,529658,25302
4/6/2021,213854,177633,193981,270170,531876,26631
4/7/2021,220688,182550,199326,273402,534229,27841
4/8/2021,227375,187231,204475,276691,536771,29005
4/9/2021,234373,191703,209558,279877,538882,30495
5/1/2021,310693,240699,262784,314154,565198,49973
5/10/2021,327725,250492,272902,322001,571831,54230
5/11/2021,329685,251536,274020,322883,572552,54734
5/12/2021,331624,252660,275151,323697,573284,55460
5/13/2021,333665,253809,276339,324567,573960,60126
5/14/2021,336190,255312,277869,325651,574813,64592
5/15/2021,337940,256441,279002,326428,575259,70014
5/16/2021,339169,257137,279711,326915,575574,73060
5/17/2021,341301,258324,281049,327800,576367,76064
5/18/2021,343423,259570,282270,328709,577179,78405
5/19/2021,345685,260860,283624,329734,577933,81707
5/2/2021,312080,241562,263671,314757,565602,50428
5/20/2021,347669,262033,284782,330571,578646,84324
5/21/2021,349967,263382,286151,331514,579336,88213
5/22/2021,351750,264451,287289,332277,579767,91959
5/23/2021,352833,265088,287863,332670,579994,93456
5/24/2021,354563,266018,288798,333405,580597,95418
5/25/2021,356052,266917,289695,334099,581115,97006
5/26/2021,357818,267849,290622,334718,581622,98769
5/27/2021,359326,268753,291464,335363,582108,100558
5/28/2021,360978,269719,292436,336090,582649,102583
5/29/2021,362125,270390,293161,336593,582928,104025
5/3/2021,313973,242593,264833,315707,566529,50867
5/30/2021,362858,270834,293589,336891,583064,104749
5/31/2021,363168,271023,293766,337015,583145,105035
5/4/2021,316465,244000,266303,316876,567651,51408
5/5/2021,318831,245379,267675,317921,568494,51919
5/6/2021,321287,246747,269096,319030,569442,52490
5/7/2021,323552,248166,270489,320110,570375,53048
5/8/2021,325119,249061,271449,320850,570908,53532
5/9/2021,326085,249636,272004,321263,571170,53864
6/1/2021,364654,271916,294621,337578,583594,106627
6/10/2021,374897,277918,300382,341648,586659,118063
6/11/2021,376261,278892,301280,342226,587018,120314
6/12/2021,377184,279565,301924,342542,587173,121765
6/13/2021,377548,279799,302171,342705,587250,122046
6/14/2021,378534,280343,302686,343077,587496,123137
6/15/2021,379503,280943,303206,343427,587714,124293
6/16/2021,380585,281561,303763,343798,587965,125501
6/17/2021,381522,282170,304284,344180,588237,126530
6/18/2021,382836,282903,304969,344671,588556,127673
6/19/2021,383523,283382,305390,344962,588718,128395
6/2/2021,365936,272653,295391,338068,584017,108106
6/20/2021,383961,283624,305607,345133,588785,128739
6/21/2021,384888,284152,306150,345484,589032,129738
6/22/2021,385772,284631,306638,345794,589337,130677
6/23/2021,386661,285185,307110,346148,589632,131628
6/24/2021,387460,285687,307618,346514,589922,132566
6/25/2021,388570,286362,308263,346983,590254,133510
6/26/2021,389343,286807,308746,347280,590423,134118
6/27/2021,389836,287122,309036,347477,590494,134587
6/28/2021,390780,287667,309588,347840,590781,135609
6/29/2021,391657,288177,310078,348183,591029,136465
6/3/2021,367295,273439,296139,338597,584426,109600
6/30/2021,392519,288727,310551,348547,591329,137372
6/4/2021,368763,274384,297050,339242,584866,111216
6/5/2021,369888,275120,297720,339697,585132,112730
6/6/2021,370499,275427,298068,339908,585251,113389
6/7/2021,371652,276093,298664,340348,585608,114623
6/8/2021,372747,276639,299222,340792,585927,115755
6/9/2021,373758,277216,299717,341189,586281,116883
7/1/2021,393369,289231,311049,348885,591589,138165
7/10/2021,400634,293626,315390,351859,593409,146136
7/11/2021,401166,293936,315644,352017,593491,146706
7/12/2021,402074,294466,316134,352325,593707,147728
7/13/2021,402852,294896,316566,352590,593930,148726
7/14/2021,403657,295389,317056,352887,594136,149681
7/15/2021,404404,295865,317477,353159,594343,150605
7/16/2021,405566,296600,318157,353613,594638,151854
7/17/2021,406332,297108,318633,353914,594807,152631
7/18/2021,406900,297472,318948,354128,594895,153199
7/19/2021,407940,298177,319584,354580,595211,154539
7/2/2021,394442,289888,311649,349343,591886,139217
7/20/2021,408957,298785,320229,354974,595542,155725
7/21/2021,410170,299529,320894,355409,595890,157018
7/22/2021,411323,300327,321583,355952,596252,158422
7/23/2021,412808,301405,322610,356635,596657,159930
7/24/2021,413918,302161,323432,357137,596888,160905
7/25/2021,414957,302747,323920,357452,597037,161786
7/26/2021,416421,303643,324737,358068,597446,163300
7/27/2021,417851,304517,325540,358621,597844,164802
7/28/2021,419328,305400,326295,359124,598216,166360
7/29/2021,420812,306274,327039,359591,598602,168014
7/3/2021,395184,290356,312086,349669,592051,139877
7/30/2021,422814,307647,328270,360285,599097,170371
7/31/2021,424111,308533,329029,360757,599323,171879
7/4/2021,395315,290425,312172,349727,592078,139985
7/5/2021,396198,290909,312663,350097,592262,140805
7/6/2021,397011,291322,313132,350394,592513,141680
7/7/2021,397849,291808,313563,350740,592747,142641
7/8/2021,398634,292251,314029,351080,592981,143490
7/9/2021,399790,293042,314793,351523,593239,144895
8/1/2021,425161,309169,329532,361119,599480,172757
8/10/2021,439596,318265,337089,366044,602768,184424
8/11/2021,441114,319210,337772,366536,603084,185571
8/12/2021,442729,320167,338590,367064,603499,186709
8/13/2021,444621,321390,339583,367694,603897,188220
8/14/2021,445941,322317,340290,368117,604139,189734
8/15/2021,446731,322774,340668,368335,604250,190272
8/16/2021,448275,323670,341381,368823,604589,191236
8/17/2021,449730,324544,342034,369254,604913,192164
8/18/2021,451075,325322,342627,369670,605202,193055
8/19/2021,452138,326087,343184,370045,605490,193803
8/2/2021,426831,310291,330420,361731,599900,174315
8/20/2021,453427,326943,343910,370505,605778,194968
8/21/2021,454298,327554,344471,370789,605920,196006
8/22/2021,454933,327942,344761,370971,606022,196530
8/23/2021,456259,328729,345380,371411,606365,197354
8/24/2021,457558,329457,345966,371812,606649,198123
8/25/2021,458774,330165,346552,372230,606908,198903
8/26/2021,459988,330885,347123,372627,607177,199586
8/27/2021,461373,331739,347827,373065,607493,200570
8/28/2021,462312,332356,348335,373384,607653,201488
8/29/2021,462890,332707,348618,373530,607746,201828
8/3/2021,428409,311271,331241,362271,600354,175516
8/30/2021,464000,333373,349149,373897,607976,202447
8/31/2021,464981,333963,349602,374213,608218,202969
8/4/2021,430096,312333,332123,362827,600781,176730
8/5/2021,431717,313339,332991,363437,601190,177968
8/6/2021,433775,314699,334195,364137,601636,179719
8/7/2021,435292,315678,335006,364649,601878,181376
8/8/2021,436277,316266,335502,364957,602045,182191
8/9/2021,437966,317261,336332,365514,602450,183391
9/1/2021,466076,334634,350119,374575,608472,203683
9/10/2021,473781,339119,353889,377120,610126,208575
9/11/2021,474701,339621,354291,377382,610264,209335
9/12/2021,475303,339901,354542,377543,610345,209681
9/13/2021,476547,340536,355029,377886,610567,210357
9/14/2021,477590,341083,355485,378172,610785,210897
9/15/2021,478189,341431,355717,378326,610896,211317
9/16/2021,478955,341828,356072,378537,611046,211719
9/17/2021,480209,342543,356558,378913,611265,212452
9/18/2021,481107,343049,356990,379162,611402,213109
9/19/2021,481600,343295,357180,379288,611469,213409
9/2/2021,466945,335131,350535,374842,608718,204160
9/20/2021,482137,343618,357426,379454,611610,213713
9/21/2021,483127,344128,357824,379703,611811,214119
9/22/2021,484057,344612,358218,379985,612000,214650
9/23/2021,484980,345131,358594,380255,612221,215109
9/24/2021,485993,345724,359092,380573,612618,215706
9/25/2021,486698,346111,359463,380792,612888,216221
9/26/2021,487087,346327,359651,380910,613036,216444
9/27/2021,487932,346751,360017,381165,613534,216834
9/28/2021,488748,347185,360358,381387,614036,217230
9/29/2021,489517,347578,360715,381625,614485,217644
9/3/2021,468115,335889,351173,375264,608980,205065
9/30/2021,490393,348043,361031,381884,614920,217955
9/4/2021,468821,336361,351596,375515,609126,205713
9/5/2021,469341,336687,351872,375684,609205,206059
9/6/2021,469484,336774,351963,375752,609236,206149
9/7/2021,470434,337300,352379,376058,609435,206689
9/8/2021,471543,337871,352832,376366,609695,207266
9/9/2021,472443,338343,353237,376674,609877,207747
