date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/29/2020,117,108,112,137,101,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,167,146,5
12/31/2020,159,151,164,209,202,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,573,678,957,2861,40
2/10/2021,717,664,833,1311,5193,54
2/11/2021,721,669,836,1326,5293,54
2/12/2021,736,677,844,1334,5367,61
2/13/2021,772,699,892,1415,5964,64
2/14/2021,810,739,943,1506,6178,68
2/15/2021,817,741,948,1520,6218,68
2/16/2021,829,748,961,1552,6472,70
2/17/2021,855,764,994,1598,6578,73
2/18/2021,883,780,1000,1609,6604,79
2/19/2021,885,781,1002,1612,6627,82
2/2/2021,606,590,708,1008,3151,40
2/20/2021,892,787,1002,1615,6641,92
2/21/2021,892,787,1002,1615,6644,92
2/22/2021,896,791,1007,1618,6659,94
2/23/2021,926,807,1029,1674,6743,104
2/24/2021,939,815,1043,1707,6819,107
2/25/2021,950,825,1049,1715,6846,110
2/26/2021,952,827,1056,1717,6869,110
2/27/2021,1003,895,1165,2048,7921,116
2/28/2021,1064,930,1265,2322,8300,120
2/3/2021,624,597,733,1074,3476,42
2/4/2021,639,610,746,1124,3973,45
2/5/2021,652,620,767,1177,4321,50
2/6/2021,672,629,788,1208,4507,51
2/7/2021,672,630,788,1209,4522,51
2/8/2021,688,640,795,1231,4665,52
2/9/2021,708,660,823,1275,4908,53
3/1/2021,1070,939,1279,2340,8366,123
3/10/2021,1169,1011,1390,2655,8842,134
3/11/2021,1191,1026,1408,2691,8902,137
3/12/2021,1207,1032,1414,2710,8942,139
3/13/2021,1224,1050,1455,2822,9122,145
3/14/2021,1227,1053,1461,2827,9137,145
3/15/2021,1229,1056,1467,2842,9170,147
3/16/2021,1255,1066,1491,2888,9241,150
3/17/2021,1262,1074,1505,2913,9267,154
3/18/2021,1266,1082,1514,2928,9294,155
3/19/2021,1274,1087,1519,2943,9310,155
3/2/2021,1086,949,1303,2383,8421,124
3/20/2021,1289,1105,1551,3025,9463,157
3/21/2021,1289,1105,1551,3028,9465,157
3/22/2021,1303,1114,1567,3076,9518,157
3/23/2021,1323,1124,1583,3107,9565,160
3/24/2021,1328,1128,1590,3127,9600,160
3/25/2021,1341,1132,1597,3150,9621,164
3/26/2021,1350,1138,1605,3158,9640,165
3/27/2021,1373,1149,1621,3198,9707,177
3/28/2021,1374,1151,1626,3206,9713,177
3/29/2021,1387,1157,1642,3228,9749,181
3/3/2021,1097,957,1312,2405,8487,127
3/30/2021,1400,1168,1656,3248,9782,184
3/31/2021,1407,1171,1669,3291,9817,185
3/4/2021,1108,977,1338,2525,8638,129
3/5/2021,1113,980,1340,2530,8666,129
3/6/2021,1114,982,1346,2538,8710,129
3/7/2021,1114,982,1346,2539,8711,129
3/8/2021,1121,986,1349,2548,8725,131
3/9/2021,1143,997,1371,2593,8780,132
4/1/2021,1428,1188,1698,3345,9914,191
4/10/2021,1582,1282,1830,3596,10301,225
4/11/2021,1583,1285,1832,3600,10304,225
4/12/2021,1597,1296,1845,3629,10324,225
4/13/2021,1600,1305,1850,3654,10351,228
4/14/2021,1608,1309,1851,3660,10369,229
4/15/2021,1619,1317,1853,3668,10382,231
4/16/2021,1630,1320,1863,3676,10388,235
4/17/2021,1634,1321,1870,3688,10413,236
4/18/2021,1634,1321,1871,3691,10417,236
4/19/2021,1639,1325,1875,3704,10427,239
4/2/2021,1437,1200,1708,3365,9935,193
4/20/2021,1651,1330,1885,3718,10462,241
4/21/2021,1660,1339,1891,3728,10472,243
4/22/2021,1680,1347,1896,3735,10487,244
4/23/2021,1700,1354,1899,3746,10501,248
4/24/2021,1705,1355,1900,3746,10501,252
4/25/2021,1707,1356,1901,3750,10503,252
4/26/2021,1718,1358,1906,3760,10509,252
4/27/2021,1724,1362,1915,3770,10527,254
4/28/2021,1731,1377,1924,3780,10544,255
4/29/2021,1742,1382,1930,3788,10558,262
4/3/2021,1440,1201,1711,3365,9938,193
4/30/2021,1747,1383,1934,3800,10568,263
4/4/2021,1440,1201,1713,3367,9938,193
4/5/2021,1452,1210,1717,3385,9966,198
4/6/2021,1495,1229,1766,3496,10122,200
4/7/2021,1538,1252,1789,3519,10151,203
4/8/2021,1563,1263,1804,3555,10190,217
4/9/2021,1575,1271,1814,3569,10214,224
5/1/2021,1751,1386,1935,3801,10568,267
5/10/2021,1806,1415,1972,3855,10667,281
5/11/2021,1810,1418,1973,3857,10679,284
5/12/2021,1816,1420,1974,3863,10698,286
5/13/2021,1818,1421,1978,3873,10708,288
5/14/2021,1834,1434,1986,3890,10726,298
5/15/2021,1838,1438,1987,3896,10731,302
5/16/2021,1846,1438,1990,3899,10731,306
5/17/2021,1851,1439,1998,3908,10742,319
5/18/2021,1862,1448,2008,3930,10768,332
5/19/2021,1878,1451,2015,3942,10796,338
5/2/2021,1752,1387,1935,3802,10570,267
5/20/2021,1886,1453,2023,3958,10807,370
5/21/2021,1889,1456,2028,3963,10816,380
5/22/2021,1897,1461,2032,3965,10822,385
5/23/2021,1899,1462,2033,3967,10825,387
5/24/2021,1905,1464,2041,3977,10833,395
5/25/2021,1914,1470,2044,3988,10843,402
5/26/2021,1918,1476,2048,3997,10850,404
5/27/2021,1928,1481,2050,4005,10854,407
5/28/2021,1934,1484,2054,4015,10863,412
5/29/2021,1935,1485,2057,4016,10864,413
5/3/2021,1759,1392,1943,3811,10586,273
5/30/2021,1936,1486,2058,4019,10866,413
5/31/2021,1938,1487,2058,4020,10868,413
5/4/2021,1774,1397,1952,3826,10621,276
5/5/2021,1782,1404,1958,3835,10625,276
5/6/2021,1785,1405,1960,3841,10634,278
5/7/2021,1792,1410,1965,3848,10642,280
5/8/2021,1793,1410,1966,3849,10644,280
5/9/2021,1793,1410,1967,3850,10647,280
6/1/2021,1943,1489,2061,4022,10879,416
6/10/2021,1973,1504,2083,4067,10931,476
6/11/2021,1978,1504,2083,4069,10934,481
6/12/2021,1980,1506,2085,4070,10937,481
6/13/2021,1980,1506,2087,4070,10938,481
6/14/2021,1987,1508,2093,4070,10943,488
6/15/2021,1991,1514,2099,4074,10945,491
6/16/2021,1999,1517,2103,4077,10948,498
6/17/2021,2005,1522,2107,4079,10952,503
6/18/2021,2010,1525,2108,4081,10954,511
6/19/2021,2014,1528,2108,4082,10955,516
6/2/2021,1948,1492,2064,4034,10886,420
6/20/2021,2014,1529,2109,4082,10955,519
6/21/2021,2023,1530,2111,4091,10963,524
6/22/2021,2049,1550,2115,4099,10974,526
6/23/2021,2050,1553,2119,4103,10976,530
6/24/2021,2052,1554,2120,4108,10982,535
6/25/2021,2056,1556,2123,4111,10986,555
6/26/2021,2058,1558,2124,4111,10988,556
6/27/2021,2058,1559,2125,4111,10988,556
6/28/2021,2060,1560,2129,4112,10993,559
6/29/2021,2061,1561,2129,4116,11002,564
6/3/2021,1951,1493,2068,4039,10893,428
6/30/2021,2066,1567,2131,4119,11007,583
6/4/2021,1953,1501,2069,4042,10899,435
6/5/2021,1954,1501,2069,4043,10900,435
6/6/2021,1958,1501,2070,4043,10900,436
6/7/2021,1963,1503,2074,4051,10909,441
6/8/2021,1964,1503,2076,4059,10917,447
6/9/2021,1971,1504,2082,4064,10929,470
7/1/2021,2072,1570,2135,4126,11009,589
7/10/2021,2089,1592,2157,4151,11052,620
7/11/2021,2089,1594,2158,4152,11054,621
7/12/2021,2094,1598,2159,4158,11060,627
7/13/2021,2101,1602,2161,4164,11067,638
7/14/2021,2102,1602,2163,4168,11075,646
7/15/2021,2112,1607,2168,4175,11088,648
7/16/2021,2118,1610,2175,4179,11095,658
7/17/2021,2120,1613,2179,4182,11097,660
7/18/2021,2122,1614,2179,4183,11098,661
7/19/2021,2132,1620,2183,4189,11101,663
7/2/2021,2074,1575,2135,4128,11011,592
7/20/2021,2143,1625,2188,4193,11105,675
7/21/2021,2151,1631,2192,4202,11112,698
7/22/2021,2161,1635,2197,4213,11119,710
7/23/2021,2169,1637,2204,4218,11124,720
7/24/2021,2173,1638,2205,4223,11129,727
7/25/2021,2177,1639,2206,4224,11129,728
7/26/2021,2185,1640,2216,4234,11146,739
7/27/2021,2192,1649,2221,4247,11155,757
7/28/2021,2205,1652,2231,4261,11173,764
7/29/2021,2217,1656,2236,4267,11185,784
7/3/2021,2076,1576,2138,4129,11015,599
7/30/2021,2236,1666,2246,4279,11197,795
7/31/2021,2239,1669,2249,4284,11199,799
7/4/2021,2076,1576,2138,4129,11016,599
7/5/2021,2080,1580,2141,4130,11022,599
7/6/2021,2082,1580,2144,4138,11032,605
7/7/2021,2084,1582,2146,4140,11035,606
7/8/2021,2086,1589,2147,4143,11043,612
7/9/2021,2087,1590,2153,4150,11050,616
8/1/2021,2240,1670,2253,4285,11202,802
8/10/2021,2305,1706,2319,4350,11276,890
8/11/2021,2323,1714,2324,4359,11292,894
8/12/2021,2339,1722,2331,4373,11313,903
8/13/2021,2356,1736,2347,4377,11324,952
8/14/2021,2360,1739,2351,4381,11327,964
8/15/2021,2362,1741,2353,4384,11328,966
8/16/2021,2377,1745,2358,4392,11340,975
8/17/2021,2392,1756,2360,4395,11346,980
8/18/2021,2395,1759,2366,4404,11352,980
8/19/2021,2409,1760,2371,4410,11357,981
8/2/2021,2248,1676,2262,4294,11210,812
8/20/2021,2417,1765,2378,4418,11361,984
8/21/2021,2425,1779,2384,4423,11362,1010
8/22/2021,2426,1780,2384,4426,11363,1011
8/23/2021,2432,1781,2390,4433,11371,1015
8/24/2021,2445,1788,2396,4441,11372,1017
8/25/2021,2450,1797,2399,4444,11376,1018
8/26/2021,2457,1802,2401,4453,11385,1027
8/27/2021,2472,1812,2408,4460,11394,1045
8/28/2021,2473,1813,2408,4462,11395,1049
8/29/2021,2476,1815,2409,4462,11396,1051
8/3/2021,2257,1677,2273,4305,11218,819
8/30/2021,2482,1823,2413,4469,11402,1054
8/31/2021,2485,1826,2417,4475,11406,1055
8/4/2021,2267,1679,2280,4316,11232,824
8/5/2021,2273,1682,2287,4325,11242,832
8/6/2021,2287,1686,2301,4332,11250,873
8/7/2021,2291,1688,2305,4335,11253,874
8/8/2021,2292,1690,2306,4337,11256,874
8/9/2021,2299,1699,2312,4341,11269,884
9/1/2021,2490,1830,2421,4481,11410,1057
9/10/2021,2538,1854,2460,4524,11439,1099
9/11/2021,2541,1857,2462,4528,11440,1103
9/12/2021,2543,1859,2463,4531,11442,1103
9/13/2021,2552,1864,2466,4535,11450,1105
9/14/2021,2555,1868,2469,4538,11454,1106
9/15/2021,2563,1878,2476,4547,11461,1118
9/16/2021,2568,1879,2479,4552,11467,1122
9/17/2021,2575,1885,2480,4556,11467,1127
9/18/2021,2581,1887,2483,4559,11468,1138
9/19/2021,2582,1887,2485,4559,11468,1140
9/2/2021,2494,1832,2425,4486,11416,1058
9/20/2021,2586,1887,2488,4562,11472,1140
9/21/2021,2591,1890,2493,4568,11477,1142
9/22/2021,2594,1891,2496,4568,11479,1142
9/23/2021,2604,1896,2498,4571,11484,1142
9/24/2021,2607,1898,2500,4574,11485,1143
9/25/2021,2609,1899,2500,4578,11488,1145
9/26/2021,2613,1900,2502,4579,11489,1145
9/27/2021,2615,1904,2504,4583,11494,1148
9/28/2021,2622,1906,2504,4583,11506,1148
9/29/2021,2625,1908,2505,4587,11510,1151
9/3/2021,2507,1842,2434,4491,11422,1071
9/30/2021,2629,1910,2506,4587,11513,1151
9/4/2021,2514,1844,2439,4495,11424,1074
9/5/2021,2518,1844,2439,4495,11424,1076
9/6/2021,2518,1845,2440,4495,11424,1081
9/7/2021,2523,1849,2448,4505,11431,1084
9/8/2021,2528,1850,2453,4511,11434,1087
9/9/2021,2533,1854,2455,4516,11437,1090
