date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/6/2021,3002,2018,2140,2907,4471,5402
10/7/2021,3012,2028,2151,2926,4498,5404
10/8/2021,3021,2040,2164,2946,4541,5410
10/9/2021,3030,2045,2172,2964,4559,5410
11/1/2021,3231,2231,2389,3234,4985,5473
11/10/2021,3327,2296,2474,3363,5141,5989
11/11/2021,3343,2305,2488,3379,5149,6079
11/12/2021,3349,2313,2501,3384,5167,6292
11/13/2021,3364,2323,2509,3397,5190,6328
11/14/2021,3388,2329,2525,3406,5202,6375
11/15/2021,3394,2332,2538,3419,5217,6448
11/16/2021,3410,2346,2552,3435,5231,6556
11/17/2021,3418,2356,2563,3449,5247,6642
11/18/2021,3433,2368,2572,3456,5272,6710
11/19/2021,3448,2373,2583,3472,5287,6822
11/2/2021,3238,2241,2407,3259,5008,5476
11/20/2021,3458,2379,2594,3476,5296,6845
11/21/2021,3472,2384,2597,3479,5302,6870
11/22/2021,3474,2384,2598,3480,5303,6871
11/3/2021,3246,2246,2424,3279,5029,5500
11/4/2021,3265,2258,2436,3303,5049,5619
11/5/2021,3276,2262,2444,3314,5064,5649
11/6/2021,3287,2270,2448,3319,5073,5714
11/7/2021,3295,2279,2452,3327,5081,5789
11/8/2021,3310,2286,2460,3342,5108,5851
11/9/2021,3319,2290,2464,3352,5123,5883
12/1/2020,,,2,,,
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,29,3,1
12/18/2020,20,23,29,35,7,1
12/19/2020,20,23,30,35,7,1
12/2/2020,,1,2,,,
12/20/2020,20,23,30,35,7,1
12/21/2020,21,24,33,42,8,1
12/22/2020,22,26,36,43,8,1
12/23/2020,57,51,62,89,36,1
12/24/2020,60,52,63,91,38,1
12/25/2020,60,52,63,92,39,1
12/26/2020,60,52,65,92,39,1
12/27/2020,60,52,65,92,39,1
12/28/2020,76,59,73,108,63,1
12/29/2020,118,115,138,168,170,1
12/3/2020,1,1,2,1,,
12/30/2020,146,131,168,206,212,3
12/31/2020,154,142,183,216,243,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,404,435,600,972,2268,193
2/10/2021,736,659,907,1377,2755,400
2/11/2021,902,757,968,1465,2814,483
2/12/2021,940,794,1000,1483,2851,516
2/13/2021,986,827,1017,1492,2864,531
2/14/2021,987,827,1017,1492,2864,531
2/15/2021,989,829,1023,1505,2885,531
2/16/2021,1029,858,1047,1526,2904,543
2/17/2021,1107,907,1085,1568,2941,565
2/18/2021,1157,931,1104,1601,2976,582
2/19/2021,1189,952,1129,1618,2993,625
2/2/2021,413,438,611,1005,2341,207
2/20/2021,1222,959,1140,1638,3000,648
2/21/2021,1222,960,1141,1638,3000,655
2/22/2021,1272,982,1171,1665,3024,666
2/23/2021,1309,1006,1188,1692,3042,673
2/24/2021,1349,1024,1205,1719,3071,685
2/25/2021,1377,1043,1215,1740,3100,848
2/26/2021,1416,1056,1222,1755,3111,863
2/27/2021,1433,1065,1231,1765,3116,875
2/28/2021,1434,1065,1231,1765,3116,875
2/3/2021,459,474,668,1077,2425,226
2/4/2021,518,518,747,1178,2525,247
2/5/2021,575,562,791,1235,2566,263
2/6/2021,603,582,832,1267,2581,326
2/7/2021,604,583,832,1267,2582,326
2/8/2021,616,603,852,1288,2633,330
2/9/2021,634,619,867,1329,2702,335
3/1/2021,1464,1086,1246,1799,3148,930
3/10/2021,1660,1198,1348,1956,3295,1211
3/11/2021,1698,1214,1364,1986,3328,1228
3/12/2021,1711,1219,1367,1995,3340,1255
3/13/2021,1712,1220,1367,1996,3341,1258
3/14/2021,1712,1220,1367,1996,3343,1258
3/15/2021,1738,1230,1380,2018,3373,1280
3/16/2021,1760,1242,1388,2034,3394,1321
3/17/2021,1795,1255,1401,2046,3417,1342
3/18/2021,1809,1261,1409,2057,3439,1349
3/19/2021,1837,1267,1413,2076,3445,1361
3/2/2021,1503,1101,1266,1821,3173,968
3/20/2021,1837,1268,1415,2077,3449,1364
3/21/2021,1837,1268,1415,2078,3451,1364
3/22/2021,1856,1278,1421,2097,3470,1369
3/23/2021,1866,1285,1423,2107,3488,1379
3/24/2021,1894,1320,1455,2155,3561,1397
3/25/2021,1901,1323,1463,2161,3570,1412
3/26/2021,1903,1328,1467,2167,3576,1419
3/27/2021,1908,1328,1468,2167,3578,1424
3/28/2021,1909,1328,1468,2168,3578,1425
3/29/2021,1921,1334,1478,2181,3591,1429
3/3/2021,1525,1118,1275,1839,3204,1010
3/30/2021,1926,1338,1483,2186,3600,1440
3/31/2021,1932,1348,1499,2202,3613,1460
3/4/2021,1551,1141,1293,1862,3218,1091
3/5/2021,1576,1157,1307,1881,3225,1120
3/6/2021,1584,1166,1312,1886,3230,1138
3/7/2021,1584,1166,1312,1886,3232,1138
3/8/2021,1616,1176,1320,1905,3241,1155
3/9/2021,1634,1188,1332,1932,3265,1183
4/1/2021,1940,1355,1508,2217,3621,1469
4/10/2021,2030,1407,1562,2279,3690,1599
4/11/2021,2032,1407,1563,2280,3691,1601
4/12/2021,2045,1421,1576,2292,3701,1607
4/13/2021,2051,1425,1580,2297,3719,1623
4/14/2021,2058,1428,1582,2299,3725,1636
4/15/2021,2067,1437,1585,2303,3732,1648
4/16/2021,2072,1442,1587,2308,3737,1658
4/17/2021,2072,1444,1588,2308,3740,1661
4/18/2021,2072,1445,1589,2308,3741,1661
4/19/2021,2078,1445,1592,2309,3743,1667
4/2/2021,1949,1360,1511,2221,3623,1480
4/20/2021,2088,1452,1596,2317,3752,1676
4/21/2021,2094,1464,1599,2323,3760,1684
4/22/2021,2104,1470,1602,2334,3771,1694
4/23/2021,2106,1473,1604,2337,3772,1707
4/24/2021,2108,1473,1607,2337,3773,1712
4/25/2021,2110,1473,1607,2338,3775,1713
4/26/2021,2115,1474,1609,2343,3778,1718
4/27/2021,2121,1479,1617,2348,3788,1732
4/28/2021,2134,1480,1622,2350,3796,1739
4/29/2021,2144,1484,1629,2358,3802,1748
4/3/2021,1954,1363,1513,2224,3624,1488
4/30/2021,2151,1488,1630,2360,3808,1756
4/4/2021,1955,1364,1513,2224,3624,1489
4/5/2021,1965,1374,1520,2233,3644,1500
4/6/2021,1979,1383,1530,2242,3663,1519
4/7/2021,1998,1389,1541,2252,3677,1546
4/8/2021,2011,1397,1549,2264,3686,1560
4/9/2021,2019,1403,1555,2270,3689,1586
5/1/2021,2158,1493,1631,2361,3809,1764
5/10/2021,2194,1506,1652,2373,3840,1807
5/11/2021,2199,1507,1654,2375,3846,1811
5/12/2021,2204,1508,1656,2382,3855,1829
5/13/2021,2210,1513,1658,2384,3862,1924
5/14/2021,2216,1516,1660,2387,3863,2094
5/15/2021,2217,1516,1660,2387,3863,2492
5/16/2021,2218,1516,1660,2387,3863,2497
5/17/2021,2226,1522,1661,2391,3865,2689
5/18/2021,2232,1522,1668,2402,3867,2858
5/19/2021,2241,1526,1670,2404,3869,2967
5/2/2021,2158,1493,1632,2361,3809,1764
5/20/2021,2253,1528,1676,2412,3874,3030
5/21/2021,2260,1528,1676,2413,3878,3085
5/22/2021,2261,1528,1678,2415,3879,3123
5/23/2021,2262,1528,1680,2417,3880,3123
5/24/2021,2266,1530,1683,2418,3883,3188
5/25/2021,2273,1533,1689,2423,3891,3235
5/26/2021,2275,1537,1690,2426,3893,3323
5/27/2021,2281,1541,1693,2428,3897,3374
5/28/2021,2285,1541,1696,2431,3899,3425
5/29/2021,2287,1542,1701,2432,3900,3429
5/3/2021,2163,1495,1634,2364,3817,1770
5/30/2021,2288,1545,1701,2432,3900,3429
5/31/2021,2288,1547,1701,2432,3900,3429
5/4/2021,2170,1497,1640,2372,3826,1780
5/5/2021,2172,1501,1643,2372,3827,1785
5/6/2021,2182,1503,1645,2373,3834,1794
5/7/2021,2188,1505,1647,2373,3836,1801
5/8/2021,2189,1505,1647,2373,3837,1802
5/9/2021,2190,1505,1647,2373,3837,1802
6/1/2021,2290,1551,1705,2433,3907,3461
6/10/2021,2314,1568,1721,2446,3927,3763
6/11/2021,2319,1568,1723,2447,3928,3790
6/12/2021,2322,1569,1723,2447,3929,3796
6/13/2021,2322,1569,1724,2447,3929,3798
6/14/2021,2325,1572,1725,2447,3929,3820
6/15/2021,2336,1573,1726,2448,3933,3843
6/16/2021,2341,1575,1727,2448,3935,3865
6/17/2021,2344,1575,1727,2450,3936,3886
6/18/2021,2344,1577,1729,2452,3938,3900
6/19/2021,2344,1578,1729,2452,3939,3901
6/2/2021,2293,1552,1705,2434,3908,3509
6/20/2021,2344,1578,1729,2452,3939,3901
6/21/2021,2345,1579,1729,2452,3940,3931
6/22/2021,2349,1579,1729,2456,3941,3963
6/23/2021,2349,1582,1729,2457,3942,3980
6/24/2021,2350,1582,1731,2457,3944,3994
6/25/2021,2353,1584,1731,2462,3945,4012
6/26/2021,2353,1585,1731,2462,3945,4015
6/27/2021,2354,1586,1732,2462,3945,4015
6/28/2021,2355,1588,1732,2462,3945,4041
6/29/2021,2359,1588,1733,2465,3946,4063
6/3/2021,2296,1556,1707,2435,3910,3525
6/30/2021,2363,1590,1734,2466,3950,4095
6/4/2021,2297,1559,1710,2438,3914,3565
6/5/2021,2298,1559,1711,2438,3914,3592
6/6/2021,2299,1560,1712,2439,3914,3592
6/7/2021,2304,1563,1712,2440,3915,3629
6/8/2021,2310,1566,1716,2440,3922,3681
6/9/2021,2314,1567,1717,2445,3925,3744
7/1/2021,2370,1590,1736,2468,3953,4111
7/10/2021,2387,1602,1742,2479,3962,4215
7/11/2021,2387,1602,1742,2480,3962,4215
7/12/2021,2391,1604,1744,2483,3964,4253
7/13/2021,2399,1606,1746,2484,3966,4269
7/14/2021,2409,1608,1747,2486,3970,4306
7/15/2021,2413,1611,1748,2489,3974,4326
7/16/2021,2419,1613,1749,2491,3974,4355
7/17/2021,2419,1614,1749,2491,3974,4356
7/18/2021,2420,1616,1750,2491,3975,4358
7/19/2021,2424,1618,1750,2492,3975,4376
7/2/2021,2373,1593,1737,2468,3956,4120
7/20/2021,2432,1621,1754,2496,3982,4401
7/21/2021,2435,1624,1761,2502,3984,4428
7/22/2021,2440,1630,1766,2508,3990,4447
7/23/2021,2451,1636,1771,2515,3994,4483
7/24/2021,2454,1636,1771,2515,3994,4483
7/25/2021,2457,1637,1771,2515,3994,4483
7/26/2021,2467,1645,1771,2518,3996,4520
7/27/2021,2473,1650,1773,2529,4004,4562
7/28/2021,2482,1651,1781,2537,4008,4609
7/29/2021,2490,1655,1781,2541,4012,4646
7/3/2021,2375,1593,1738,2468,3956,4120
7/30/2021,2494,1661,1784,2543,4018,4681
7/31/2021,2495,1663,1789,2546,4019,4681
7/4/2021,2376,1593,1738,2468,3956,4120
7/5/2021,2376,1593,1738,2468,3956,4121
7/6/2021,2380,1597,1739,2477,3959,4150
7/7/2021,2381,1600,1739,2477,3959,4170
7/8/2021,2384,1601,1739,2477,3960,4200
7/9/2021,2387,1602,1742,2479,3962,4213
8/1/2021,2495,1663,1789,2547,4019,4681
8/10/2021,2569,1702,1836,2576,4052,4948
8/11/2021,2579,1711,1839,2579,4057,4984
8/12/2021,2590,1715,1848,2581,4066,5016
8/13/2021,2610,1727,1857,2588,4072,5054
8/14/2021,2611,1735,1859,2590,4075,5058
8/15/2021,2614,1735,1860,2592,4075,5059
8/16/2021,2630,1741,1864,2596,4078,5082
8/17/2021,2644,1757,1874,2607,4083,5097
8/18/2021,2651,1766,1889,2613,4088,5118
8/19/2021,2664,1773,1894,2618,4095,5132
8/2/2021,2506,1667,1794,2551,4023,4722
8/20/2021,2677,1778,1902,2625,4101,5149
8/21/2021,2680,1782,1904,2626,4102,5149
8/22/2021,2681,1783,1904,2626,4103,5152
8/23/2021,2688,1790,1908,2632,4107,5171
8/24/2021,2702,1798,1918,2639,4113,5181
8/25/2021,2712,1805,1923,2642,4118,5190
8/26/2021,2730,1810,1932,2652,4130,5200
8/27/2021,2745,1818,1938,2667,4134,5222
8/28/2021,2747,1821,1941,2668,4139,5223
8/29/2021,2748,1822,1941,2670,4139,5223
8/3/2021,2517,1675,1801,2558,4033,4769
8/30/2021,2755,1825,1943,2673,4141,5232
8/31/2021,2765,1831,1947,2680,4145,5237
8/4/2021,2529,1681,1806,2560,4039,4805
8/5/2021,2537,1683,1811,2562,4041,4832
8/6/2021,2546,1689,1819,2569,4044,4875
8/7/2021,2549,1690,1824,2569,4046,4876
8/8/2021,2550,1690,1824,2569,4046,4878
8/9/2021,2560,1698,1832,2571,4048,4925
9/1/2021,2774,1837,1954,2686,4149,5248
9/10/2021,2834,1880,1988,2722,4186,5293
9/11/2021,2835,1884,1990,2723,4187,5293
9/12/2021,2836,1884,1991,2725,4189,5293
9/13/2021,2844,1888,1993,2728,4193,5300
9/14/2021,2854,1890,1999,2732,4194,5308
9/15/2021,2857,1894,2002,2735,4198,5317
9/16/2021,2862,1896,2005,2740,4200,5319
9/17/2021,2871,1904,2011,2747,4204,5332
9/18/2021,2872,1904,2012,2747,4204,5332
9/19/2021,2873,1904,2012,2747,4204,5332
9/2/2021,2781,1847,1959,2697,4158,5248
9/20/2021,2879,1909,2016,2750,4206,5336
9/21/2021,2888,1916,2022,2757,4208,5338
9/22/2021,2894,1917,2028,2759,4211,5343
9/23/2021,2897,1923,2031,2761,4214,5350
9/24/2021,2911,1933,2036,2765,4220,5359
9/25/2021,2914,1938,2039,2770,4229,5359
9/26/2021,2914,1939,2040,2771,4231,5359
9/27/2021,2920,1942,2047,2775,4246,5363
9/28/2021,2928,1946,2056,2791,4261,5366
9/29/2021,2940,1951,2064,2799,4289,5377
9/3/2021,2794,1854,1967,2700,4170,5261
9/30/2021,2960,1971,2079,2826,4339,5380
9/4/2021,2796,1854,1969,2700,4173,5262
9/5/2021,2796,1854,1971,2700,4173,5262
9/6/2021,2797,1855,1971,2701,4173,5262
9/7/2021,2802,1860,1972,2705,4176,5274
9/8/2021,2811,1869,1981,2714,4179,5278
9/9/2021,2824,1876,1985,2718,4184,5283
