date,Cochise_cume,Cochise
2021-06-08,100080,261
2021-06-09,100384,304
2021-06-10,100866,482
2021-06-11,101179,313
2021-06-12,101319,140
2021-06-13,101383,64
2021-06-14,101657,274
2021-06-15,101923,266
2021-06-16,102263,340
2021-06-17,102696,433
2021-06-18,103101,405
2021-06-19,103358,257
2021-06-20,103390,32
2021-06-21,103584,194
2021-06-22,103746,162
2021-06-23,104067,321
2021-06-24,104432,365
2021-06-25,104770,338
2021-06-26,104868,98
2021-06-27,104910,42
2021-06-28,105103,193
2021-06-29,105305,202
2021-06-30,106119,814
2021-07-01,107125,1006
2021-07-02,107441,316
2021-07-03,107516,75
2021-07-04,107526,10
2021-07-05,107639,113
2021-07-06,107859,220
2021-07-07,108060,201
2021-07-08,108357,297
2021-07-09,108647,290
2021-07-10,108728,81
2021-07-11,108755,27
2021-07-12,108903,148
2021-07-13,109030,127
2021-07-14,109642,612
2021-07-15,110364,722
2021-07-16,110677,313
2021-07-17,110766,89
2021-07-18,110806,40
2021-07-19,110980,174
2021-07-20,111158,178
2021-07-21,111356,198
2021-07-22,111592,236
2021-07-23,111901,309
2021-07-24,112014,113
2021-07-25,112061,47
2021-07-26,112246,185
2021-07-27,112432,186
2021-07-28,112629,197
2021-07-29,112923,294
2021-07-30,113256,333
2021-07-31,114163,907
2021-08-01,114218,55
2021-08-02,114437,219
2021-08-03,114622,185
2021-08-04,114846,224
2021-08-05,115194,348
2021-08-06,115692,498
2021-08-07,115843,151
2021-08-08,115886,43
2021-08-09,116070,184
2021-08-10,116220,150
2021-08-11,116403,183
2021-08-12,116628,225
2021-08-13,117013,385
2021-08-14,117199,186
2021-08-15,117244,45
2021-08-16,117498,254
2021-08-17,117702,204
2021-08-18,117946,244
2021-08-19,118217,271
2021-08-20,118570,353
2021-08-21,119524,954
2021-08-22,119586,62
2021-08-23,119869,283
2021-08-24,120075,206
2021-08-25,120289,214
2021-08-26,120567,278
2021-08-27,120970,403
2021-08-28,121124,154
2021-08-29,121175,51
2021-08-30,121381,206
2021-08-31,121539,158
2021-09-01,121732,193
2021-09-02,121916,184
2021-09-03,122265,349
2021-09-04,122398,133
2021-09-05,122447,49
2021-09-06,122496,49
2021-09-07,122660,164
2021-09-08,122853,193
2021-09-09,123103,250
2021-09-10,123463,360
2021-09-11,123599,136
2021-09-12,123659,60
2021-09-13,123816,157
2021-09-14,124000,184
2021-09-15,124100,100
2021-09-16,124295,195
2021-09-17,124579,284
2021-09-18,124684,105
2021-09-19,124721,37
2021-09-20,124846,125
2021-09-21,125000,154
2021-09-22,125147,147
2021-09-23,125355,208
2021-09-24,125714,359
2021-09-25,125814,100
2021-09-26,125839,25
2021-09-27,125952,113
2021-09-28,126067,115
2021-09-29,126216,149
2021-09-30,126409,193
2021-10-01,126677,268
2021-10-02,126739,62
2021-10-03,126766,27
2021-10-04,126883,117
2021-10-05,127018,135
2021-10-06,127179,161
2021-10-07,127325,146
2021-10-08,127546,221
2021-10-09,127618,72
2021-10-10,127657,39
2021-10-11,127771,114
2021-10-12,127868,97
2021-10-13,127983,115
2021-10-14,128169,186
2021-10-15,128379,210
2021-10-16,129040,661
2021-10-17,129079,39
2021-10-18,129216,137
2021-10-19,129335,119
2021-10-20,129426,91
2021-10-21,129569,143
2021-10-22,129982,413
2021-10-23,130155,173
2021-10-24,130282,127
2021-10-25,130732,450
2021-10-26,131202,470
2021-10-27,131738,536
2021-10-28,132449,711
2021-10-29,133242,793
2021-10-30,133393,151
2021-10-31,133466,73
2021-11-01,133897,431
2021-11-02,134327,430
2021-11-03,134788,461
2021-11-04,135549,761
2021-11-05,136500,951
2021-11-06,136968,468
2021-11-07,137087,119
2021-11-08,137635,548
2021-11-09,138177,542
2021-11-10,138703,526
2021-11-11,139348,645
2021-11-12,140441,1093
2021-11-13,141886,1445
2021-11-14,142043,157
2021-11-15,142602,559
2021-11-16,143167,565
2021-11-17,143833,666
2021-11-18,144477,644
2021-11-19,145407,930
2021-11-20,145883,476
2021-11-21,146035,152
2021-11-22,146350,315
