date,Mohave_cume,Mohave
2021-07-13,129140,210
2021-07-14,129346,206
2021-07-15,129523,177
2021-07-16,129840,317
2021-07-17,130025,185
2021-07-18,130109,84
2021-07-19,130378,269
2021-07-20,130643,265
2021-07-21,130943,300
2021-07-22,131248,305
2021-07-23,131660,412
2021-07-24,131866,206
2021-07-25,131970,104
2021-07-26,132255,285
2021-07-27,132555,300
2021-07-28,132854,299
2021-07-29,133139,285
2021-07-30,133576,437
2021-07-31,133808,232
2021-08-01,133896,88
2021-08-02,134202,306
2021-08-03,134480,278
2021-08-04,134782,302
2021-08-05,135062,280
2021-08-06,135541,479
2021-08-07,135765,224
2021-08-08,135903,138
2021-08-09,136271,368
2021-08-10,136558,287
2021-08-11,136843,285
2021-08-12,137138,295
2021-08-13,137615,477
2021-08-14,137873,258
2021-08-15,138026,153
2021-08-16,138402,376
2021-08-17,138762,360
2021-08-18,139072,310
2021-08-19,139386,314
2021-08-20,139927,541
2021-08-21,140150,223
2021-08-22,140293,143
2021-08-23,140615,322
2021-08-24,140907,292
2021-08-25,141263,356
2021-08-26,141575,312
2021-08-27,142001,426
2021-08-28,142238,237
2021-08-29,142372,134
2021-08-30,142727,355
2021-08-31,142960,233
2021-09-01,143190,230
2021-09-02,143402,212
2021-09-03,143781,379
2021-09-04,143961,180
2021-09-05,144059,98
2021-09-06,144120,61
2021-09-07,144402,282
2021-09-08,144651,249
2021-09-09,144883,232
2021-09-10,145189,306
2021-09-11,145370,181
2021-09-12,145452,82
2021-09-13,145758,306
2021-09-14,146027,269
2021-09-15,146183,156
2021-09-16,146447,264
2021-09-17,146815,368
2021-09-18,146976,161
2021-09-19,147029,53
2021-09-20,147197,168
2021-09-21,147416,219
2021-09-22,147601,185
2021-09-23,147813,212
2021-09-24,148110,297
2021-09-25,148253,143
2021-09-26,148330,77
2021-09-27,148572,242
2021-09-28,148841,269
2021-09-29,149080,239
2021-09-30,149256,176
2021-10-01,149528,272
2021-10-02,149668,140
2021-10-03,149700,32
2021-10-04,149876,176
2021-10-05,150082,206
2021-10-06,150234,152
2021-10-07,150382,148
2021-10-08,150588,206
2021-10-09,150691,103
2021-10-10,150738,47
2021-10-11,150933,195
2021-10-12,151057,124
2021-10-13,151197,140
2021-10-14,151386,189
2021-10-15,151598,212
2021-10-16,151704,106
2021-10-17,151754,50
2021-10-18,151915,161
2021-10-19,152121,206
2021-10-20,152246,125
2021-10-21,152425,179
2021-10-22,153005,580
2021-10-23,153492,487
2021-10-24,153693,201
2021-10-25,154545,852
2021-10-26,155239,694
2021-10-27,155973,734
2021-10-28,156730,757
2021-10-29,157445,715
2021-10-30,157772,327
2021-10-31,157923,151
2021-11-01,158531,608
2021-11-02,159082,551
2021-11-03,159630,548
2021-11-04,160262,632
2021-11-05,160930,668
2021-11-06,161303,373
2021-11-07,161438,135
2021-11-08,162117,679
2021-11-09,162673,556
2021-11-10,163289,616
2021-11-11,163929,640
2021-11-12,164615,686
2021-11-13,164919,304
2021-11-14,165073,154
2021-11-15,165687,614
2021-11-16,166262,575
2021-11-17,166821,559
2021-11-18,167450,629
2021-11-19,168220,770
2021-11-20,168619,399
2021-11-21,168870,251
2021-11-22,169211,341
