date,Maricopa_cume,Maricopa
2021-03-12,1486434,41146
2021-03-13,1517692,31258
2021-03-14,1537484,19792
2021-03-15,1565400,27916
2021-03-16,1596274,30874
2021-03-17,1632212,35938
2021-03-18,1668105,35893
2021-03-19,1702415,34310
2021-03-20,1733891,31476
2021-03-21,1755863,21972
2021-03-22,1781938,26075
2021-03-23,1808673,26735
2021-03-24,1844494,35821
2021-03-25,1885260,40766
2021-03-26,1925586,40326
2021-03-27,1960949,35363
2021-03-28,1988070,27121
2021-03-29,2026999,38929
2021-03-30,2066980,39981
2021-03-31,2111695,44715
2021-04-01,2158838,47143
2021-04-02,2200943,42105
2021-04-03,2232567,31624
2021-04-04,2244900,12333
2021-04-05,2279449,34549
2021-04-06,2318120,38671
2021-04-07,2361991,43871
2021-04-08,2407056,45065
2021-04-09,2447875,40819
2021-04-10,2479490,31615
2021-04-11,2501648,22158
2021-04-12,2532494,30846
2021-04-13,2562893,30399
2021-04-14,2597043,34150
2021-04-15,2633684,36641
2021-04-16,2669913,36229
2021-04-17,2698059,28146
2021-04-18,2719147,21088
2021-04-19,2751504,32357
2021-04-20,2784610,33106
2021-04-21,2821968,37358
2021-04-22,2859589,37621
2021-04-23,2893120,33531
2021-04-24,2917156,24036
2021-04-25,2934599,17443
2021-04-26,2961144,26545
2021-04-27,2988052,26908
2021-04-28,3015685,27633
2021-04-29,3041236,25551
2021-04-30,3067034,25798
2021-05-01,3085094,18060
2021-05-02,3100483,15389
2021-05-03,3116966,16483
2021-05-04,3140785,23819
2021-05-05,3159584,18799
2021-05-06,3182293,22709
2021-05-07,3206006,23713
2021-05-08,3224644,18638
2021-05-09,3234052,9408
2021-05-10,3249983,15931
2021-05-11,3266816,16833
2021-05-12,3285046,18230
2021-05-13,3309301,24255
2021-05-14,3333545,24244
2021-05-15,3353232,19687
2021-05-16,3365083,11851
2021-05-17,3384567,19484
2021-05-18,3401764,17197
2021-05-19,3424981,23217
2021-05-20,3444056,19075
2021-05-21,3465483,21427
2021-05-22,3482840,17357
2021-05-23,3490437,7597
2021-05-24,3504645,14208
2021-05-25,3517390,12745
2021-05-26,3531511,14121
2021-05-27,3544471,12960
2021-05-28,3558863,14392
2021-05-29,3568197,9334
2021-05-30,3573459,5262
2021-05-31,3576366,2907
2021-06-01,3589330,12964
2021-06-02,3600938,11608
2021-06-03,3615214,14276
2021-06-04,3631188,15974
2021-06-05,3644744,13556
2021-06-06,3651438,6694
2021-06-07,3663392,11954
2021-06-08,3674814,11422
2021-06-09,3686148,11334
2021-06-10,3699043,12895
2021-06-11,3715329,16286
2021-06-12,3726735,11406
2021-06-13,3732418,5683
2021-06-14,3743001,10583
2021-06-15,3753152,10151
2021-06-16,3763235,10083
2021-06-17,3772686,9451
2021-06-18,3784499,11813
2021-06-19,3791845,7346
2021-06-20,3795769,3924
2021-06-21,3802685,6916
2021-06-22,3810471,7786
2021-06-23,3818696,8225
2021-06-24,3826325,7629
2021-06-25,3835993,9668
2021-06-26,3842786,6793
2021-06-27,3846916,4130
2021-06-28,3854243,7327
2021-06-29,3861259,7016
2021-06-30,3868300,7041
2021-07-01,3875233,6933
2021-07-02,3883350,8117
2021-07-03,3888495,5145
2021-07-04,3889355,860
2021-07-05,3895574,6219
2021-07-06,3902087,6513
2021-07-07,3908624,6537
2021-07-08,3914952,6328
2021-07-09,3925022,10070
2021-07-10,3932213,7191
2021-07-11,3935849,3636
2021-07-12,3942588,6739
2021-07-13,3948525,5937
2021-07-14,3954558,6033
2021-07-15,3960545,5987
2021-07-16,3968726,8181
2021-07-17,3974210,5484
2021-07-18,3977802,3592
2021-07-19,3985598,7796
2021-07-20,3992579,6981
2021-07-21,4000295,7716
2021-07-22,4008205,7910
2021-07-23,4018131,9926
2021-07-24,4025219,7088
2021-07-25,4029861,4642
2021-07-26,4038509,8648
2021-07-27,4046882,8373
2021-07-28,4055393,8511
2021-07-29,4063918,8525
2021-07-30,4076475,12557
2021-07-31,4085095,8620
2021-08-01,4090373,5278
2021-08-02,4099636,9263
2021-08-03,4107835,8199
2021-08-04,4116479,8644
2021-08-05,4124873,8394
2021-08-06,4136608,11735
2021-08-07,4145362,8754
2021-08-08,4150676,5314
2021-08-09,4159957,9281
2021-08-10,4168468,8511
2021-08-11,4177131,8663
2021-08-12,4186253,9122
2021-08-13,4198041,11788
2021-08-14,4207295,9254
2021-08-15,4213085,5790
2021-08-16,4223480,10395
2021-08-17,4233257,9777
2021-08-18,4243018,9761
2021-08-19,4252123,9105
2021-08-20,4264231,12108
2021-08-21,4272755,8524
2021-08-22,4278114,5359
2021-08-23,4288227,10113
2021-08-24,4297637,9410
2021-08-25,4307004,9367
2021-08-26,4316097,9093
2021-08-27,4328140,12043
2021-08-28,4337421,9281
2021-08-29,4342706,5285
2021-08-30,4351962,9256
2021-08-31,4360035,8073
2021-09-01,4368799,8764
2021-09-02,4375456,6657
2021-09-03,4386352,10896
2021-09-04,4393410,7058
2021-09-05,4397849,4439
2021-09-06,4399254,1405
2021-09-07,4407702,8448
2021-09-08,4415704,8002
2021-09-09,4422180,6476
2021-09-10,4432445,10265
2021-09-11,4439686,7241
2021-09-12,4443981,4295
2021-09-13,4452480,8499
2021-09-14,4459856,7376
2021-09-15,4464105,4249
2021-09-16,4469928,5823
2021-09-17,4479170,9242
2021-09-18,4485855,6685
2021-09-19,4489522,3667
2021-09-20,4493800,4278
2021-09-21,4500409,6609
2021-09-22,4507341,6932
2021-09-23,4514167,6826
2021-09-24,4527654,13487
2021-09-25,4538065,10411
2021-09-26,4543987,5922
2021-09-27,4558438,14451
2021-09-28,4572213,13775
2021-09-29,4586080,13867
2021-09-30,4599994,13914
2021-10-01,4615224,15230
2021-10-02,4623555,8331
2021-10-03,4627810,4255
2021-10-04,4640422,12612
2021-10-05,4652936,12514
2021-10-06,4663889,10953
2021-10-07,4673030,9141
2021-10-08,4683668,10638
2021-10-09,4691249,7581
2021-10-10,4696180,4931
2021-10-11,4707782,11602
2021-10-12,4713851,6069
2021-10-13,4722591,8740
2021-10-14,4733258,10667
2021-10-15,4745055,11797
2021-10-16,4751677,6622
2021-10-17,4756055,4378
2021-10-18,4766584,10529
2021-10-19,4776345,9761
2021-10-20,4785981,9636
2021-10-21,4794995,9014
2021-10-22,4808452,13457
2021-10-23,4816838,8386
2021-10-24,4822279,5441
2021-10-25,4835867,13588
2021-10-26,4848569,12702
2021-10-27,4861273,12704
2021-10-28,4873206,11933
2021-10-29,4886398,13192
2021-10-30,4893120,6722
2021-10-31,4896663,3543
2021-11-01,4907012,10349
2021-11-02,4917997,10985
2021-11-03,4926951,8954
2021-11-04,4937655,10704
2021-11-05,4952229,14574
2021-11-06,4963321,11092
2021-11-07,4969066,5745
2021-11-08,4982083,13017
2021-11-09,4994758,12675
2021-11-10,5007941,13183
2021-11-11,5021962,14021
2021-11-12,5036596,14634
2021-11-13,5048107,11511
2021-11-14,5053765,5658
2021-11-15,5067703,13938
2021-11-16,5080346,12643
2021-11-17,5094040,13694
2021-11-18,5107720,13680
2021-11-19,5123912,16192
2021-11-20,5135395,11483
2021-11-21,5141845,6450
2021-11-22,5147017,5172
