date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54609,54772,54292,49854,96460,1011,250.0,265.0,368,533.0,1464.0,22.0,1775.0,1730.0,1496.0,1348,2692.0,20.0,539.0,552,486.0,504,2798,7.0,446.0,498.0,488.0,582.0,1178.0,29.0,46.0,45.0,66.0,72.0,173.0,1.0,415,439.0,525.0,713.0,1484.0,22.0,60.0,49.0,80.0,87.0,87.0,1.0,33910,33579,33574,28527,52414,625,607.0,749.0,903.0,1144.0,2400,17.0,569.0,694.0,810.0,1055.0,3406.0,46.0,1860,2708,2735,2400.0,5466,29.0,9419,8975,8191,7975,11718,118.0,750.0,925.0,1110.0,1514.0,1888,21.0,350.0,303.0,238,246.0,805.0,6.0,1585,1516,1246,954.0,1836,15.0
1/2/2021,22757,24606,22613,19772,14113,208,154.0,144.0,184,216.0,247.0,3.0,663.0,752.0,582.0,459,368.0,3.0,334.0,326,278.0,287,210,3.0,177.0,184.0,162.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,247.0,303.0,8.0,11.0,7.0,20.0,15.0,16.0,,13220,14357,13438,10889,6659,122,300.0,394.0,443.0,511.0,370,7.0,225.0,278.0,295.0,345.0,917.0,6.0,721,1109,1068,863.0,617,6.0,4503,4601,3859,3655,2469,26.0,332.0,444.0,462.0,673.0,441,8.0,111.0,96.0,56,67.0,58.0,1.0,932,875,647,484.0,239,6.0
1/20/2021,57024,57267,57241,52838,108835,1126,267.0,280.0,396,569.0,1544.0,61.0,2024.0,2006.0,1819.0,1638,2910.0,25.0,548.0,567,501.0,528,3176,7.0,470.0,509.0,504.0,603.0,1258.0,29.0,47.0,48.0,68.0,75.0,190.0,1.0,425,448.0,546.0,744.0,1588.0,23.0,67.0,53.0,88.0,109.0,102.0,1.0,35191,34850,35199,30060,59393,667,641.0,777.0,927.0,1210.0,2676,17.0,593.0,733.0,864.0,1139.0,3557.0,52.0,1937,2837,2840,2524.0,6237,34.0,9914,9518,8706,8459,13863,129.0,792.0,974.0,1176.0,1608.0,2165,21.0,370.0,318.0,259,266.0,1133.0,8.0,1599,1524,1255,966.0,1867,16.0
1/21/2021,59711,60122,60617,56359,124679,1266,284.0,302.0,426,644.0,1672.0,112.0,2172.0,2120.0,1920.0,1736,3125.0,26.0,554.0,581,513.0,550,3555,7.0,485.0,517.0,514.0,626.0,1392.0,30.0,64.0,68.0,98.0,105.0,328.0,1.0,440,460.0,555.0,778.0,1798.0,23.0,67.0,53.0,89.0,111.0,106.0,1.0,36669,36340,37058,31933,67510,717,658.0,800.0,954.0,1251.0,2850,17.0,679.0,811.0,967.0,1290.0,3751.0,68.0,2032,2968,3011,2692.0,6985,38.0,10314,9960,9198,8945,16978,138.0,915.0,1131.0,1350.0,1850.0,2852,22.0,386.0,339.0,277,283.0,1449.0,8.0,1719,1711,1433,1066.0,2387,19.0
1/22/2021,64172,64260,65219,61245,140499,1412,321.0,340.0,470,722.0,1782.0,126.0,2266.0,2198.0,2017.0,1849,3465.0,27.0,567.0,589,521.0,558,3722,7.0,553.0,573.0,550.0,667.0,1457.0,34.0,77.0,91.0,119.0,134.0,417.0,1.0,455,469.0,562.0,791.0,1861.0,24.0,67.0,56.0,89.0,111.0,106.0,1.0,39547,38974,40017,34944,75410,808,686.0,823.0,982.0,1296.0,3093,17.0,749.0,867.0,1017.0,1391.0,3878.0,82.0,2180,3135,3197,2882.0,7741,40.0,11010,10643,9947,9690,20042,151.0,1051.0,1264.0,1526.0,2103.0,3786,24.0,417.0,370.0,314,311.0,1864.0,9.0,1826,1806,1518,1146.0,3054,20.0
1/23/2021,67436,67015,68297,64431,151093,1553,323.0,341.0,471,725.0,1800.0,128.0,2310.0,2232.0,2051.0,1885,3668.0,30.0,593.0,626,555.0,593,4080,7.0,559.0,584.0,560.0,674.0,1666.0,34.0,123.0,147.0,154.0,202.0,563.0,1.0,459,474.0,564.0,797.0,1975.0,24.0,68.0,57.0,89.0,111.0,109.0,1.0,42155,41038,42499,37416,80245,883,699.0,833.0,991.0,1315.0,3692,17.0,754.0,870.0,1020.0,1396.0,4003.0,116.0,2264,3300,3361,3038.0,8334,43.0,11288,10877,10139,9891,21835,156.0,1091.0,1320.0,1581.0,2209.0,4923,27.0,423.0,375.0,315,313.0,1872.0,9.0,1855,1845,1543,1177.0,3090,21.0
1/24/2021,68948,68401,69817,66119,158785,1604,323.0,341.0,471,726.0,1802.0,128.0,2316.0,2235.0,2051.0,1886,3687.0,30.0,603.0,630,561.0,614,4152,7.0,560.0,584.0,562.0,674.0,1666.0,34.0,125.0,148.0,156.0,204.0,563.0,1.0,459,474.0,565.0,798.0,1984.0,24.0,68.0,57.0,89.0,112.0,109.0,1.0,43424,42216,43779,38830,85363,926,699.0,839.0,1000.0,1321.0,4222,17.0,755.0,871.0,1020.0,1397.0,4016.0,118.0,2301,3333,3422,3068.0,8495,45.0,11431,11007,10250,9997,22162,159.0,1107.0,1337.0,1605.0,2286.0,6114,28.0,423.0,377.0,315,315.0,1874.0,9.0,1856,1847,1546,1180.0,3101,21.0
1/25/2021,71306,70554,72411,69068,172487,1678,327.0,355.0,476,738.0,1863.0,128.0,2365.0,2286.0,2115.0,1984,3997.0,31.0,624.0,650,597.0,657,4341,7.0,573.0,595.0,578.0,692.0,1711.0,35.0,134.0,160.0,167.0,211.0,567.0,1.0,474,482.0,576.0,817.0,2049.0,24.0,69.0,59.0,90.0,114.0,133.0,1.0,44723,43369,45206,40420,92817,974,705.0,846.0,1010.0,1340.0,4478,18.0,768.0,885.0,1047.0,1446.0,4131.0,119.0,2381,3404,3512,3193.0,9092,47.0,12148,11649,10993,10753,25431,174.0,1130.0,1361.0,1639.0,2362.0,6759,28.0,439.0,387.0,331,334.0,1900.0,9.0,1889,1921,1609,1231.0,3258,21.0
1/26/2021,74201,73063,75304,72303,189845,1780,336.0,365.0,487,761.0,1950.0,134.0,2426.0,2341.0,2171.0,2064,4360.0,33.0,646.0,694,645.0,715,4556,8.0,582.0,601.0,582.0,705.0,1782.0,35.0,135.0,160.0,167.0,211.0,568.0,1.0,480,485.0,576.0,819.0,2063.0,24.0,71.0,59.0,90.0,116.0,154.0,1.0,46383,44818,46934,42307,103657,1031,720.0,853.0,1018.0,1367.0,4834,18.0,797.0,903.0,1078.0,1498.0,4273.0,121.0,2455,3487,3609,3311.0,9664,48.0,12859,12226,11654,11402,28475,183.0,1141.0,1373.0,1668.0,2408.0,7115,28.0,463.0,404.0,346,356.0,2200.0,11.0,2020,2062,1748,1368.0,3415,29.0
1/27/2021,77295,75674,78229,75676,208806,1871,350.0,376.0,503,784.0,2035.0,149.0,2677.0,2485.0,2321.0,2224,4742.0,36.0,675.0,731,687.0,761,4939,8.0,608.0,615.0,605.0,722.0,1893.0,37.0,152.0,172.0,177.0,227.0,581.0,1.0,493,502.0,586.0,829.0,2236.0,28.0,72.0,59.0,93.0,118.0,515.0,1.0,47866,46127,48437,43958,114015,1065,744.0,872.0,1044.0,1418.0,5249,19.0,818.0,921.0,1105.0,1538.0,4435.0,134.0,2568,3614,3768,3500.0,10390,49.0,13582,12820,12317,12121,31663,191.0,1215.0,1425.0,1741.0,2593.0,8369,29.0,483.0,424.0,361,380.0,2266.0,13.0,2160,2215,1865,1465.0,3623,29.0
1/28/2021,80323,78241,81192,79303,230158,2002,378.0,399.0,557,886.0,2156.0,156.0,2871.0,2608.0,2454.0,2384,5145.0,42.0,724.0,770,740.0,838,5552,9.0,632.0,645.0,643.0,751.0,1978.0,37.0,202.0,212.0,222.0,279.0,620.0,5.0,513,528.0,620.0,884.0,2482.0,28.0,75.0,62.0,96.0,124.0,900.0,1.0,49081,47206,49663,45384,124844,1096,763.0,895.0,1076.0,1466.0,5778,19.0,967.0,1009.0,1215.0,1663.0,4647.0,184.0,2645,3728,3890,3649.0,11407,50.0,14419,13458,12995,12842,35007,204.0,1265.0,1495.0,1849.0,2794.0,9755,36.0,507.0,450.0,402,453.0,2557.0,13.0,2314,2366,2051,1684.0,4324,30.0
1/29/2021,84147,81386,84542,83042,250201,2185,392.0,415.0,580,912.0,2193.0,163.0,2968.0,2693.0,2532.0,2494,5486.0,46.0,765.0,814,810.0,906,5920,9.0,677.0,676.0,662.0,785.0,2199.0,45.0,227.0,238.0,244.0,301.0,637.0,5.0,538,547.0,650.0,917.0,2597.0,32.0,76.0,62.0,97.0,125.0,920.0,1.0,51117,48882,51371,47220,135511,1160,778.0,904.0,1090.0,1496.0,6156,19.0,1042.0,1055.0,1282.0,1758.0,4880.0,241.0,2756,3852,4029,3834.0,12413,59.0,15338,14187,13724,13597,38100,222.0,1343.0,1554.0,1945.0,2969.0,10986,41.0,562.0,513.0,494,528.0,2724.0,14.0,2470,2495,2218,1826.0,5412,32.0
1/3/2021,23639,25358,23267,20318,14487,226,154.0,144.0,184,216.0,247.0,3.0,663.0,753.0,582.0,460,370.0,3.0,346.0,340,289.0,301,235,3.0,177.0,184.0,162.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,188.0,249.0,303.0,8.0,11.0,7.0,20.0,15.0,16.0,,13954,14943,13946,11327,6901,137,302.0,395.0,452.0,518.0,377,7.0,225.0,278.0,295.0,346.0,919.0,6.0,749,1155,1114,886.0,639,6.0,4591,4693,3930,3711,2523,28.0,332.0,446.0,462.0,674.0,443,8.0,113.0,98.0,56,68.0,59.0,1.0,934,875,647,484.0,239,6.0
1/30/2021,86944,83517,86883,85503,261657,2350,394.0,415.0,580,913.0,2194.0,170.0,3029.0,2736.0,2560.0,2532,5604.0,54.0,767.0,819,812.0,911,5938,9.0,712.0,701.0,684.0,792.0,2205.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,559.0,661.0,933.0,2717.0,40.0,77.0,63.0,97.0,125.0,925.0,1.0,52856,50284,52966,48789,140500,1218,783.0,909.0,1102.0,1515.0,6459,19.0,1054.0,1074.0,1333.0,1787.0,4900.0,241.0,2826,3944,4162,3993.0,13199,62.0,15986,14621,14075,13999,40826,228.0,1392.0,1580.0,2002.0,3055.0,11620,42.0,583.0,528.0,508,548.0,2734.0,14.0,2508,2528,2255,1899.0,6273,32.0
1/31/2021,87850,84249,87747,86537,267694,2388,394.0,416.0,580,932.0,2197.0,174.0,3039.0,2738.0,2561.0,2537,5629.0,54.0,772.0,822,816.0,918,5965,9.0,712.0,701.0,684.0,793.0,2205.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,559.0,661.0,934.0,2721.0,40.0,77.0,63.0,97.0,126.0,933.0,1.0,53473,50832,53604,49472,144152,1244,786.0,910.0,1109.0,1527.0,6934,19.0,1054.0,1075.0,1336.0,1788.0,4908.0,241.0,2862,3966,4194,4023.0,13352,64.0,16156,14732,14190,14136,41579,232.0,1430.0,1607.0,2051.0,3140.0,12320,44.0,595.0,535.0,513,560.0,2744.0,14.0,2509,2529,2255,1900.0,6290,32.0
1/4/2021,25338,27020,24875,21822,16441,247,157.0,146.0,189,220.0,269.0,3.0,732.0,829.0,642.0,529,431.0,4.0,352.0,349,294.0,303,256,3.0,196.0,218.0,196.0,211.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,190,184.0,220.0,287.0,352.0,8.0,11.0,7.0,20.0,16.0,16.0,,14975,15879,14895,12119,7763,144,321.0,423.0,483.0,563.0,441,8.0,241.0,298.0,315.0,375.0,1047.0,6.0,813,1254,1207,974.0,867,7.0,4927,5017,4193,3996,2786,37.0,341.0,451.0,471.0,686.0,449,8.0,132.0,114.0,66,82.0,65.0,1.0,988,932,687,515.0,278,6.0
1/5/2021,27118,28676,26465,23393,18609,276,161.0,151.0,197,234.0,318.0,6.0,818.0,902.0,695.0,593,499.0,8.0,371.0,376,308.0,318,266,3.0,208.0,232.0,212.0,227.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,212,216.0,278.0,348.0,486.0,9.0,11.0,7.0,20.0,16.0,18.0,,15928,16717,15757,12925,8537,160,336.0,446.0,506.0,591.0,484,8.0,284.0,332.0,354.0,410.0,1272.0,6.0,909,1363,1297,1069.0,1101,8.0,5261,5343,4457,4284,3109,40.0,348.0,459.0,486.0,705.0,471,8.0,159.0,124.0,84,94.0,75.0,1.0,1075,1027,754,560.0,313,6.0
1/6/2021,29301,30608,28523,25440,21742,337,171.0,166.0,211,262.0,491.0,10.0,897.0,953.0,749.0,646,565.0,10.0,392.0,395,326.0,342,283,4.0,226.0,257.0,228.0,250.0,371.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,223,242.0,316.0,406.0,621.0,11.0,17.0,11.0,28.0,27.0,20.0,,17100,17674,16722,13849,9274,169,375.0,481.0,544.0,655.0,556,9.0,296.0,355.0,375.0,440.0,1614.0,25.0,1021,1488,1431,1191.0,1368,10.0,5676,5681,4880,4651,3451,47.0,356.0,466.0,498.0,729.0,508,9.0,189.0,157.0,107,116.0,84.0,2.0,1189,1139,851,627.0,383,9.0
1/7/2021,31100,32250,30295,27235,25121,367,179.0,183.0,237,315.0,634.0,10.0,1014.0,1039.0,836.0,713,665.0,10.0,400.0,402,336.0,351,313,4.0,249.0,272.0,250.0,267.0,465.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,270,307.0,358.0,468.0,829.0,14.0,28.0,19.0,41.0,38.0,32.0,,18014,18478,17538,14632,10021,179,402.0,509.0,589.0,690.0,671,11.0,336.0,424.0,461.0,537.0,1987.0,30.0,1084,1578,1545,1293.0,1702,12.0,5977,5916,5090,4930,3870,51.0,439.0,565.0,640.0,866.0,706,10.0,213.0,176.0,124,131.0,169.0,3.0,1233,1180,908,666.0,414,9.0
1/8/2021,32798,33832,31951,28902,27583,388,192.0,192.0,257,333.0,676.0,10.0,1134.0,1145.0,936.0,778,706.0,14.0,430.0,435,365.0,374,344,5.0,271.0,305.0,299.0,316.0,525.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,301,338.0,405.0,530.0,1008.0,15.0,28.0,19.0,41.0,38.0,32.0,,18825,19152,18192,15201,10509,186,433.0,542.0,628.0,732.0,776,11.0,374.0,466.0,493.0,585.0,2186.0,31.0,1136,1663,1680,1426.0,2136,13.0,6251,6202,5377,5211,4132,54.0,532.0,668.0,767.0,1077.0,910,12.0,262.0,211.0,155,159.0,188.0,3.0,1266,1209,933,707.0,504,9.0
1/9/2021,33882,34672,32799,29698,29761,408,192.0,192.0,257,334.0,682.0,10.0,1148.0,1152.0,946.0,795,714.0,14.0,448.0,455,385.0,390,638,6.0,271.0,305.0,299.0,316.0,526.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,339.0,412.0,532.0,1027.0,15.0,28.0,19.0,41.0,38.0,32.0,,19516,19697,18729,15658,11316,202,439.0,551.0,638.0,744.0,794,11.0,375.0,467.0,493.0,590.0,2189.0,31.0,1169,1707,1725,1463.0,2273,13.0,6503,6375,5548,5398,4862,57.0,565.0,697.0,804.0,1118.0,954,12.0,265.0,212.0,157,160.0,189.0,3.0,1268,1210,937,711.0,509,9.0
10/1/2021,815872,557741,575457,657798,1175143,370283,2967.0,1985.0,2092,2846.0,4364.0,5387.0,22403.0,11807.0,11040.0,12788,19129.0,8374.0,12539.0,8516,8097.0,11040,22815,6053.0,3732.0,2813.0,2680.0,3186.0,5122.0,1679.0,749.0,683.0,621.0,679.0,999.0,281.0,2631,1913.0,2510.0,4592.0,11515.0,1156.0,599.0,468.0,632.0,1236.0,4502.0,437.0,491297,348549,361439,382161,615316,218438,7426.0,5985.0,8323.0,16587.0,40807,2923.0,5745.0,4416.0,4864.0,7074.0,14527.0,6414.0,35832,29776,31445,36813.0,75476,18179.0,130493,83442,82876,99983,199959,57881.0,10907.0,7941.0,10408.0,19710.0,54201,4565.0,10225.0,6383.0,6420,6279.0,9660.0,6309.0,30685,17832,17830,19798.0,31958,15746.0
10/10/2021,825508,562839,579575,661183,1180182,374920,3035.0,2051.0,2172,2965.0,4562.0,5410.0,22538.0,11859.0,11095.0,12820,19175.0,8445.0,12687.0,8595,8186.0,11093,22868,6131.0,3782.0,2845.0,2702.0,3196.0,5137.0,1702.0,760.0,689.0,621.0,681.0,1001.0,284.0,2652,1927.0,2521.0,4609.0,11540.0,1168.0,626.0,479.0,641.0,1247.0,4519.0,462.0,496777,351447,363779,383942,617701,221180,7551.0,6045.0,8396.0,16681.0,40916,2964.0,5790.0,4456.0,4891.0,7101.0,14572.0,6456.0,36509,30202,31736,37008.0,75722,18532.0,131901,84183,83390,100433,200479,58592.0,11051.0,8011.0,10485.0,19788.0,54325,4608.0,10270.0,6412.0,6434,6298.0,9678.0,6383.0,31095,18007,17940,19867.0,32038,15943.0
10/11/2021,826852,563600,580148,661693,1181003,375593,3036.0,2056.0,2177,2969.0,4575.0,5411.0,22547.0,11864.0,11101.0,12822,19181.0,8449.0,12701.0,8607,8194.0,11098,22876,6141.0,3790.0,2853.0,2703.0,3196.0,5138.0,1704.0,763.0,689.0,621.0,681.0,1001.0,284.0,2653,1930.0,2523.0,4609.0,11545.0,1171.0,628.0,480.0,642.0,1248.0,4523.0,463.0,497597,351877,364128,384234,618118,221578,7563.0,6052.0,8406.0,16696.0,40931,2966.0,5800.0,4463.0,4892.0,7109.0,14584.0,6469.0,36612,30269,31785,37036.0,75761,18592.0,132094,84297,83464,100497,200558,58706.0,11067.0,8022.0,10488.0,19803.0,54354,4614.0,10273.0,6419.0,6440,6301.0,9682.0,6385.0,31144,18037,17958,19887.0,32047,15974.0
