date,Pima_cume,Pima
2020-12-01 00:00:00,6,
2020-12-02 00:00:00,7,1
2020-12-03 00:00:00,9,2
2020-12-04 00:00:00,10,1
2020-12-05 00:00:00,11,1
2020-12-09 00:00:00,13,2
2020-12-10 00:00:00,14,1
2020-12-11 00:00:00,17,3
2020-12-13 00:00:00,18,1
2020-12-14 00:00:00,20,2
2020-12-15 00:00:00,34,14
2020-12-16 00:00:00,37,3
2020-12-17 00:00:00,1270,1233
2020-12-18 00:00:00,2674,1404
2020-12-19 00:00:00,3411,737
2020-12-20 00:00:00,3414,3
2020-12-21 00:00:00,4935,1521
2020-12-22 00:00:00,6435,1500
2020-12-23 00:00:00,8276,1841
2020-12-24 00:00:00,9308,1032
2020-12-25 00:00:00,9309,1
2020-12-26 00:00:00,10096,787
2020-12-27 00:00:00,10260,164
2020-12-28 00:00:00,12105,1845
2020-12-29 00:00:00,14178,2073
2020-12-30 00:00:00,16425,2247
2020-12-31 00:00:00,18080,1655
2021-01-01 00:00:00,18225,145
2021-01-02 00:00:00,18839,614
2021-01-03 00:00:00,19273,434
2021-01-04 00:00:00,21067,1794
2021-01-05 00:00:00,22800,1733
2021-01-06 00:00:00,24946,2146
2021-01-07 00:00:00,27184,2238
2021-01-08 00:00:00,29827,2643
2021-01-09 00:00:00,31344,1517
2021-01-10 00:00:00,31741,397
2021-01-11 00:00:00,34505,2764
2021-01-12 00:00:00,37222,2717
2021-01-13 00:00:00,39680,2458
2021-01-14 00:00:00,42094,2414
2021-01-15 00:00:00,46093,3999
2021-01-16 00:00:00,47488,1395
2021-01-17 00:00:00,47983,495
2021-01-18 00:00:00,51923,3940
2021-01-19 00:00:00,55994,4071
2021-01-20 00:00:00,60664,4670
2021-01-21 00:00:00,65962,5298
2021-01-22 00:00:00,72466,6504
2021-01-23 00:00:00,75026,2560
2021-01-24 00:00:00,76023,997
2021-01-25 00:00:00,83307,7284
2021-01-26 00:00:00,90280,6973
2021-01-27 00:00:00,97804,7524
2021-01-28 00:00:00,104687,6883
2021-01-29 00:00:00,111939,7252
2021-01-30 00:00:00,115734,3795
2021-01-31 00:00:00,117231,1497
2021-02-01 00:00:00,122518,5287
2021-02-02 00:00:00,128766,6248
2021-02-03 00:00:00,135699,6933
2021-02-04 00:00:00,142917,7218
2021-02-05 00:00:00,151627,8710
2021-02-06 00:00:00,155962,4335
2021-02-07 00:00:00,157041,1079
2021-02-08 00:00:00,163843,6802
2021-02-09 00:00:00,170003,6160
2021-02-10 00:00:00,177447,7444
2021-02-11 00:00:00,185068,7621
2021-02-12 00:00:00,193775,8707
2021-02-13 00:00:00,198054,4279
2021-02-14 00:00:00,198967,913
2021-02-15 00:00:00,205016,6049
2021-02-16 00:00:00,211854,6838
2021-02-17 00:00:00,219358,7504
2021-02-18 00:00:00,226504,7146
2021-02-19 00:00:00,230767,4263
2021-02-20 00:00:00,232819,2052
2021-02-21 00:00:00,233450,631
2021-02-22 00:00:00,237167,3717
2021-02-23 00:00:00,241657,4490
2021-02-24 00:00:00,248015,6358
2021-02-25 00:00:00,256139,8124
2021-02-26 00:00:00,266164,10025
2021-02-27 00:00:00,270587,4423
2021-02-28 00:00:00,272649,2062
2021-03-01 00:00:00,279374,6725
2021-03-02 00:00:00,285929,6555
2021-03-03 00:00:00,294003,8074
2021-03-04 00:00:00,300195,6192
2021-03-05 00:00:00,307986,7791
2021-03-06 00:00:00,312635,4649
2021-03-07 00:00:00,314883,2248
2021-03-08 00:00:00,322729,7846
2021-03-09 00:00:00,330624,7895
2021-03-10 00:00:00,340374,9750
2021-03-11 00:00:00,349850,9476
2021-03-12 00:00:00,360140,10290
2021-03-13 00:00:00,365123,4983
2021-03-14 00:00:00,366926,1803
2021-03-15 00:00:00,373515,6589
2021-03-16 00:00:00,381079,7564
2021-03-17 00:00:00,389819,8740
2021-03-18 00:00:00,398279,8460
2021-03-19 00:00:00,407256,8977
2021-03-20 00:00:00,411550,4294
2021-03-21 00:00:00,415050,3500
2021-03-22 00:00:00,421425,6375
2021-03-23 00:00:00,428610,7185
2021-03-24 00:00:00,437316,8706
2021-03-25 00:00:00,447288,9972
2021-03-26 00:00:00,457492,10204
2021-03-27 00:00:00,463083,5591
2021-03-28 00:00:00,466005,2922
2021-03-29 00:00:00,472676,6671
2021-03-30 00:00:00,480944,8268
2021-03-31 00:00:00,490475,9531
2021-04-01 00:00:00,497669,7194
2021-04-02 00:00:00,506253,8584
2021-04-03 00:00:00,511224,4971
2021-04-04 00:00:00,512924,1700
2021-04-05 00:00:00,520682,7758
2021-04-06 00:00:00,529278,8596
2021-04-07 00:00:00,539854,10576
2021-04-08 00:00:00,550096,10242
2021-04-09 00:00:00,560705,10609
2021-04-10 00:00:00,566159,5454
2021-04-11 00:00:00,567891,1732
2021-04-12 00:00:00,576050,8159
2021-04-13 00:00:00,583200,7150
2021-04-14 00:00:00,591374,8174
2021-04-15 00:00:00,599834,8460
2021-04-16 00:00:00,608651,8817
2021-04-17 00:00:00,611951,3300
2021-04-18 00:00:00,614281,2330
2021-04-19 00:00:00,619896,5615
2021-04-20 00:00:00,626231,6335
2021-04-21 00:00:00,633432,7201
2021-04-22 00:00:00,640527,7095
2021-04-23 00:00:00,648122,7595
2021-04-24 00:00:00,651078,2956
