date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-04-24 00:00:00,76,0,0,,,
2021-04-23 00:00:00,3764,250,0.0664187035069075,210.0,112.0,0.5333333333333334
2021-04-22 00:00:00,7446,480,0.064464141821112,441.0,221.0,0.5011337868480726
2021-04-21 00:00:00,8873,517,0.0582666516398062,777.0,388.0,0.4993564993564994
2021-04-20 00:00:00,10232,560,0.0547302580140735,741.0,429.0,0.5789473684210528
2021-04-19 00:00:00,11106,585,0.0526742301458671,569.0,263.0,0.4622144112478032
2021-04-18 00:00:00,4764,310,0.065071368597817,196.0,117.0,0.5969387755102042
2021-04-17 00:00:00,4890,344,0.0703476482617587,329.0,203.0,0.6170212765957448
2021-04-16 00:00:00,8666,499,0.057581352411724,596.0,312.0,0.5234899328859062
2021-04-15 00:00:00,8971,534,0.0595251365511091,759.0,409.0,0.538866930171278
2021-04-14 00:00:00,9308,539,0.0579071766222604,947.0,505.0,0.5332629355860612
2021-04-13 00:00:00,10337,520,0.0503047305794718,873.0,520.0,0.595647193585338
2021-04-12 00:00:00,11194,571,0.051009469358585,616.0,294.0,0.4772727272727274
2021-04-11 00:00:00,4206,312,0.0741797432239658,194.0,114.0,0.5876288659793816
2021-04-10 00:00:00,5055,333,0.0658753709198813,322.0,200.0,0.6211180124223602
2021-04-09 00:00:00,8825,452,0.0512181303116147,585.0,300.0,0.5128205128205128
2021-04-08 00:00:00,8817,480,0.0544402858115005,868.0,443.0,0.5103686635944702
2021-04-07 00:00:00,9121,439,0.0481306874246245,855.0,421.0,0.4923976608187134
2021-04-06 00:00:00,10036,494,0.0492227979274611,828.0,401.0,0.4842995169082126
2021-04-05 00:00:00,10534,571,0.0542054300360737,659.0,319.0,0.4840667678300456
2021-04-04 00:00:00,3157,173,0.0547988596769085,106.0,41.0,0.3867924528301887
2021-04-03 00:00:00,5489,328,0.0597558753871379,399.0,176.0,0.4411027568922306
2021-04-02 00:00:00,8871,413,0.0465561943411115,672.0,300.0,0.4464285714285715
2021-04-01 00:00:00,9310,448,0.0481203007518797,906.0,469.0,0.5176600441501104
2021-03-31 00:00:00,10099,521,0.0515892662639865,1030.0,510.0,0.4951456310679612
2021-03-30 00:00:00,11296,533,0.0471848441926346,827.0,422.0,0.5102781136638452
2021-03-29 00:00:00,11491,531,0.0462100774519189,779.0,419.0,0.5378690629011554
2021-03-28 00:00:00,4959,283,0.0570679572494455,226.0,116.0,0.513274336283186
2021-03-27 00:00:00,5224,329,0.0629785604900459,417.0,242.0,0.5803357314148682
2021-03-26 00:00:00,9578,482,0.0503236583837962,819.0,400.0,0.4884004884004884
2021-03-25 00:00:00,9679,482,0.049798532906292,971.0,496.0,0.5108135942327498
2021-03-24 00:00:00,9969,494,0.0495536162102518,964.0,476.0,0.4937759336099586
2021-03-23 00:00:00,10842,478,0.0440878066777347,988.0,463.0,0.4686234817813766
2021-03-22 00:00:00,11882,537,0.0451944117151995,677.0,285.0,0.4209748892171345
2021-03-21 00:00:00,5051,279,0.0552365868144922,236.0,113.0,0.478813559322034
2021-03-20 00:00:00,5523,326,0.0590258917255115,392.0,175.0,0.4464285714285715
2021-03-19 00:00:00,9387,392,0.0417598806860552,770.0,342.0,0.4441558441558442
2021-03-18 00:00:00,9361,441,0.0471103514581775,781.0,387.0,0.4955185659411012
2021-03-17 00:00:00,9585,431,0.0449660928534168,859.0,434.0,0.5052386495925496
2021-03-16 00:00:00,10608,484,0.0456259426847662,940.0,457.0,0.4861702127659576
2021-03-15 00:00:00,11462,553,0.0482463793404292,649.0,327.0,0.5038520801232666
2021-03-14 00:00:00,5045,268,0.0531219028741328,155.0,69.0,0.4451612903225807
2021-03-13 00:00:00,5444,326,0.0598824393828068,312.0,151.0,0.483974358974359
2021-03-12 00:00:00,10070,453,0.0449851042701092,789.0,357.0,0.4524714828897338
2021-03-11 00:00:00,10949,478,0.0436569549730569,802.0,395.0,0.4925187032418954
2021-03-10 00:00:00,11604,504,0.0434332988624612,995.0,429.0,0.4311557788944724
2021-03-09 00:00:00,12135,544,0.0448290070045323,834.0,384.0,0.460431654676259
2021-03-08 00:00:00,13084,649,0.0496025680220116,677.0,306.0,0.4519940915805022
2021-03-07 00:00:00,5611,367,0.0654072357868473,162.0,72.0,0.4444444444444444
2021-03-06 00:00:00,6475,435,0.0671814671814672,359.0,147.0,0.4094707520891365
2021-03-05 00:00:00,11814,586,0.0496021669206027,856.0,398.0,0.4649532710280374
2021-03-04 00:00:00,11728,562,0.0479195088676671,910.0,395.0,0.4340659340659341
2021-03-03 00:00:00,13181,657,0.0498444731052272,901.0,417.0,0.462819089900111
2021-03-02 00:00:00,13449,677,0.0503383151163655,918.0,422.0,0.4596949891067538
2021-03-01 00:00:00,13690,749,0.0547114682249817,725.0,330.0,0.4551724137931036
2021-02-28 00:00:00,5885,429,0.0728971962616822,194.0,83.0,0.4278350515463918
2021-02-27 00:00:00,6684,499,0.074655894673848,360.0,160.0,0.4444444444444444
2021-02-26 00:00:00,11788,672,0.0570071258907364,777.0,371.0,0.4774774774774776
2021-02-25 00:00:00,12206,715,0.0585777486482058,1022.0,474.0,0.4637964774951076
2021-02-24 00:00:00,12139,794,0.0654090122744872,1011.0,459.0,0.454005934718101
2021-02-23 00:00:00,14035,827,0.0589241182757392,1019.0,484.0,0.4749754661432778
2021-02-22 00:00:00,14792,1072,0.0724716062736614,964.0,431.0,0.4470954356846473
2021-02-21 00:00:00,6580,597,0.0907294832826748,305.0,130.0,0.4262295081967213
2021-02-20 00:00:00,7518,726,0.0965682362330407,395.0,169.0,0.4278481012658228
2021-02-19 00:00:00,12807,1012,0.0790192863277895,932.0,381.0,0.4087982832618026
2021-02-18 00:00:00,14003,1208,0.0862672284510462,994.0,433.0,0.4356136820925554
2021-02-17 00:00:00,14630,1291,0.0882433356117567,1223.0,526.0,0.4300899427636959
2021-02-16 00:00:00,15463,1337,0.0864644635581711,1051.0,465.0,0.4424357754519505
2021-02-15 00:00:00,12635,1270,0.1005144440047487,853.0,367.0,0.4302461899179367
2021-02-14 00:00:00,5352,520,0.0971599402092676,270.0,92.0,0.3407407407407408
2021-02-13 00:00:00,7226,671,0.0928591198450042,356.0,142.0,0.398876404494382
2021-02-12 00:00:00,12300,1003,0.0815447154471545,1053.0,501.0,0.4757834757834758
2021-02-11 00:00:00,14644,1102,0.0752526632067741,1159.0,486.0,0.4193270060396894
2021-02-10 00:00:00,16048,1365,0.0850573280159522,1016.0,493.0,0.485236220472441
2021-02-09 00:00:00,15988,1334,0.0834375781836377,1009.0,414.0,0.4103072348860258
2021-02-08 00:00:00,17046,1572,0.0922210489264344,1047.0,462.0,0.4412607449856734
