date,Arizona_cume,Arizona
2020-12-01 00:00:00,131,
2020-12-02 00:00:00,147,16
2020-12-03 00:00:00,158,11
2020-12-04 00:00:00,164,6
2020-12-05 00:00:00,166,2
2020-12-06 00:00:00,168,2
2020-12-07 00:00:00,176,8
2020-12-08 00:00:00,183,7
2020-12-09 00:00:00,192,9
2020-12-10 00:00:00,207,15
2020-12-11 00:00:00,220,13
2020-12-12 00:00:00,227,7
2020-12-13 00:00:00,235,8
2020-12-14 00:00:00,252,17
2020-12-15 00:00:00,308,56
2020-12-16 00:00:00,902,594
2020-12-17 00:00:00,4072,3170
2020-12-18 00:00:00,7732,3660
2020-12-19 00:00:00,10297,2565
2020-12-20 00:00:00,11335,1038
2020-12-21 00:00:00,16867,5532
2020-12-22 00:00:00,24676,7809
2020-12-23 00:00:00,34495,9819
2020-12-24 00:00:00,38350,3855
2020-12-25 00:00:00,38491,141
2020-12-26 00:00:00,45029,6538
2020-12-27 00:00:00,47690,2661
2020-12-28 00:00:00,57137,9447
2020-12-29 00:00:00,70418,13281
2020-12-30 00:00:00,85493,15075
2020-12-31 00:00:00,93467,7974
2021-01-01 00:00:00,95035,1568
2021-01-02 00:00:00,102668,7633
2021-01-03 00:00:00,105893,3225
2021-01-04 00:00:00,114666,8773
2021-01-05 00:00:00,123777,9111
2021-01-06 00:00:00,135862,12085
2021-01-07 00:00:00,148629,12767
2021-01-08 00:00:00,160720,12091
2021-01-09 00:00:00,168688,7968
2021-01-10 00:00:00,171947,3259
2021-01-11 00:00:00,187787,15840
2021-01-12 00:00:00,211073,23286
2021-01-13 00:00:00,236452,25379
2021-01-14 00:00:00,261251,24799
2021-01-15 00:00:00,286511,25260
2021-01-16 00:00:00,302326,15815
2021-01-17 00:00:00,311694,9368
2021-01-18 00:00:00,330799,19105
2021-01-19 00:00:00,358046,27247
2021-01-20 00:00:00,390256,32210
2021-01-21 00:00:00,425517,35261
2021-01-22 00:00:00,463891,38374
2021-01-23 00:00:00,492702,28811
2021-01-24 00:00:00,508970,16268
2021-01-25 00:00:00,538911,29941
2021-01-26 00:00:00,576071,37160
2021-01-27 00:00:00,616273,40202
2021-01-28 00:00:00,656545,40272
2021-01-29 00:00:00,696760,40215
2021-01-30 00:00:00,723154,26394
2021-01-31 00:00:00,734825,11671
2021-02-01 00:00:00,766945,32120
2021-02-02 00:00:00,806185,39240
2021-02-03 00:00:00,850397,44212
2021-02-04 00:00:00,897611,47214
2021-02-05 00:00:00,942189,44578
2021-02-06 00:00:00,981192,39003
2021-02-07 00:00:00,997626,16434
2021-02-08 00:00:00,1036874,39248
2021-02-09 00:00:00,1081484,44610
2021-02-10 00:00:00,1132867,51383
2021-02-11 00:00:00,1185058,52191
2021-02-12 00:00:00,1247419,62361
2021-02-13 00:00:00,1293810,46391
2021-02-14 00:00:00,1311284,17474
2021-02-15 00:00:00,1343052,31768
2021-02-16 00:00:00,1388165,45113
2021-02-17 00:00:00,1435870,47705
2021-02-18 00:00:00,1481549,45679
2021-02-19 00:00:00,1525080,43531
2021-02-20 00:00:00,1560651,35571
2021-02-21 00:00:00,1575805,15154
2021-02-22 00:00:00,1604744,28939
2021-02-23 00:00:00,1649514,44770
2021-02-24 00:00:00,1707059,57545
2021-02-25 00:00:00,1768092,61033
2021-02-26 00:00:00,1835751,67659
2021-02-27 00:00:00,1887692,51941
2021-02-28 00:00:00,1913648,25956
2021-03-01 00:00:00,1962260,48612
2021-03-02 00:00:00,2013840,51580
2021-03-03 00:00:00,2073192,59352
2021-03-04 00:00:00,2132381,59189
2021-03-05 00:00:00,2192634,60253
2021-03-06 00:00:00,2238574,45940
2021-03-07 00:00:00,2264855,26281
2021-03-08 00:00:00,2316857,52002
2021-03-09 00:00:00,2374550,57693
2021-03-10 00:00:00,2443210,68660
2021-03-11 00:00:00,2515422,72212
2021-03-12 00:00:00,2589709,74287
2021-03-13 00:00:00,2642720,53011
2021-03-14 00:00:00,2671721,29001
2021-03-15 00:00:00,2720455,48734
2021-03-16 00:00:00,2776480,56025
2021-03-17 00:00:00,2840414,63934
2021-03-18 00:00:00,2905689,65275
2021-03-19 00:00:00,2967072,61383
2021-03-20 00:00:00,3014731,47659
2021-03-21 00:00:00,3046627,31896
2021-03-22 00:00:00,3091352,44725
2021-03-23 00:00:00,3141289,49937
2021-03-24 00:00:00,3205985,64696
2021-03-25 00:00:00,3278815,72830
2021-03-26 00:00:00,3350513,71698
2021-03-27 00:00:00,3404571,54058
2021-03-28 00:00:00,3443288,38717
2021-03-29 00:00:00,3505857,62569
2021-03-30 00:00:00,3574380,68523
2021-03-31 00:00:00,3652947,78567
2021-04-01 00:00:00,3731115,78168
2021-04-02 00:00:00,3801279,70164
2021-04-03 00:00:00,3851520,50241
2021-04-04 00:00:00,3872737,21217
2021-04-05 00:00:00,3932062,59325
2021-04-06 00:00:00,3999050,66988
2021-04-07 00:00:00,4075219,76169
2021-04-08 00:00:00,4152879,77660
