date,Yavapai_cume,Yavapai
6/13/2021,174342,175
6/14/2021,174462,120
6/15/2021,174728,266
6/16/2021,175032,304
6/17/2021,175315,283
6/18/2021,175603,288
6/19/2021,175963,360
6/2/2021,176140,177
6/20/2021,176239,99
6/21/2021,176471,232
6/22/2021,176744,273
6/23/2021,177022,278
6/24/2021,177268,246
6/25/2021,177582,314
6/26/2021,177709,127
6/27/2021,177774,65
6/28/2021,177931,157
6/29/2021,178143,212
6/3/2021,178403,260
6/30/2021,178585,182
6/4/2021,178848,263
6/5/2021,178948,100
6/6/2021,179003,55
6/7/2021,179119,116
6/8/2021,179275,156
6/9/2021,179459,184
7/1/2021,179632,173
7/10/2021,179846,214
7/11/2021,179936,90
7/12/2021,179946,10
7/13/2021,180044,98
7/14/2021,180220,176
7/15/2021,180428,208
7/16/2021,180597,169
7/17/2021,180808,211
7/18/2021,180880,72
7/19/2021,180930,50
7/2/2021,181030,100
7/20/2021,181190,160
7/21/2021,181326,136
7/22/2021,181458,132
7/23/2021,181698,240
7/24/2021,181836,138
7/25/2021,181901,65
7/26/2021,182071,170
7/27/2021,182295,224
7/28/2021,182548,253
7/29/2021,182760,212
7/3/2021,183047,287
7/30/2021,183196,149
7/31/2021,183291,95
7/4/2021,183459,168
7/5/2021,183722,263
7/6/2021,183911,189
7/7/2021,184110,199
7/8/2021,184530,420
7/9/2021,184722,192
8/1/2021,184773,51
8/10/2021,184945,172
8/11/2021,185218,273
8/12/2021,185491,273
8/13/2021,185710,219
8/14/2021,186050,340
8/15/2021,186191,141
8/16/2021,186264,73
8/17/2021,186528,264
8/18/2021,186758,230
8/19/2021,186964,206
8/2/2021,187243,279
8/20/2021,187688,445
8/3/2021,187879,191
8/4/2021,188044,165
8/5/2021,188361,317
8/6/2021,188690,329
8/7/2021,189067,377
8/8/2021,189357,290
8/9/2021,189547,190
