date,20-34,35-44,45-54,55-64,65+,<20
2/27/2021,145210,128974,135638,149427,695687,9459
2/28/2021,146025,129601,136447,151003,703459,9529
2/3/2021,95349,89567,93112,93570,317429,3168
2/4/2021,97855,91607,95652,96755,337229,3349
2/5/2021,100580,93899,98184,100044,354730,3511
2/6/2021,103318,95958,100666,103085,371300,4193
2/7/2021,103992,96562,101298,103893,379214,4236
2/8/2021,105846,98024,102951,106108,396862,4400
2/9/2021,107769,99658,104737,108685,416858,4572
3/1/2021,147529,130820,137849,153299,714655,9741
3/10/2021,166910,145466,154221,236792,818334,12210
3/11/2021,170596,148333,157286,251994,832682,12549
3/12/2021,174343,151014,160422,265640,845225,12874
3/13/2021,176838,152989,162755,276912,852482,13121
3/14/2021,178614,154439,164322,285243,857343,13264
3/15/2021,181152,156499,166842,298471,866110,13525
3/16/2021,185030,159463,170363,311735,875922,13965
3/17/2021,190436,163527,175011,326899,888278,14470
3/18/2021,195517,167539,179867,341361,899779,14901
3/19/2021,201690,172110,185038,355023,909633,15523
3/2/2021,149458,132249,139422,156554,727574,10035
3/20/2021,206015,175521,189321,364454,916829,15933
3/21/2021,209247,178316,192526,370956,920543,16300
3/22/2021,214553,182661,197420,379756,927528,16930
3/23/2021,221560,188046,203288,389505,934609,17875
3/24/2021,231765,195879,211819,398991,941929,19891
3/25/2021,243535,204699,221403,408326,949379,22087
3/26/2021,254065,212638,230072,416611,955115,24369
3/27/2021,262511,219188,237031,421572,958126,26810
3/28/2021,269195,224212,242502,424189,959806,28863
3/29/2021,280723,232545,251839,428381,962979,31735
3/3/2021,151396,133747,141188,161848,742611,10342
3/30/2021,293238,241414,261749,433461,966977,34866
3/31/2021,306802,250929,273049,439455,971814,38561
3/4/2021,153450,135419,143003,172162,756553,10639
3/5/2021,156435,137571,145316,183753,768751,11014
3/6/2021,158310,138903,146793,192536,777273,11337
3/7/2021,159545,139846,147829,199538,782688,11433
3/8/2021,161346,141190,149357,211066,793467,11605
3/9/2021,163918,143261,151662,223138,805195,11850
4/1/2021,319608,259807,283961,444922,976774,41918
4/10/2021,404513,315013,346007,486260,1011055,63979
4/11/2021,409127,317853,349115,488247,1012505,65709
4/12/2021,416876,322744,354882,492595,1016411,67552
4/13/2021,423492,326693,359310,495988,1019348,69237
4/14/2021,430906,331151,363966,499213,1022037,71034
4/15/2021,438946,336631,369125,502823,1024889,72690
4/16/2021,445939,341201,373897,506181,1027521,74332
4/17/2021,450650,344417,377565,508653,1029438,75881
4/18/2021,453267,345986,379363,509858,1030304,76872
4/19/2021,458358,349326,382869,512715,1032772,78289
4/2/2021,330440,267340,292675,449604,980525,44995
4/20/2021,463233,352399,386287,515282,1035130,79612
4/21/2021,469558,356498,390436,518358,1037778,81143
4/22/2021,475574,360388,394315,521292,1040247,82533
4/23/2021,481546,364390,398316,524314,1042504,84194
4/24/2021,485244,366688,400861,526240,1043992,85773
4/25/2021,487636,368088,402359,527239,1044685,86810
4/26/2021,491990,370940,405374,529628,1046683,88262
4/27/2021,496631,373875,408556,532154,1048880,89483
4/28/2021,501546,376731,411755,534757,1051328,90796
4/29/2021,506173,379465,414653,537202,1053682,91906
4/3/2021,337647,272227,298392,452637,982719,47279
4/30/2021,511233,382441,418012,539978,1056057,93255
4/4/2021,341367,274306,300843,453854,983531,48406
4/5/2021,350598,280106,307532,458688,987734,50873
4/6/2021,361039,286642,315303,464398,993037,53520
4/7/2021,373313,295169,324125,470402,998144,56191
4/8/2021,384811,302692,332342,476619,1003580,58684
4/9/2021,396316,309767,340341,482484,1008289,61531
5/1/2021,514153,384184,419990,541605,1057097,94229
5/10/2021,540395,399316,435725,554994,1068891,101635
5/11/2021,543333,400884,437420,556472,1070307,102535
5/12/2021,546366,402627,439215,557953,1071722,104037
5/13/2021,549707,404571,441151,559485,1073026,111806
5/14/2021,553604,406919,443469,561269,1074508,120001
5/15/2021,556262,408596,445178,562606,1075322,129813
5/16/2021,558139,409660,446238,563380,1075841,134362
5/17/2021,561667,411658,448423,565040,1077335,139369
5/18/2021,565015,413604,450317,566639,1078806,143588
5/19/2021,568595,415594,452401,568340,1080273,149126
5/2/2021,516141,385383,421188,542504,1057707,94921
5/20/2021,571799,417490,454248,569844,1081579,153370
5/21/2021,575375,419648,456390,571456,1082807,159580
5/22/2021,578136,421234,458066,572622,1083523,165723
5/23/2021,579757,422157,458917,573257,1083895,167913
5/24/2021,582502,423698,460436,574519,1084959,171157
5/25/2021,585029,425215,461920,575741,1085942,173985
5/26/2021,587804,426722,463349,576810,1086881,177150
5/27/2021,590294,428134,464708,577906,1087761,180294
5/28/2021,593041,429740,466296,579143,1088690,183773
5/29/2021,594753,430702,467320,579897,1089145,185811
5/3/2021,519236,387076,423044,544162,1059274,95732
5/30/2021,595826,431333,467906,580341,1089360,186852
5/31/2021,596338,431648,468196,580564,1089517,187320
5/4/2021,523112,389262,425351,546175,1061241,96669
5/5/2021,526901,391478,427613,548027,1062911,97614
5/6/2021,530632,393616,429782,549897,1064649,98614
5/7/2021,534182,395799,432014,551794,1066306,99707
5/8/2021,536511,397150,433508,553028,1067165,100533
5/9/2021,537924,397951,434349,553701,1067599,101009
6/1/2021,598843,433050,469564,581517,1090378,190030
6/10/2021,615964,442672,478676,588570,1096004,210132
6/11/2021,618268,444097,479959,589482,1096647,213428
6/12/2021,619634,445011,480834,589962,1096899,215302
6/13/2021,620245,445360,481205,590222,1097035,215724
6/14/2021,621909,446287,482048,590903,1097508,217667
6/15/2021,623543,447247,482827,591512,1097951,219572
6/16/2021,625375,448224,483703,592142,1098413,221603
6/17/2021,627062,449231,484524,592827,1098939,223456
6/18/2021,629162,450368,485593,593618,1099532,225390
6/19/2021,630272,451066,486216,594066,1099800,226570
6/2/2021,601003,434281,470842,582468,1091197,192881
6/20/2021,630932,451430,486521,594321,1099914,227113
6/21/2021,632551,452268,487347,594921,1100383,228837
6/22/2021,634545,453232,488114,595466,1100895,230465
6/23/2021,636686,454338,488944,596074,1101453,232295
6/24/2021,638971,455476,489764,596683,1101973,233959
6/25/2021,640893,456598,490769,597459,1102565,235742
6/26/2021,642094,457282,491438,597954,1102826,236744
6/27/2021,642843,457755,491843,598247,1102939,237469
6/28/2021,644439,458594,492672,598832,1103395,239173
6/29/2021,646083,459420,493428,599409,1103842,240750
6/3/2021,603224,435513,471981,583396,1091984,195505
6/30/2021,648056,460546,494232,600077,1104370,242489
6/4/2021,605784,437004,473407,584457,1092798,198305
6/5/2021,607493,438050,474382,585161,1093255,200573
6/6/2021,608443,438522,474891,585496,1093453,201619
6/7/2021,610289,439569,475840,586248,1094062,203735
6/8/2021,612203,440531,476741,587045,1094671,205854
6/9/2021,614078,441581,477634,587775,1095334,208061
7/1/2021,650069,461535,495015,600615,1104864,244074
7/10/2021,662126,468419,501483,605457,1108159,256800
7/11/2021,662882,468822,501829,605688,1108299,257591
7/12/2021,664343,469609,502581,606236,1108727,259414
7/13/2021,665780,470307,503235,606707,1109120,261101
7/14/2021,667373,471145,503988,607233,1109536,262783
7/15/2021,669006,472044,504696,607748,1109947,264439
7/16/2021,670849,473222,505743,608565,1110490,266638
7/17/2021,672047,473957,506466,609089,1110788,267860
7/18/2021,672921,474474,506909,609414,1110950,268720
7/19/2021,674581,475509,507855,610195,1111537,270909
7/2/2021,651862,462549,495933,601379,1105397,245808
7/20/2021,676251,476465,508856,610867,1112151,273060
7/21/2021,678134,477615,509861,611652,1112813,275377
7/22/2021,680035,478824,510933,612571,1113557,277615
7/23/2021,682305,480433,512481,613734,1114289,280167
7/24/2021,684044,481538,513636,614554,1114697,281687
7/25/2021,685479,482364,514314,615027,1114953,282970
7/26/2021,687809,483735,515535,615991,1115722,285469
7/27/2021,690125,485123,516776,616924,1116496,288174
7/28/2021,692533,486473,518004,617841,1117261,290933
7/29/2021,694874,487808,519165,618662,1117986,293737
7/3/2021,652989,463245,496576,601869,1105672,246832
7/30/2021,697833,489771,520875,619800,1118828,297291
7/31/2021,700108,491129,522060,620565,1119238,299441
7/4/2021,653222,463357,496694,601948,1105723,246982
7/5/2021,654598,464067,497412,602495,1106038,248248
7/6/2021,655966,464783,498117,603028,1106494,249804
7/7/2021,657507,465640,498822,603630,1106941,251501
7/8/2021,659017,466489,499593,604207,1107404,253018
7/9/2021,660855,467613,500694,604959,1107888,255096
8/1/2021,701599,491998,522776,621057,1119490,300696
8/10/2021,723047,505020,533585,628825,1125302,318842
8/11/2021,725214,506341,534562,629565,1125890,320683
8/12/2021,727547,507734,535703,630366,1126584,322487
8/13/2021,730440,509577,537171,631336,1127259,325051
8/14/2021,731940,510616,538049,631898,1127626,326703
8/15/2021,733018,511228,538568,632214,1127796,327440
8/16/2021,735164,512522,539606,632989,1128437,328965
8/17/2021,737123,513709,540559,633691,1129022,330399
8/18/2021,739251,514889,541516,634397,1129633,331903
8/19/2021,741043,516032,542420,635053,1130168,333265
8/2/2021,704189,493612,524034,622067,1120260,303273
8/20/2021,741798,516541,542817,635360,1130409,334213
8/3/2021,706671,495057,525272,622981,1121047,305489
8/4/2021,709267,496595,526545,623884,1121829,307645
8/5/2021,712014,498192,527910,624864,1122590,309605
8/6/2021,715151,500189,529672,626024,1123382,312473
8/7/2021,716896,501332,530645,626687,1123746,314414
8/8/2021,718158,502108,531276,627107,1123962,315401
8/9/2021,720519,503550,532442,627962,1124674,317239
