date,Maricopa_cume,Maricopa
5/10/2021,2007433,7878
5/11/2021,2022502,15069
5/12/2021,2041185,18683
5/13/2021,2058696,17511
5/14/2021,2076648,17952
5/15/2021,2095087,18439
5/16/2021,2107910,12823
5/17/2021,2112826,4916
5/18/2021,2126696,13870
5/19/2021,2141625,14929
5/2/2021,2158509,16884
5/20/2021,2179042,20533
5/21/2021,2198335,19293
5/22/2021,2212230,13895
5/23/2021,2220986,8756
5/24/2021,2238810,17824
5/25/2021,2255407,16597
5/26/2021,2277458,22051
5/27/2021,2295124,17666
5/28/2021,2314608,19484
5/29/2021,2329190,14582
5/3/2021,2336235,7045
5/30/2021,2350532,14297
5/31/2021,2363455,12923
5/4/2021,2376042,12587
5/5/2021,2388288,12246
5/6/2021,2401435,13147
5/7/2021,2409364,7929
5/8/2021,2414307,4943
5/9/2021,2416854,2547
6/1/2021,2429431,12577
6/10/2021,2440014,10583
6/11/2021,2452994,12980
6/12/2021,2467092,14098
6/13/2021,2477503,10411
6/14/2021,2483848,6345
6/15/2021,2495692,11844
6/16/2021,2506692,11000
6/17/2021,2516888,10196
6/18/2021,2529028,12140
6/19/2021,2544787,15759
6/2/2021,2555132,10345
6/20/2021,2560145,5013
6/21/2021,2571007,10862
6/22/2021,2581011,10004
6/23/2021,2590382,9371
6/24/2021,2599327,8945
6/25/2021,2610540,11213
6/26/2021,2617076,6536
6/27/2021,2620832,3756
6/28/2021,2627732,6900
6/29/2021,2635622,7890
6/3/2021,2643207,7585
6/30/2021,2650466,7259
6/4/2021,2659689,9223
6/5/2021,2666129,6440
6/6/2021,2668738,2609
6/7/2021,2674301,5563
6/8/2021,2681603,7302
6/9/2021,2688073,6470
7/1/2021,2694303,6230
7/10/2021,2700886,6583
7/11/2021,2704811,3925
7/12/2021,2705643,832
7/13/2021,2710379,4736
7/14/2021,2717092,6713
7/15/2021,2723819,6727
7/16/2021,2730222,6403
7/17/2021,2740069,9847
7/18/2021,2745502,5433
7/19/2021,2748286,2784
7/2/2021,2753730,5444
7/20/2021,2759164,5434
7/21/2021,2764177,5013
7/22/2021,2769023,4846
7/23/2021,2775818,6795
7/24/2021,2780480,4662
7/25/2021,2783204,2724
7/26/2021,2789515,6311
7/27/2021,2796021,6506
7/28/2021,2802366,6345
7/29/2021,2808805,6439
7/3/2021,2817695,8890
7/30/2021,2823328,5633
7/31/2021,2826981,3653
7/4/2021,2834002,7021
7/5/2021,2842492,8490
7/6/2021,2849443,6951
7/7/2021,2856466,7023
7/8/2021,2868563,12097
7/9/2021,2877322,8759
8/1/2021,2880768,3446
8/10/2021,2888160,7392
8/11/2021,2896358,8198
8/12/2021,2904650,8292
8/13/2021,2911394,6744
8/14/2021,2922424,11030
8/15/2021,2928100,5676
8/16/2021,2931772,3672
8/17/2021,2939060,7288
8/18/2021,2946980,7920
8/19/2021,2954809,7829
8/2/2021,2961638,6829
8/20/2021,2972290,10652
8/3/2021,2978478,6188
8/4/2021,2983082,4604
8/5/2021,2992657,9575
8/6/2021,3001536,8879
8/7/2021,3010355,8819
8/8/2021,3017898,7543
8/9/2021,3021312,3414
