date,Pima_cume,Pima
3/14/2021,316235,4704
3/15/2021,318516,2281
3/16/2021,326446,7930
3/17/2021,334374,7928
3/18/2021,344239,9865
3/19/2021,353824,9585
3/2/2021,364271,10447
3/20/2021,369446,5175
3/21/2021,371279,1833
3/22/2021,377978,6699
3/23/2021,385616,7638
3/24/2021,394438,8822
3/25/2021,403026,8588
3/26/2021,412082,9056
3/27/2021,416476,4394
3/28/2021,420016,3540
3/29/2021,426462,6446
3/3/2021,433715,7253
3/30/2021,442467,8752
3/31/2021,452578,10111
3/4/2021,462884,10306
3/5/2021,468523,5639
3/6/2021,471468,2945
3/7/2021,478202,6734
3/8/2021,486563,8361
3/9/2021,496196,9633
4/1/2021,503832,7636
4/10/2021,512543,8711
4/11/2021,517587,5044
4/12/2021,519397,1810
4/13/2021,527368,7971
4/14/2021,536118,8750
4/15/2021,546948,10830
4/16/2021,557495,10547
4/17/2021,568675,11180
4/18/2021,574273,5598
4/19/2021,576216,1943
4/2/2021,584661,8445
4/20/2021,591894,7233
4/21/2021,600167,8273
4/22/2021,608816,8649
4/23/2021,617865,9049
4/24/2021,621425,3560
4/25/2021,624033,2608
4/26/2021,630416,6383
4/27/2021,637284,6868
4/28/2021,645194,7910
4/29/2021,652866,7672
4/3/2021,661300,8434
4/30/2021,666110,4810
4/4/2021,667665,1555
4/5/2021,675200,7535
4/6/2021,682524,7324
4/7/2021,689780,7256
4/8/2021,696733,6953
4/9/2021,703041,6308
5/1/2021,705121,2080
5/10/2021,706320,1199
5/11/2021,712021,5701
5/12/2021,717495,5474
5/13/2021,723679,6184
5/14/2021,728826,5147
5/15/2021,734199,5373
5/16/2021,736669,2470
5/17/2021,737655,986
5/18/2021,741555,3900
5/19/2021,744819,3264
5/2/2021,748485,3666
5/20/2021,753122,4637
5/21/2021,758479,5357
5/22/2021,761771,3292
5/23/2021,763663,1892
5/24/2021,767981,4318
5/25/2021,771260,3279
5/26/2021,774497,3237
5/27/2021,777671,3174
5/28/2021,782159,4488
5/29/2021,784892,2733
5/3/2021,786535,1643
5/30/2021,789546,3011
5/31/2021,792541,2995
5/4/2021,795357,2816
5/5/2021,797890,2533
5/6/2021,801232,3342
5/7/2021,803037,1805
5/8/2021,803957,920
5/9/2021,804657,700
6/1/2021,807443,2786
6/10/2021,809860,2417
6/11/2021,812480,2620
6/12/2021,815888,3408
6/13/2021,818553,2665
6/14/2021,820202,1649
6/15/2021,822936,2734
6/16/2021,825395,2459
6/17/2021,827739,2344
6/18/2021,830116,2377
6/19/2021,833006,2890
6/2/2021,835276,2270
6/20/2021,836430,1154
6/21/2021,839134,2704
6/22/2021,841025,1891
6/23/2021,843092,2067
6/24/2021,845039,1947
6/25/2021,847605,2566
6/26/2021,849245,1640
6/27/2021,849999,754
6/28/2021,851776,1777
6/29/2021,853785,2009
6/3/2021,855707,1922
6/30/2021,857488,1781
6/4/2021,859842,2354
6/5/2021,861270,1428
6/6/2021,861875,605
6/7/2021,863339,1464
6/8/2021,864935,1596
6/9/2021,866576,1641
7/1/2021,867865,1289
7/10/2021,869481,1616
7/11/2021,870328,847
7/12/2021,870541,213
7/13/2021,871515,974
7/14/2021,872974,1459
7/15/2021,874671,1697
7/16/2021,876480,1809
7/17/2021,878420,1940
7/18/2021,879533,1113
7/19/2021,879997,464
7/2/2021,881331,1334
7/20/2021,882711,1380
7/21/2021,883961,1250
7/22/2021,885175,1214
7/23/2021,886884,1709
7/24/2021,888026,1142
7/25/2021,888516,490
7/26/2021,890012,1496
7/27/2021,891503,1491
7/28/2021,893042,1539
7/29/2021,894489,1447
7/3/2021,896387,1898
7/30/2021,897487,1100
7/31/2021,898135,648
7/4/2021,899758,1623
7/5/2021,901805,2047
7/6/2021,903813,2008
7/7/2021,905577,1764
7/8/2021,908061,2484
7/9/2021,909587,1526
8/1/2021,910286,699
8/10/2021,912094,1808
8/11/2021,914042,1948
8/12/2021,915793,1751
8/13/2021,917283,1490
8/14/2021,919691,2408
8/15/2021,920851,1160
8/16/2021,921464,613
8/17/2021,923055,1591
8/18/2021,924604,1549
8/19/2021,926110,1506
8/2/2021,927546,1436
8/20/2021,929869,2323
8/3/2021,931133,1264
8/4/2021,932053,920
8/5/2021,934036,1983
8/6/2021,935946,1910
8/7/2021,938155,2209
8/8/2021,940081,1926
8/9/2021,940976,895
