date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-04-21 00:00:00,2,0,0,,,
2021-04-20 00:00:00,212,20,0.0943396226415094,11.0,6.0,0.5454545454545454
2021-04-19 00:00:00,600,41,0.0683333333333333,19.0,11.0,0.5789473684210528
2021-04-18 00:00:00,401,25,0.0623441396508728,5.0,3.0,0.6
2021-04-17 00:00:00,304,21,0.0690789473684211,8.0,7.0,0.875
2021-04-16 00:00:00,530,34,0.0641509433962264,25.0,14.0,0.5600000000000002
2021-04-15 00:00:00,569,31,0.054481546572935,31.0,14.0,0.4516129032258064
2021-04-14 00:00:00,697,47,0.0674318507890961,67.0,41.0,0.6119402985074628
2021-04-13 00:00:00,650,31,0.0476923076923077,70.0,35.0,0.5
2021-04-12 00:00:00,693,26,0.0375180375180375,43.0,24.0,0.558139534883721
2021-04-11 00:00:00,313,24,0.0766773162939297,6.0,4.0,0.6666666666666666
2021-04-10 00:00:00,353,29,0.0821529745042493,4.0,1.0,0.25
2021-04-09 00:00:00,488,29,0.0594262295081967,23.0,13.0,0.5652173913043478
2021-04-08 00:00:00,585,35,0.0598290598290598,56.0,31.0,0.5535714285714286
2021-04-07 00:00:00,564,38,0.0673758865248227,39.0,22.0,0.5641025641025642
2021-04-06 00:00:00,691,30,0.0434153400868307,28.0,14.0,0.5
2021-04-05 00:00:00,751,35,0.0466045272969374,37.0,15.0,0.4054054054054055
2021-04-04 00:00:00,268,12,0.0447761194029851,7.0,4.0,0.5714285714285714
2021-04-03 00:00:00,380,23,0.0605263157894737,10.0,2.0,0.2
2021-04-02 00:00:00,515,35,0.0679611650485437,33.0,20.0,0.6060606060606062
2021-04-01 00:00:00,536,19,0.0354477611940299,78.0,40.0,0.5128205128205128
2021-03-31 00:00:00,641,31,0.0483619344773791,36.0,9.0,0.25
2021-03-30 00:00:00,714,34,0.0476190476190476,56.0,32.0,0.5714285714285714
2021-03-29 00:00:00,597,24,0.0402010050251256,37.0,20.0,0.5405405405405406
2021-03-28 00:00:00,352,14,0.0397727272727273,8.0,5.0,0.625
2021-03-27 00:00:00,398,17,0.042713567839196,48.0,27.0,0.5625
2021-03-26 00:00:00,650,46,0.0707692307692308,27.0,10.0,0.3703703703703704
2021-03-25 00:00:00,581,32,0.0550774526678141,39.0,21.0,0.5384615384615384
2021-03-24 00:00:00,640,34,0.053125,44.0,20.0,0.4545454545454546
2021-03-23 00:00:00,650,27,0.0415384615384615,59.0,31.0,0.5254237288135594
2021-03-22 00:00:00,709,35,0.0493653032440056,55.0,22.0,0.4
2021-03-21 00:00:00,349,16,0.0458452722063037,4.0,1.0,0.25
2021-03-20 00:00:00,397,29,0.0730478589420655,19.0,6.0,0.3157894736842105
2021-03-19 00:00:00,508,26,0.0511811023622047,77.0,28.0,0.3636363636363637
2021-03-18 00:00:00,496,33,0.0665322580645161,43.0,21.0,0.4883720930232558
2021-03-17 00:00:00,556,28,0.0503597122302158,56.0,27.0,0.4821428571428572
2021-03-16 00:00:00,543,39,0.0718232044198895,43.0,28.0,0.6511627906976746
2021-03-15 00:00:00,828,38,0.0458937198067633,42.0,21.0,0.5
2021-03-14 00:00:00,367,16,0.0435967302452316,3.0,1.0,0.3333333333333333
2021-03-13 00:00:00,349,14,0.0401146131805158,22.0,6.0,0.2727272727272727
2021-03-12 00:00:00,639,26,0.0406885758998435,53.0,16.0,0.3018867924528302
2021-03-11 00:00:00,957,49,0.0512016718913271,51.0,23.0,0.4509803921568628
2021-03-10 00:00:00,1066,39,0.0365853658536585,37.0,14.0,0.3783783783783784
2021-03-09 00:00:00,1291,44,0.0340821068938807,39.0,18.0,0.4615384615384616
2021-03-08 00:00:00,809,51,0.0630407911001236,30.0,12.0,0.4
2021-03-07 00:00:00,404,37,0.0915841584158416,6.0,4.0,0.6666666666666666
2021-03-06 00:00:00,506,39,0.0770750988142293,15.0,4.0,0.2666666666666667
2021-03-05 00:00:00,664,25,0.0376506024096386,41.0,15.0,0.3658536585365854
2021-03-04 00:00:00,668,49,0.0733532934131737,37.0,18.0,0.4864864864864866
2021-03-03 00:00:00,708,38,0.0536723163841808,46.0,25.0,0.5434782608695652
2021-03-02 00:00:00,786,45,0.0572519083969466,36.0,13.0,0.3611111111111111
2021-03-01 00:00:00,808,44,0.0544554455445545,62.0,22.0,0.3548387096774194
2021-02-28 00:00:00,463,55,0.1187904967602592,8.0,2.0,0.25
2021-02-27 00:00:00,497,39,0.0784708249496982,27.0,9.0,0.3333333333333333
2021-02-26 00:00:00,748,30,0.0401069518716578,55.0,25.0,0.4545454545454546
2021-02-25 00:00:00,782,54,0.0690537084398977,115.0,57.0,0.4956521739130436
2021-02-24 00:00:00,689,63,0.0914368650217707,54.0,30.0,0.5555555555555556
2021-02-23 00:00:00,804,51,0.0634328358208955,48.0,27.0,0.5625
2021-02-22 00:00:00,965,96,0.0994818652849741,62.0,26.0,0.4193548387096775
2021-02-21 00:00:00,494,64,0.1295546558704454,18.0,6.0,0.3333333333333333
2021-02-20 00:00:00,468,53,0.1132478632478633,20.0,7.0,0.35
2021-02-19 00:00:00,733,71,0.096862210095498,55.0,28.0,0.509090909090909
2021-02-18 00:00:00,698,82,0.1174785100286533,57.0,20.0,0.3508771929824561
2021-02-17 00:00:00,885,102,0.1152542372881356,45.0,22.0,0.488888888888889
2021-02-16 00:00:00,802,106,0.1321695760598504,68.0,27.0,0.3970588235294118
2021-02-15 00:00:00,649,65,0.1001540832049307,29.0,11.0,0.3793103448275862
2021-02-14 00:00:00,343,32,0.0932944606413994,11.0,0.0,0
2021-02-13 00:00:00,405,44,0.108641975308642,12.0,6.0,0.5
2021-02-12 00:00:00,663,66,0.0995475113122172,48.0,31.0,0.6458333333333334
2021-02-11 00:00:00,753,94,0.1248339973439575,43.0,13.0,0.3023255813953488
2021-02-10 00:00:00,754,93,0.123342175066313,53.0,29.0,0.5471698113207548
2021-02-09 00:00:00,1526,98,0.0642201834862385,53.0,26.0,0.4905660377358492
2021-02-08 00:00:00,842,101,0.1199524940617577,57.0,25.0,0.4385964912280702
2021-02-07 00:00:00,413,50,0.1210653753026635,3.0,1.0,0.3333333333333333
2021-02-06 00:00:00,480,57,0.11875,31.0,14.0,0.4516129032258064
2021-02-05 00:00:00,835,92,0.1101796407185629,61.0,30.0,0.4918032786885246
2021-02-04 00:00:00,820,91,0.1109756097560976,75.0,35.0,0.4666666666666668
2021-02-03 00:00:00,2093,131,0.0625895843287148,72.0,25.0,0.3472222222222222
2021-02-02 00:00:00,910,138,0.1516483516483516,57.0,30.0,0.5263157894736842
2021-02-01 00:00:00,907,176,0.1940463065049614,87.0,48.0,0.5517241379310346
2021-01-31 00:00:00,572,119,0.2080419580419581,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,612,104,0.1699346405228758,97.0,28.0,0.288659793814433
2021-01-29 00:00:00,860,153,0.1779069767441861,57.0,26.0,0.456140350877193
2021-01-28 00:00:00,1429,209,0.1462561231630511,51.0,26.0,0.5098039215686274
2021-01-27 00:00:00,1733,201,0.1159838430467398,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1881,205,0.1089845826687932,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1173,220,0.1875532821824382,57.0,23.0,0.4035087719298246
2021-01-24 00:00:00,596,124,0.2080536912751678,42.0,18.0,0.4285714285714286
2021-01-23 00:00:00,913,184,0.2015334063526835,43.0,11.0,0.2558139534883721
2021-01-22 00:00:00,1462,280,0.1915184678522572,65.0,29.0,0.4461538461538462
2021-01-21 00:00:00,1697,310,0.1826753093694756,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2420,504,0.2082644628099174,59.0,20.0,0.3389830508474576
2021-01-19 00:00:00,1792,366,0.2042410714285714,85.0,39.0,0.4588235294117648
2021-01-18 00:00:00,1428,316,0.2212885154061625,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,838,168,0.2004773269689738,16.0,3.0,0.1875
2021-01-16 00:00:00,1008,244,0.2420634920634921,13.0,5.0,0.3846153846153847
2021-01-15 00:00:00,1569,347,0.2211599745060548,70.0,22.0,0.3142857142857143
2021-01-14 00:00:00,1728,307,0.177662037037037,65.0,19.0,0.2923076923076923
