date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,6,3
2020-12-16 00:00:00,146,140
2020-12-17 00:00:00,274,128
2020-12-18 00:00:00,485,211
2020-12-19 00:00:00,533,48
2020-12-20 00:00:00,534,1
2020-12-21 00:00:00,535,1
2020-12-22 00:00:00,572,37
2020-12-23 00:00:00,904,332
2020-12-24 00:00:00,1292,388
2020-12-25 00:00:00,1414,122
2020-12-26 00:00:00,1512,98
2020-12-27 00:00:00,1603,91
2020-12-28 00:00:00,1821,218
2020-12-29 00:00:00,2172,351
2020-12-30 00:00:00,2574,402
2020-12-31 00:00:00,2782,208
2021-01-01 00:00:00,2883,101
2021-01-02 00:00:00,2947,64
2021-01-03 00:00:00,2952,5
2021-01-04 00:00:00,3297,345
2021-01-05 00:00:00,3652,355
2021-01-06 00:00:00,4139,487
2021-01-07 00:00:00,4711,572
2021-01-08 00:00:00,5340,629
2021-01-09 00:00:00,5419,79
2021-01-10 00:00:00,5424,5
2021-01-11 00:00:00,5747,323
2021-01-12 00:00:00,6307,560
2021-01-13 00:00:00,6794,487
2021-01-14 00:00:00,7414,620
2021-01-15 00:00:00,8586,1172
2021-01-16 00:00:00,8689,103
2021-01-17 00:00:00,8690,1
2021-01-18 00:00:00,8866,176
2021-01-19 00:00:00,9270,404
2021-01-20 00:00:00,10781,1511
2021-01-21 00:00:00,11628,847
2021-01-22 00:00:00,12528,900
2021-01-23 00:00:00,12924,396
2021-01-24 00:00:00,12938,14
2021-01-25 00:00:00,13488,550
2021-01-26 00:00:00,13988,500
2021-01-27 00:00:00,15286,1298
2021-01-28 00:00:00,16497,1211
2021-01-29 00:00:00,17397,900
2021-01-30 00:00:00,17729,332
2021-01-31 00:00:00,17757,28
2021-02-01 00:00:00,18596,839
2021-02-02 00:00:00,19433,837
2021-02-03 00:00:00,21056,1623
2021-02-04 00:00:00,23064,2008
2021-02-05 00:00:00,25286,2222
2021-02-06 00:00:00,26742,1456
2021-02-07 00:00:00,26778,36
2021-02-08 00:00:00,27662,884
2021-02-09 00:00:00,28570,908
2021-02-10 00:00:00,31024,2454
2021-02-11 00:00:00,32553,1529
2021-02-12 00:00:00,35290,2737
2021-02-13 00:00:00,36796,1506
2021-02-14 00:00:00,36823,27
2021-02-15 00:00:00,38023,1200
2021-02-16 00:00:00,39645,1622
2021-02-17 00:00:00,42441,2796
2021-02-18 00:00:00,43546,1105
2021-02-19 00:00:00,44890,1344
2021-02-20 00:00:00,45930,1040
2021-02-21 00:00:00,45938,8
2021-02-22 00:00:00,46328,390
2021-02-23 00:00:00,46851,523
2021-02-24 00:00:00,48812,1961
2021-02-25 00:00:00,50469,1657
2021-02-26 00:00:00,52157,1688
2021-02-27 00:00:00,53815,1658
2021-02-28 00:00:00,53901,86
2021-03-01 00:00:00,55473,1572
2021-03-02 00:00:00,57276,1803
2021-03-03 00:00:00,58999,1723
2021-03-04 00:00:00,61141,2142
2021-03-05 00:00:00,62891,1750
2021-03-06 00:00:00,63615,724
2021-03-07 00:00:00,63706,91
2021-03-08 00:00:00,64666,960
2021-03-09 00:00:00,65551,885
2021-03-10 00:00:00,68274,2723
2021-03-11 00:00:00,70121,1847
2021-03-12 00:00:00,72690,2569
2021-03-13 00:00:00,73826,1136
2021-03-14 00:00:00,73884,58
2021-03-15 00:00:00,75206,1322
2021-03-16 00:00:00,77115,1909
2021-03-17 00:00:00,78884,1769
2021-03-18 00:00:00,80357,1473
2021-03-19 00:00:00,81973,1616
2021-03-20 00:00:00,82965,992
2021-03-21 00:00:00,83037,72
2021-03-22 00:00:00,83776,739
2021-03-23 00:00:00,85634,1858
2021-03-24 00:00:00,87366,1732
2021-03-25 00:00:00,89310,1944
2021-03-26 00:00:00,91495,2185
2021-03-27 00:00:00,92045,550
2021-03-28 00:00:00,92193,148
2021-03-29 00:00:00,93952,1759
2021-03-30 00:00:00,95759,1807
2021-03-31 00:00:00,97585,1826
2021-04-01 00:00:00,98977,1392
2021-04-02 00:00:00,100492,1515
2021-04-03 00:00:00,101044,552
2021-04-04 00:00:00,101141,97
2021-04-05 00:00:00,102001,860
2021-04-06 00:00:00,103309,1308
2021-04-07 00:00:00,104363,1054
2021-04-08 00:00:00,105586,1223
2021-04-09 00:00:00,106857,1271
2021-04-10 00:00:00,107434,577
2021-04-11 00:00:00,107535,101
2021-04-12 00:00:00,108051,516
2021-04-13 00:00:00,109072,1021
2021-04-14 00:00:00,109959,887
2021-04-15 00:00:00,110842,883
2021-04-16 00:00:00,111971,1129
2021-04-17 00:00:00,112288,317
2021-04-18 00:00:00,112374,86
2021-04-19 00:00:00,113318,944
2021-04-20 00:00:00,114270,952
2021-04-21 00:00:00,114895,625
