date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-04-21 00:00:00,86,2,0.0232558139534884,,,
2021-04-20 00:00:00,4383,268,0.0611453342459503,205.0,104.0,0.5073170731707318
2021-04-19 00:00:00,9524,507,0.0532339353212936,378.0,174.0,0.4603174603174604
2021-04-18 00:00:00,4648,307,0.0660499139414802,193.0,116.0,0.6010362694300518
2021-04-17 00:00:00,4812,342,0.071072319201995,328.0,202.0,0.6158536585365854
2021-04-16 00:00:00,8638,502,0.058115304468627,593.0,312.0,0.5261382799325464
2021-04-15 00:00:00,8951,536,0.0598815774773768,752.0,405.0,0.538563829787234
2021-04-14 00:00:00,9329,536,0.057455247079001,925.0,495.0,0.5351351351351352
2021-04-13 00:00:00,10387,520,0.0500625782227785,873.0,520.0,0.595647193585338
2021-04-12 00:00:00,11229,579,0.051562917445899,616.0,294.0,0.4772727272727274
2021-04-11 00:00:00,4223,314,0.0743547241297656,194.0,114.0,0.5876288659793816
2021-04-10 00:00:00,5070,338,0.0666666666666667,322.0,200.0,0.6211180124223602
2021-04-09 00:00:00,8866,454,0.0512068576584706,580.0,300.0,0.517241379310345
2021-04-08 00:00:00,8841,484,0.0547449383553897,868.0,443.0,0.5103686635944702
2021-04-07 00:00:00,9158,441,0.0481546189124263,856.0,422.0,0.4929906542056076
2021-04-06 00:00:00,10086,495,0.0490779298036883,830.0,402.0,0.4843373493975904
2021-04-05 00:00:00,10566,571,0.0540412644330873,659.0,319.0,0.4840667678300456
2021-04-04 00:00:00,3158,173,0.0547815072830906,107.0,42.0,0.3925233644859813
2021-04-03 00:00:00,5499,328,0.0596472085833788,399.0,176.0,0.4411027568922306
2021-04-02 00:00:00,8890,413,0.0464566929133858,671.0,299.0,0.4456035767511177
2021-04-01 00:00:00,9338,448,0.047976011994003,906.0,469.0,0.5176600441501104
2021-03-31 00:00:00,10126,521,0.0514517084732372,1031.0,510.0,0.4946653734238604
2021-03-30 00:00:00,11320,533,0.0470848056537102,828.0,423.0,0.5108695652173914
2021-03-29 00:00:00,11511,533,0.0463035357484146,780.0,420.0,0.5384615384615384
2021-03-28 00:00:00,4961,280,0.0564402338238258,226.0,116.0,0.513274336283186
2021-03-27 00:00:00,5228,329,0.0629303749043611,417.0,242.0,0.5803357314148682
2021-03-26 00:00:00,9590,483,0.0503649635036496,819.0,400.0,0.4884004884004884
2021-03-25 00:00:00,9686,483,0.0498657856700392,972.0,497.0,0.5113168724279836
2021-03-24 00:00:00,9985,494,0.0494742113169755,964.0,476.0,0.4937759336099586
2021-03-23 00:00:00,10871,478,0.0439701959341367,991.0,464.0,0.4682139253279516
2021-03-22 00:00:00,11905,537,0.0451070978580428,677.0,285.0,0.4209748892171345
2021-03-21 00:00:00,5057,279,0.0551710500296619,236.0,113.0,0.478813559322034
2021-03-20 00:00:00,5525,326,0.0590045248868778,393.0,175.0,0.44529262086514
2021-03-19 00:00:00,9398,392,0.0417110023409236,770.0,342.0,0.4441558441558442
2021-03-18 00:00:00,9369,441,0.0470701248799232,782.0,388.0,0.4961636828644502
2021-03-17 00:00:00,9604,431,0.0448771345272803,859.0,434.0,0.5052386495925496
2021-03-16 00:00:00,10607,484,0.0456302441783728,941.0,458.0,0.4867162592986186
2021-03-15 00:00:00,11489,553,0.0481329967795282,649.0,327.0,0.5038520801232666
2021-03-14 00:00:00,5048,268,0.0530903328050713,155.0,69.0,0.4451612903225807
2021-03-13 00:00:00,5449,326,0.0598274912828042,312.0,151.0,0.483974358974359
2021-03-12 00:00:00,10091,453,0.0448914874640769,789.0,357.0,0.4524714828897338
2021-03-11 00:00:00,10987,478,0.0435059615909712,802.0,395.0,0.4925187032418954
2021-03-10 00:00:00,11645,505,0.0433662516101331,996.0,430.0,0.4317269076305221
2021-03-09 00:00:00,12172,544,0.0446927374301676,834.0,384.0,0.460431654676259
2021-03-08 00:00:00,13132,649,0.0494212610417301,677.0,306.0,0.4519940915805022
2021-03-07 00:00:00,5615,367,0.0653606411398041,162.0,72.0,0.4444444444444444
2021-03-06 00:00:00,6483,435,0.0670985654789449,359.0,147.0,0.4094707520891365
2021-03-05 00:00:00,11827,586,0.0495476452185677,857.0,398.0,0.4644107351225204
2021-03-04 00:00:00,11751,562,0.0478257169602587,910.0,395.0,0.4340659340659341
2021-03-03 00:00:00,13204,658,0.0498333838230839,901.0,417.0,0.462819089900111
2021-03-02 00:00:00,13478,677,0.0502300044516991,918.0,422.0,0.4596949891067538
2021-03-01 00:00:00,13707,749,0.0546436127526082,725.0,330.0,0.4551724137931036
2021-02-28 00:00:00,5890,430,0.0730050933786078,194.0,83.0,0.4278350515463918
2021-02-27 00:00:00,6701,499,0.074466497537681,361.0,161.0,0.4459833795013851
2021-02-26 00:00:00,11804,673,0.057014571331752,778.0,371.0,0.4768637532133676
