date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,82,34
2020-12-19,109,27
2020-12-20,120,11
2020-12-21,271,151
2020-12-22,520,249
2020-12-23,892,372
2020-12-24,962,70
2020-12-26,1275,313
2020-12-27,1351,76
2020-12-28,1791,440
2020-12-29,2422,631
2020-12-30,3277,855
2020-12-31,3820,543
2021-01-01,3894,74
2021-01-02,4412,518
2021-01-03,4579,167
2021-01-04,5159,580
2021-01-05,5786,627
2021-01-06,6558,772
2021-01-07,7301,743
2021-01-08,8172,871
2021-01-09,8493,321
2021-01-10,8574,81
2021-01-11,9172,598
2021-01-12,10017,845
2021-01-13,11188,1171
2021-01-14,12408,1220
2021-01-15,13507,1099
2021-01-16,14531,1024
2021-01-17,14738,207
2021-01-18,15395,657
2021-01-19,16518,1123
2021-01-20,18053,1535
2021-01-21,19661,1608
2021-01-22,21328,1667
2021-01-23,22718,1390
2021-01-24,23141,423
2021-01-25,24345,1204
2021-01-26,25705,1360
2021-01-27,27506,1801
2021-01-28,29391,1885
2021-01-29,31344,1953
2021-01-30,32725,1381
2021-01-31,33074,349
2021-02-01,34805,1731
2021-02-02,36840,2035
2021-02-03,39080,2240
2021-02-04,41380,2300
2021-02-05,44124,2744
2021-02-06,46275,2151
2021-02-07,46807,532
2021-02-08,48874,2067
2021-02-09,51316,2442
2021-02-10,54396,3080
2021-02-11,57599,3203
2021-02-12,61326,3727
2021-02-13,64870,3544
2021-02-14,65561,691
2021-02-15,67017,1456
2021-02-16,69115,2098
2021-02-17,71456,2341
2021-02-18,73927,2471
2021-02-19,75899,1972
2021-02-20,77680,1781
2021-02-21,78191,511
2021-02-22,79652,1461
2021-02-23,81616,1964
2021-02-24,84436,2820
2021-02-25,88159,3723
2021-02-26,92133,3974
2021-02-27,94495,2362
2021-02-28,95417,922
2021-03-01,98539,3122
2021-03-02,102031,3492
2021-03-03,106254,4223
2021-03-04,110452,4198
2021-03-05,114092,3640
2021-03-06,117198,3106
2021-03-07,118350,1152
2021-03-08,121464,3114
2021-03-09,124840,3376
2021-03-10,128476,3636
2021-03-11,133281,4805
2021-03-12,137589,4308
2021-03-13,140271,2682
2021-03-14,141500,1229
2021-03-15,144288,2788
2021-03-16,147766,3478
2021-03-17,151559,3793
2021-03-18,155553,3994
2021-03-19,159083,3530
2021-03-20,161531,2448
2021-03-21,163021,1490
2021-03-22,165825,2804
2021-03-23,169015,3190
2021-03-24,173084,4069
2021-03-25,177219,4135
2021-03-26,181736,4517
2021-03-27,184020,2284
2021-03-28,185935,1915
2021-03-29,189486,3551
2021-03-30,193292,3806
2021-03-31,197546,4254
2021-04-01,202035,4489
2021-04-02,204946,2911
2021-04-03,207380,2434
2021-04-04,208207,827
2021-04-05,211189,2982
2021-04-06,214780,3591
2021-04-07,218596,3816
2021-04-08,222235,3639
2021-04-09,225490,3255
2021-04-10,227788,2298
2021-04-11,229028,1240
2021-04-12,231997,2969
2021-04-13,234642,2645
2021-04-14,237623,2981
2021-04-15,240677,3054
2021-04-16,244129,3452
2021-04-17,245833,1704
2021-04-18,247134,1301
2021-04-19,250059,2925
2021-04-20,253372,3313
2021-04-21,257238,3866
2021-04-22,260162,2924
2021-04-23,262545,2383
2021-04-24,264646,2101
2021-04-25,266165,1519
2021-04-26,268600,2435
2021-04-27,271325,2725
2021-04-28,273804,2479
2021-04-29,275835,2031
2021-04-30,277998,2163
2021-05-01,279373,1375
2021-05-02,280274,901
2021-05-03,281974,1700
2021-05-04,284068,2094
2021-05-05,286146,2078
2021-05-06,287786,1640
2021-05-07,289492,1706
2021-05-08,290916,1424
2021-05-09,291553,637
2021-05-10,292969,1416
2021-05-11,294551,1582
2021-05-12,296594,2043
2021-05-13,298645,2051
2021-05-14,300740,2095
2021-05-15,302300,1560
2021-05-16,303276,976
2021-05-17,304912,1636
2021-05-18,306456,1544
2021-05-19,308424,1968
2021-05-20,310152,1728
2021-05-21,311776,1624
2021-05-22,313295,1519
2021-05-23,313824,529
2021-05-24,314975,1151
2021-05-25,316217,1242
2021-05-26,317591,1374
2021-05-27,318851,1260
2021-05-28,320352,1501
2021-05-29,321078,726
2021-05-30,321484,406
2021-05-31,321737,253
2021-06-01,322902,1165
2021-06-02,324052,1150
2021-06-03,325175,1123
2021-06-04,326521,1346
2021-06-05,327581,1060
2021-06-06,328054,473
2021-06-07,329051,997
2021-06-08,329990,939
2021-06-09,331196,1206
2021-06-10,332286,1090
2021-06-11,333555,1269
2021-06-12,334467,912
2021-06-13,334935,468
2021-06-14,335851,916
2021-06-15,336782,931
2021-06-16,337647,865
2021-06-17,338652,1005
2021-06-18,339856,1204
2021-06-19,340538,682
2021-06-20,340931,393
2021-06-21,341651,720
2021-06-22,342424,773
2021-06-23,343367,943
2021-06-24,344122,755
2021-06-25,345088,966
2021-06-26,345623,535
2021-06-27,346056,433
2021-06-28,346696,640
2021-06-29,347430,734
2021-06-30,348182,752
2021-07-01,348892,710
2021-07-02,349732,840
2021-07-03,350296,564
2021-07-04,350413,117
2021-07-05,351020,607
2021-07-06,351685,665
2021-07-07,352371,686
2021-07-08,353031,660
2021-07-09,353807,776
2021-07-10,354267,460
2021-07-11,354506,239
2021-07-12,355181,675
2021-07-13,355870,689
2021-07-14,356466,596
2021-07-15,357048,582
2021-07-16,357845,797
2021-07-17,358429,584
2021-07-18,358823,394
2021-07-19,359567,744
2021-07-20,360335,768
2021-07-21,361258,923
2021-07-22,362061,803
2021-07-23,363086,1025
2021-07-24,363831,745
2021-07-25,364351,520
2021-07-26,365184,833
2021-07-27,365998,814
2021-07-28,366942,944
2021-07-29,367804,862
2021-07-30,368986,1182
2021-07-31,369798,812
2021-08-01,370300,502
2021-08-02,371121,821
2021-08-03,371942,821
2021-08-04,372845,903
2021-08-05,373743,898
2021-08-06,375014,1271
2021-08-07,375831,817
2021-08-08,376305,474
2021-08-09,377245,940
2021-08-10,378123,878
2021-08-11,379012,889
2021-08-12,379965,953
2021-08-13,381224,1259
2021-08-14,382177,953
2021-08-15,382741,564
2021-08-16,383904,1163
2021-08-17,384965,1061
2021-08-18,386162,1197
2021-08-19,387085,923
2021-08-20,388338,1253
2021-08-21,389190,852
2021-08-22,389775,585
2021-08-23,390951,1176
2021-08-24,391922,971
2021-08-25,392963,1041
2021-08-26,393800,837
2021-08-27,395003,1203
2021-08-28,395852,849
2021-08-29,396372,520
2021-08-30,397358,986
2021-08-31,398221,863
2021-09-01,399146,925
2021-09-02,399865,719
2021-09-03,401145,1280
2021-09-04,401824,679
2021-09-05,402230,406
2021-09-06,402424,194
2021-09-07,403294,870
2021-09-08,404095,801
2021-09-09,404781,686
2021-09-10,405915,1134
2021-09-11,406720,805
2021-09-12,407157,437
2021-09-13,408110,953
2021-09-14,408947,837
2021-09-15,409502,555
2021-09-16,410182,680
2021-09-17,411246,1064
2021-09-18,411966,720
2021-09-19,412320,354
2021-09-20,412737,417
2021-09-21,413392,655
2021-09-22,414094,702
2021-09-23,414766,672
2021-09-24,415809,1043
2021-09-25,416588,779
2021-09-26,417013,425
2021-09-27,417953,940
2021-09-28,418878,925
2021-09-29,419823,945
2021-09-30,420739,916
2021-10-01,421764,1025
2021-10-02,422392,628
2021-10-03,422729,337
2021-10-04,423631,902
2021-10-05,424528,897
2021-10-06,425416,888
2021-10-07,426257,841
2021-10-08,427104,847
2021-10-09,427746,642
2021-10-10,428098,352
2021-10-11,429012,914
2021-10-12,429445,433
2021-10-13,430008,563
2021-10-14,430767,759
2021-10-15,431658,891
2021-10-16,432156,498
2021-10-17,432476,320
2021-10-18,433175,699
2021-10-19,433813,638
2021-10-20,434452,639
2021-10-21,435147,695
2021-10-22,436716,1569
2021-10-23,437725,1009
2021-10-24,438302,577
2021-10-25,439871,1569
2021-10-26,441338,1467
2021-10-27,442852,1514
2021-10-28,444497,1645
2021-10-29,446167,1670
2021-10-30,446885,718
2021-10-31,447281,396
2021-11-01,448707,1426
2021-11-02,450140,1433
2021-11-03,451431,1291
2021-11-04,452845,1414
2021-11-05,454661,1816
2021-11-06,456163,1502
2021-11-07,456672,509
2021-11-08,458247,1575
2021-11-09,459700,1453
2021-11-10,461236,1536
2021-11-11,462635,1399
2021-11-12,464306,1671
2021-11-13,465217,911
2021-11-14,465707,490
2021-11-15,467147,1440
2021-11-16,468494,1347
2021-11-17,470101,1607
2021-11-18,471715,1614
2021-11-19,473437,1722
2021-11-20,474644,1207
2021-11-21,475130,486
2021-11-22,476715,1585
2021-11-23,478511,1796
2021-11-24,479894,1383
2021-11-25,479900,6
2021-11-26,480957,1057
2021-11-27,481558,601
2021-11-28,482003,445
2021-11-29,483438,1435
2021-11-30,484060,622
