date,Cochise_cume,Cochise
2021-06-08,100183,261
2021-06-09,100487,304
2021-06-10,100969,482
2021-06-11,101282,313
2021-06-12,101422,140
2021-06-13,101486,64
2021-06-14,101760,274
2021-06-15,102026,266
2021-06-16,102366,340
2021-06-17,102799,433
2021-06-18,103205,406
2021-06-19,103462,257
2021-06-20,103494,32
2021-06-21,103688,194
2021-06-22,103850,162
2021-06-23,104172,322
2021-06-24,104537,365
2021-06-25,104875,338
2021-06-26,104973,98
2021-06-27,105015,42
2021-06-28,105208,193
2021-06-29,105410,202
2021-06-30,106224,814
2021-07-01,107230,1006
2021-07-02,107546,316
2021-07-03,107621,75
2021-07-04,107631,10
2021-07-05,107744,113
2021-07-06,107964,220
2021-07-07,108165,201
2021-07-08,108462,297
2021-07-09,108752,290
2021-07-10,108833,81
2021-07-11,108860,27
2021-07-12,109008,148
2021-07-13,109135,127
2021-07-14,109747,612
2021-07-15,110469,722
2021-07-16,110782,313
2021-07-17,110871,89
2021-07-18,110911,40
2021-07-19,111085,174
2021-07-20,111263,178
2021-07-21,111461,198
2021-07-22,111697,236
2021-07-23,112006,309
2021-07-24,112119,113
2021-07-25,112166,47
2021-07-26,112351,185
2021-07-27,112537,186
2021-07-28,112734,197
2021-07-29,113028,294
2021-07-30,113361,333
2021-07-31,114268,907
2021-08-01,114323,55
2021-08-02,114542,219
2021-08-03,114727,185
2021-08-04,114951,224
2021-08-05,115299,348
2021-08-06,115797,498
2021-08-07,115948,151
2021-08-08,115991,43
2021-08-09,116175,184
2021-08-10,116325,150
2021-08-11,116508,183
2021-08-12,116733,225
2021-08-13,117118,385
2021-08-14,117304,186
2021-08-15,117349,45
2021-08-16,117603,254
2021-08-17,117807,204
2021-08-18,118051,244
2021-08-19,118322,271
2021-08-20,118675,353
2021-08-21,119629,954
2021-08-22,119691,62
2021-08-23,119974,283
2021-08-24,120180,206
2021-08-25,120394,214
2021-08-26,120674,280
2021-08-27,121077,403
2021-08-28,121231,154
2021-08-29,121282,51
2021-08-30,121488,206
2021-08-31,121648,160
2021-09-01,121842,194
2021-09-02,122027,185
2021-09-03,122376,349
2021-09-04,122509,133
2021-09-05,122558,49
2021-09-06,122607,49
2021-09-07,122771,164
2021-09-08,122964,193
2021-09-09,123214,250
2021-09-10,123575,361
2021-09-11,123711,136
2021-09-12,123771,60
2021-09-13,123928,157
2021-09-14,124112,184
2021-09-15,124212,100
2021-09-16,124407,195
2021-09-17,124691,284
2021-09-18,124796,105
2021-09-19,124833,37
2021-09-20,124958,125
2021-09-21,125112,154
2021-09-22,125259,147
2021-09-23,125467,208
2021-09-24,125826,359
2021-09-25,125926,100
2021-09-26,125951,25
2021-09-27,126064,113
2021-09-28,126179,115
2021-09-29,126328,149
2021-09-30,126521,193
2021-10-01,126789,268
2021-10-02,126851,62
2021-10-03,126878,27
2021-10-04,126995,117
2021-10-05,127130,135
2021-10-06,127291,161
2021-10-07,127437,146
2021-10-08,127658,221
2021-10-09,127730,72
2021-10-10,127769,39
2021-10-11,127883,114
2021-10-12,127980,97
2021-10-13,128095,115
2021-10-14,128282,187
2021-10-15,128492,210
2021-10-16,129153,661
2021-10-17,129192,39
2021-10-18,129329,137
2021-10-19,129448,119
2021-10-20,129542,94
2021-10-21,129685,143
2021-10-22,130098,413
2021-10-23,130271,173
2021-10-24,130398,127
2021-10-25,130848,450
2021-10-26,131318,470
2021-10-27,131856,538
2021-10-28,132567,711
2021-10-29,133360,793
2021-10-30,133511,151
2021-10-31,133584,73
2021-11-01,134016,432
2021-11-02,134446,430
2021-11-03,134907,461
2021-11-04,135668,761
2021-11-05,136619,951
2021-11-06,137087,468
2021-11-07,137206,119
2021-11-08,137755,549
2021-11-09,138299,544
2021-11-10,138828,529
2021-11-11,139475,647
2021-11-12,140573,1098
2021-11-13,142036,1463
2021-11-14,142193,157
2021-11-15,142755,562
2021-11-16,143320,565
2021-11-17,143990,670
2021-11-18,144702,712
2021-11-19,145713,1011
2021-11-20,146197,484
2021-11-21,146355,158
2021-11-22,146786,431
2021-11-23,147296,510
2021-11-24,147782,486
2021-11-26,148031,249
2021-11-27,148292,261
2021-11-28,148435,143
2021-11-29,148902,467
2021-11-30,149326,424
