date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/11/2021,516080,361729,372742,391064,628649,243561
11/12/2021,516791,362136,373086,391323,628983,246065
11/13/2021,517244,362397,373285,391499,629153,250179
11/14/2021,517590,362572,373455,391627,629312,251038
11/15/2021,518328,362977,373790,391922,629738,252879
11/16/2021,519039,363345,374108,392208,630194,254517
11/17/2021,519699,363695,374404,392521,630731,256498
11/18/2021,520432,364046,374723,392858,631177,258550
11/19/2021,521245,364500,375105,393183,631553,260893
11/2/2021,510573,358803,370120,389029,625707,226619
11/20/2021,521747,364799,375382,393397,631748,264273
11/21/2021,522114,364981,375566,393563,631862,265074
11/22/2021,522807,365388,375898,393897,632223,266490
11/23/2021,523596,365766,376283,394305,632606,268181
11/24/2021,524260,366134,376607,394629,632910,270085
11/25/2021,524264,366136,376607,394630,632922,270094
11/26/2021,524809,366488,376903,394929,633142,271178
11/27/2021,525186,366710,377074,395134,633316,271812
11/28/2021,525487,366896,377237,395301,633458,272155
11/29/2021,526062,367243,377573,395616,633798,273076
11/3/2021,511168,359109,370403,389232,626021,226953
11/30/2021,526338,367412,377727,395751,633956,273825
11/4/2021,511718,359398,370662,389448,626358,227891
11/5/2021,512556,359827,371054,389732,626697,229737
11/6/2021,513068,360120,371337,389915,626922,232868
11/7/2021,513415,360322,371495,390043,627084,233695
11/8/2021,514122,360731,371821,390324,627476,235610
11/9/2021,514812,361084,372139,390604,627912,237638
12/1/2020,38,31,34,19,22,2
12/10/2020,47,39,47,33,44,2
12/11/2020,49,41,48,36,44,2
12/12/2020,50,41,48,38,44,2
12/13/2020,50,42,50,39,45,2
12/14/2020,52,45,50,40,52,2
12/15/2020,58,51,59,50,55,2
12/16/2020,70,65,73,57,59,2
12/17/2020,291,409,390,293,187,4
12/18/2020,672,892,796,556,312,4
12/19/2020,1025,1357,1203,841,443,9
12/2/2020,39,32,35,24,29,2
12/20/2020,1219,1608,1451,1041,534,10
12/21/2020,1915,2445,2216,1599,818,13
12/22/2020,2852,3549,3205,2306,1134,17
12/23/2020,3898,4820,4372,3116,1500,23
12/24/2020,4269,5199,4728,3409,1643,23
12/25/2020,4269,5199,4729,3409,1647,23
12/26/2020,5380,6493,5850,4357,2073,32
12/27/2020,5885,7020,6382,4792,2286,38
12/28/2020,7012,8214,7516,5814,2902,48
12/29/2020,8758,9979,9203,7234,3956,71
12/3/2020,42,32,38,25,31,2
12/30/2020,10605,11945,11171,8889,4966,90
12/31/2020,11548,12873,12076,9661,5364,99
12/4/2020,42,33,38,26,33,2
12/5/2020,42,33,38,26,35,2
12/6/2020,42,33,38,26,35,2
12/7/2020,42,34,42,28,37,2
12/8/2020,44,35,43,29,38,2
12/9/2020,44,35,46,30,42,2
2/1/2021,54263,51609,54468,50476,152876,1268
2/10/2021,63140,59669,63183,60971,243916,1765
2/11/2021,64213,60589,64199,62398,254917,1821
2/12/2021,66010,62045,65738,64373,270140,1912
2/13/2021,67856,63622,67558,66405,280205,2008
2/14/2021,68503,64103,68146,67149,285372,2032
2/15/2021,69164,64726,68811,68049,294816,2077
2/16/2021,70284,65519,69713,69216,305190,2123
2/17/2021,71261,66420,70647,70398,316324,2194
2/18/2021,72108,67134,71424,71467,327268,2227
2/19/2021,73228,68038,72331,72662,336435,2301
2/2/2021,55224,52498,55327,51643,162918,1305
2/20/2021,74918,69435,73698,74250,344493,2400
2/21/2021,75526,70002,74289,74985,349582,2432
2/22/2021,76137,70557,74819,75653,355433,2478
2/23/2021,77257,71423,75835,76918,363663,2543
2/24/2021,78421,72462,76948,78354,373336,2623
2/25/2021,79524,73406,77946,79651,383241,2704
2/26/2021,81056,74698,79236,81389,392518,2792
2/27/2021,82311,75783,80311,82737,398994,2869
2/28/2021,82872,76217,80811,83717,402835,2909
2/3/2021,56043,53293,56164,52631,173356,1357
2/4/2021,56984,54145,57191,53799,184163,1405
2/5/2021,58224,55240,58321,55114,193147,1469
2/6/2021,59472,56300,59472,56336,203790,1547
2/7/2021,59999,56806,59979,56913,209464,1573
2/8/2021,60955,57718,60986,58193,220170,1647
2/9/2021,62035,58711,62052,59556,232068,1715
3/1/2021,83669,76938,81664,85080,408236,2980
3/10/2021,94034,85153,90623,141274,453972,3745
3/11/2021,96124,86851,92405,151238,460300,3882
3/12/2021,98463,88633,94361,160251,465796,4017
3/13/2021,100162,90053,95977,168447,469947,4109
3/14/2021,101418,91145,97138,174688,472512,4185
3/15/2021,102911,92457,98705,182667,476477,4283
3/16/2021,104943,94067,100569,190324,480543,4420
3/17/2021,107554,96395,103161,199106,485884,4605
3/18/2021,110249,98675,105755,206907,490832,4784
3/19/2021,113676,101240,108541,214005,495484,5060
3/2/2021,84497,77694,82478,87001,414293,3030
3/20/2021,116550,103669,111379,219370,499375,5275
3/21/2021,118790,105566,113535,223456,501708,5458
3/22/2021,122033,108422,116687,227961,504888,5772
3/23/2021,125900,111718,120188,232924,507977,6193
3/24/2021,132289,117051,125833,237530,511200,7456
3/25/2021,139468,122756,131944,241736,514393,8740
3/26/2021,145871,127887,137364,245550,516668,10013
3/27/2021,151869,132691,142394,248217,518138,11651
3/28/2021,156990,136537,146534,249947,519069,13122
3/29/2021,164627,142346,152988,251867,520328,14816
3/3/2021,85405,78419,83365,90053,420086,3108
3/30/2021,172291,148098,159326,254080,521679,16586
3/31/2021,180587,154304,166434,256858,523455,18682
3/4/2021,86502,79343,84332,97003,425980,3191
3/5/2021,88102,80435,85529,104948,431106,3330
3/6/2021,89191,81219,86363,111191,434932,3395
3/7/2021,90020,81891,87063,116431,437570,3451
3/8/2021,91123,82792,88038,124583,442772,3526
3/9/2021,92491,83881,89223,132246,447940,3608
4/1/2021,188828,160461,173951,259758,525545,20568
4/10/2021,239866,195384,213522,281935,541057,31722
4/11/2021,243058,197400,215767,283157,541861,32847
4/12/2021,247843,200546,219461,285544,543812,33943
4/13/2021,252140,203208,222462,287447,545256,34974
4/14/2021,256588,205829,225363,289210,546561,36018
4/15/2021,261815,209214,228689,291382,548169,36999
4/16/2021,266215,212118,231802,293337,549566,37900
4/17/2021,269560,214467,234549,294949,550668,38985
4/18/2021,271480,215645,235895,295705,551194,39644
4/19/2021,274876,217982,238370,297297,552557,40452
4/2/2021,195335,165292,179567,262300,527125,22146
4/20/2021,278088,220071,240797,298840,553858,41299
4/21/2021,282269,222815,243568,300660,555352,42280
4/22/2021,286184,225352,246178,302361,556706,43085
4/23/2021,289985,228001,248856,304050,557901,44005
4/24/2021,292364,229557,250474,305179,558694,44763
4/25/2021,293951,230552,251515,305768,559097,45440
4/26/2021,296705,232393,253479,307165,560176,46157
4/27/2021,299602,234233,255526,308577,561372,46834
4/28/2021,302488,235937,257476,309992,562715,47614
4/29/2021,305310,237615,259299,311407,563981,48248
4/3/2021,199870,168582,183490,264043,528277,23427
4/30/2021,308547,239490,261451,313035,565333,49024
4/4/2021,202041,169913,185041,264665,528654,23975
4/5/2021,207582,173505,189174,267099,530372,25135
4/6/2021,213749,177632,193994,269974,532598,26453
4/7/2021,220577,182553,199339,273214,534954,27653
4/8/2021,227260,187240,204486,276509,537503,28807
4/9/2021,234257,191712,209575,279699,539616,30286
5/1/2021,310601,240695,262791,314036,565977,49650
5/10/2021,327643,250487,272913,321890,572626,53877
5/11/2021,329606,251530,274030,322776,573347,54377
5/12/2021,331549,252655,275160,323591,574082,55098
5/13/2021,333593,253802,276346,324463,574760,59760
5/14/2021,336121,255307,277876,325547,575616,64223
5/15/2021,337869,256438,279010,326325,576064,69642
5/16/2021,339100,257132,279720,326812,576380,72685
5/17/2021,341231,258321,281058,327700,577175,75688
5/18/2021,343355,259571,282280,328610,577988,78025
5/19/2021,345616,260860,283638,329634,578743,81326
5/2/2021,311989,241558,263679,314636,566384,50104
5/20/2021,347602,262033,284796,330479,579457,83940
5/21/2021,349899,263379,286170,331422,580148,87828
5/22/2021,351687,264445,287309,332187,580579,91568
5/23/2021,352768,265086,287885,332579,580809,93065
5/24/2021,354502,266018,288820,333317,581411,95023
5/25/2021,355992,266918,289714,334016,581931,96610
5/26/2021,357758,267853,290638,334638,582439,98372
5/27/2021,359265,268758,291482,335285,582926,100159
5/28/2021,360919,269724,292454,336012,583472,102182
5/29/2021,362066,270395,293179,336514,583753,103622
5/3/2021,313880,242591,264840,315585,567314,50541
5/30/2021,362801,270840,293607,336812,583889,104346
5/31/2021,363111,271029,293784,336936,583970,104632
5/4/2021,316373,244000,266311,316758,568436,51075
5/5/2021,318739,245381,267682,317805,569280,51582
5/6/2021,321196,246751,269101,318917,570229,52149
5/7/2021,323465,248161,270499,319996,571165,52702
5/8/2021,325033,249056,271459,320734,571701,53184
5/9/2021,326002,249629,272014,321148,571964,53513
6/1/2021,364601,271922,294641,337499,584422,106221
6/10/2021,374850,277929,300409,341570,587490,117640
6/11/2021,376214,278901,301310,342149,587849,119889
6/12/2021,377138,279574,301950,342466,588004,121339
6/13/2021,377501,279807,302199,342629,588081,121620
6/14/2021,378488,280348,302715,343001,588327,122708
6/15/2021,379456,280946,303237,343349,588547,123864
6/16/2021,380541,281560,303798,343718,588798,125068
6/17/2021,381478,282169,304318,344101,589070,126095
6/18/2021,382791,282904,305003,344592,589390,127236
6/19/2021,383479,283381,305424,344883,589553,127958
6/2/2021,365887,272659,295413,337990,584844,107694
6/20/2021,383918,283622,305641,345053,589621,128301
6/21/2021,384845,284151,306184,345405,589870,129296
6/22/2021,385729,284630,306672,345716,590175,130235
6/23/2021,386616,285187,307144,346069,590471,131183
6/24/2021,387417,285688,307652,346436,590761,132119
6/25/2021,388525,286366,308297,346906,591092,133062
6/26/2021,389299,286811,308778,347205,591261,133668
6/27/2021,389793,287125,309069,347402,591332,134136
6/28/2021,390738,287667,309624,347765,591620,135157
6/29/2021,391614,288178,310113,348108,591869,136013
6/3/2021,367247,273444,296165,338518,585254,109185
6/30/2021,392479,288727,310586,348473,592169,136917
6/4/2021,368714,274391,297077,339163,585695,110800
6/5/2021,369840,275127,297745,339620,585961,112313
6/6/2021,370449,275436,298093,339831,586080,112972
6/7/2021,371601,276102,298691,340270,586438,114205
6/8/2021,372699,276649,299248,340714,586758,115334
6/9/2021,373711,277228,299742,341111,587112,116461
7/1/2021,393331,289230,311084,348813,592429,137710
7/10/2021,400595,293630,315424,351784,594256,145676
7/11/2021,401129,293940,315678,351942,594338,146244
7/12/2021,402039,294470,316169,352249,594555,147263
7/13/2021,402816,294901,316601,352515,594779,148259
7/14/2021,403619,295393,317093,352813,594985,149215
7/15/2021,404365,295870,317514,353085,595192,150139
7/16/2021,405526,296604,318197,353537,595487,151388
7/17/2021,406292,297112,318673,353839,595656,152164
7/18/2021,406861,297475,318989,354053,595744,152731
7/19/2021,407902,298179,319626,354504,596061,154070
7/2/2021,394402,289889,311684,349269,592728,138765
7/20/2021,408922,298787,320270,354898,596393,155251
7/21/2021,410135,299529,320938,355333,596743,156543
7/22/2021,411290,300328,321626,355877,597106,157943
7/23/2021,412774,301407,322651,356563,597511,159449
7/24/2021,413883,302162,323472,357067,597742,160424
7/25/2021,414921,302750,323959,357382,597891,161304
7/26/2021,416385,303648,324773,357999,598302,162816
7/27/2021,417813,304524,325575,358553,598700,164318
7/28/2021,419288,305408,326332,359055,599073,165875
7/29/2021,420772,306281,327077,359523,599459,167529
7/3/2021,395144,290358,312121,349595,592894,139423
7/30/2021,422772,307657,328309,360216,599956,169882
7/31/2021,424068,308543,329070,360688,600182,171389
7/4/2021,395274,290428,312207,349653,592921,139531
7/5/2021,396159,290912,312698,350023,593106,140349
7/6/2021,396973,291325,313167,350320,593358,141222
7/7/2021,397807,291813,313598,350666,593592,142183
7/8/2021,398593,292256,314062,351008,593826,143032
7/9/2021,399750,293047,314826,351450,594084,144435
8/1/2021,425122,309179,329577,361050,600340,172266
8/10/2021,439557,318277,337137,365977,603640,183914
8/11/2021,441075,319226,337817,366471,603956,185057
8/12/2021,442691,320181,338641,366999,604371,186193
8/13/2021,444582,321403,339632,367631,604770,187704
8/14/2021,445902,322331,340335,368058,605012,189217
8/15/2021,446693,322787,340715,368276,605123,189754
8/16/2021,448232,323686,341430,368763,605464,190717
8/17/2021,449688,324560,342083,369195,605788,191643
8/18/2021,451032,325340,342676,369611,606078,192532
8/19/2021,452095,326107,343233,369984,606368,193278
8/2/2021,426790,310303,330464,361663,600762,173822
8/20/2021,453384,326964,343957,370445,606656,194442
8/21/2021,454251,327578,344518,370730,606798,195480
8/22/2021,454888,327966,344808,370913,606900,196001
8/23/2021,456215,328752,345428,371353,607243,196824
8/24/2021,457515,329481,346012,371755,607528,197591
8/25/2021,458731,330189,346596,372176,607787,198370
8/26/2021,459945,330910,347166,372576,608056,199051
8/27/2021,461331,331761,347871,373015,608373,200034
8/28/2021,462271,332379,348379,373335,608533,200949
8/29/2021,462847,332731,348662,373480,608626,201289
8/3/2021,428366,311285,331287,362202,601217,175021
8/30/2021,463959,333396,349193,373849,608856,201906
8/31/2021,464940,333984,349648,374165,609097,202427
8/4/2021,430057,312346,332167,362759,601646,176232
8/5/2021,431681,313352,333036,363369,602055,177466
8/6/2021,433736,314713,334239,364072,602502,179217
8/7/2021,435255,315689,335052,364584,602745,180871
8/8/2021,436239,316279,335548,364891,602912,181684
8/9/2021,437929,317273,336381,365448,603318,182881
9/1/2021,466035,334656,350165,374525,609354,203141
9/10/2021,473745,339138,353933,377073,611016,208022
9/11/2021,474664,339643,354335,377334,611155,208782
9/12/2021,475266,339923,354586,377495,611236,209128
9/13/2021,476510,340561,355071,377840,611459,209803
9/14/2021,477553,341107,355528,378126,611677,210343
9/15/2021,478153,341454,355761,378281,611790,210762
9/16/2021,478918,341852,356117,378492,611940,211163
9/17/2021,480171,342567,356602,378871,612159,211895
9/18/2021,481068,343074,357032,379123,612295,212551
9/19/2021,481561,343321,357221,379250,612362,212852
9/2/2021,466906,335151,350583,374791,609601,203615
9/20/2021,482098,343644,357466,379417,612503,213156
9/21/2021,483086,344156,357863,379667,612704,213561
9/22/2021,484017,344638,358260,379949,612893,214091
9/23/2021,484943,345158,358637,380219,613114,214549
9/24/2021,485956,345751,359133,380538,613510,215146
9/25/2021,486664,346140,359504,380757,613779,215660
9/26/2021,487053,346357,359688,380879,613925,215882
9/27/2021,487897,346783,360054,381132,614424,216272
9/28/2021,488712,347218,360395,381354,614923,216668
9/29/2021,489482,347612,360752,381591,615374,217079
9/3/2021,468077,335912,351219,375213,609865,204517
9/30/2021,490357,348077,361069,381850,615808,217391
9/4/2021,468783,336384,351641,375463,610013,205165
9/5/2021,469304,336709,351917,375633,610093,205510
9/6/2021,469447,336797,352008,375701,610124,205600
9/7/2021,470396,337322,352424,376008,610323,206139
9/8/2021,471506,337892,352878,376314,610585,206715
9/9/2021,472407,338364,353280,376625,610767,207195
