date,Mohave_cume,Mohave
2021-07-13,129172,210
2021-07-14,129378,206
2021-07-15,129555,177
2021-07-16,129872,317
2021-07-17,130057,185
2021-07-18,130141,84
2021-07-19,130410,269
2021-07-20,130675,265
2021-07-21,130975,300
2021-07-22,131280,305
2021-07-23,131692,412
2021-07-24,131898,206
2021-07-25,132002,104
2021-07-26,132287,285
2021-07-27,132587,300
2021-07-28,132886,299
2021-07-29,133171,285
2021-07-30,133608,437
2021-07-31,133840,232
2021-08-01,133928,88
2021-08-02,134234,306
2021-08-03,134512,278
2021-08-04,134814,302
2021-08-05,135094,280
2021-08-06,135573,479
2021-08-07,135797,224
2021-08-08,135935,138
2021-08-09,136303,368
2021-08-10,136590,287
2021-08-11,136875,285
2021-08-12,137170,295
2021-08-13,137647,477
2021-08-14,137905,258
2021-08-15,138058,153
2021-08-16,138434,376
2021-08-17,138794,360
2021-08-18,139104,310
2021-08-19,139418,314
2021-08-20,139959,541
2021-08-21,140182,223
2021-08-22,140325,143
2021-08-23,140647,322
2021-08-24,140939,292
2021-08-25,141295,356
2021-08-26,141607,312
2021-08-27,142034,427
2021-08-28,142271,237
2021-08-29,142405,134
2021-08-30,142760,355
2021-08-31,142993,233
2021-09-01,143223,230
2021-09-02,143435,212
2021-09-03,143815,380
2021-09-04,143995,180
2021-09-05,144093,98
2021-09-06,144154,61
2021-09-07,144436,282
2021-09-08,144685,249
2021-09-09,144917,232
2021-09-10,145223,306
2021-09-11,145404,181
2021-09-12,145486,82
2021-09-13,145792,306
2021-09-14,146061,269
2021-09-15,146217,156
2021-09-16,146481,264
2021-09-17,146849,368
2021-09-18,147010,161
2021-09-19,147063,53
2021-09-20,147231,168
2021-09-21,147450,219
2021-09-22,147635,185
2021-09-23,147847,212
2021-09-24,148144,297
2021-09-25,148287,143
2021-09-26,148364,77
2021-09-27,148606,242
2021-09-28,148875,269
2021-09-29,149114,239
2021-09-30,149290,176
2021-10-01,149562,272
2021-10-02,149702,140
2021-10-03,149735,33
2021-10-04,149911,176
2021-10-05,150118,207
2021-10-06,150270,152
2021-10-07,150419,149
2021-10-08,150625,206
2021-10-09,150728,103
2021-10-10,150775,47
2021-10-11,150970,195
2021-10-12,151094,124
2021-10-13,151234,140
2021-10-14,151423,189
2021-10-15,151635,212
2021-10-16,151741,106
2021-10-17,151791,50
2021-10-18,151952,161
2021-10-19,152158,206
2021-10-20,152283,125
2021-10-21,152462,179
2021-10-22,153042,580
2021-10-23,153529,487
2021-10-24,153730,201
2021-10-25,154590,860
2021-10-26,155284,694
2021-10-27,156018,734
2021-10-28,156775,757
2021-10-29,157490,715
2021-10-30,157818,328
2021-10-31,157969,151
2021-11-01,158577,608
2021-11-02,159129,552
2021-11-03,159678,549
2021-11-04,160315,637
2021-11-05,161001,686
2021-11-06,161383,382
2021-11-07,161525,142
2021-11-08,162222,697
2021-11-09,162796,574
2021-11-10,163416,620
2021-11-11,164069,653
2021-11-12,164776,707
2021-11-13,165081,305
2021-11-14,165235,154
2021-11-15,165850,615
2021-11-16,166440,590
2021-11-17,167049,609
2021-11-18,167704,655
2021-11-19,168524,820
2021-11-20,168943,419
2021-11-21,169195,252
2021-11-22,169789,594
2021-11-23,170414,625
2021-11-24,170769,355
2021-11-25,170771,2
2021-11-26,171161,390
2021-11-27,171488,327
2021-11-28,171698,210
2021-11-29,172305,607
2021-11-30,172685,380
