date,Pima_cume,Pima
2021-09-23,1236818,1353
2021-09-24,1239418,2600
2021-09-25,1241437,2019
2021-09-26,1242583,1146
2021-09-27,1245218,2635
2021-09-28,1248170,2952
2021-09-29,1251103,2933
2021-09-30,1253817,2714
2021-10-01,1256913,3096
2021-10-02,1258410,1497
2021-10-03,1259227,817
2021-10-04,1261969,2742
2021-10-05,1264687,2718
2021-10-06,1267053,2366
2021-10-07,1269158,2105
2021-10-08,1271994,2836
2021-10-09,1273538,1544
2021-10-10,1274622,1084
2021-10-11,1277176,2554
2021-10-12,1278459,1283
2021-10-13,1280180,1721
2021-10-14,1282451,2271
2021-10-15,1285054,2603
2021-10-16,1286276,1222
2021-10-17,1287073,797
2021-10-18,1289264,2191
2021-10-19,1291223,1959
2021-10-20,1293250,2027
2021-10-21,1295346,2096
2021-10-22,1299633,4287
2021-10-23,1302116,2483
2021-10-24,1303727,1611
2021-10-25,1308142,4415
2021-10-26,1312717,4575
2021-10-27,1317553,4836
2021-10-28,1321965,4412
2021-10-29,1326870,4905
2021-10-30,1329176,2306
2021-10-31,1330406,1230
2021-11-01,1334597,4191
2021-11-02,1338880,4283
2021-11-03,1342409,3529
2021-11-04,1346614,4205
2021-11-05,1351987,5373
2021-11-06,1355064,3077
2021-11-07,1357586,2522
2021-11-08,1363108,5522
2021-11-09,1368287,5179
2021-11-10,1373739,5452
2021-11-11,1378577,4838
2021-11-12,1384279,5702
2021-11-13,1388745,4466
2021-11-14,1391192,2447
2021-11-15,1396697,5505
2021-11-16,1401909,5212
2021-11-17,1407321,5412
2021-11-18,1412699,5378
2021-11-19,1419361,6662
2021-11-20,1422688,3327
2021-11-21,1424730,2042
2021-11-22,1430107,5377
2021-11-23,1435786,5679
2021-11-24,1441122,5336
2021-11-25,1441141,19
2021-11-26,1444685,3544
2021-11-27,1447498,2813
2021-11-28,1449639,2141
2021-11-29,1454331,4692
2021-11-30,1456625,2294
