date,20-34,35-44,45-54,55-64,65+,<20
12/19/2020,2276,2850,2571,2025,1002,14
12/2/2020,59,49,60,42,59,3
12/20/2020,2489,3121,2837,2249,1110,16
12/21/2020,3832,4547,4109,3241,1615,23
12/22/2020,5635,6600,5924,4694,2291,30
12/23/2020,7859,9156,8216,6531,3228,43
12/24/2020,8803,10142,9033,7269,3597,46
12/25/2020,8840,10177,9062,7294,3616,46
12/26/2020,10316,11911,10502,8578,4189,58
12/27/2020,10932,12556,11119,9086,4448,66
12/28/2020,13018,14749,13136,10944,5716,86
12/29/2020,15811,17695,15874,13455,7934,123
12/3/2020,64,50,67,47,63,3
12/30/2020,18908,21007,19120,16440,10323,154
12/31/2020,20586,22679,20782,18030,11830,172
12/4/2020,64,52,69,50,65,3
12/5/2020,66,52,69,50,67,3
12/6/2020,67,52,70,51,68,3
12/7/2020,70,55,75,56,73,4
12/8/2020,72,56,77,60,78,4
12/9/2020,74,59,82,61,87,4
2/1/2021,90260,86498,90331,89874,285955,2468
2/10/2021,109871,102525,108620,113571,450892,4201
2/11/2021,112585,104772,110935,116719,473694,4535
2/12/2021,115863,107442,113790,120401,501039,4818
2/13/2021,119516,110271,116801,123727,520506,5187
2/14/2021,120439,110974,117718,124865,527922,5231
2/15/2021,121573,111968,118776,126302,542180,5294
2/16/2021,123454,113312,120279,128314,558990,5441
2/17/2021,125875,115177,122111,130585,575718,6041
2/18/2021,127354,116390,123367,132318,591870,6152
2/19/2021,129289,117873,124920,134223,603930,6551
2/2/2021,92349,88372,92403,92566,304341,2558
2/20/2021,132068,119890,126879,136413,613874,6872
2/21/2021,132749,120513,127552,137232,619808,6920
2/22/2021,133765,121308,128338,138278,627652,7011
2/23/2021,135459,122576,129791,140213,639591,7172
2/24/2021,137754,124415,131720,142857,656592,7383
2/25/2021,139872,126148,133546,145376,675708,7894
2/26/2021,142571,128315,135739,148543,694084,8143
2/27/2021,144607,130018,137468,150983,706417,8355
2/28/2021,145429,130644,138270,152540,714262,8414
2/3/2021,94812,90458,94749,95545,325359,2698
2/4/2021,97353,92507,97317,98740,345334,2853
2/5/2021,100054,94811,99862,102011,363034,2993
2/6/2021,102822,96902,102377,105081,379724,3637
2/7/2021,103497,97507,103006,105872,387681,3667
2/8/2021,105346,98977,104648,108087,405505,3807
2/9/2021,107238,100619,106448,110628,425637,3966
3/1/2021,147113,132038,139876,155198,726155,8627
3/10/2021,166500,146784,156248,236329,833367,10833
3/11/2021,170169,149675,159295,251115,848341,11129
3/12/2021,173933,152380,162426,264428,861420,11401
3/13/2021,176423,154384,164745,275424,869065,11608
3/14/2021,178182,155829,166302,283547,874222,11731
3/15/2021,180736,157915,168839,296398,883536,11955
3/16/2021,184602,160899,172330,309326,893838,12330
3/17/2021,189997,165012,176936,324211,906810,12768
3/18/2021,195057,169052,181775,338374,918799,13145
3/19/2021,201225,173633,186910,351786,929171,13665
3/2/2021,149037,133493,141458,158436,739272,8899
3/20/2021,205551,177076,191193,361113,936687,14023
3/21/2021,208761,179873,194383,367553,940602,14340
3/22/2021,214041,184232,199278,376297,947848,14894
3/23/2021,221033,189641,205109,385972,955247,15707
3/24/2021,231182,197480,213592,395465,962863,17579
3/25/2021,242909,206318,223169,404833,970598,19586
3/26/2021,253447,214307,231802,413190,976612,21661
3/27/2021,261947,220832,238704,418244,979776,23916
3/28/2021,268625,225822,244168,420950,981539,25834
3/29/2021,280165,234210,253489,425281,984866,28492
3/3/2021,150966,135003,143217,163618,754573,9181
3/30/2021,292700,243109,263376,430514,989033,31373
3/31/2021,306371,252638,274596,436713,994083,34723
3/4/2021,153014,136703,145028,173639,768927,9459
3/5/2021,156000,138847,147363,184857,781633,9793
3/6/2021,157883,140189,148835,193376,790494,10090
3/7/2021,159111,141140,149861,200119,796195,10171
3/8/2021,160917,142496,151382,211283,807423,10317
3/9/2021,163490,144574,153685,223021,819662,10527
4/1/2021,319432,261668,285644,442463,999390,37810
4/10/2021,405008,316883,347696,484618,1034855,57902
4/11/2021,409667,319704,350811,486671,1036343,59514
4/12/2021,417482,324618,356571,491077,1040391,61196
4/13/2021,424137,328567,361014,494506,1043417,62763
4/14/2021,431579,333032,365685,497786,1046110,64421
4/15/2021,439629,338518,370834,501472,1049062,65950
4/16/2021,446615,343108,375627,504898,1051748,67464
4/17/2021,451294,346316,379280,507395,1053716,68924
4/18/2021,454001,347938,381099,508639,1054623,69870
4/19/2021,459108,351270,384615,511519,1057156,71181
4/2/2021,330349,269187,294353,447322,1003290,40637
4/20/2021,464005,354349,388021,514121,1059597,72411
4/21/2021,470307,358473,392189,517222,1062347,73843
4/22/2021,476335,362369,396104,520171,1064905,75106
4/23/2021,482298,366398,400081,523227,1067240,76647
4/24/2021,486039,368689,402619,525176,1068770,78123
4/25/2021,488461,370081,404120,526188,1069495,79099
4/26/2021,492860,372921,407107,528599,1071558,80451
4/27/2021,497520,375840,410286,531139,1073823,81577
4/28/2021,502458,378710,413471,533793,1076324,82782
4/29/2021,507119,381430,416343,536270,1078740,83804
4/3/2021,337605,274055,300028,450480,1005553,42776
4/30/2021,512233,384409,419680,539103,1081197,85035
4/4/2021,341335,276152,302471,451741,1006403,43829
4/5/2021,350693,281948,309177,456630,1010749,46027
4/6/2021,361237,288467,316921,462376,1016245,48423
4/7/2021,373571,296969,325762,468498,1021515,50806
4/8/2021,385136,304515,333977,474775,1027125,53022
4/9/2021,396791,311627,342043,480751,1032001,55600
5/1/2021,515200,386207,421710,540792,1082343,85977
5/10/2021,541621,401422,437465,554335,1094526,92874
5/11/2021,544615,403000,439137,555867,1095986,93692
5/12/2021,547688,404755,440935,557362,1097445,95132
5/13/2021,551039,406726,442885,558900,1098784,102833
5/14/2021,554983,409093,445204,560738,1100312,110961
5/15/2021,557681,410805,446945,562111,1101167,120708
5/16/2021,559583,411881,448026,562896,1101707,125224
5/17/2021,563139,413905,450209,564581,1103254,130174
5/18/2021,566550,415846,452132,566168,1104766,134308
5/19/2021,570165,417838,454223,567893,1106271,139786
5/2/2021,517210,387401,422923,541702,1082975,86628
5/20/2021,573386,419749,456056,569432,1107623,143987
5/21/2021,576997,421906,458222,571061,1108906,150163
5/22/2021,579786,423483,459895,572265,1109651,156275
5/23/2021,581422,424406,460768,572904,1110034,158431
5/24/2021,584205,425956,462287,574187,1111122,161608
5/25/2021,586778,427475,463770,575435,1112135,164381
5/26/2021,589590,428974,465212,576524,1113111,167495
5/27/2021,592116,430393,466574,577647,1114023,170591
5/28/2021,594877,431988,468179,578911,1114994,174031
5/29/2021,596616,432947,469204,579678,1115462,176029
5/3/2021,520343,389099,424769,543398,1084600,87371
5/30/2021,597696,433570,469804,580130,1115687,177052
5/31/2021,598215,433881,470099,580356,1115846,177508
5/4/2021,524229,391319,427060,545426,1086631,88226
5/5/2021,528029,393548,429335,547307,1088353,89118
5/6/2021,531784,395703,431493,549193,1090139,90039
5/7/2021,535347,397898,433726,551108,1091846,91074
5/8/2021,537688,399251,435237,552341,1092749,91855
5/9/2021,539104,400053,436081,553032,1093196,92303
6/1/2021,600787,435313,471491,581365,1116771,180176
6/10/2021,618086,445013,480654,588512,1122593,199945
6/11/2021,620417,446460,481957,589430,1123260,203247
6/12/2021,621805,447383,482842,589932,1123520,205169
6/13/2021,622423,447728,483221,590192,1123662,205582
6/14/2021,624120,448650,484090,590883,1124149,207479
6/15/2021,625781,449612,484884,591503,1124608,209348
6/16/2021,627633,450598,485770,592143,1125089,211339
6/17/2021,629327,451618,486607,592839,1125636,213173
6/18/2021,631467,452784,487686,593649,1126242,215088
6/19/2021,632584,453490,488305,594107,1126524,216261
6/2/2021,602989,436539,472786,582333,1117614,182986
6/20/2021,633249,453857,488603,594374,1126646,216792
6/21/2021,634892,454708,489443,594978,1127137,218473
6/22/2021,636910,455688,490217,595541,1127666,220065
6/23/2021,639079,456835,491051,596161,1128246,221861
6/24/2021,641363,458010,491865,596785,1128779,223499
6/25/2021,643326,459146,492881,597568,1129388,225280
6/26/2021,644553,459830,493555,598074,1129661,226252
6/27/2021,645311,460299,493963,598378,1129778,226962
6/28/2021,646924,461147,494803,598984,1130247,228618
6/29/2021,648565,461990,495570,599565,1130715,230168
6/3/2021,605221,437780,473935,583271,1118424,185572
6/30/2021,650573,463122,496390,600240,1131271,231880
6/4/2021,607785,439296,475356,584353,1119271,188330
6/5/2021,609511,440346,476327,585072,1119742,190553
6/6/2021,610472,440820,476833,585413,1119945,191578
6/7/2021,612333,441858,477798,586176,1120578,193664
6/8/2021,614281,442828,478707,586979,1121212,195734
6/9/2021,616182,443898,479601,587719,1121900,197914
7/1/2021,652631,464151,497197,600803,1131806,233453
7/10/2021,664892,471123,503780,605720,1135266,246143
7/11/2021,665650,471530,504137,605951,1135415,246919
7/12/2021,667127,472332,504902,606492,1135863,248732
7/13/2021,668575,473050,505558,606985,1136269,250408
7/14/2021,670189,473907,506327,607526,1136695,252078
7/15/2021,671853,474832,507043,608049,1137126,253735
7/16/2021,673729,476003,508102,608880,1137689,255885
7/17/2021,674936,476736,508842,609408,1138006,257084
7/18/2021,675828,477256,509286,609739,1138172,257934
7/19/2021,677536,478312,510249,610542,1138779,260138
7/2/2021,654466,465194,498147,601570,1132370,235190
7/20/2021,679266,479278,511279,611231,1139419,262297
7/21/2021,681192,480428,512312,612027,1140121,264625
7/22/2021,683110,481663,513410,612961,1140893,266890
7/23/2021,685431,483294,514967,614162,1141653,269466
7/24/2021,687192,484416,516136,615000,1142085,271004
7/25/2021,688632,485245,516825,615478,1142352,272263
7/26/2021,691014,486657,518063,616469,1143162,274785
7/27/2021,693374,488069,519313,617423,1143965,277516
7/28/2021,695882,489475,520575,618371,1144769,280339
7/29/2021,698309,490860,521762,619220,1145551,283224
7/3/2021,655612,465887,498795,602071,1132651,236184
7/30/2021,701380,492908,523530,620397,1146448,286930
7/31/2021,703826,494339,524765,621200,1146875,289161
7/4/2021,655840,466007,498914,602152,1132703,236333
7/5/2021,657239,466719,499637,602711,1133036,237566
7/6/2021,658630,467434,500349,603259,1133512,239099
7/7/2021,660202,468292,501073,603868,1133990,240770
7/8/2021,661742,469153,501844,604452,1134478,242276
7/9/2021,663595,470306,502971,605212,1134978,244397
8/1/2021,705383,495238,525525,621723,1147176,290437
8/10/2021,729188,509507,537233,630192,1153620,310422
8/11/2021,731697,510986,538332,631029,1154281,312506
8/12/2021,734473,512534,539638,631929,1155072,314562
8/13/2021,738006,514674,541328,633069,1155897,317580
8/14/2021,739999,516000,542387,633748,1156333,319767
8/15/2021,741254,516702,542978,634102,1156541,320652
8/16/2021,743772,518192,544113,634958,1157265,322392
8/17/2021,746245,519576,545172,635758,1157934,324075
8/18/2021,748649,520892,546236,636509,1158622,325733
8/19/2021,750608,522136,547216,637211,1159209,327184
8/2/2021,708095,496915,526849,622779,1148000,293081
8/20/2021,752919,523619,548383,638071,1159801,329297
8/21/2021,754425,524574,549241,638576,1160083,330928
8/22/2021,755469,525193,549680,638880,1160280,331725
8/23/2021,757732,526482,550749,639690,1160918,333142
8/24/2021,760100,527760,551789,640439,1161512,334513
8/25/2021,762325,528987,552801,641212,1162121,335920
8/26/2021,764589,530240,553805,641949,1162698,337211
8/27/2021,767061,531640,554980,642766,1163364,339112
8/28/2021,768457,532543,555749,643251,1163669,340487
8/29/2021,769400,533069,556182,643501,1163852,341025
8/3/2021,710696,498435,528123,623733,1148848,295366
8/30/2021,771253,534167,557004,644144,1164323,342089
8/31/2021,772902,535089,557703,644680,1164799,342984
8/4/2021,713455,500080,529482,624717,1149690,297674
8/5/2021,716304,501781,530896,625742,1150498,299710
8/6/2021,719824,504022,532802,626999,1151392,302820
8/7/2021,722103,505410,533980,627798,1151850,305315
8/8/2021,723548,506272,534694,628277,1152109,306469
8/9/2021,726350,507879,536000,629252,1152925,308587
9/1/2021,774701,536130,558516,645317,1165304,344186
9/10/2021,787609,543230,564216,649728,1168463,352452
9/11/2021,789102,544001,564854,650173,1168709,353638
9/12/2021,790076,544456,565229,650441,1168849,354198
9/13/2021,792060,545454,565994,651044,1169295,355243
9/14/2021,793781,546364,566708,651568,1169750,356176
9/15/2021,794844,546962,567117,651868,1170026,356882
9/16/2021,796170,547672,567703,652267,1170346,357628
9/17/2021,798306,548826,568557,652967,1170783,358886
9/18/2021,799677,549545,569161,653352,1171027,359866
9/19/2021,800429,549933,569464,653552,1171150,360335
9/2/2021,776139,536942,559126,645804,1165757,345045
9/20/2021,801383,550474,569874,653851,1171425,360874
9/21/2021,803013,551276,570491,654292,1171834,361576
9/22/2021,804600,552066,571136,654775,1172220,362494
9/23/2021,806217,552873,571747,655255,1172654,363280
9/24/2021,808056,553829,572544,655837,1173404,364267
9/25/2021,809192,554454,573064,656208,1173937,365045
9/26/2021,809813,554787,573347,656409,1174247,365407
9/27/2021,811206,555506,573946,656857,1175206,366075
9/28/2021,812608,556230,574504,657290,1176093,366937
9/29/2021,814078,556956,575119,657724,1176969,367791
9/3/2021,778178,538163,560068,646533,1166269,346668
9/30/2021,815674,557764,575718,658237,1177835,368466
9/4/2021,779326,538849,560675,646965,1166524,347638
9/5/2021,780135,539298,561062,647242,1166667,348172
9/6/2021,780390,539457,561218,647363,1166740,348332
9/7/2021,781935,540281,561870,647908,1167125,349212
9/8/2021,783749,541203,562589,648443,1167612,350197
9/9/2021,785299,541997,563199,648959,1167973,351051
