date,Maricopa_cume,Maricopa
2021-05-09,3235440,9411
2021-05-10,3251386,15946
2021-05-11,3268222,16836
2021-05-12,3286464,18242
2021-05-13,3310722,24258
2021-05-14,3334976,24254
2021-05-15,3354671,19695
2021-05-16,3366524,11853
2021-05-17,3386020,19496
2021-05-18,3403227,17207
2021-05-19,3426451,23224
2021-05-20,3445543,19092
2021-05-21,3466976,21433
2021-05-22,3484334,17358
2021-05-23,3491937,7603
2021-05-24,3506152,14215
2021-05-25,3518902,12750
2021-05-26,3533028,14126
2021-05-27,3545995,12967
2021-05-28,3560396,14401
2021-05-29,3569732,9336
2021-05-30,3574999,5267
2021-05-31,3577907,2908
2021-06-01,3590894,12987
2021-06-02,3602505,11611
2021-06-03,3616783,14278
2021-06-04,3632762,15979
2021-06-05,3646319,13557
2021-06-06,3653014,6695
2021-06-07,3664969,11955
2021-06-08,3676392,11423
2021-06-09,3687731,11339
2021-06-10,3700629,12898
2021-06-11,3716916,16287
2021-06-12,3728323,11407
2021-06-13,3734006,5683
2021-06-14,3744592,10586
2021-06-15,3754745,10153
2021-06-16,3764828,10083
2021-06-17,3774281,9453
2021-06-18,3786096,11815
2021-06-19,3793444,7348
2021-06-20,3797368,3924
2021-06-21,3804287,6919
2021-06-22,3812078,7791
2021-06-23,3820304,8226
2021-06-24,3827935,7631
2021-06-25,3837606,9671
2021-06-26,3844401,6795
2021-06-27,3848531,4130
2021-06-28,3855863,7332
2021-06-29,3862880,7017
2021-06-30,3869926,7046
2021-07-01,3876875,6949
2021-07-02,3884997,8122
2021-07-03,3890145,5148
2021-07-04,3891005,860
2021-07-05,3897227,6222
2021-07-06,3903741,6514
2021-07-07,3910279,6538
2021-07-08,3916612,6333
2021-07-09,3926684,10072
2021-07-10,3933877,7193
2021-07-11,3937515,3638
2021-07-12,3944255,6740
2021-07-13,3950193,5938
2021-07-14,3956228,6035
2021-07-15,3962215,5987
2021-07-16,3970399,8184
2021-07-17,3975883,5484
2021-07-18,3979475,3592
2021-07-19,3987272,7797
2021-07-20,3994253,6981
2021-07-21,4001974,7721
2021-07-22,4009884,7910
2021-07-23,4019810,9926
2021-07-24,4026899,7089
2021-07-25,4031542,4643
2021-07-26,4040192,8650
2021-07-27,4048567,8375
2021-07-28,4057080,8513
2021-07-29,4065608,8528
2021-07-30,4078166,12558
2021-07-31,4086786,8620
2021-08-01,4092076,5290
2021-08-02,4101344,9268
2021-08-03,4109543,8199
2021-08-04,4118188,8645
2021-08-05,4126582,8394
2021-08-06,4138320,11738
2021-08-07,4147074,8754
2021-08-08,4152388,5314
2021-08-09,4161670,9282
2021-08-10,4170181,8511
2021-08-11,4178845,8664
2021-08-12,4187972,9127
2021-08-13,4199760,11788
2021-08-14,4209015,9255
2021-08-15,4214807,5792
2021-08-16,4225205,10398
2021-08-17,4234988,9783
2021-08-18,4244750,9762
2021-08-19,4253857,9107
2021-08-20,4265967,12110
2021-08-21,4274493,8526
2021-08-22,4279853,5360
2021-08-23,4289967,10114
2021-08-24,4299378,9411
2021-08-25,4308746,9368
2021-08-26,4317843,9097
2021-08-27,4329888,12045
2021-08-28,4339170,9282
2021-08-29,4344455,5285
2021-08-30,4353714,9259
2021-08-31,4361789,8075
2021-09-01,4370584,8795
2021-09-02,4377244,6660
2021-09-03,4388142,10898
2021-09-04,4395201,7059
2021-09-05,4399643,4442
2021-09-06,4401050,1407
2021-09-07,4409503,8453
2021-09-08,4417508,8005
2021-09-09,4423985,6477
2021-09-10,4434251,10266
2021-09-11,4441494,7243
2021-09-12,4445793,4299
2021-09-13,4454299,8506
2021-09-14,4461678,7379
2021-09-15,4465936,4258
2021-09-16,4471760,5824
2021-09-17,4481005,9245
2021-09-18,4487690,6685
2021-09-19,4491359,3669
2021-09-20,4495641,4282
2021-09-21,4502252,6611
2021-09-22,4509189,6937
2021-09-23,4516023,6834
2021-09-24,4529512,13489
2021-09-25,4539945,10433
2021-09-26,4545871,5926
2021-09-27,4560333,14462
2021-09-28,4574116,13783
2021-09-29,4587991,13875
2021-09-30,4601916,13925
2021-10-01,4617194,15278
2021-10-02,4625527,8333
2021-10-03,4629785,4258
2021-10-04,4642408,12623
2021-10-05,4654933,12525
2021-10-06,4665900,10967
2021-10-07,4675047,9147
2021-10-08,4685693,10646
2021-10-09,4693277,7584
2021-10-10,4698214,4937
2021-10-11,4709821,11607
2021-10-12,4715895,6074
2021-10-13,4724644,8749
2021-10-14,4735327,10683
2021-10-15,4747131,11804
2021-10-16,4753756,6625
2021-10-17,4758137,4381
2021-10-18,4768677,10540
2021-10-19,4778447,9770
2021-10-20,4788180,9733
2021-10-21,4797218,9038
2021-10-22,4810715,13497
2021-10-23,4819109,8394
2021-10-24,4824568,5459
2021-10-25,4838174,13606
2021-10-26,4850941,12767
2021-10-27,4863723,12782
2021-10-28,4875736,12013
2021-10-29,4889113,13377
2021-10-30,4895844,6731
2021-10-31,4899398,3554
2021-11-01,4909797,10399
2021-11-02,4920811,11014
2021-11-03,4929855,9044
2021-11-04,4940634,10779
2021-11-05,4955426,14792
2021-11-06,4966604,11178
2021-11-07,4972366,5762
2021-11-08,4985493,13127
2021-11-09,4998224,12731
2021-11-10,5011724,13500
2021-11-11,5025920,14196
2021-11-12,5040737,14817
2021-11-13,5052425,11688
2021-11-14,5058126,5701
2021-11-15,5072175,14049
2021-11-16,5084957,12782
2021-11-17,5099105,14148
2021-11-18,5113333,14228
2021-11-19,5130374,17041
2021-11-20,5143190,12816
2021-11-21,5150138,6948
2021-11-22,5165510,15372
2021-11-23,5181577,16067
2021-11-24,5195745,14168
2021-11-25,5195838,93
2021-11-26,5207918,12080
2021-11-27,5216677,8759
2021-11-28,5223314,6637
2021-11-29,5237594,14280
2021-11-30,5243533,5939
