date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
4/18/2021,5608,4717,5291,8561,20402,665
4/19/2021,5676,4749,5347,8615,20440,676
4/2/2021,3784,3358,4158,7428,19283,338
4/20/2021,5724,4787,5380,8659,20495,683
4/21/2021,5835,4858,5430,8723,20545,703
4/22/2021,5946,4950,5503,8796,20597,725
4/23/2021,6047,5012,5572,8840,20629,741
4/24/2021,6091,5036,5596,8860,20650,761
4/25/2021,6095,5042,5601,8863,20654,765
4/26/2021,6137,5074,5644,8898,20698,783
4/27/2021,6175,5100,5674,8934,20726,796
4/28/2021,6249,5141,5741,8973,20773,809
4/29/2021,6350,5215,5808,9028,20845,824
4/3/2021,3897,3445,4225,7470,19326,358
4/30/2021,6415,5251,5844,9071,20898,837
4/4/2021,3906,3447,4230,7475,19329,367
4/5/2021,3967,3496,4287,7539,19398,382
4/6/2021,4137,3578,4358,7625,19511,418
4/7/2021,4417,3828,4542,7800,19657,458
4/8/2021,4654,4003,4686,7976,19835,500
4/9/2021,4858,4119,4820,8087,19941,548
5/1/2021,6440,5272,5857,9085,20913,851
5/10/2021,6737,5482,6055,9274,21105,1114
5/11/2021,6767,5496,6074,9282,21125,1147
5/12/2021,6800,5517,6097,9311,21155,1192
5/13/2021,6883,5561,6134,9339,21207,1282
5/14/2021,6923,5589,6156,9375,21233,1382
5/15/2021,6943,5596,6174,9386,21244,1519
5/16/2021,6958,5607,6180,9388,21246,1533
5/17/2021,7010,5642,6202,9410,21278,1611
5/18/2021,7074,5682,6225,9438,21306,1682
5/19/2021,7167,5739,6274,9489,21363,1790
5/2/2021,6444,5276,5859,9086,20920,856
5/20/2021,7237,5790,6312,9527,21404,1948
5/21/2021,7293,5834,6348,9558,21424,2044
5/22/2021,7365,5879,6392,9572,21434,2104
5/23/2021,7381,5885,6395,9574,21438,2112
5/24/2021,7428,5908,6418,9597,21453,2172
5/25/2021,7464,5933,6436,9613,21471,2226
5/26/2021,7500,5960,6456,9635,21497,2312
5/27/2021,7568,5993,6490,9662,21525,2406
5/28/2021,7645,6022,6532,9693,21540,2468
5/29/2021,7662,6029,6539,9698,21540,2479
5/3/2021,6464,5300,5879,9110,20941,862
5/30/2021,7669,6036,6541,9703,21544,2492
5/31/2021,7677,6039,6544,9704,21545,2508
5/4/2021,6503,5331,5904,9129,20961,867
5/5/2021,6550,5358,5937,9173,20991,916
5/6/2021,6616,5416,5977,9219,21051,982
5/7/2021,6674,5444,6018,9239,21081,1033
5/8/2021,6705,5458,6034,9254,21090,1075
5/9/2021,6712,5463,6040,9254,21094,1079
6/1/2021,7708,6068,6559,9726,21561,2543
6/10/2021,7989,6244,6692,9855,21685,2945
6/11/2021,8008,6256,6705,9865,21699,2993
6/12/2021,8023,6265,6710,9868,21705,3024
6/13/2021,8032,6268,6711,9871,21707,3025
6/14/2021,8051,6279,6726,9880,21709,3051
6/15/2021,8076,6293,6735,9887,21720,3091
6/16/2021,8104,6308,6745,9895,21730,3125
6/17/2021,8139,6331,6763,9917,21742,3168
6/18/2021,8188,6355,6785,9933,21761,3194
6/19/2021,8219,6383,6799,9936,21763,3217
6/2/2021,7764,6098,6586,9757,21583,2612
6/20/2021,8222,6384,6801,9938,21764,3217
6/21/2021,8246,6394,6807,9942,21775,3238
6/22/2021,8260,6405,6811,9953,21779,3258
6/23/2021,8292,6420,6823,9964,21793,3308
6/24/2021,8332,6436,6839,9982,21805,3344
6/25/2021,8379,6454,6860,9997,21809,3392
6/26/2021,8394,6461,6861,9999,21811,3413
6/27/2021,8405,6465,6865,10002,21813,3415
6/28/2021,8424,6473,6875,10009,21820,3452
6/29/2021,8445,6483,6879,10016,21833,3485
6/3/2021,7811,6134,6609,9792,21608,2693
6/30/2021,8841,6665,6911,10035,21842,3534
6/4/2021,7854,6157,6623,9805,21629,2758
6/5/2021,7871,6164,6631,9808,21632,2772
6/6/2021,7876,6168,6633,9809,21632,2777
6/7/2021,7909,6187,6647,9823,21642,2825
6/8/2021,7928,6202,6658,9835,21655,2862
6/9/2021,7952,6218,6670,9842,21664,2909
7/1/2021,9396,6839,6947,10052,21863,3585
7/10/2021,9590,6953,7027,10130,21931,3842
7/11/2021,9591,6955,7027,10131,21933,3850
7/12/2021,9605,6964,7034,10139,21945,3892
7/13/2021,9619,6971,7039,10149,21950,3913
7/14/2021,9912,7093,7081,10161,21958,3965
7/15/2021,10236,7256,7142,10184,21971,4015
7/16/2021,10263,7274,7149,10202,21986,4061
7/17/2021,10271,7275,7156,10209,21991,4075
7/18/2021,10273,7278,7161,10213,21993,4080
7/19/2021,10304,7282,7173,10223,22006,4106
7/2/2021,9434,6856,6959,10066,21876,3649
7/20/2021,10328,7290,7186,10233,22012,4140
7/21/2021,10351,7300,7190,10246,22028,4186
7/22/2021,10389,7319,7207,10265,22053,4215
7/23/2021,10432,7342,7222,10291,22068,4283
7/24/2021,10458,7351,7228,10300,22071,4312
7/25/2021,10469,7356,7231,10303,22073,4318
7/26/2021,10500,7368,7239,10315,22093,4363
7/27/2021,10530,7379,7251,10324,22116,4410
7/28/2021,10550,7388,7266,10342,22141,4449
7/29/2021,10584,7418,7288,10360,22160,4494
7/3/2021,9444,6863,6959,10071,21877,3659
7/30/2021,10633,7439,7302,10382,22176,4578
7/31/2021,11018,7631,7426,10440,22201,4657
7/4/2021,9447,6863,6959,10071,21879,3660
7/5/2021,9463,6869,6968,10078,21885,3673
7/6/2021,9488,6880,6975,10093,21888,3703
7/7/2021,9509,6895,6985,10102,21899,3741
7/8/2021,9547,6923,6999,10113,21916,3772
7/9/2021,9580,6946,7026,10126,21930,3825
8/1/2021,11029,7636,7431,10445,22208,4662
8/10/2021,11358,7858,7570,10598,22369,5006
8/11/2021,11386,7864,7582,10614,22380,5035
8/12/2021,11431,7886,7602,10617,22398,5069
8/13/2021,11486,7917,7634,10635,22415,5136
8/14/2021,11506,7931,7645,10643,22424,5177
8/15/2021,11514,7934,7647,10647,22426,5185
8/16/2021,11539,7955,7662,10663,22441,5213
8/17/2021,11568,7967,7671,10671,22454,5236
8/18/2021,11600,7979,7689,10683,22467,5264
8/19/2021,11637,8001,7701,10691,22481,5289
8/2/2021,11066,7659,7446,10457,22227,4703
8/20/2021,11681,8014,7709,10713,22502,5347
8/21/2021,11765,8051,7738,10721,22511,5399
8/22/2021,11773,8054,7742,10722,22514,5408
8/23/2021,11816,8082,7776,10738,22527,5433
8/24/2021,11842,8103,7785,10754,22537,5452
8/25/2021,11869,8111,7801,10762,22551,5471
8/26/2021,11897,8131,7822,10781,22561,5492
8/27/2021,11929,8149,7838,10792,22578,5535
8/28/2021,11942,8162,7840,10797,22581,5562
8/29/2021,11948,8167,7840,10800,22584,5565
8/3/2021,11092,7679,7460,10477,22242,4746
8/30/2021,11984,8178,7850,10814,22595,5575
8/31/2021,11998,8187,7861,10818,22602,5594
8/4/2021,11126,7700,7470,10493,22255,4792
8/5/2021,11186,7754,7500,10522,22287,4838
8/6/2021,11287,7791,7536,10553,22324,4922
8/7/2021,11306,7806,7547,10562,22328,4966
8/8/2021,11312,7811,7549,10564,22328,4973
8/9/2021,11338,7832,7562,10585,22357,4991
9/1/2021,12026,8195,7873,10826,22613,5617
9/10/2021,12204,8292,7935,10897,22696,5761
9/11/2021,12216,8298,7942,10904,22698,5782
9/12/2021,12224,8303,7944,10909,22699,5784
9/13/2021,12244,8316,7953,10913,22703,5804
9/14/2021,12269,8328,7964,10927,22715,5819
9/15/2021,12283,8336,7970,10932,22718,5830
9/16/2021,12302,8349,7979,10940,22731,5842
9/17/2021,12323,8372,7987,10956,22749,5868
9/18/2021,12339,8374,7989,10959,22750,5880
9/19/2021,12345,8375,7991,10962,22753,5880
9/2/2021,12045,8204,7878,10835,22624,5630
9/20/2021,12356,8387,7998,10964,22761,5888
9/21/2021,12383,8394,8010,10972,22767,5900
9/22/2021,12396,8408,8015,10976,22776,5914
9/23/2021,12422,8426,8033,10986,22786,5925
9/24/2021,12448,8447,8054,11006,22807,5956
9/25/2021,12458,8452,8060,11007,22812,5967
9/26/2021,12464,8455,8060,11008,22813,5969
9/27/2021,12474,8464,8064,11013,22821,5975
9/28/2021,12489,8473,8073,11023,22824,5986
9/29/2021,12511,8482,8086,11027,22835,5987
9/3/2021,12082,8217,7889,10847,22644,5662
9/30/2021,12531,8498,8091,11032,22841,6009
9/4/2021,12087,8226,7895,10851,22648,5683
9/5/2021,12094,8230,7895,10853,22649,5686
9/6/2021,12097,8230,7898,10853,22651,5693
9/7/2021,12111,8242,7905,10861,22655,5702
9/8/2021,12142,8252,7913,10872,22664,5714
9/9/2021,12162,8268,7921,10877,22676,5723
