date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/16/2020,24,27,36,32,46,
12/17/2020,267,339,343,290,132,
12/18/2020,577,702,639,560,252,1
12/19/2020,780,910,783,665,315,1
12/2/2020,16,10,17,12,21,
12/20/2020,782,912,788,670,324,1
12/21/2020,1191,1286,1075,951,457,3
12/22/2020,1586,1676,1413,1238,594,5
12/23/2020,2083,2158,1809,1551,773,5
12/24/2020,2339,2442,2007,1767,864,7
12/25/2020,2340,2443,2007,1769,867,7
12/26/2020,2540,2652,2154,1925,942,8
12/27/2020,2586,2698,2183,1958,958,8
12/28/2020,3049,3142,2548,2286,1147,10
12/29/2020,3499,3606,2896,2676,1397,16
12/3/2020,16,11,19,14,23,
12/30/2020,3936,4069,3348,3105,1676,17
12/31/2020,4251,4423,3662,3421,1935,22
12/4/2020,16,12,20,14,23,
12/5/2020,17,12,20,14,23,
12/6/2020,17,12,20,15,24,
12/7/2020,17,12,20,17,25,
12/8/2020,17,12,20,18,26,
12/9/2020,18,14,22,18,30,
2/1/2021,16755,15313,14791,14799,44114,239
2/10/2021,21096,18432,18290,19040,69953,347
2/11/2021,21435,18690,18527,19354,74129,358
2/12/2021,21801,18978,18831,19776,77942,367
2/13/2021,22020,19123,18985,19983,81190,379
2/14/2021,22091,19154,19044,20033,81675,385
2/15/2021,22252,19268,19158,20176,83534,387
2/16/2021,22455,19397,19337,20406,85759,395
2/17/2021,22760,19608,19547,20676,87878,411
2/18/2021,22983,19771,19696,20880,89806,415
2/19/2021,23232,19915,19881,21071,90782,422
2/2/2021,17421,15883,15452,15475,46557,251
2/20/2021,23509,20102,20048,21248,91537,436
2/21/2021,23544,20134,20092,21289,91805,438
2/22/2021,23683,20204,20166,21404,92807,442
2/23/2021,23841,20301,20282,21558,94374,447
2/24/2021,24153,20489,20471,21819,96315,481
2/25/2021,24357,20656,20623,22092,99207,491
2/26/2021,24725,20911,20909,22609,102629,507
2/27/2021,24917,21068,21085,22861,105045,515
2/28/2021,25025,21152,21158,23002,107068,526
2/3/2021,17997,16372,15984,16096,49678,262
2/4/2021,18553,16797,16420,16686,53103,277
2/5/2021,19296,17342,17060,17527,56974,296
2/6/2021,19787,17621,17359,17900,58707,307
2/7/2021,19862,17666,17412,17981,59315,309
2/8/2021,20240,17915,17704,18328,62081,315
2/9/2021,20634,18147,17988,18652,65342,327
3/1/2021,25296,21366,21410,23470,110018,557
3/10/2021,28498,23621,23866,31083,137071,773
3/11/2021,29008,24003,24315,32664,140609,820
3/12/2021,29680,24431,24796,34140,144054,875
3/13/2021,30062,24695,25128,35289,145639,909
3/14/2021,30391,24878,25341,36096,146872,942
3/15/2021,30785,25212,25669,38337,149170,986
3/16/2021,31532,25763,26285,40684,151847,1059
3/17/2021,32599,26594,27094,43509,154351,1139
3/18/2021,33613,27353,27896,46290,156641,1215
3/19/2021,34878,28285,28816,49062,158629,1309
3/2/2021,25561,21563,21615,23832,113130,581
3/20/2021,35714,28805,29437,50821,159766,1369
3/21/2021,36368,29392,30074,52242,160525,1451
3/22/2021,37526,30108,30850,54169,162268,1555
3/23/2021,38932,31093,31853,56382,164092,1690
3/24/2021,40735,32314,33078,58414,165792,1961
3/25/2021,42812,33900,34722,60649,167399,2316
3/26/2021,44956,35473,36322,62738,168851,2773
3/27/2021,46235,36363,37222,63945,169595,3114
3/28/2021,47079,37010,37942,64374,169816,3411
3/29/2021,49188,38483,39363,65198,170391,3980
3/3/2021,25968,21854,21913,24445,117123,611
3/30/2021,51507,40043,40898,66251,171390,4602
3/31/2021,53950,41523,42597,67536,172483,5261
3/4/2021,26275,22060,22138,25189,120281,629
3/5/2021,26672,22337,22441,26103,123360,661
3/6/2021,26942,22543,22668,26806,125676,681
3/7/2021,27197,22731,22868,27453,127529,690
3/8/2021,27520,22928,23107,28471,130464,701
3/9/2021,27873,23220,23402,29666,133508,727
4/1/2021,56051,42758,44061,68384,173421,5904
4/10/2021,72682,52037,54215,75773,180247,10626
4/11/2021,73543,52449,54663,76128,180508,10889
4/12/2021,75053,53186,55541,76897,181188,11182
4/13/2021,76246,53769,56120,77424,181667,11438
4/14/2021,77590,54487,56808,77986,182095,11731
4/15/2021,78644,55126,57376,78434,182465,11973
4/16/2021,79821,55793,58104,79006,182938,12313
4/17/2021,80448,56137,58484,79307,183143,12507
4/18/2021,80853,56357,58700,79454,183254,12661
4/19/2021,81487,56757,59111,79889,183616,12840
4/2/2021,58224,44054,45582,69197,174181,6566
4/20/2021,82187,57081,59465,80217,183939,12988
4/21/2021,82952,57564,59910,80607,184273,13140
4/22/2021,83729,58018,60333,80990,184628,13344
4/23/2021,84664,58637,60904,81500,185027,13604
4/24/2021,85308,58967,61322,81843,185288,13833
4/25/2021,85695,59139,61524,81966,185398,13991
4/26/2021,86467,59583,61966,82379,185732,14179
4/27/2021,87254,60013,62403,82755,186039,14383
4/28/2021,88061,60401,62827,83203,186394,14569
4/29/2021,88804,60790,63202,83558,186753,14721
4/3/2021,59643,44854,46457,69785,174531,7074
4/30/2021,89568,61216,63716,83995,187136,14893
4/4/2021,60528,45262,46927,70031,174720,7359
4/5/2021,62605,46396,48239,71038,175711,7960
4/6/2021,64561,47469,49493,72027,176836,8534
4/7/2021,67133,48930,50909,73105,177897,9185
4/8/2021,69323,50117,52179,74149,178881,9719
4/9/2021,71526,51370,53510,75209,179817,10245
5/1/2021,89956,61479,64040,84287,187326,15028
5/10/2021,93659,63635,66251,86409,189214,16016
5/11/2021,94008,63859,66470,86648,189458,16116
5/12/2021,94434,64086,66698,86861,189683,16363
5/13/2021,94885,64372,66951,87103,189901,17999
5/14/2021,95393,64680,67215,87345,190115,19404
5/15/2021,95835,64961,67489,87572,190248,21146
5/16/2021,96196,65157,67697,87724,190348,22175
5/17/2021,96772,65479,68028,88027,190633,22968
5/18/2021,97272,65752,68258,88227,190840,23532
5/19/2021,97725,65995,68512,88438,191036,24117
5/2/2021,90267,61663,64195,84432,187423,15136
5/20/2021,98146,66258,68753,88658,191221,24698
5/21/2021,98670,66577,69046,88940,191424,25621
5/22/2021,99064,66795,69248,89123,191541,26605
5/23/2021,99314,66943,69388,89219,191602,27026
5/24/2021,99753,67219,69610,89391,191755,27564
5/25/2021,100167,67473,69826,89571,191909,27947
5/26/2021,100515,67674,70011,89703,192022,28339
5/27/2021,100835,67839,70181,89847,192150,28733
5/28/2021,101202,68091,70436,90040,192301,29324
5/29/2021,101443,68197,70557,90156,192371,29612
5/3/2021,90787,61943,64469,84714,187657,15248
5/30/2021,101569,68268,70614,90217,192403,29757
5/31/2021,101662,68310,70673,90262,192431,29859
5/4/2021,91262,62203,64759,84982,187917,15375
5/5/2021,91819,62530,65079,85265,188216,15525
5/6/2021,92269,62778,65322,85489,188474,15615
5/7/2021,92792,63104,65664,85842,188781,15752
5/8/2021,93160,63339,65945,86065,188915,15892
5/9/2021,93366,63450,66093,86211,188998,15952
6/1/2021,102066,68499,70873,90422,192596,30382
6/10/2021,104498,69818,72031,91505,193424,33286
6/11/2021,104749,69942,72157,91617,193505,33590
6/12/2021,104930,70034,72255,91684,193539,33791
6/13/2021,105020,70084,72314,91728,193558,33856
6/14/2021,105284,70235,72448,91828,193641,34212
6/15/2021,105497,70351,72533,91912,193713,34440
6/16/2021,105761,70492,72650,91995,193778,34738
6/17/2021,105994,70619,72752,92081,193875,34960
6/18/2021,106269,70774,72895,92188,193979,35312
6/19/2021,106416,70865,72971,92247,194034,35539
6/2/2021,102419,68672,71043,90561,192714,30777
6/20/2021,106488,70914,72998,92283,194056,35636
6/21/2021,106725,71047,73102,92361,194137,35938
6/22/2021,106966,71163,73201,92435,194207,36198
6/23/2021,107187,71289,73311,92523,194301,36466
6/24/2021,107398,71397,73399,92604,194365,36696
6/25/2021,107680,71552,73519,92708,194449,37019
6/26/2021,107865,71648,73610,92785,194486,37186
6/27/2021,107964,71712,73653,92819,194499,37271
6/28/2021,108224,71823,73738,92905,194550,37494
6/29/2021,108435,71935,73837,92962,194605,37706
6/3/2021,102683,68829,71160,90688,192813,31191
6/30/2021,108688,72052,73939,93052,194680,37954
6/4/2021,103086,69037,71339,90862,192941,31624
6/5/2021,103336,69186,71471,90973,193003,31913
6/6/2021,103493,69256,71564,91046,193048,32105
6/7/2021,103764,69396,71683,91160,193137,32419
6/8/2021,104048,69528,71795,91273,193232,32712
6/9/2021,104284,69685,71919,91395,193326,32998
7/1/2021,108886,72170,74033,93116,194751,38208
7/10/2021,110738,73126,74804,93725,195204,39999
7/11/2021,110830,73158,74844,93752,195227,40113
7/12/2021,111042,73247,74928,93825,195286,40395
7/13/2021,111223,73337,74982,93891,195339,40641
7/14/2021,111373,73421,75063,93962,195390,40900
7/15/2021,111589,73524,75134,94034,195443,41199
7/16/2021,111835,73679,75267,94150,195510,41506
7/17/2021,111993,73749,75353,94223,195552,41681
7/18/2021,112099,73798,75399,94255,195576,41814
7/19/2021,112358,73929,75510,94376,195637,42107
7/2/2021,109152,72293,74146,93225,194830,38460
7/20/2021,112585,74051,75632,94460,195733,42466
7/21/2021,112853,74178,75724,94558,195805,42830
7/22/2021,113081,74292,75835,94664,195926,43140
7/23/2021,113359,74485,75998,94825,196018,43521
7/24/2021,113541,74611,76124,94931,196067,43753
7/25/2021,113681,74699,76180,94969,196098,43917
7/26/2021,113993,74878,76312,95074,196199,44317
7/27/2021,114335,75073,76459,95188,196296,44837
7/28/2021,114734,75285,76632,95323,196385,45341
7/29/2021,115021,75451,76778,95427,196487,45843
7/3/2021,109305,72369,74221,93284,194852,38611
7/30/2021,115400,75699,76945,95562,196574,46382
7/31/2021,115693,75828,77069,95663,196628,46672
7/4/2021,109342,72393,74232,93296,194863,38634
7/5/2021,109522,72473,74309,93355,194905,38824
7/6/2021,109679,72568,74397,93415,194971,39062
7/7/2021,109959,72718,74495,93494,195035,39280
7/8/2021,110365,72911,74616,93574,195104,39515
7/9/2021,110589,73036,74729,93665,195172,39769
8/1/2021,115901,75915,77166,95715,196669,46865
8/10/2021,118856,77484,78356,96678,197382,49632
8/11/2021,119144,77658,78480,96759,197455,49898
8/12/2021,119485,77825,78618,96848,197536,50134
8/13/2021,119908,78070,78785,96967,197650,50499
8/14/2021,120144,78200,78910,97034,197693,50740
8/15/2021,120313,78289,78972,97067,197719,50900
8/16/2021,120601,78465,79077,97156,197794,51129
8/17/2021,120891,78588,79198,97261,197883,51340
8/18/2021,121188,78738,79313,97345,197980,51568
8/19/2021,121471,78879,79452,97432,198051,51753
8/2/2021,116287,76109,77310,95846,196773,47308
8/20/2021,121772,79075,79578,97533,198104,52038
8/21/2021,121965,79174,79662,97591,198136,52228
8/22/2021,122103,79257,79737,97629,198158,52338
8/23/2021,122417,79444,79884,97730,198239,52509
8/24/2021,122882,79682,80070,97853,198313,52755
8/25/2021,123274,79869,80212,97950,198400,52981
8/26/2021,123551,79984,80330,98021,198476,53147
8/27/2021,123868,80147,80489,98111,198571,53387
8/28/2021,124012,80233,80583,98164,198612,53538
8/29/2021,124156,80285,80640,98203,198639,53621
8/3/2021,116648,76277,77458,95970,196858,47751
8/30/2021,124398,80429,80713,98265,198709,53759
8/31/2021,124640,80534,80794,98334,198765,53876
8/4/2021,116984,76463,77582,96074,196946,48078
8/5/2021,117317,76635,77735,96179,197016,48289
8/6/2021,117716,76886,77917,96324,197134,48702
8/7/2021,117973,77030,78028,96409,197194,49027
8/8/2021,118140,77126,78109,96474,197221,49166
8/9/2021,118541,77312,78232,96583,197301,49404
9/1/2021,124867,80653,80870,98391,198835,54051
9/10/2021,126534,81461,81432,98890,199168,55165
9/11/2021,126730,81558,81500,98938,199197,55339
9/12/2021,126883,81639,81551,98973,199210,55443
9/13/2021,127117,81751,81634,99047,199262,55556
9/14/2021,127326,81869,81707,99104,199331,55675
9/15/2021,127464,81931,81755,99146,199371,55741
9/16/2021,127649,82033,81842,99207,199405,55850
9/17/2021,127931,82179,81950,99298,199462,56013
9/18/2021,128086,82253,82003,99336,199496,56117
9/19/2021,128178,82307,82042,99355,199512,56180
9/2/2021,125062,80753,80916,98449,198875,54177
9/20/2021,128307,82375,82092,99388,199545,56263
9/21/2021,128502,82482,82165,99448,199598,56365
9/22/2021,128705,82591,82241,99511,199650,56501
9/23/2021,128924,82693,82314,99568,199694,56611
9/24/2021,129174,82805,82417,99648,199769,56727
9/25/2021,129294,82885,82474,99693,199821,56805
9/26/2021,129366,82919,82502,99707,199855,56854
9/27/2021,129531,83018,82566,99751,199944,56936
9/28/2021,129750,83119,82637,99807,200020,57204
9/29/2021,130014,83267,82713,99867,200095,57467
9/3/2021,125310,80895,80997,98541,198926,54414
9/30/2021,130268,83378,82784,99915,200176,57613
9/4/2021,125454,80956,81051,98594,198949,54531
9/5/2021,125549,81006,81091,98627,198967,54603
9/6/2021,125580,81020,81110,98642,198974,54628
9/7/2021,125781,81114,81185,98688,199013,54740
9/8/2021,126017,81219,81264,98731,199079,54886
9/9/2021,126227,81320,81316,98792,199116,55002
