date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/24/2021,2688,1956,2551,4649,11616,1181
10/25/2021,2690,1957,2553,4653,11622,1182
10/26/2021,2693,1958,2556,4659,11627,1184
10/27/2021,2696,1958,2557,4665,11635,1184
10/28/2021,2709,1972,2563,4667,11641,1184
10/29/2021,2713,1976,2566,4670,11648,1186
10/3/2021,2627,1921,2508,4590,11529,1153
10/30/2021,2714,1978,2567,4671,11651,1186
10/31/2021,2715,1978,2569,4671,11654,1186
10/4/2021,2629,1924,2509,4593,11538,1156
10/5/2021,2633,1927,2512,4593,11542,1161
10/6/2021,2635,1927,2515,4599,11543,1163
10/7/2021,2644,1931,2515,4601,11545,1163
10/8/2021,2645,1932,2517,4602,11550,1164
10/9/2021,2645,1932,2518,4605,11551,1164
11/1/2021,2718,1980,2570,4674,11666,1186
11/10/2021,2744,1995,2593,4711,11745,1263
11/11/2021,2746,1996,2594,4714,11753,1275
11/12/2021,2755,1999,2594,4718,11759,1291
11/13/2021,2756,1999,2597,4719,11763,1299
11/14/2021,2759,1999,2599,4720,11765,1299
11/15/2021,2762,2001,2600,4730,11774,1301
11/16/2021,2767,2001,2602,4735,11789,1304
11/17/2021,2775,2006,2604,4742,11801,1305
11/18/2021,2780,2010,2609,4746,11813,1319
11/19/2021,2783,2016,2610,4752,11825,1340
11/2/2021,2719,1983,2575,4678,11670,1186
11/20/2021,2789,2016,2610,4753,11830,1342
11/21/2021,2791,2017,2610,4755,11830,1342
11/22/2021,2799,2019,2614,4766,11842,1348
11/23/2021,2806,2019,2619,4772,11849,1354
11/24/2021,2807,2022,2624,4777,11854,1365
11/25/2021,2807,2022,2624,4777,11854,1365
11/26/2021,2810,2022,2625,4780,11856,1368
11/27/2021,2810,2023,2625,4781,11857,1368
11/28/2021,2811,2023,2625,4781,11859,1370
11/29/2021,2825,2026,2631,4784,11864,1372
11/3/2021,2722,1983,2578,4682,11685,1190
11/30/2021,2829,2029,2632,4786,11867,1372
11/4/2021,2725,1985,2579,4685,11694,1190
11/5/2021,2726,1988,2581,4695,11704,1232
11/6/2021,2726,1989,2581,4698,11709,1236
11/7/2021,2726,1992,2583,4698,11710,1238
11/8/2021,2731,1992,2588,4705,11725,1246
11/9/2021,2738,1994,2590,4707,11733,1257
12/1/2020,1,,,,,
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,13,3,1
12/18/2020,33,29,20,18,8,1
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,91,98,84,106,72,4
12/29/2020,117,108,112,137,101,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,167,146,5
12/31/2020,159,151,164,209,202,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,572,678,957,2863,40
2/10/2021,717,663,833,1310,5195,54
2/11/2021,721,668,836,1324,5296,54
2/12/2021,735,677,844,1332,5370,61
2/13/2021,771,699,892,1412,5968,64
2/14/2021,808,740,943,1502,6183,68
2/15/2021,815,742,948,1516,6223,68
2/16/2021,826,750,961,1547,6478,70
2/17/2021,852,766,994,1593,6584,73
2/18/2021,880,782,1000,1604,6610,79
2/19/2021,882,783,1002,1607,6633,82
2/2/2021,606,589,708,1008,3153,40
2/20/2021,889,789,1002,1610,6647,92
2/21/2021,889,789,1002,1610,6650,92
2/22/2021,893,793,1007,1613,6665,94
2/23/2021,923,809,1028,1670,6749,104
2/24/2021,937,817,1042,1703,6825,106
2/25/2021,948,827,1048,1711,6852,109
2/26/2021,950,829,1055,1713,6875,109
2/27/2021,1001,895,1165,2044,7928,115
2/28/2021,1062,930,1265,2316,8309,119
2/3/2021,624,596,733,1074,3478,42
2/4/2021,639,609,746,1124,3975,45
2/5/2021,652,619,767,1177,4323,50
2/6/2021,672,628,788,1208,4509,51
2/7/2021,672,629,788,1209,4524,51
2/8/2021,688,639,795,1231,4667,52
2/9/2021,708,659,823,1274,4910,53
3/1/2021,1068,939,1279,2333,8376,122
3/10/2021,1167,1011,1389,2649,8852,133
3/11/2021,1189,1026,1407,2685,8912,136
3/12/2021,1205,1032,1413,2704,8952,138
3/13/2021,1222,1050,1454,2816,9132,144
3/14/2021,1225,1053,1460,2821,9147,144
3/15/2021,1227,1056,1466,2836,9180,146
3/16/2021,1253,1066,1490,2882,9251,149
3/17/2021,1260,1074,1504,2907,9277,153
3/18/2021,1264,1082,1513,2922,9304,154
3/19/2021,1272,1087,1518,2937,9320,154
3/2/2021,1084,949,1303,2376,8431,123
3/20/2021,1287,1105,1550,3019,9473,156
3/21/2021,1287,1105,1550,3022,9475,156
3/22/2021,1301,1114,1566,3069,9529,156
3/23/2021,1320,1125,1582,3100,9576,159
3/24/2021,1325,1129,1589,3120,9611,159
3/25/2021,1338,1133,1596,3143,9632,163
3/26/2021,1347,1139,1604,3151,9651,164
3/27/2021,1370,1150,1620,3191,9718,176
3/28/2021,1371,1152,1625,3199,9724,176
3/29/2021,1384,1158,1641,3221,9760,180
3/3/2021,1095,957,1312,2398,8497,126
3/30/2021,1397,1169,1655,3241,9793,183
3/31/2021,1403,1173,1668,3284,9828,184
3/4/2021,1106,977,1337,2519,8648,128
3/5/2021,1111,980,1339,2524,8676,128
3/6/2021,1112,982,1345,2532,8720,128
3/7/2021,1112,982,1345,2533,8721,128
3/8/2021,1119,986,1348,2542,8735,130
3/9/2021,1141,997,1370,2587,8790,131
4/1/2021,1425,1190,1697,3338,9925,189
4/10/2021,1578,1285,1829,3589,10312,223
4/11/2021,1579,1288,1831,3593,10315,223
4/12/2021,1593,1299,1844,3622,10335,223
4/13/2021,1596,1308,1849,3647,10362,226
4/14/2021,1604,1312,1850,3653,10380,227
4/15/2021,1615,1320,1852,3661,10393,229
4/16/2021,1626,1323,1862,3669,10399,233
4/17/2021,1630,1324,1869,3681,10424,234
4/18/2021,1630,1324,1870,3684,10428,234
4/19/2021,1635,1328,1874,3697,10438,237
4/2/2021,1434,1202,1707,3358,9946,191
4/20/2021,1647,1333,1884,3711,10473,239
4/21/2021,1656,1342,1890,3721,10483,241
4/22/2021,1676,1350,1895,3728,10498,242
4/23/2021,1696,1357,1898,3739,10512,246
4/24/2021,1701,1358,1899,3739,10512,250
4/25/2021,1703,1359,1900,3743,10514,250
4/26/2021,1714,1361,1905,3753,10520,250
4/27/2021,1720,1365,1914,3763,10538,252
4/28/2021,1727,1380,1923,3773,10555,253
4/29/2021,1738,1385,1929,3781,10569,260
4/3/2021,1437,1203,1710,3358,9949,191
4/30/2021,1743,1386,1933,3793,10579,261
4/4/2021,1437,1203,1712,3360,9949,191
4/5/2021,1449,1212,1716,3378,9977,196
4/6/2021,1492,1231,1765,3489,10133,198
4/7/2021,1535,1254,1788,3512,10162,201
4/8/2021,1559,1266,1803,3548,10201,215
4/9/2021,1571,1274,1813,3562,10225,222
5/1/2021,1746,1390,1934,3794,10579,265
5/10/2021,1801,1419,1970,3849,10678,279
5/11/2021,1805,1422,1971,3851,10690,282
5/12/2021,1811,1424,1972,3857,10709,284
5/13/2021,1813,1425,1976,3867,10719,286
5/14/2021,1829,1438,1984,3884,10737,296
5/15/2021,1833,1442,1985,3890,10742,300
5/16/2021,1841,1442,1988,3893,10742,304
5/17/2021,1846,1443,1996,3902,10753,317
5/18/2021,1857,1452,2006,3924,10779,330
5/19/2021,1873,1455,2013,3936,10807,336
5/2/2021,1747,1391,1934,3795,10581,265
5/20/2021,1881,1457,2021,3952,10818,368
5/21/2021,1884,1460,2026,3957,10827,378
5/22/2021,1892,1465,2030,3959,10833,383
5/23/2021,1894,1466,2032,3961,10836,385
5/24/2021,1900,1468,2040,3971,10844,393
5/25/2021,1909,1474,2043,3982,10854,400
5/26/2021,1913,1480,2047,3991,10861,402
5/27/2021,1923,1485,2049,3999,10865,405
5/28/2021,1929,1488,2053,4009,10874,410
5/29/2021,1930,1489,2056,4010,10875,411
5/3/2021,1754,1396,1942,3804,10597,271
5/30/2021,1931,1490,2057,4013,10877,411
5/31/2021,1933,1491,2057,4014,10879,411
5/4/2021,1769,1401,1951,3819,10632,274
5/5/2021,1777,1408,1957,3828,10636,274
5/6/2021,1780,1409,1959,3834,10645,276
5/7/2021,1787,1414,1964,3841,10653,278
5/8/2021,1788,1414,1965,3842,10655,278
5/9/2021,1788,1414,1966,3843,10658,278
6/1/2021,1938,1493,2060,4016,10890,414
6/10/2021,1968,1508,2082,4061,10942,474
6/11/2021,1973,1508,2082,4063,10945,479
6/12/2021,1975,1510,2084,4064,10948,479
6/13/2021,1975,1510,2086,4064,10949,479
6/14/2021,1982,1512,2092,4064,10954,486
6/15/2021,1986,1518,2098,4068,10956,489
6/16/2021,1994,1521,2102,4071,10959,496
6/17/2021,2000,1526,2106,4073,10963,501
6/18/2021,2005,1529,2107,4075,10965,509
6/19/2021,2009,1532,2107,4076,10966,514
6/2/2021,1943,1496,2063,4028,10897,418
6/20/2021,2009,1533,2108,4076,10966,517
6/21/2021,2018,1534,2110,4085,10974,522
6/22/2021,2044,1554,2114,4093,10985,524
6/23/2021,2045,1557,2118,4097,10987,528
6/24/2021,2047,1558,2119,4102,10993,533
6/25/2021,2051,1560,2122,4105,10997,553
6/26/2021,2053,1562,2123,4105,10999,554
6/27/2021,2053,1563,2124,4105,10999,554
6/28/2021,2055,1564,2128,4106,11004,557
6/29/2021,2056,1565,2128,4110,11013,562
6/3/2021,1946,1497,2067,4033,10904,426
6/30/2021,2061,1571,2130,4113,11018,581
6/4/2021,1948,1505,2068,4036,10910,433
6/5/2021,1949,1505,2068,4037,10911,433
6/6/2021,1953,1505,2069,4037,10911,434
6/7/2021,1958,1507,2073,4045,10920,439
6/8/2021,1959,1507,2075,4053,10928,445
6/9/2021,1966,1508,2081,4058,10940,468
7/1/2021,2067,1574,2134,4120,11020,587
7/10/2021,2084,1596,2156,4145,11063,618
7/11/2021,2084,1598,2157,4146,11065,619
7/12/2021,2089,1602,2158,4152,11071,625
7/13/2021,2096,1606,2160,4158,11078,636
7/14/2021,2097,1606,2162,4162,11086,644
7/15/2021,2107,1611,2167,4169,11099,646
7/16/2021,2113,1614,2174,4173,11106,656
7/17/2021,2115,1617,2178,4176,11108,658
7/18/2021,2117,1618,2178,4177,11109,659
7/19/2021,2127,1624,2182,4183,11112,661
7/2/2021,2069,1579,2134,4122,11022,590
7/20/2021,2138,1629,2187,4187,11116,673
7/21/2021,2146,1635,2191,4196,11123,696
7/22/2021,2156,1639,2196,4207,11130,708
7/23/2021,2164,1641,2203,4212,11135,718
7/24/2021,2168,1642,2204,4217,11140,725
7/25/2021,2172,1643,2205,4218,11140,726
7/26/2021,2180,1644,2215,4228,11157,737
7/27/2021,2187,1653,2220,4241,11166,755
7/28/2021,2201,1656,2230,4255,11184,761
7/29/2021,2213,1660,2235,4261,11196,781
7/3/2021,2071,1580,2137,4123,11026,597
7/30/2021,2232,1670,2245,4273,11208,792
7/31/2021,2235,1673,2248,4278,11210,796
7/4/2021,2071,1580,2137,4123,11027,597
7/5/2021,2075,1584,2140,4124,11033,597
7/6/2021,2077,1584,2143,4132,11043,603
7/7/2021,2079,1586,2145,4134,11046,604
7/8/2021,2081,1593,2146,4137,11054,610
7/9/2021,2082,1594,2152,4144,11061,614
8/1/2021,2236,1674,2252,4279,11213,799
8/10/2021,2301,1710,2317,4345,11287,887
8/11/2021,2319,1718,2322,4354,11303,891
8/12/2021,2335,1726,2329,4368,11324,900
8/13/2021,2352,1740,2345,4372,11335,949
8/14/2021,2356,1743,2349,4376,11338,961
8/15/2021,2358,1745,2350,4380,11339,963
8/16/2021,2373,1749,2355,4388,11351,972
8/17/2021,2388,1760,2357,4391,11357,977
8/18/2021,2391,1763,2363,4400,11363,977
8/19/2021,2405,1764,2368,4406,11368,978
8/2/2021,2244,1680,2261,4288,11221,809
8/20/2021,2413,1769,2375,4414,11372,981
8/21/2021,2421,1783,2381,4419,11373,1007
8/22/2021,2422,1784,2381,4422,11374,1008
8/23/2021,2428,1785,2387,4429,11382,1012
8/24/2021,2441,1792,2393,4437,11383,1014
8/25/2021,2446,1801,2396,4440,11387,1015
8/26/2021,2453,1806,2398,4449,11396,1024
8/27/2021,2468,1816,2405,4456,11405,1042
8/28/2021,2469,1817,2405,4458,11406,1046
8/29/2021,2472,1819,2406,4458,11407,1048
8/3/2021,2253,1681,2271,4300,11229,816
8/30/2021,2478,1827,2410,4465,11413,1051
8/31/2021,2481,1830,2414,4471,11417,1052
8/4/2021,2263,1683,2278,4311,11243,821
8/5/2021,2269,1686,2285,4320,11253,829
8/6/2021,2283,1690,2299,4327,11261,870
8/7/2021,2287,1692,2303,4330,11264,871
8/8/2021,2288,1694,2304,4332,11267,871
8/9/2021,2295,1703,2310,4336,11280,881
9/1/2021,2486,1834,2418,4477,11421,1054
9/10/2021,2534,1859,2457,4520,11450,1096
9/11/2021,2537,1862,2459,4524,11451,1100
9/12/2021,2539,1864,2460,4527,11453,1100
9/13/2021,2548,1869,2463,4531,11461,1102
9/14/2021,2551,1873,2466,4534,11465,1103
9/15/2021,2559,1883,2473,4543,11472,1115
9/16/2021,2564,1884,2476,4548,11478,1119
9/17/2021,2571,1890,2477,4552,11478,1124
9/18/2021,2577,1892,2480,4555,11479,1135
9/19/2021,2578,1892,2482,4555,11479,1137
9/2/2021,2490,1837,2422,4482,11427,1055
9/20/2021,2582,1892,2485,4558,11483,1137
9/21/2021,2587,1895,2490,4564,11488,1139
9/22/2021,2590,1896,2493,4564,11490,1139
9/23/2021,2600,1901,2495,4567,11495,1139
9/24/2021,2603,1903,2497,4570,11496,1140
9/25/2021,2605,1904,2497,4574,11499,1142
9/26/2021,2609,1905,2499,4575,11500,1142
9/27/2021,2611,1909,2501,4579,11505,1145
9/28/2021,2618,1911,2501,4579,11517,1145
9/29/2021,2621,1913,2502,4583,11521,1148
9/3/2021,2503,1847,2431,4487,11433,1068
9/30/2021,2625,1915,2503,4583,11524,1148
9/4/2021,2510,1849,2436,4491,11435,1071
9/5/2021,2514,1849,2436,4491,11435,1073
9/6/2021,2514,1850,2437,4491,11435,1078
9/7/2021,2519,1854,2445,4501,11442,1081
9/8/2021,2524,1855,2450,4507,11445,1084
9/9/2021,2529,1859,2452,4512,11448,1087
