date,Yuma_cume,Yuma
2021-09-30,246736,568
2021-10-01,247182,446
2021-10-02,247351,169
2021-10-03,247411,60
2021-10-04,247700,289
2021-10-05,248101,401
2021-10-06,248624,523
2021-10-07,248932,308
2021-10-08,249259,327
2021-10-09,249422,163
2021-10-10,249530,108
2021-10-11,249852,322
2021-10-12,250069,217
2021-10-13,250327,258
2021-10-14,250685,358
2021-10-15,251025,340
2021-10-16,251180,155
2021-10-17,251260,80
2021-10-18,251642,382
2021-10-19,251945,303
2021-10-20,252235,290
2021-10-21,252774,539
2021-10-22,253508,734
2021-10-23,253853,345
2021-10-24,254070,217
2021-10-25,254819,749
2021-10-26,255615,796
2021-10-27,256503,888
2021-10-28,257879,1376
2021-10-29,258811,932
2021-10-30,259068,257
2021-10-31,259187,119
2021-11-01,260091,904
2021-11-02,261213,1122
2021-11-03,262351,1138
2021-11-04,263921,1570
2021-11-05,264976,1055
2021-11-06,265467,491
2021-11-07,265693,226
2021-11-08,266938,1245
2021-11-09,268154,1216
2021-11-10,270892,2738
2021-11-11,271480,588
2021-11-12,272560,1080
2021-11-13,273407,847
2021-11-14,273639,232
2021-11-15,274935,1296
2021-11-16,276101,1166
2021-11-17,277508,1407
2021-11-18,279088,1580
2021-11-19,280197,1109
2021-11-20,280562,365
2021-11-21,280802,240
2021-11-22,281930,1128
2021-11-23,283210,1280
2021-11-24,284231,1021
2021-11-25,284234,3
2021-11-26,284719,485
2021-11-27,285074,355
2021-11-28,285333,259
2021-11-29,286207,874
2021-11-30,286962,755
