date,Arizona_cume,Arizona
2020-12-01,301,
2020-12-02,331,30
2020-12-03,359,28
2020-12-04,371,12
2020-12-05,375,4
2020-12-06,379,4
2020-12-07,404,25
2020-12-08,423,19
2020-12-09,445,22
2020-12-10,472,27
2020-12-11,490,18
2020-12-12,509,19
2020-12-13,523,14
2020-12-14,548,25
2020-12-15,657,109
2020-12-16,1319,662
2020-12-17,4621,3302
2020-12-18,8392,3771
2020-12-19,10981,2589
2020-12-20,12098,1117
2020-12-21,17724,5626
2020-12-22,25620,7896
2020-12-23,35596,9976
2020-12-24,39505,3909
2020-12-25,39653,148
2020-12-26,46241,6588
2020-12-27,48922,2681
2020-12-28,58501,9579
2020-12-29,71951,13450
2020-12-30,87258,15307
2020-12-31,95581,8323
2021-01-01,98963,3382
2021-01-02,106805,7842
2021-01-03,110102,3297
2021-01-04,119316,9214
2021-01-05,128835,9519
2021-01-06,141349,12514
2021-01-07,154551,13202
2021-01-08,167034,12483
2021-01-09,175103,8069
2021-01-10,178467,3364
2021-01-11,195188,16721
2021-01-12,219119,23931
2021-01-13,245144,26025
2021-01-14,270622,25478
2021-01-15,296622,26000
2021-01-16,312630,16008
2021-01-17,322122,9492
2021-01-18,341898,19776
2021-01-19,369786,27888
2021-01-20,403366,33580
2021-01-21,440081,36715
2021-01-22,479192,39111
2021-01-23,508301,29109
2021-01-24,524744,16443
2021-01-25,555447,30703
2021-01-26,593320,37873
2021-01-27,634523,41203
2021-01-28,676075,41552
2021-01-29,717362,41287
2021-01-30,744092,26730
2021-01-31,756102,12010
2021-02-01,792250,36148
2021-02-02,832955,40705
2021-02-03,878612,45657
2021-02-04,927447,48835
2021-02-05,973223,45776
2021-02-06,1012925,39702
2021-02-07,1029559,16634
2021-02-08,1069780,40221
2021-02-09,1115224,45444
2021-02-10,1168096,52872
2021-02-11,1221289,53193
2021-02-12,1284601,63312
2021-02-13,1331513,46912
2021-02-14,1349228,17715
2021-02-15,1381959,32731
2021-02-16,1428460,46501
2021-02-17,1477387,48927
2021-02-18,1524644,47257
2021-02-19,1569012,44368
2021-02-20,1605293,36281
2021-02-21,1620961,15668
2021-02-22,1651106,30145
2021-02-23,1696880,45774
2021-02-24,1755599,58719
2021-02-25,1817709,62110
2021-02-26,1886470,68761
2021-02-27,1939296,52826
2021-02-28,1966107,26811
2021-03-01,2020013,53906
2021-03-02,2072785,52772
2021-03-03,2133311,60526
2021-03-04,2193549,60238
2021-03-05,2254885,61336
2021-03-06,2301563,46678
2021-03-07,2328202,26639
2021-03-08,2381191,52989
2021-03-09,2439918,58727
2021-03-10,2509879,69961
2021-03-11,2583207,73328
2021-03-12,2658691,75484
2021-03-13,2712540,53849
2021-03-14,2741919,29379
2021-03-15,2791999,50080
2021-03-16,2848831,56832
2021-03-17,2914091,65260
2021-03-18,2980344,66253
2021-03-19,3042736,62392
2021-03-20,3091516,48780
2021-03-21,3124066,32550
2021-03-22,3169745,45679
2021-03-23,3220471,50726
2021-03-24,3286252,65781
2021-03-25,3360115,73863
2021-03-26,3432983,72868
2021-03-27,3487945,54962
2021-03-28,3527140,39195
2021-03-29,3590562,63422
2021-03-30,3660027,69465
2021-03-31,3739794,79767
2021-04-01,3822675,82881
2021-04-02,3893861,71186
2021-04-03,3944752,50891
2021-04-04,3966272,21520
2021-04-05,4026590,60318
2021-04-06,4094492,67902
2021-04-07,4171488,76996
2021-04-08,4250180,78692
2021-04-09,4322566,72386
2021-04-10,4372856,50290
2021-04-11,4404355,31499
2021-04-12,4458285,53930
2021-04-13,4509566,51281
2021-04-14,4570897,61331
2021-04-15,4636704,65807
2021-04-16,4700946,64242
2021-04-17,4744445,43499
2021-04-18,4774785,30340
2021-04-19,4828527,53742
2021-04-20,4884423,55896
2021-04-21,4947690,63267
2021-04-22,5011349,63659
2021-04-23,5070792,59443
2021-04-24,5111198,40406
2021-04-25,5137205,26007
2021-04-26,5184736,47531
2021-04-27,5234888,50152
2021-04-28,5285700,50812
2021-04-29,5332595,46895
2021-04-30,5379014,46419
2021-05-01,5408074,29060
2021-05-02,5429384,21310
2021-05-03,5460203,30819
2021-05-04,5500133,39930
2021-05-05,5536115,35982
2021-05-06,5574416,38301
2021-05-07,5613523,39107
2021-05-08,5640587,27064
2021-05-09,5653575,12988
2021-05-10,5680104,26529
2021-05-11,5706847,26743
2021-05-12,5737928,31081
2021-05-13,5777944,40016
2021-05-14,5818330,40386
2021-05-15,5849591,31261
2021-05-16,5866902,17311
2021-05-17,5899718,32816
2021-05-18,5927913,28195
2021-05-19,5964506,36593
2021-05-20,5995779,31273
2021-05-21,6030142,34363
2021-05-22,6056424,26282
2021-05-23,6067381,10957
2021-05-24,6090267,22886
2021-05-25,6112095,21828
2021-05-26,6135740,23645
2021-05-27,6157489,21749
2021-05-28,6181778,24289
2021-05-29,6195153,13375
2021-05-30,6202668,7515
2021-05-31,6207235,4567
2021-06-01,6228853,21618
2021-06-02,6249420,20567
2021-06-03,6273033,23613
2021-06-04,6299543,26510
2021-06-05,6320308,20765
2021-06-06,6330089,9781
2021-06-07,6350285,20196
2021-06-08,6369492,19207
2021-06-09,6390123,20631
2021-06-10,6410891,20768
2021-06-11,6436561,25670
2021-06-12,6453531,16970
2021-06-13,6461602,8071
2021-06-14,6479454,17852
2021-06-15,6495896,16442
2021-06-16,6512634,16738
2021-06-17,6528870,16236
2021-06-18,6547955,19085
2021-06-19,6559155,11200
2021-06-20,6564941,5786
2021-06-21,6576694,11753
2021-06-22,6590802,14108
2021-06-23,6606098,15296
2021-06-24,6620462,14364
2021-06-25,6636921,16459
2021-06-26,6646953,10032
2021-06-27,6652922,5969
2021-06-28,6664887,11965
2021-06-29,6676902,12015
2021-06-30,6690076,13174
2021-07-01,6703153,13077
2021-07-02,6716580,13427
2021-07-03,6724316,7736
2021-07-04,6725664,1348
2021-07-05,6735051,9387
2021-07-06,6746086,11035
2021-07-07,6757411,11325
2021-07-08,6768571,11160
2021-07-09,6783834,15263
2021-07-10,6793963,10129
2021-07-11,6798993,5030
2021-07-12,6810146,11153
2021-07-13,6820259,10113
2021-07-14,6830896,10637
2021-07-15,6841681,10785
2021-07-16,6855412,13731
2021-07-17,6863919,8507
2021-07-18,6869269,5350
2021-07-19,6881788,12519
2021-07-20,6893674,11886
2021-07-21,6906682,13008
2021-07-22,6919819,13137
2021-07-23,6935886,16067
2021-07-24,6946657,10771
2021-07-25,6953340,6683
2021-07-26,6967387,14047
2021-07-27,6981487,14100
2021-07-28,6996262,14775
2021-07-29,7010722,14460
2021-07-30,7030294,19572
2021-07-31,7043746,13452
2021-08-01,7051738,7992
2021-08-02,7066848,15110
2021-08-03,7080678,13830
