date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/22/2021,13039,8884,8438,11263,23472,6756
10/23/2021,13050,8885,8438,11267,23480,6761
10/24/2021,13055,8887,8441,11272,23491,6762
10/25/2021,13071,8897,8452,11279,23519,6766
10/26/2021,13084,8918,8465,11289,23542,6772
10/27/2021,13100,8936,8478,11301,23564,6774
10/28/2021,13120,8952,8492,11310,23602,6783
10/29/2021,13141,8967,8510,11325,23643,6813
10/3/2021,12666,8610,8217,11103,23319,5988
10/30/2021,13147,8971,8515,11331,23652,6818
10/31/2021,13153,8973,8516,11333,23657,6818
10/4/2021,12687,8614,8233,11107,23326,5996
10/5/2021,12720,8628,8244,11115,23330,6005
10/6/2021,12741,8646,8264,11123,23342,6010
10/7/2021,12766,8663,8280,11135,23351,6028
10/8/2021,12783,8683,8298,11148,23369,6051
10/9/2021,12799,8690,8303,11151,23371,6059
11/1/2021,13175,8984,8525,11344,23686,6827
11/10/2021,13374,9119,8657,11462,23894,7253
11/11/2021,13399,9142,8677,11477,23925,7355
11/12/2021,13443,9184,8710,11509,23975,7612
11/13/2021,13480,9223,8737,11524,23991,8237
11/14/2021,13496,9230,8749,11534,23994,8300
11/15/2021,13514,9255,8761,11548,24015,8400
11/16/2021,13539,9274,8773,11566,24038,8542
11/17/2021,13564,9288,8792,11581,24063,8840
11/18/2021,13586,9303,8808,11603,24098,8918
11/19/2021,13616,9331,8843,11629,24134,9039
11/2/2021,13201,8999,8537,11355,23710,6838
11/20/2021,13625,9353,8858,11636,24144,9390
11/21/2021,13631,9367,8872,11639,24150,9411
11/22/2021,13656,9382,8884,11661,24162,9466
11/23/2021,13679,9402,8900,11677,24194,9527
11/24/2021,13712,9423,8913,11696,24221,9603
11/25/2021,13712,9423,8913,11696,24221,9603
11/26/2021,13725,9428,8925,11714,24230,9658
11/27/2021,13741,9451,8934,11725,24240,9742
11/28/2021,13754,9461,8938,11736,24249,9763
11/29/2021,13785,9487,8955,11758,24278,9881
11/3/2021,13215,9016,8548,11364,23730,6845
11/30/2021,13817,9514,8965,11786,24306,9958
11/4/2021,13244,9033,8564,11384,23776,6890
11/5/2021,13293,9054,8596,11408,23808,7052
11/6/2021,13302,9059,8604,11417,23814,7086
11/7/2021,13313,9061,8606,11419,23821,7098
11/8/2021,13333,9080,8618,11436,23844,7124
11/9/2021,13350,9099,8639,11451,23872,7183
12/1/2020,,1,,1,2,
12/1/2021,13858,9543,8999,11823,24337,10041
12/10/2020,,1,,1,2,
12/10/2021,14093,9706,9186,12006,24604,10891
12/11/2020,,1,,1,2,
12/11/2021,14107,9723,9195,12015,24621,10992
12/12/2020,,1,,1,2,
12/12/2021,14118,9737,9206,12019,24628,11003
12/13/2020,,1,,1,2,
12/13/2021,14143,9753,9224,12037,24649,11049
12/14/2020,,1,,1,2,
12/14/2021,14173,9767,9237,12056,24661,11085
12/15/2020,,1,,2,2,
12/15/2021,14203,9783,9251,12085,24688,11126
12/16/2020,,1,1,2,2,
12/16/2021,14238,9805,9267,12126,24720,11192
12/17/2020,,1,6,6,5,
12/17/2021,14285,9842,9299,12159,24770,11325
12/18/2020,1,3,7,10,5,
12/18/2021,14295,9847,9302,12169,24779,11360
12/19/2020,1,5,9,11,6,
12/19/2021,14309,9854,9310,12179,24785,11368
12/2/2020,,1,,1,2,
12/2/2021,13890,9573,9027,11853,24379,10162
12/20/2020,1,5,10,11,6,
12/20/2021,14329,9872,9333,12197,24813,11529
12/21/2020,3,7,11,15,8,
12/21/2021,14355,9884,9342,12211,24836,11553
12/22/2020,69,86,61,64,22,
12/22/2021,14377,9900,9358,12230,24855,11724
12/23/2020,176,185,153,156,47,1
12/23/2021,14399,9920,9370,12254,24883,11772
12/24/2020,206,212,180,171,57,1
12/24/2021,14406,9925,9380,12262,24894,11784
12/25/2020,206,212,180,171,57,1
12/25/2021,14406,9925,9380,12262,24894,11784
12/26/2020,208,217,182,182,58,1
12/26/2021,14416,9928,9383,12268,24896,11793
12/27/2020,208,217,182,182,58,1
12/27/2021,14433,9939,9390,12277,24907,11820
12/28/2020,224,232,203,202,70,1
12/28/2021,14445,9949,9402,12304,24914,11854
12/29/2020,240,251,217,221,77,1
12/29/2021,14463,9964,9415,12321,24935,11893
12/3/2020,,1,,1,2,
12/3/2021,13941,9601,9065,11886,24434,10311
12/30/2020,284,287,254,255,135,1
12/30/2021,14488,9980,9443,12341,24959,11953
12/31/2020,335,321,282,286,204,2
12/31/2021,14495,9987,9452,12345,24961,11973
12/4/2020,,1,,1,2,
12/4/2021,13956,9617,9077,11895,24439,10402
12/5/2020,,1,,1,2,
12/5/2021,13967,9625,9081,11900,24445,10414
12/6/2020,,1,,1,2,
12/6/2021,13983,9637,9095,11914,24459,10454
12/7/2020,,1,,1,2,
12/7/2021,14005,9650,9114,11934,24480,10496
12/8/2020,,1,,1,2,
12/8/2021,14020,9663,9134,11946,24502,10648
12/9/2020,,1,,1,2,
12/9/2021,14045,9685,9153,11972,24547,10741
2/1/2021,802,855,866,971,6214,9
2/10/2021,1063,1094,1114,1273,8164,15
2/11/2021,1175,1209,1249,1432,9206,18
2/12/2021,1246,1266,1315,1510,9884,22
2/13/2021,1270,1281,1338,1542,10072,23
2/14/2021,1270,1282,1338,1543,10084,23
2/15/2021,1273,1293,1352,1557,10242,23
2/16/2021,1283,1301,1361,1584,10484,25
2/17/2021,1290,1308,1376,1609,10664,25
2/18/2021,1295,1321,1393,1633,10856,25
2/19/2021,1300,1326,1405,1648,11039,25
2/2/2021,810,867,878,989,6360,10
2/20/2021,1305,1332,1414,1655,11052,25
2/21/2021,1307,1332,1416,1660,11061,25
2/22/2021,1309,1337,1423,1670,11097,25
2/23/2021,1312,1338,1424,1672,11144,25
2/24/2021,1346,1360,1453,1697,11376,25
2/25/2021,1386,1383,1503,1791,12139,26
2/26/2021,1428,1416,1539,1877,12611,28
2/27/2021,1487,1469,1600,1963,12927,30
2/28/2021,1490,1471,1602,1966,12957,30
2/3/2021,835,896,904,1019,6637,11
2/4/2021,856,913,921,1046,6903,12
2/5/2021,891,951,979,1086,7098,13
2/6/2021,894,954,985,1099,7181,13
2/7/2021,895,957,986,1101,7199,13
2/8/2021,906,966,996,1116,7314,13
2/9/2021,940,1000,1042,1169,7618,14
3/1/2021,1493,1479,1614,2008,13203,33
3/10/2021,1744,1749,1969,3854,15999,49
3/11/2021,1797,1797,2039,4079,16302,51
3/12/2021,1836,1833,2066,4252,16492,53
3/13/2021,1859,1856,2090,4385,16655,54
3/14/2021,1861,1858,2091,4394,16672,54
3/15/2021,1918,1900,2132,4690,16914,56
3/16/2021,1979,1953,2216,4891,17117,64
3/17/2021,2023,2002,2279,5103,17367,74
3/18/2021,2162,2084,2445,5413,17753,84
3/19/2021,2234,2147,2567,5664,18020,95
3/2/2021,1500,1492,1629,2049,13448,33
3/20/2021,2292,2202,2773,5985,18266,97
3/21/2021,2296,2209,2787,5993,18278,97
3/22/2021,2326,2254,2889,6162,18410,100
3/23/2021,2365,2285,2959,6240,18482,108
3/24/2021,2445,2354,3051,6406,18625,127
3/25/2021,2778,2620,3327,6679,18877,171
3/26/2021,2979,2728,3478,6851,19044,198
3/27/2021,3113,2862,3617,6920,19089,210
3/28/2021,3119,2867,3619,6924,19096,213
3/29/2021,3179,2903,3667,7026,19167,224
3/3/2021,1535,1533,1679,2171,13972,37
3/30/2021,3287,2972,3724,7083,19224,248
3/31/2021,3435,3083,3919,7182,19344,268
3/4/2021,1591,1594,1756,2681,14599,39
3/5/2021,1623,1624,1795,2903,14976,43
3/6/2021,1635,1637,1826,3160,15439,43
3/7/2021,1637,1640,1834,3178,15460,44
3/8/2021,1648,1652,1846,3305,15626,44
3/9/2021,1702,1718,1934,3660,15821,47
4/1/2021,3630,3268,4080,7365,19524,298
4/10/2021,5044,4249,4951,8219,20386,554
4/11/2021,5070,4257,4959,8234,20396,565
4/12/2021,5176,4341,5023,8307,20489,584
4/13/2021,5241,4382,5071,8350,20551,599
4/14/2021,5337,4465,5118,8399,20596,608
4/15/2021,5495,4643,5252,8500,20691,619
4/16/2021,5596,4723,5330,8575,20763,630
4/17/2021,5640,4760,5356,8603,20789,637
4/18/2021,5648,4763,5360,8606,20792,643
4/19/2021,5717,4794,5416,8658,20832,653
4/2/2021,3822,3396,4215,7468,19641,326
4/20/2021,5765,4831,5449,8701,20888,660
4/21/2021,5877,4900,5501,8763,20941,679
4/22/2021,5986,4991,5574,8837,20994,701
4/23/2021,6088,5053,5643,8878,21030,716
4/24/2021,6132,5077,5667,8898,21051,735
4/25/2021,6136,5083,5672,8901,21055,739
4/26/2021,6177,5115,5715,8936,21100,757
4/27/2021,6216,5141,5744,8973,21130,769
4/28/2021,6291,5184,5811,9013,21178,780
4/29/2021,6392,5259,5879,9065,21253,795
4/3/2021,3937,3483,4279,7513,19684,345
4/30/2021,6458,5295,5914,9107,21310,807
4/4/2021,3945,3486,4282,7520,19687,354
4/5/2021,4003,3536,4339,7586,19757,369
4/6/2021,4176,3619,4411,7671,19874,403
4/7/2021,4454,3871,4594,7847,20024,442
4/8/2021,4698,4043,4746,8017,20211,481
4/9/2021,4903,4158,4882,8129,20318,528
5/1/2021,6485,5317,5927,9122,21325,820
5/10/2021,6779,5530,6126,9317,21519,1083
5/11/2021,6809,5544,6145,9325,21539,1116
5/12/2021,6841,5565,6167,9355,21570,1161
5/13/2021,6924,5610,6203,9384,21622,1250
5/14/2021,6963,5638,6224,9420,21648,1351
5/15/2021,6983,5645,6243,9431,21659,1488
5/16/2021,6997,5658,6249,9433,21661,1502
5/17/2021,7048,5695,6272,9455,21693,1580
5/18/2021,7111,5734,6297,9483,21721,1651
5/19/2021,7204,5790,6348,9533,21779,1758
5/2/2021,6489,5321,5929,9123,21332,825
5/20/2021,7276,5839,6387,9574,21820,1914
5/21/2021,7332,5883,6423,9606,21841,2010
5/22/2021,7406,5928,6466,9621,21853,2068
5/23/2021,7421,5934,6470,9623,21857,2076
5/24/2021,7471,5957,6492,9647,21873,2135
5/25/2021,7507,5982,6510,9663,21892,2189
5/26/2021,7545,6009,6530,9685,21919,2274
5/27/2021,7614,6041,6564,9713,21947,2368
5/28/2021,7692,6072,6606,9744,21962,2429
5/29/2021,7708,6080,6613,9749,21962,2440
5/3/2021,6509,5345,5949,9148,21353,831
5/30/2021,7715,6088,6615,9754,21966,2453
5/31/2021,7723,6091,6618,9755,21967,2469
5/4/2021,6548,5376,5975,9171,21374,836
5/5/2021,6595,5402,6011,9215,21404,885
5/6/2021,6658,5464,6050,9261,21465,950
5/7/2021,6716,5492,6091,9281,21495,1001
5/8/2021,6747,5506,6106,9297,21504,1043
5/9/2021,6754,5511,6112,9297,21508,1047
6/1/2021,7756,6120,6632,9777,21983,2502
6/10/2021,8037,6297,6770,9906,22108,2901
6/11/2021,8056,6309,6783,9916,22123,2949
6/12/2021,8071,6318,6788,9919,22129,2980
6/13/2021,8081,6321,6789,9922,22131,2981
6/14/2021,8099,6333,6804,9931,22133,3007
6/15/2021,8124,6347,6813,9938,22144,3047
6/16/2021,8154,6362,6823,9946,22154,3080
6/17/2021,8189,6384,6842,9968,22166,3123
6/18/2021,8237,6409,6864,9984,22185,3149
6/19/2021,8268,6437,6878,9987,22187,3173
6/2/2021,7812,6150,6659,9808,22005,2571
6/20/2021,8271,6438,6880,9989,22188,3173
6/21/2021,8294,6449,6886,9993,22200,3194
6/22/2021,8308,6460,6890,10004,22204,3214
6/23/2021,8341,6476,6902,10015,22219,3263
6/24/2021,8381,6492,6918,10033,22231,3299
6/25/2021,8428,6510,6939,10048,22235,3347
6/26/2021,8443,6518,6940,10050,22237,3368
6/27/2021,8454,6522,6944,10052,22240,3370
6/28/2021,8473,6530,6953,10060,22247,3406
6/29/2021,8494,6540,6957,10067,22260,3439
6/3/2021,7858,6187,6683,9843,22030,2652
6/30/2021,8887,6726,6988,10087,22269,3486
6/4/2021,7902,6210,6697,9856,22051,2715
6/5/2021,7919,6217,6705,9859,22054,2729
6/6/2021,7924,6221,6707,9860,22054,2734
6/7/2021,7955,6241,6723,9874,22065,2782
6/8/2021,7974,6256,6734,9886,22078,2819
6/9/2021,8000,6272,6746,9893,22087,2864
7/1/2021,9442,6904,7024,10104,22290,3537
7/10/2021,9641,7018,7104,10182,22358,3792
7/11/2021,9642,7020,7104,10183,22360,3800
7/12/2021,9655,7031,7111,10190,22372,3841
7/13/2021,9669,7039,7116,10199,22378,3862
7/14/2021,9959,7164,7159,10211,22386,3913
7/15/2021,10278,7331,7221,10234,22401,3962
7/16/2021,10305,7349,7228,10252,22416,4008
7/17/2021,10313,7350,7235,10259,22421,4022
7/18/2021,10315,7353,7240,10263,22423,4027
7/19/2021,10346,7357,7252,10273,22436,4053
7/2/2021,9481,6921,7036,10118,22303,3601
7/20/2021,10370,7365,7266,10283,22442,4087
7/21/2021,10393,7375,7269,10297,22458,4133
7/22/2021,10432,7394,7286,10316,22483,4161
7/23/2021,10475,7417,7301,10342,22498,4229
7/24/2021,10501,7426,7307,10351,22501,4258
7/25/2021,10512,7431,7310,10354,22503,4264
7/26/2021,10544,7443,7317,10367,22523,4309
7/27/2021,10574,7454,7329,10376,22546,4356
7/28/2021,10593,7464,7344,10394,22571,4395
7/29/2021,10630,7493,7367,10412,22590,4437
7/3/2021,9493,6928,7036,10123,22304,3610
7/30/2021,10681,7514,7381,10434,22606,4519
7/31/2021,11071,7707,7506,10492,22632,4592
7/4/2021,9496,6928,7036,10123,22306,3611
7/5/2021,9512,6934,7045,10130,22312,3624
7/6/2021,9537,6945,7052,10145,22315,3654
7/7/2021,9558,6960,7062,10154,22326,3692
7/8/2021,9596,6988,7076,10165,22343,3723
7/9/2021,9631,7011,7103,10178,22357,3775
8/1/2021,11082,7713,7511,10497,22639,4597
8/10/2021,11414,7931,7652,10648,22804,4939
8/11/2021,11441,7937,7664,10663,22816,4968
8/12/2021,11485,7959,7685,10666,22834,5003
8/13/2021,11539,7990,7716,10684,22852,5070
8/14/2021,11559,8004,7727,10692,22861,5111
8/15/2021,11567,8006,7730,10696,22863,5119
8/16/2021,11591,8029,7745,10712,22878,5147
8/17/2021,11620,8041,7754,10720,22892,5170
8/18/2021,11653,8053,7772,10731,22906,5198
8/19/2021,11690,8075,7784,10738,22921,5223
8/2/2021,11119,7736,7526,10509,22658,4638
8/20/2021,11737,8088,7795,10762,22943,5284
8/21/2021,11827,8129,7825,10771,22952,5338
8/22/2021,11836,8132,7829,10772,22955,5347
8/23/2021,11882,8160,7866,10788,22969,5372
8/24/2021,11909,8181,7876,10804,22979,5393
8/25/2021,11937,8188,7893,10812,22994,5411
8/26/2021,11966,8206,7916,10829,23006,5433
8/27/2021,12001,8224,7932,10843,23026,5479
8/28/2021,12016,8237,7935,10848,23029,5506
8/29/2021,12024,8243,7935,10851,23032,5509
8/3/2021,11145,7756,7540,10529,22673,4681
8/30/2021,12063,8254,7945,10866,23045,5519
8/31/2021,12080,8263,7957,10870,23053,5537
8/4/2021,11179,7776,7551,10545,22686,4727
8/5/2021,11240,7829,7582,10572,22720,4773
8/6/2021,11341,7864,7619,10602,22758,4857
8/7/2021,11360,7879,7629,10612,22762,4901
8/8/2021,11366,7884,7631,10615,22762,4908
8/9/2021,11392,7905,7644,10636,22791,4926
9/1/2021,12112,8272,7971,10878,23067,5562
9/10/2021,12301,8381,8034,10952,23153,5707
9/11/2021,12316,8388,8041,10959,23155,5726
9/12/2021,12324,8394,8043,10964,23156,5728
9/13/2021,12344,8407,8052,10968,23161,5748
9/14/2021,12369,8420,8063,10982,23173,5762
9/15/2021,12385,8429,8070,10988,23176,5775
9/16/2021,12404,8443,8083,10998,23189,5788
9/17/2021,12426,8465,8089,11012,23207,5813
9/18/2021,12440,8466,8092,11015,23208,5825
9/19/2021,12445,8467,8094,11018,23212,5825
9/2/2021,12133,8282,7977,10887,23079,5577
9/20/2021,12458,8479,8102,11021,23222,5834
9/21/2021,12485,8487,8114,11029,23228,5846
9/22/2021,12499,8501,8119,11033,23237,5858
9/23/2021,12526,8521,8137,11043,23247,5869
9/24/2021,12551,8542,8159,11060,23268,5901
9/25/2021,12560,8548,8166,11061,23273,5913
9/26/2021,12566,8552,8166,11062,23274,5915
9/27/2021,12576,8561,8169,11067,23282,5921
9/28/2021,12590,8567,8180,11077,23285,5933
9/29/2021,12614,8577,8193,11081,23296,5935
9/3/2021,12170,8295,7990,10899,23100,5609
9/30/2021,12633,8592,8198,11087,23303,5957
9/4/2021,12175,8305,7995,10903,23104,5630
9/5/2021,12184,8309,7995,10905,23105,5634
9/6/2021,12188,8309,7998,10905,23107,5641
9/7/2021,12206,8324,8005,10913,23111,5650
9/8/2021,12237,8335,8012,10925,23121,5661
9/9/2021,12259,8356,8020,10931,23134,5670
