date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/8/2021,687,640,791,1226,4721,48
2/9/2021,707,660,819,1267,4967,49
3/1/2021,1067,942,1271,2311,8463,113
3/10/2021,1166,1015,1380,2620,8953,123
3/11/2021,1188,1030,1399,2656,9014,126
3/12/2021,1204,1036,1405,2675,9054,128
3/13/2021,1221,1054,1446,2784,9235,133
3/14/2021,1224,1057,1452,2790,9252,133
3/15/2021,1226,1060,1458,2806,9285,136
3/16/2021,1250,1072,1481,2852,9358,139
3/17/2021,1258,1080,1495,2876,9386,142
3/18/2021,1262,1088,1504,2891,9414,143
3/19/2021,1270,1093,1509,2906,9432,143
3/2/2021,1083,952,1294,2354,8520,114
3/20/2021,1285,1111,1541,2986,9585,145
3/21/2021,1285,1111,1541,2989,9587,145
3/22/2021,1299,1120,1557,3034,9644,145
3/23/2021,1318,1131,1571,3066,9693,147
3/24/2021,1323,1135,1578,3085,9730,147
3/25/2021,1336,1139,1585,3109,9751,151
3/26/2021,1346,1145,1593,3117,9770,152
3/27/2021,1369,1156,1609,3157,9839,164
3/28/2021,1370,1158,1614,3164,9847,164
3/29/2021,1383,1164,1630,3184,9884,168
3/3/2021,1094,960,1303,2374,8588,117
3/30/2021,1396,1175,1644,3203,9919,171
3/31/2021,1402,1179,1655,3247,9955,172
3/4/2021,1105,980,1328,2490,8745,119
3/5/2021,1110,983,1330,2495,8774,119
3/6/2021,1111,985,1337,2503,8819,119
3/7/2021,1111,985,1337,2504,8821,119
3/8/2021,1118,989,1340,2513,8835,121
3/9/2021,1139,1001,1361,2559,8891,122
4/1/2021,1424,1196,1684,3300,10054,177
4/10/2021,1578,1291,1814,3553,10447,210
4/11/2021,1579,1294,1816,3557,10450,210
4/12/2021,1593,1305,1829,3586,10470,210
4/13/2021,1596,1314,1834,3611,10497,213
4/14/2021,1605,1318,1836,3617,10515,213
4/15/2021,1616,1326,1838,3624,10529,215
4/16/2021,1627,1329,1847,3632,10536,219
4/17/2021,1631,1330,1854,3644,10561,220
4/18/2021,1631,1330,1855,3647,10565,220
4/19/2021,1636,1334,1859,3660,10575,223
4/2/2021,1433,1208,1694,3320,10076,179
4/20/2021,1648,1339,1869,3674,10609,225
4/21/2021,1657,1348,1875,3684,10619,227
4/22/2021,1677,1356,1880,3691,10634,228
4/23/2021,1696,1364,1883,3702,10648,232
4/24/2021,1701,1365,1884,3702,10649,236
4/25/2021,1703,1366,1885,3705,10652,236
4/26/2021,1714,1368,1890,3715,10659,236
4/27/2021,1720,1370,1900,3725,10677,238
4/28/2021,1726,1386,1909,3735,10694,239
4/29/2021,1737,1391,1915,3744,10708,246
4/3/2021,1436,1209,1697,3320,10079,179
4/30/2021,1742,1392,1919,3757,10718,247
4/4/2021,1436,1209,1699,3322,10079,179
4/5/2021,1448,1218,1703,3339,10108,184
4/6/2021,1492,1237,1750,3451,10264,185
4/7/2021,1535,1260,1773,3474,10293,188
4/8/2021,1559,1272,1788,3511,10333,202
4/9/2021,1571,1280,1798,3526,10358,209
5/1/2021,1745,1396,1920,3758,10718,251
5/10/2021,1803,1425,1956,3811,10819,264
5/11/2021,1808,1428,1957,3813,10831,267
5/12/2021,1814,1430,1958,3819,10850,269
5/13/2021,1816,1431,1962,3829,10860,271
5/14/2021,1831,1445,1970,3846,10878,281
5/15/2021,1835,1449,1971,3852,10883,285
5/16/2021,1843,1449,1974,3855,10883,289
5/17/2021,1848,1450,1982,3864,10894,302
5/18/2021,1860,1459,1992,3885,10921,314
5/19/2021,1877,1462,1999,3897,10949,320
5/2/2021,1746,1397,1920,3759,10720,251
5/20/2021,1885,1464,2007,3913,10960,352
5/21/2021,1888,1467,2012,3918,10969,362
5/22/2021,1896,1472,2016,3920,10975,367
5/23/2021,1898,1473,2018,3922,10978,369
5/24/2021,1904,1475,2026,3932,10986,377
5/25/2021,1913,1481,2029,3943,10996,384
5/26/2021,1917,1487,2033,3952,11003,386
5/27/2021,1927,1492,2035,3960,11008,389
5/28/2021,1933,1495,2039,3969,11018,394
5/29/2021,1934,1496,2042,3970,11019,395
5/3/2021,1754,1402,1928,3767,10737,256
5/30/2021,1935,1497,2043,3973,11021,395
5/31/2021,1937,1498,2043,3974,11023,395
5/4/2021,1770,1407,1937,3781,10773,258
5/5/2021,1778,1414,1943,3790,10777,258
5/6/2021,1781,1415,1945,3796,10786,261
5/7/2021,1788,1420,1950,3803,10794,263
5/8/2021,1789,1420,1951,3804,10796,263
5/9/2021,1789,1420,1952,3805,10799,263
6/1/2021,1942,1500,2046,3976,11034,398
6/10/2021,1969,1517,2066,4021,11087,458
6/11/2021,1974,1517,2066,4023,11090,463
6/12/2021,1976,1519,2068,4024,11093,463
6/13/2021,1976,1519,2070,4024,11094,463
6/14/2021,1983,1521,2076,4024,11099,470
6/15/2021,1987,1527,2082,4028,11101,473
6/16/2021,1995,1530,2086,4031,11104,480
6/17/2021,2001,1535,2090,4033,11108,485
6/18/2021,2005,1539,2091,4035,11110,493
6/19/2021,2009,1542,2091,4036,11111,498
6/2/2021,1947,1503,2049,3988,11040,402
6/20/2021,2009,1543,2092,4036,11111,501
6/21/2021,2018,1544,2094,4044,11120,506
6/22/2021,2043,1565,2098,4052,11131,508
6/23/2021,2044,1568,2102,4056,11133,512
6/24/2021,2046,1569,2103,4061,11139,517
6/25/2021,2050,1571,2106,4064,11143,537
6/26/2021,2052,1573,2107,4064,11145,538
6/27/2021,2052,1574,2108,4064,11145,538
6/28/2021,2054,1575,2112,4065,11150,541
6/29/2021,2055,1576,2112,4069,11159,546
6/3/2021,1949,1505,2053,3993,11047,410
6/30/2021,2060,1581,2115,4072,11164,565
6/4/2021,1951,1513,2053,3997,11053,417
6/5/2021,1952,1513,2053,3998,11054,417
6/6/2021,1956,1513,2053,3999,11054,418
6/7/2021,1960,1515,2057,4007,11063,423
6/8/2021,1960,1516,2059,4015,11071,429
6/9/2021,1967,1517,2065,4019,11083,452
7/1/2021,2066,1584,2119,4078,11167,571
7/10/2021,2083,1606,2141,4102,11211,602
7/11/2021,2083,1608,2142,4103,11213,603
7/12/2021,2088,1612,2143,4108,11220,609
7/13/2021,2095,1616,2145,4113,11228,620
7/14/2021,2096,1616,2147,4117,11236,628
7/15/2021,2106,1621,2152,4124,11249,630
7/16/2021,2112,1624,2159,4127,11257,640
7/17/2021,2114,1627,2163,4130,11259,642
7/18/2021,2116,1628,2163,4131,11260,643
7/19/2021,2126,1634,2166,4138,11263,645
7/2/2021,2068,1589,2119,4080,11169,574
7/20/2021,2136,1640,2171,4142,11267,657
7/21/2021,2144,1646,2175,4151,11274,680
7/22/2021,2154,1650,2179,4163,11281,692
7/23/2021,2162,1652,2185,4169,11286,702
7/24/2021,2166,1653,2186,4174,11291,709
7/25/2021,2170,1654,2187,4175,11291,710
7/26/2021,2178,1655,2197,4185,11308,721
7/27/2021,2186,1664,2202,4198,11317,738
7/28/2021,2200,1667,2212,4211,11336,744
7/29/2021,2211,1672,2216,4218,11348,764
7/3/2021,2070,1590,2122,4081,11173,581
7/30/2021,2230,1682,2226,4230,11360,775
7/31/2021,2233,1684,2230,4235,11362,779
7/4/2021,2070,1590,2122,4081,11174,581
7/5/2021,2074,1594,2125,4082,11180,581
7/6/2021,2076,1594,2128,4089,11191,587
7/7/2021,2078,1596,2130,4091,11194,588
7/8/2021,2080,1603,2131,4094,11202,594
7/9/2021,2081,1604,2137,4101,11209,598
8/1/2021,2234,1685,2234,4236,11365,782
8/10/2021,2300,1721,2298,4302,11440,869
8/11/2021,2317,1730,2303,4311,11456,873
8/12/2021,2333,1738,2309,4326,11477,882
8/13/2021,2350,1752,2324,4331,11488,931
8/14/2021,2354,1755,2328,4335,11491,943
8/15/2021,2356,1757,2329,4339,11492,945
8/16/2021,2371,1761,2334,4347,11504,954
8/17/2021,2386,1772,2336,4350,11510,959
8/18/2021,2389,1775,2342,4359,11516,959
8/19/2021,2403,1776,2347,4365,11522,960
8/2/2021,2242,1691,2243,4245,11373,792
8/20/2021,2411,1781,2354,4374,11526,963
8/21/2021,2419,1795,2360,4380,11528,990
8/22/2021,2420,1796,2360,4383,11529,991
8/23/2021,2426,1797,2366,4389,11538,995
8/24/2021,2439,1804,2372,4397,11539,997
8/25/2021,2444,1813,2375,4400,11543,998
8/26/2021,2450,1819,2377,4409,11552,1008
8/27/2021,2464,1830,2385,4416,11563,1026
8/28/2021,2466,1832,2385,4418,11565,1030
8/29/2021,2469,1835,2386,4419,11566,1033
8/3/2021,2251,1692,2253,4257,11381,799
8/30/2021,2475,1844,2390,4426,11572,1036
8/31/2021,2479,1847,2394,4432,11576,1037
8/4/2021,2261,1694,2260,4268,11395,804
8/5/2021,2267,1697,2267,4277,11405,812
8/6/2021,2282,1701,2280,4285,11413,852
8/7/2021,2286,1703,2284,4288,11416,853
8/8/2021,2287,1705,2285,4290,11419,853
8/9/2021,2294,1714,2291,4293,11433,863
9/1/2021,2484,1851,2398,4438,11580,1039
9/10/2021,2532,1876,2437,4481,11610,1081
9/11/2021,2535,1879,2439,4485,11611,1086
9/12/2021,2537,1881,2440,4488,11613,1086
9/13/2021,2546,1886,2443,4492,11621,1088
9/14/2021,2550,1890,2446,4495,11625,1089
9/15/2021,2559,1900,2453,4503,11635,1101
9/16/2021,2564,1901,2456,4509,11640,1105
9/17/2021,2571,1907,2456,4514,11641,1110
9/18/2021,2576,1909,2459,4517,11642,1123
9/19/2021,2578,1909,2461,4517,11642,1125
9/2/2021,2488,1854,2403,4443,11587,1040
9/20/2021,2583,1909,2464,4519,11646,1125
9/21/2021,2588,1912,2470,4523,11653,1127
9/22/2021,2592,1913,2473,4523,11655,1127
9/23/2021,2605,1918,2475,4527,11661,1127
9/24/2021,2608,1920,2476,4530,11662,1128
9/25/2021,2610,1921,2476,4533,11665,1130
9/26/2021,2614,1921,2478,4534,11666,1130
9/27/2021,2617,1925,2480,4538,11671,1132
9/28/2021,2624,1926,2480,4538,11682,1132
9/29/2021,2627,1928,2481,4542,11686,1136
9/3/2021,2501,1864,2412,4448,11593,1053
9/30/2021,2631,1931,2481,4542,11690,1136
9/4/2021,2508,1866,2417,4452,11595,1056
9/5/2021,2512,1866,2417,4452,11595,1058
9/6/2021,2512,1867,2418,4452,11595,1063
9/7/2021,2517,1871,2426,4462,11602,1066
9/8/2021,2522,1872,2431,4468,11605,1069
9/9/2021,2527,1876,2433,4473,11608,1072
