date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/14/2021,926,1091,1299,1896,11545,26
2/15/2021,936,1098,1314,1908,11684,27
2/16/2021,942,1103,1323,1929,11935,27
2/17/2021,955,1108,1329,1941,12202,27
2/18/2021,963,1122,1337,1954,12367,27
2/19/2021,966,1126,1339,1960,12454,27
2/2/2021,806,956,1156,1609,7844,17
2/20/2021,966,1126,1340,1966,12477,27
2/21/2021,966,1126,1340,1966,12500,27
2/22/2021,970,1127,1344,1973,12596,27
2/23/2021,972,1127,1345,1979,12675,27
2/24/2021,974,1132,1356,2001,12940,27
2/25/2021,979,1136,1368,2020,13260,27
2/26/2021,982,1142,1381,2039,13583,27
2/27/2021,990,1157,1392,2051,13803,27
2/28/2021,995,1160,1401,2063,14121,27
2/3/2021,838,978,1187,1662,8617,20
2/4/2021,850,992,1206,1696,9040,20
2/5/2021,864,1004,1222,1718,9397,21
2/6/2021,869,1006,1224,1722,9602,21
2/7/2021,869,1014,1227,1733,9710,21
2/8/2021,869,1017,1230,1748,9873,22
2/9/2021,879,1030,1245,1769,10010,22
3/1/2021,1004,1167,1414,2077,14540,28
3/10/2021,1152,1325,1639,3002,19893,31
3/11/2021,1164,1337,1653,3190,20756,31
3/12/2021,1188,1357,1674,3330,21513,32
3/13/2021,1197,1374,1693,3473,21867,33
3/14/2021,1201,1383,1700,3532,22138,33
3/15/2021,1215,1393,1712,3644,22560,34
3/16/2021,1226,1397,1726,3765,23152,34
3/17/2021,1247,1412,1769,3958,24360,34
3/18/2021,1267,1435,1803,4106,25111,34
3/19/2021,1291,1456,1826,4349,25744,35
3/2/2021,1013,1177,1421,2090,15022,28
3/20/2021,1318,1483,1865,4623,26392,35
3/21/2021,1326,1486,1880,4776,26591,36
3/22/2021,1346,1510,1909,5111,27136,38
3/23/2021,1377,1532,1956,5465,27624,39
3/24/2021,1397,1559,2005,5961,28176,41
3/25/2021,1423,1593,2058,6385,28674,42
3/26/2021,1515,1681,2226,6745,29124,55
3/27/2021,1586,1736,2340,6998,29352,66
3/28/2021,1641,1774,2409,7116,29566,71
3/29/2021,1746,1861,2581,7471,29937,94
3/3/2021,1038,1194,1463,2175,15845,30
3/30/2021,1839,1947,2747,7783,30310,96
3/31/2021,1964,2058,2941,8115,30849,105
3/4/2021,1047,1201,1478,2225,16531,30
3/5/2021,1087,1252,1530,2392,17231,30
3/6/2021,1108,1292,1585,2497,17645,30
3/7/2021,1113,1292,1590,2584,17904,30
3/8/2021,1117,1299,1597,2710,18324,30
3/9/2021,1123,1309,1608,2836,18963,31
4/1/2021,2062,2141,3094,8402,31267,115
4/10/2021,2709,2659,3904,9943,33355,203
4/11/2021,2729,2681,3942,10023,33462,219
4/12/2021,2925,2873,4192,10328,33804,236
4/13/2021,2973,2916,4273,10451,33974,252
4/14/2021,3043,2950,4356,10570,34133,267
4/15/2021,3225,3114,4490,10704,34283,274
4/16/2021,3280,3157,4562,10813,34424,293
4/17/2021,3309,3187,4597,10865,34507,303
4/18/2021,3320,3196,4612,10889,34538,308
4/19/2021,3372,3221,4644,10989,34674,313
4/2/2021,2144,2229,3199,8604,31561,127
4/20/2021,3402,3262,4684,11079,34823,317
4/21/2021,3443,3303,4723,11171,34956,323
4/22/2021,3505,3343,4791,11296,35100,328
4/23/2021,3582,3385,4841,11411,35217,348
4/24/2021,3610,3414,4881,11454,35281,355
4/25/2021,3623,3419,4889,11471,35301,355
4/26/2021,3666,3446,4935,11536,35390,364
4/27/2021,3710,3468,4984,11612,35510,368
4/28/2021,3745,3484,5024,11696,35625,374
4/29/2021,3787,3513,5058,11780,35752,380
4/3/2021,2207,2270,3258,8718,31679,133
4/30/2021,3820,3553,5100,11880,35892,394
4/4/2021,2237,2286,3291,8762,31708,137
4/5/2021,2301,2343,3395,8959,31963,139
4/6/2021,2381,2382,3501,9158,32263,151
4/7/2021,2508,2485,3621,9397,32607,161
4/8/2021,2577,2551,3736,9595,32893,172
4/9/2021,2664,2629,3859,9816,33218,196
5/1/2021,3845,3571,5127,11927,35928,401
5/10/2021,4075,3748,5403,12379,36587,438
5/11/2021,4097,3778,5425,12435,36666,443
5/12/2021,4122,3800,5448,12475,36744,447
5/13/2021,4158,3823,5481,12528,36812,457
5/14/2021,4196,3850,5529,12587,36903,477
5/15/2021,4231,3871,5555,12645,36961,516
5/16/2021,4244,3879,5571,12662,36982,534
5/17/2021,4310,3958,5652,12767,37077,563
5/18/2021,4359,3986,5701,12826,37183,580
5/19/2021,4404,4010,5736,12887,37264,623
5/2/2021,3850,3579,5142,11937,35940,401
5/20/2021,4459,4049,5775,12954,37340,665
5/21/2021,4503,4067,5810,13020,37405,728
5/22/2021,4540,4081,5840,13054,37432,759
5/23/2021,4560,4088,5851,13075,37441,768
5/24/2021,4593,4102,5883,13129,37494,805
5/25/2021,4631,4117,5913,13174,37568,832
5/26/2021,4658,4137,5936,13221,37630,840
5/27/2021,4682,4147,5959,13261,37677,854
5/28/2021,4709,4170,5989,13306,37733,883
5/29/2021,4720,4179,6002,13325,37747,895
5/3/2021,3882,3599,5174,12000,36017,405
5/30/2021,4724,4186,6008,13333,37750,900
5/31/2021,4737,4191,6008,13344,37757,902
5/4/2021,3909,3625,5210,12066,36125,409
5/5/2021,3943,3643,5245,12124,36240,415
5/6/2021,3978,3676,5294,12199,36348,418
5/7/2021,4005,3701,5337,12265,36422,423
5/8/2021,4038,3722,5360,12322,36488,432
5/9/2021,4044,3727,5375,12333,36499,433
6/1/2021,4768,4212,6040,13383,37821,920
6/10/2021,4945,4325,6194,13638,38120,1132
6/11/2021,4961,4343,6219,13675,38163,1154
6/12/2021,4979,4348,6233,13696,38177,1165
6/13/2021,4984,4353,6238,13705,38184,1170
6/14/2021,5004,4361,6254,13737,38211,1181
6/15/2021,5034,4371,6263,13756,38241,1204
6/16/2021,5052,4382,6275,13786,38271,1221
6/17/2021,5068,4392,6293,13812,38295,1229
6/18/2021,5102,4406,6311,13838,38328,1249
6/19/2021,5115,4412,6319,13854,38337,1264
6/2/2021,4787,4224,6066,13419,37853,947
6/20/2021,5121,4417,6326,13859,38340,1269
6/21/2021,5142,4421,6336,13886,38374,1279
6/22/2021,5158,4431,6349,13916,38406,1287
6/23/2021,5184,4442,6368,13935,38436,1298
6/24/2021,5205,4456,6383,13956,38476,1310
6/25/2021,5234,4476,6412,13987,38512,1321
6/26/2021,5252,4487,6420,14008,38526,1335
6/27/2021,5257,4492,6426,14015,38535,1344
6/28/2021,5274,4505,6444,14032,38561,1365
6/29/2021,5296,4514,6459,14062,38582,1377
6/3/2021,4804,4234,6083,13450,37893,955
6/30/2021,5312,4522,6474,14091,38619,1403
6/4/2021,4826,4253,6103,13486,37941,968
6/5/2021,4839,4263,6114,13501,37964,979
6/6/2021,4848,4264,6119,13510,37968,986
6/7/2021,4886,4279,6138,13546,38008,1018
6/8/2021,4895,4294,6151,13565,38040,1044
6/9/2021,4918,4307,6174,13603,38087,1112
7/1/2021,5331,4535,6491,14111,38656,1424
7/10/2021,5507,4652,6637,14300,38877,1546
7/11/2021,5513,4656,6642,14304,38892,1548
7/12/2021,5535,4677,6662,14325,38937,1574
7/13/2021,5554,4695,6677,14357,38961,1589
7/14/2021,5588,4702,6695,14390,38996,1600
7/15/2021,5608,4714,6705,14405,39023,1615
7/16/2021,5639,4743,6728,14453,39064,1647
7/17/2021,5658,4756,6759,14480,39084,1669
7/18/2021,5669,4765,6774,14493,39092,1674
7/19/2021,5689,4786,6804,14541,39138,1689
7/2/2021,5371,4558,6516,14137,38693,1450
7/20/2021,5712,4806,6828,14579,39178,1712
7/21/2021,5744,4818,6855,14618,39243,1736
7/22/2021,5777,4840,6889,14660,39286,1753
7/23/2021,5801,4873,6937,14733,39339,1798
7/24/2021,5832,4892,6964,14766,39369,1815
7/25/2021,5839,4908,6974,14787,39382,1820
7/26/2021,5868,4936,7006,14824,39437,1843
7/27/2021,5892,4969,7041,14881,39494,1863
7/28/2021,5929,4987,7073,14916,39554,1878
7/29/2021,5949,5008,7100,14955,39612,1907
7/3/2021,5383,4563,6528,14155,38708,1456
7/30/2021,5992,5049,7142,15009,39679,1960
7/31/2021,6022,5076,7173,15042,39699,1986
7/4/2021,5383,4565,6533,14158,38713,1456
7/5/2021,5404,4570,6546,14180,38735,1464
7/6/2021,5421,4583,6568,14202,38763,1477
7/7/2021,5444,4596,6582,14220,38789,1499
7/8/2021,5463,4614,6598,14246,38825,1511
7/9/2021,5489,4641,6622,14277,38858,1530
8/1/2021,6039,5098,7183,15049,39704,1991
8/10/2021,6349,5298,7457,15417,40189,2183
8/11/2021,6376,5315,7483,15450,40238,2202
8/12/2021,6410,5337,7520,15492,40285,2215
8/13/2021,6451,5363,7556,15549,40333,2288
8/14/2021,6482,5377,7579,15573,40366,2305
8/15/2021,6504,5388,7601,15584,40377,2313
8/16/2021,6533,5422,7627,15623,40422,2324
8/17/2021,6574,5447,7655,15661,40482,2338
8/18/2021,6604,5462,7678,15685,40512,2357
8/19/2021,6631,5484,7701,15707,40547,2374
8/2/2021,6086,5121,7210,15095,39769,2010
8/20/2021,6683,5514,7726,15756,40598,2414
8/21/2021,6701,5521,7750,15775,40616,2428
8/22/2021,6727,5537,7756,15787,40627,2440
8/23/2021,6759,5556,7779,15816,40659,2470
8/24/2021,6785,5569,7802,15844,40697,2482
8/25/2021,6821,5585,7827,15868,40744,2498
8/26/2021,6838,5611,7847,15909,40770,2514
8/27/2021,6860,5630,7865,15949,40808,2538
8/28/2021,6874,5645,7882,15964,40820,2550
8/29/2021,6887,5654,7895,15969,40824,2556
8/3/2021,6113,5144,7240,15135,39848,2023
8/30/2021,6913,5670,7914,15987,40849,2575
8/31/2021,6924,5686,7930,15999,40869,2584
8/4/2021,6153,5165,7270,15173,39910,2041
8/5/2021,6186,5187,7299,15208,39970,2051
8/6/2021,6232,5223,7349,15270,40020,2115
8/7/2021,6249,5237,7376,15310,40049,2136
8/8/2021,6272,5261,7389,15327,40059,2142
8/9/2021,6308,5275,7431,15376,40124,2166
9/1/2021,6937,5694,7946,16021,40887,2594
9/10/2021,7118,5797,8049,16184,41044,2695
9/11/2021,7133,5805,8064,16198,41056,2703
9/12/2021,7138,5812,8067,16203,41057,2706
9/13/2021,7163,5826,8086,16230,41093,2715
9/14/2021,7183,5839,8101,16251,41115,2720
9/15/2021,7200,5850,8111,16257,41134,2726
9/16/2021,7228,5863,8126,16274,41159,2740
9/17/2021,7257,5881,8151,16305,41183,2757
9/18/2021,7266,5891,8158,16315,41188,2770
9/19/2021,7269,5893,8160,16321,41194,2770
9/2/2021,6949,5703,7954,16050,40914,2601
9/20/2021,7286,5901,8173,16334,41215,2778
9/21/2021,7303,5916,8180,16354,41248,2787
9/22/2021,7320,5923,8190,16370,41270,2794
9/23/2021,7339,5934,8211,16390,41290,2807
9/24/2021,7356,5946,8226,16421,41316,2824
9/25/2021,7370,5956,8232,16425,41337,2829
9/26/2021,7377,5965,8233,16428,41344,2831
9/27/2021,7398,5973,8243,16451,41370,2836
9/28/2021,7420,5984,8259,16469,41398,2849
9/29/2021,7435,5990,8274,16482,41431,2852
9/3/2021,6978,5731,7975,16074,40937,2630
9/30/2021,7453,6002,8287,16497,41451,2858
9/4/2021,6998,5741,7985,16087,40945,2641
9/5/2021,7012,5744,7989,16094,40952,2647
9/6/2021,7015,5749,7996,16098,40956,2647
9/7/2021,7031,5760,8012,16122,40969,2650
9/8/2021,7063,5769,8021,16142,40993,2660
9/9/2021,7079,5785,8035,16160,41022,2669
