date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/24/2020,4207,5272,4756,3448,1694,21
12/24/2021,546122,378008,387939,406425,655098,305144
12/25/2020,4207,5272,4757,3448,1698,21
12/25/2021,546125,378010,387941,406426,655099,305144
12/26/2020,5304,6570,5885,4402,2133,30
12/26/2021,546456,378145,388111,406560,655250,305469
12/27/2020,5804,7097,6420,4837,2351,36
12/27/2021,547256,378548,388511,406946,655696,306774
12/28/2020,6919,8304,7556,5855,2985,46
12/28/2021,548089,378916,388847,407319,656096,308316
12/29/2020,8649,10085,9243,7294,4073,70
12/29/2021,548846,379287,389229,407704,656471,310022
12/3/2020,50,42,44,30,40,2
12/3/2021,533197,371262,381640,400170,647554,281680
12/30/2020,10492,12035,11230,8965,5114,89
12/30/2021,549468,379607,389545,408000,656803,311486
12/31/2020,11437,12966,12141,9747,5539,97
12/31/2021,549772,379749,389720,408146,656910,312053
12/4/2020,50,44,44,31,43,2
12/4/2021,533704,371562,381923,400418,647773,283471
12/5/2020,50,44,44,31,45,2
12/5/2021,534100,371737,382087,400572,647932,283881
12/6/2020,50,44,44,31,45,2
12/6/2021,534931,372182,382478,400970,648455,284890
12/7/2020,50,45,48,34,47,2
12/7/2021,535731,372604,382884,401362,648931,286129
12/8/2020,52,46,49,36,48,2
12/8/2021,536470,373021,383268,401744,649417,287612
12/9/2020,52,46,53,37,52,2
12/9/2021,537211,373432,383655,402170,649968,289005
2/1/2021,54105,51867,54779,50993,155015,1191
2/10/2021,63038,59952,63566,61571,246825,1651
2/11/2021,64105,60881,64594,62993,257906,1707
2/12/2021,65904,62332,66146,64969,273244,1789
2/13/2021,67761,63906,67974,67002,283375,1878
2/14/2021,68409,64392,68559,67748,288563,1897
2/15/2021,69073,65022,69221,68643,298095,1941
2/16/2021,70189,65821,70124,69810,308573,1984
2/17/2021,71168,66723,71071,70989,319798,2052
2/18/2021,72021,67436,71859,72063,330862,2080
2/19/2021,73154,68349,72764,73273,340101,2141
2/2/2021,55077,52767,55659,52186,165179,1228
2/20/2021,74845,69740,74143,74856,348216,2235
2/21/2021,75451,70310,74741,75592,353345,2266
2/22/2021,76062,70870,75276,76271,359232,2310
2/23/2021,77183,71749,76299,77542,367562,2369
2/24/2021,78352,72788,77422,78985,377325,2444
2/25/2021,79454,73743,78423,80282,387326,2522
2/26/2021,80997,75040,79727,82026,396727,2603
2/27/2021,82262,76121,80810,83372,403270,2672
2/28/2021,82829,76563,81303,84359,407156,2710
2/3/2021,55917,53567,56509,53180,175738,1279
2/4/2021,56861,54422,57540,54349,186628,1324
2/5/2021,58113,55518,58673,55674,195687,1378
2/6/2021,59354,56576,59820,56912,206385,1452
2/7/2021,59883,57078,60330,57493,212079,1475
2/8/2021,60842,57997,61356,58782,222903,1544
2/9/2021,61930,58993,62430,60155,234871,1605
3/1/2021,83709,77341,82223,85815,412726,2790
3/10/2021,94083,85613,91181,141492,459813,3507
3/11/2021,96163,87326,92951,151361,466359,3636
3/12/2021,98484,89120,94909,160335,472027,3759
3/13/2021,100172,90545,96514,168466,476320,3850
3/14/2021,101426,91644,97671,174656,478993,3921
3/15/2021,102925,92978,99239,182593,483120,4013
3/16/2021,104961,94581,101112,190177,487324,4140
3/17/2021,107575,96909,103709,198905,492821,4308
3/18/2021,110261,99191,106298,206683,497892,4478
3/19/2021,113683,101769,109099,213721,502680,4734
3/2/2021,84543,78103,83038,87746,418884,2838
3/20/2021,116556,104205,111932,219087,506659,4937
3/21/2021,118814,106096,114100,223177,509058,5104
3/22/2021,122062,108955,117239,227694,512318,5395
3/23/2021,125928,112251,120745,232644,515497,5791
3/24/2021,132325,117583,126401,237270,518805,7009
3/25/2021,139495,123284,132534,241520,522068,8243
3/26/2021,145897,128406,137971,245364,524415,9469
3/27/2021,151904,133217,142982,248111,525925,11054
3/28/2021,157051,137061,147129,249891,526877,12472
3/29/2021,164700,142862,153584,251889,528165,14103
3/3/2021,85455,78840,83922,90798,424799,2911
3/30/2021,172382,148614,159918,254183,529546,15810
3/31/2021,180688,154802,167039,257043,531379,17837
3/4/2021,86549,79770,84889,97672,430892,2987
3/5/2021,88154,80865,86088,105545,436189,3116
3/6/2021,89242,81661,86911,111720,440153,3176
3/7/2021,90071,82339,87611,116905,442882,3227
3/8/2021,91168,83253,88586,124948,448287,3298
3/9/2021,92534,84349,89768,132546,453602,3374
4/1/2021,189011,161009,174632,260036,533551,19669
4/10/2021,240231,195970,214334,282694,549499,30418
4/11/2021,243442,197989,216563,283948,550325,31506
4/12/2021,248249,201137,220259,286371,552322,32556
4/13/2021,252559,203796,223266,288307,553796,33552
4/14/2021,257034,206417,226172,290103,555123,34560
4/15/2021,262260,209813,229501,292312,556764,35513
4/16/2021,266663,212749,232615,294294,558189,36384
4/17/2021,270020,215100,235379,295917,559323,37442
4/18/2021,271949,216286,236742,296685,559864,38077
4/19/2021,275344,218635,239216,298289,561260,38864
4/2/2021,195551,165829,180264,262651,535160,21187
4/20/2021,278584,220735,241656,299861,562576,39681
4/21/2021,282775,223497,244422,301713,564108,40626
4/22/2021,286707,226026,247067,303427,565495,41401
4/23/2021,290511,228686,249760,305148,566707,42294
4/24/2021,292892,230251,251372,306297,567505,43037
4/25/2021,294493,231240,252414,306894,567914,43701
4/26/2021,297238,233094,254388,308313,569012,44402
4/27/2021,300136,234939,256441,309742,570228,45058
4/28/2021,303030,236649,258410,311156,571594,45816
4/29/2021,305870,238324,260242,312590,572877,46420
4/3/2021,200103,169129,184208,264443,536353,22442
4/30/2021,309130,240198,262403,314226,574259,47165
4/4/2021,202281,170457,185751,265092,536742,22974
4/5/2021,207840,174064,189922,267567,538526,24097
4/6/2021,214036,178194,194753,270488,540830,25367
4/7/2021,220863,183131,200107,273787,543242,26501
4/8/2021,227568,187822,205247,277145,545856,27604
4/9/2021,234604,192292,210360,280402,548026,29020
5/1/2021,311214,241420,263761,315253,574938,47773
5/10/2021,328353,251247,273924,323179,581692,51819
5/11/2021,330330,252300,275046,324069,582426,52296
5/12/2021,332279,253425,276189,324903,583167,53005
5/13/2021,334338,254573,277391,325779,583863,57649
5/14/2021,336879,256077,278939,326860,584735,62085
5/15/2021,338626,257217,280082,327649,585196,67492
5/16/2021,339861,257910,280792,328147,585518,70529
5/17/2021,342001,259105,282124,329048,586323,73514
5/18/2021,344145,260346,283356,329969,587150,75830
5/19/2021,346412,261637,284713,331012,587912,79113
5/2/2021,312617,242281,264657,315855,575348,48209
5/20/2021,348399,262804,285872,331864,588643,81723
5/21/2021,350695,264165,287240,332810,589357,85591
5/22/2021,352493,265230,288380,333587,589799,89311
5/23/2021,353586,265867,288954,333991,590031,90792
5/24/2021,355324,266803,289881,334744,590637,92739
5/25/2021,356832,267697,290778,335449,591168,94305
5/26/2021,358617,268638,291701,336078,591683,96047
5/27/2021,360119,269541,292554,336738,592179,97823
5/28/2021,361774,270511,293525,337475,592729,99838
5/29/2021,362930,271181,294254,337984,593017,101263
5/3/2021,314524,243320,265814,316813,576290,48627
5/30/2021,363667,271625,294689,338282,593157,101980
5/31/2021,363976,271817,294866,338409,593240,102263
5/4/2021,317030,244740,267296,317991,577429,49133
5/5/2021,319407,246124,268669,319056,578292,49617
5/6/2021,321874,247507,270096,320190,579248,50161
5/7/2021,324163,248917,271491,321280,580203,50685
5/8/2021,325739,249812,272461,322019,580748,51157
5/9/2021,326705,250381,273025,322432,581018,51482
6/1/2021,365496,272713,295737,338985,593703,103843
6/10/2021,375819,278741,301526,343101,596831,115188
6/11/2021,377196,279712,302442,343684,597204,117431
6/12/2021,378125,280387,303079,344008,597368,118874
6/13/2021,378493,280622,303328,344172,597447,119150
6/14/2021,379483,281169,303844,344550,597699,120232
6/15/2021,380463,281770,304365,344904,597926,121377
6/16/2021,381556,282384,304933,345273,598186,122567
6/17/2021,382496,282993,305453,345661,598462,123591
6/18/2021,383814,283731,306140,346164,598789,124722
6/19/2021,384510,284205,306564,346456,598954,125438
6/2/2021,366788,273454,296508,339483,594137,105307
6/20/2021,384954,284441,306783,346628,599022,125778
6/21/2021,385890,284971,307331,346982,599277,126764
6/22/2021,386777,285459,307822,347295,599585,127698
6/23/2021,387671,286020,308296,347654,599886,128642
6/24/2021,388478,286521,308803,348027,600179,129572
6/25/2021,389586,287200,309458,348504,600511,130508
6/26/2021,390353,287648,309946,348808,600680,131112
6/27/2021,390850,287963,310238,349006,600753,131572
6/28/2021,391800,288507,310798,349370,601046,132581
6/29/2021,392682,289018,311287,349714,601298,133432
6/3/2021,368162,274245,297272,340012,594553,106783
6/30/2021,393554,289568,311765,350083,601600,134325
6/4/2021,369638,275192,298196,340665,595004,108385
6/5/2021,370763,275930,298862,341129,595273,109900
6/6/2021,371380,276237,299209,341342,595394,110557
6/7/2021,372550,276906,299806,341791,595759,111777
6/8/2021,373660,277460,300364,342240,596084,112895
6/9/2021,374677,278039,300863,342640,596444,114013
7/1/2021,394426,290077,312272,350427,601873,135112
7/10/2021,401733,294500,316614,353442,603725,143008
7/11/2021,402271,294811,316870,353599,603809,143572
7/12/2021,403174,295345,317360,353910,604029,144594
7/13/2021,403957,295781,317794,354177,604258,145586
7/14/2021,404761,296271,318292,354478,604465,146537
7/15/2021,405509,296754,318719,354747,604677,147451
7/16/2021,406671,297482,319408,355206,604978,148693
7/17/2021,407435,297995,319883,355509,605150,149463
7/18/2021,408006,298356,320200,355727,605238,150023
7/19/2021,409060,299054,320836,356187,605558,151350
7/2/2021,395517,290736,312875,350892,602175,136144
7/20/2021,410098,299652,321483,356589,605895,152512
7/21/2021,411325,300391,322154,357029,606252,153792
7/22/2021,412473,301197,322838,357582,606621,155187
7/23/2021,413964,302280,323861,358282,607034,156679
7/24/2021,415071,303030,324693,358792,607266,157648
7/25/2021,416111,303623,325181,359110,607418,158520
7/26/2021,417583,304520,326001,359734,607832,160022
7/27/2021,419006,305397,326812,360285,608237,161525
7/28/2021,420493,306280,327573,360791,608611,163070
7/29/2021,421972,307165,328318,361267,608999,164715
7/3/2021,396257,291206,313313,351224,602342,136800
7/30/2021,423965,308552,329559,361967,609503,167063
7/31/2021,425261,309433,330328,362443,609735,168567
7/4/2021,396388,291276,313399,351282,602369,136908
7/5/2021,397278,291754,313893,351658,602556,137718
7/6/2021,398093,292175,314361,351958,602811,138583
7/7/2021,398936,292665,314793,352308,603049,139538
7/8/2021,399734,293118,315251,352658,603284,140378
7/9/2021,400892,293911,316017,353103,603548,141773
8/1/2021,426338,310080,330845,362817,609903,169435
8/10/2021,440814,319218,338441,367815,613256,181000
8/11/2021,442330,320172,339124,368316,613576,182129
8/12/2021,443963,321135,339941,368849,613999,183248
8/13/2021,445857,322361,340942,369486,614402,184747
8/14/2021,447182,323298,341653,369919,614650,186275
8/15/2021,447978,323764,342034,370141,614757,186803
8/16/2021,449524,324668,342755,370633,615106,187764
8/17/2021,451003,325544,343426,371067,615438,188681
8/18/2021,452364,326338,344024,371489,615737,189573
8/19/2021,453518,327122,344600,371885,616040,190351
8/2/2021,428013,311209,331735,363441,610330,170980
8/20/2021,454889,328018,345370,372359,616342,191562
8/21/2021,455838,328649,345954,372654,616499,192636
8/22/2021,456495,329044,346253,372841,616603,193160
8/23/2021,457849,329848,346883,373289,616959,194002
8/24/2021,459170,330582,347479,373697,617250,194795
8/25/2021,460420,331301,348075,374118,617519,195583
8/26/2021,461684,332038,348661,374528,617796,196276
8/27/2021,463152,332905,349392,374983,618125,197298
8/28/2021,464149,333536,349929,375327,618300,198259
8/29/2021,464757,333901,350217,375476,618398,198609
8/3/2021,429602,312188,332561,363990,610792,172160
8/30/2021,465942,334596,350766,375856,618642,199256
8/31/2021,466990,335206,351242,376193,618901,199815
8/4/2021,431294,313258,333439,364553,611232,173362
8/5/2021,432941,314258,334318,365172,611646,174574
8/6/2021,434996,315624,335526,365888,612097,176320
8/7/2021,436508,316609,336351,366406,612341,177989
8/8/2021,437495,317195,336851,366719,612511,178794
8/9/2021,439179,318200,337679,367284,612927,179982
9/1/2021,468189,335905,351788,376576,619178,200563
9/10/2021,476412,340627,355713,379267,620965,205545
9/11/2021,477368,341148,356138,379543,621114,206320
9/12/2021,477991,341435,356394,379710,621202,206659
9/13/2021,479241,342096,356882,380062,621431,207327
9/14/2021,480307,342649,357341,380363,621665,207858
9/15/2021,481106,343065,357648,380556,621810,208337
9/16/2021,481961,343504,358026,380788,621980,208751
9/17/2021,483207,344208,358504,381167,622206,209472
9/18/2021,484120,344714,358928,381422,622348,210103
9/19/2021,484633,344965,359120,381555,622420,210394
9/2/2021,469187,336457,352251,376871,619453,201076
9/20/2021,485343,345356,359438,381756,622605,210762
9/21/2021,486338,345866,359828,382011,622805,211152
9/22/2021,487264,346343,360224,382288,623003,211670
9/23/2021,488151,346843,360597,382542,623235,212105
9/24/2021,489165,347440,361100,382865,623648,212698
9/25/2021,489876,347841,361464,383095,623940,213192
9/26/2021,490257,348056,361646,383214,624099,213399
9/27/2021,491090,348487,362005,383479,624639,213797
9/28/2021,491917,348939,362345,383706,625180,214193
9/29/2021,492699,349332,362707,383948,625692,214606
9/3/2021,470405,337241,352900,377306,619734,202007
9/30/2021,493539,349782,363012,384193,626182,214905
9/4/2021,471169,337734,353336,377568,619891,202669
9/5/2021,471737,338075,353624,377751,619978,203029
9/6/2021,471893,338165,353719,377823,620010,203119
9/7/2021,472889,338716,354145,378138,620222,203670
9/8/2021,474024,339300,354609,378454,620488,204241
9/9/2021,475024,339830,355049,378789,620694,204728
