date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/17/2021,6154,4653,5130,7319,15236,6487
10/18/2021,6164,4657,5131,7325,15248,6491
10/19/2021,6173,4663,5133,7334,15259,6499
10/2/2021,6041,4591,5085,7255,15142,6388
10/20/2021,6178,4665,5135,7341,15277,6509
10/21/2021,6185,4673,5138,7344,15290,6515
10/22/2021,6204,4682,5148,7349,15304,6525
10/23/2021,6206,4684,5149,7349,15310,6528
10/24/2021,6207,4685,5149,7351,15315,6530
10/25/2021,6217,4688,5154,7359,15333,6533
10/26/2021,6222,4695,5163,7363,15356,6540
10/27/2021,6235,4700,5169,7373,15376,6552
10/28/2021,6255,4717,5185,7391,15404,6558
10/29/2021,6270,4728,5194,7407,15423,6571
10/3/2021,6042,4591,5085,7255,15143,6388
10/30/2021,6276,4731,5196,7410,15429,6575
10/31/2021,6279,4731,5196,7410,15431,6575
10/4/2021,6049,4596,5087,7260,15155,6397
10/5/2021,6061,4600,5091,7266,15163,6405
10/6/2021,6069,4608,5096,7271,15170,6411
10/7/2021,6078,4612,5102,7277,15179,6423
10/8/2021,6086,4623,5111,7281,15186,6436
10/9/2021,6090,4624,5112,7282,15186,6436
11/1/2021,6290,4735,5206,7419,15441,6577
11/10/2021,6356,4777,5264,7480,15567,7516
11/11/2021,6363,4785,5266,7490,15577,7541
11/12/2021,6373,4792,5274,7495,15585,7687
11/13/2021,6378,4793,5275,7502,15590,7698
11/14/2021,6382,4794,5276,7505,15593,7703
11/15/2021,6401,4805,5284,7518,15612,7759
11/16/2021,6415,4811,5288,7526,15628,7796
11/17/2021,6434,4826,5304,7539,15636,7902
11/18/2021,6443,4828,5307,7544,15651,7922
11/19/2021,6460,4837,5321,7559,15662,8015
11/2/2021,6300,4742,5212,7426,15456,6580
11/20/2021,6470,4840,5326,7566,15672,8076
11/21/2021,6470,4840,5329,7568,15678,8078
11/22/2021,6481,4852,5342,7573,15692,8141
11/23/2021,6495,4859,5347,7579,15702,8169
11/24/2021,6503,4864,5352,7586,15708,8194
11/25/2021,6503,4864,5352,7586,15708,8194
11/26/2021,6511,4873,5358,7587,15715,8221
11/27/2021,6516,4873,5360,7590,15716,8231
11/28/2021,6521,4875,5360,7593,15719,8237
11/29/2021,6536,4883,5375,7602,15742,8268
11/3/2021,6305,4746,5220,7436,15476,6587
11/30/2021,6553,4899,5397,7615,15757,8312
11/4/2021,6317,4750,5228,7445,15497,6610
11/5/2021,6326,4753,5240,7453,15511,6671
11/6/2021,6330,4759,5250,7458,15532,6736
11/7/2021,6330,4765,5252,7459,15538,6751
11/8/2021,6338,4768,5258,7465,15549,6862
11/9/2021,6347,4773,5261,7473,15559,6958
12/1/2021,6559,4906,5401,7626,15767,8385
12/10/2020,1,,1,2,1,1
12/10/2021,6659,4958,5463,7697,15856,8605
12/11/2020,1,,1,2,1,1
12/11/2021,6664,4963,5465,7704,15861,8637
12/12/2020,1,,1,2,1,1
12/12/2021,6668,4963,5468,7704,15866,8646
12/13/2020,2,,1,2,1,1
12/13/2021,6688,4979,5477,7710,15880,8665
12/14/2020,2,,1,3,1,1
12/14/2021,6697,4988,5487,7721,15891,8735
12/15/2020,3,3,4,3,1,1
12/15/2021,6702,4991,5493,7726,15901,8765
12/16/2020,10,7,13,9,2,1
12/16/2021,6712,4994,5501,7734,15908,8776
12/17/2020,19,27,36,28,9,1
12/17/2021,6719,5000,5507,7742,15912,8791
12/18/2020,29,44,50,43,24,1
12/18/2021,6722,5003,5511,7746,15917,8801
12/19/2020,30,44,50,44,24,1
12/19/2021,6725,5007,5513,7748,15921,8803
12/2/2020,,,,,,1
12/2/2021,6567,4913,5410,7636,15776,8404
12/20/2020,30,44,50,46,25,1
12/20/2021,6738,5012,5519,7754,15930,8828
12/21/2020,32,44,51,48,29,1
12/21/2021,6748,5016,5524,7760,15937,8855
12/22/2020,35,55,68,58,67,1
12/22/2021,6759,5023,5531,7768,15946,8921
12/23/2020,65,85,93,91,117,1
12/23/2021,6766,5029,5538,7780,15953,8939
12/24/2020,78,103,107,107,163,1
12/24/2021,6770,5032,5539,7783,15955,8939
12/25/2020,80,104,108,107,163,1
12/25/2021,6770,5032,5539,7783,15955,8939
12/26/2020,80,104,109,108,163,1
12/26/2021,6771,5034,5542,7784,15958,8939
12/27/2020,81,104,109,108,163,1
12/27/2021,6790,5041,5546,7796,15965,8988
12/28/2020,118,156,166,184,281,1
12/28/2021,6797,5047,5550,7802,15973,9025
12/29/2020,140,201,222,246,472,2
12/29/2021,6802,5051,5552,7806,15978,9077
12/3/2020,,,,,,1
12/3/2021,6583,4920,5416,7650,15789,8474
12/30/2020,182,242,268,301,663,3
12/30/2021,6820,5055,5561,7807,15989,9127
12/31/2020,226,282,301,352,852,5
12/31/2021,6824,5056,5564,7812,15992,9134
12/4/2020,,,,1,,1
12/4/2021,6599,4925,5426,7658,15814,8516
12/5/2020,,,,1,,1
12/5/2021,6602,4929,5429,7659,15816,8519
12/6/2020,,,1,1,,1
12/6/2021,6615,4937,5436,7667,15825,8536
12/7/2020,1,,1,1,,1
12/7/2021,6627,4940,5442,7672,15827,8550
12/8/2020,1,,1,1,,1
12/8/2021,6636,4945,5451,7682,15834,8565
12/9/2020,1,,1,1,,1
12/9/2021,6646,4949,5457,7689,15845,8584
2/1/2021,1152,1179,1473,2013,5536,243
2/10/2021,1402,1451,1900,2697,7305,437
2/11/2021,1526,1539,1980,2799,7570,476
2/12/2021,1590,1593,2030,2876,7825,491
2/13/2021,1800,1698,2123,2954,7932,521
2/14/2021,1803,1699,2125,2961,7963,523
2/15/2021,1810,1705,2131,2976,8051,524
2/16/2021,1839,1728,2164,3011,8343,546
2/17/2021,1890,1772,2214,3059,8586,628
2/18/2021,1929,1800,2250,3118,8792,647
2/19/2021,1980,1829,2287,3170,8876,662
2/2/2021,1170,1198,1503,2048,5787,250
2/20/2021,2016,1847,2301,3185,8899,682
2/21/2021,2021,1848,2304,3186,8911,685
2/22/2021,2076,1888,2344,3222,8968,696
2/23/2021,2145,1933,2377,3290,9101,730
2/24/2021,2183,1956,2398,3334,9231,739
2/25/2021,2230,2009,2450,3410,9524,869
2/26/2021,2291,2051,2500,3443,9646,950
2/27/2021,2308,2061,2508,3460,9687,952
2/28/2021,2311,2061,2512,3464,9693,954
2/3/2021,1196,1225,1543,2112,6109,252
2/4/2021,1215,1253,1591,2171,6331,272
2/5/2021,1230,1273,1623,2297,6497,280
2/6/2021,1296,1342,1775,2552,6621,379
2/7/2021,1296,1342,1776,2552,6629,380
2/8/2021,1326,1385,1817,2578,6827,393
2/9/2021,1336,1408,1845,2628,7044,404
3/1/2021,2352,2083,2536,3492,9786,963
3/10/2021,2610,2241,2754,4000,10777,1121
3/11/2021,2645,2275,2777,4118,10978,1128
3/12/2021,2676,2286,2794,4192,11083,1132
3/13/2021,2686,2288,2803,4212,11118,1135
3/14/2021,2686,2289,2804,4220,11133,1136
3/15/2021,2713,2313,2856,4371,11302,1147
3/16/2021,2741,2331,2882,4412,11382,1153
3/17/2021,2783,2372,2928,4521,11497,1156
3/18/2021,2831,2404,2968,4660,11712,1181
3/19/2021,2857,2428,2995,4730,11802,1190
3/2/2021,2388,2105,2556,3537,9908,971
3/20/2021,2866,2434,2998,4739,11828,1195
3/21/2021,2868,2434,3003,4742,11845,1199
3/22/2021,2902,2463,3025,4792,11928,1204
3/23/2021,2943,2506,3081,4910,12142,1239
3/24/2021,2997,2565,3136,5008,12263,1272
3/25/2021,3040,2590,3177,5080,12373,1306
3/26/2021,3072,2620,3223,5139,12437,1344
3/27/2021,3112,2642,3241,5156,12452,1350
3/28/2021,3120,2644,3243,5162,12455,1352
3/29/2021,3165,2677,3285,5220,12542,1359
3/3/2021,2409,2124,2595,3604,10080,1014
3/30/2021,3210,2699,3310,5273,12602,1373
3/31/2021,3274,2746,3359,5338,12680,1400
3/4/2021,2433,2135,2611,3675,10308,1063
3/5/2021,2459,2150,2632,3720,10375,1079
3/6/2021,2509,2175,2671,3768,10411,1087
3/7/2021,2510,2177,2675,3781,10421,1089
3/8/2021,2522,2185,2687,3830,10517,1094
3/9/2021,2564,2212,2716,3896,10605,1105
4/1/2021,3317,2778,3413,5395,12766,1414
4/10/2021,3626,2988,3635,5666,13173,1556
4/11/2021,3631,2993,3640,5675,13184,1560
4/12/2021,3666,3041,3683,5705,13238,1568
4/13/2021,3687,3058,3709,5737,13285,1591
4/14/2021,3726,3085,3728,5766,13324,1601
4/15/2021,3771,3110,3760,5795,13356,1616
4/16/2021,3809,3136,3781,5825,13375,1631
4/17/2021,3820,3143,3788,5835,13389,1632
4/18/2021,3823,3146,3791,5838,13397,1632
4/19/2021,3857,3181,3811,5863,13423,1639
4/2/2021,3351,2808,3445,5426,12820,1452
4/20/2021,3899,3227,3831,5886,13452,1649
4/21/2021,3933,3270,3862,5898,13482,1655
4/22/2021,3984,3308,3892,5922,13495,1660
4/23/2021,4013,3331,3906,5940,13515,1672
4/24/2021,4021,3336,3917,5947,13528,1673
4/25/2021,4022,3341,3920,5950,13529,1676
4/26/2021,4037,3350,3934,5967,13555,1682
4/27/2021,4058,3365,3942,5991,13587,1696
4/28/2021,4083,3382,3951,6009,13616,1704
4/29/2021,4109,3397,3972,6029,13646,1718
4/3/2021,3362,2813,3452,5434,12832,1454
4/30/2021,4124,3408,3986,6045,13661,1731
4/4/2021,3363,2815,3454,5438,12833,1454
4/5/2021,3387,2839,3480,5471,12907,1465
4/6/2021,3427,2865,3502,5514,12967,1478
4/7/2021,3484,2899,3530,5546,13011,1496
4/8/2021,3554,2950,3589,5599,13089,1509
4/9/2021,3606,2974,3617,5638,13147,1518
5/1/2021,4128,3410,3990,6053,13666,1732
5/10/2021,4258,3471,4060,6150,13800,1771
5/11/2021,4274,3475,4066,6164,13820,1803
5/12/2021,4293,3481,4077,6176,13830,1825
5/13/2021,4312,3500,4085,6190,13845,1976
5/14/2021,4329,3507,4107,6204,13865,2248
5/15/2021,4334,3516,4113,6211,13870,2266
5/16/2021,4335,3519,4116,6214,13875,2276
5/17/2021,4359,3532,4125,6226,13884,2368
5/18/2021,4384,3549,4137,6239,13896,2520
5/19/2021,4408,3563,4158,6243,13915,2683
5/2/2021,4129,3410,3990,6053,13670,1732
5/20/2021,4424,3572,4167,6257,13928,2795
5/21/2021,4443,3585,4177,6266,13938,2902
5/22/2021,4453,3595,4179,6268,13944,3110
5/23/2021,4458,3598,4185,6275,13952,3117
5/24/2021,4472,3612,4201,6294,13972,3173
5/25/2021,4492,3623,4216,6312,13984,3276
5/26/2021,4510,3627,4224,6324,13999,3355
5/27/2021,4529,3634,4228,6336,14013,3417
5/28/2021,4543,3637,4237,6343,14019,3469
5/29/2021,4546,3637,4241,6348,14024,3475
5/3/2021,4154,3419,4007,6069,13695,1742
5/30/2021,4551,3639,4242,6349,14026,3480
5/31/2021,4554,3641,4244,6352,14028,3482
5/4/2021,4177,3433,4018,6092,13719,1743
5/5/2021,4188,3441,4027,6100,13734,1751
5/6/2021,4217,3453,4042,6117,13764,1756
5/7/2021,4232,3461,4049,6127,13778,1764
5/8/2021,4238,3463,4053,6129,13780,1765
5/9/2021,4239,3465,4054,6132,13782,1766
6/1/2021,4571,3652,4246,6368,14042,3527
6/10/2021,4671,3712,4291,6417,14115,3830
6/11/2021,4682,3718,4299,6427,14121,3872
6/12/2021,4685,3719,4301,6427,14123,3880
6/13/2021,4686,3719,4301,6427,14123,3880
6/14/2021,4697,3729,4309,6434,14135,3908
6/15/2021,4705,3736,4320,6440,14145,3957
6/16/2021,4715,3745,4329,6449,14152,4004
6/17/2021,4724,3754,4333,6454,14157,4025
6/18/2021,4734,3759,4339,6461,14167,4049
6/19/2021,4738,3762,4340,6467,14167,4052
6/2/2021,4587,3660,4250,6374,14051,3566
6/20/2021,4743,3763,4344,6468,14167,4054
6/21/2021,4752,3771,4352,6476,14176,4080
6/22/2021,4764,3777,4360,6477,14184,4145
6/23/2021,4774,3782,4364,6483,14191,4174
6/24/2021,4787,3787,4368,6489,14197,4206
6/25/2021,4796,3796,4369,6494,14204,4239
6/26/2021,4799,3797,4370,6495,14208,4243
6/27/2021,4801,3800,4370,6497,14209,4244
6/28/2021,4811,3806,4380,6503,14215,4274
6/29/2021,4824,3813,4383,6506,14221,4307
6/3/2021,4598,3667,4256,6379,14069,3605
6/30/2021,4842,3820,4386,6515,14235,4345
6/4/2021,4614,3675,4258,6387,14082,3645
6/5/2021,4616,3675,4261,6389,14085,3652
6/6/2021,4616,3677,4262,6390,14087,3660
6/7/2021,4626,3690,4267,6398,14092,3697
6/8/2021,4637,3697,4272,6405,14095,3734
6/9/2021,4654,3706,4281,6411,14104,3784
7/1/2021,4852,3826,4393,6518,14244,4387
7/10/2021,4915,3872,4437,6552,14296,4518
7/11/2021,4918,3872,4439,6553,14297,4518
7/12/2021,4931,3881,4449,6557,14307,4567
7/13/2021,4949,3888,4451,6562,14318,4603
7/14/2021,4966,3900,4453,6566,14326,4667
7/15/2021,4976,3906,4458,6574,14340,4692
7/16/2021,4993,3919,4464,6584,14344,4721
7/17/2021,4998,3920,4471,6594,14346,4726
7/18/2021,5003,3922,4471,6597,14349,4727
7/19/2021,5027,3928,4479,6609,14360,4772
7/2/2021,4864,3834,4404,6524,14255,4401
7/20/2021,5043,3939,4494,6621,14376,4827
7/21/2021,5060,3951,4503,6633,14389,4878
7/22/2021,5072,3963,4510,6650,14401,4930
7/23/2021,5086,3967,4522,6659,14410,4965
7/24/2021,5093,3970,4530,6665,14422,4966
7/25/2021,5095,3972,4532,6666,14424,4973
7/26/2021,5110,3984,4546,6677,14433,5012
7/27/2021,5136,3994,4557,6684,14454,5048
7/28/2021,5153,4007,4572,6700,14464,5090
7/29/2021,5168,4019,4580,6713,14476,5128
7/3/2021,4868,3835,4406,6525,14258,4403
7/30/2021,5173,4023,4583,6723,14488,5156
7/31/2021,5183,4025,4589,6726,14491,5160
7/4/2021,4870,3835,4406,6525,14258,4403
7/5/2021,4874,3837,4412,6527,14259,4410
7/6/2021,4878,3839,4420,6535,14273,4432
7/7/2021,4885,3844,4422,6537,14280,4471
7/8/2021,4898,3861,4430,6541,14285,4492
7/9/2021,4912,3870,4435,6550,14293,4515
8/1/2021,5187,4028,4591,6731,14495,5165
8/10/2021,5341,4122,4672,6834,14588,5525
8/11/2021,5364,4143,4679,6843,14597,5575
8/12/2021,5389,4155,4690,6851,14604,5635
8/13/2021,5417,4175,4702,6867,14626,5712
8/14/2021,5425,4184,4709,6872,14632,5722
8/15/2021,5427,4185,4711,6878,14635,5724
8/16/2021,5454,4220,4729,6895,14662,5752
8/17/2021,5478,4238,4742,6908,14691,5790
8/18/2021,5496,4249,4754,6919,14708,5815
8/19/2021,5519,4262,4764,6938,14721,5842
8/2/2021,5207,4044,4601,6743,14510,5222
8/20/2021,5540,4285,4775,6961,14735,5890
8/21/2021,5544,4285,4778,6965,14736,5895
8/22/2021,5546,4287,4779,6971,14739,5895
8/23/2021,5568,4299,4793,6986,14757,5910
8/24/2021,5585,4314,4810,6994,14783,5925
8/25/2021,5601,4326,4819,7008,14803,5944
8/26/2021,5621,4336,4823,7019,14817,5970
8/27/2021,5643,4354,4845,7032,14837,6002
8/28/2021,5653,4362,4851,7038,14843,6015
8/29/2021,5655,4365,4854,7042,14845,6020
8/3/2021,5215,4050,4610,6754,14523,5295
8/30/2021,5661,4371,4861,7053,14849,6032
8/31/2021,5671,4379,4868,7061,14861,6045
8/4/2021,5236,4060,4621,6768,14537,5332
8/5/2021,5257,4071,4628,6782,14543,5377
8/6/2021,5288,4084,4641,6800,14548,5447
8/7/2021,5299,4088,4647,6803,14551,5456
8/8/2021,5306,4093,4649,6807,14555,5458
8/9/2021,5331,4109,4661,6818,14568,5489
9/1/2021,5678,4390,4874,7072,14867,6063
9/10/2021,5770,4450,4925,7118,14925,6153
9/11/2021,5774,4457,4931,7120,14929,6157
9/12/2021,5776,4460,4932,7121,14929,6157
9/13/2021,5804,4472,4948,7130,14940,6194
9/14/2021,5815,4483,4959,7141,14953,6208
9/15/2021,5826,4484,4963,7145,14959,6218
9/16/2021,5834,4489,4967,7150,14969,6230
9/17/2021,5850,4493,4972,7155,14976,6254
9/18/2021,5853,4497,4973,7160,14979,6255
9/19/2021,5857,4502,4975,7163,14980,6256
9/2/2021,5685,4396,4881,7074,14872,6070
9/20/2021,5870,4508,4978,7170,14984,6267
9/21/2021,5884,4515,4983,7174,14995,6277
9/22/2021,5905,4528,4992,7178,15000,6300
9/23/2021,5925,4533,4997,7182,15005,6309
9/24/2021,5939,4536,5009,7188,15018,6324
9/25/2021,5946,4538,5014,7192,15025,6329
9/26/2021,5950,4539,5015,7195,15027,6330
9/27/2021,5965,4540,5029,7198,15046,6347
9/28/2021,5984,4556,5048,7210,15069,6354
9/29/2021,5998,4560,5052,7220,15088,6364
9/3/2021,5698,4411,4888,7089,14880,6094
9/30/2021,6026,4576,5072,7241,15116,6372
9/4/2021,5702,4416,4893,7090,14884,6096
9/5/2021,5707,4416,4893,7090,14884,6096
9/6/2021,5708,4418,4894,7090,14888,6097
9/7/2021,5727,4427,4903,7097,14896,6107
9/8/2021,5745,4434,4908,7104,14909,6122
9/9/2021,5757,4442,4917,7109,14917,6138
