date,Yuma_cume,Yuma
2021-09-30,248363,574
2021-10-01,248833,470
2021-10-02,249008,175
2021-10-03,249086,78
2021-10-04,249395,309
2021-10-05,249806,411
2021-10-06,250336,530
2021-10-07,250670,334
2021-10-08,251020,350
2021-10-09,251188,168
2021-10-10,251299,111
2021-10-11,251625,326
2021-10-12,251875,250
2021-10-13,252146,271
2021-10-14,252515,369
2021-10-15,252865,350
2021-10-16,253021,156
2021-10-17,253101,80
2021-10-18,253485,384
2021-10-19,253798,313
2021-10-20,254094,296
2021-10-21,254690,596
2021-10-22,255494,804
2021-10-23,255918,424
2021-10-24,256214,296
2021-10-25,257030,816
2021-10-26,257847,817
2021-10-27,258775,928
2021-10-28,260183,1408
2021-10-29,261174,991
2021-10-30,261447,273
2021-10-31,261585,138
2021-11-01,262536,951
2021-11-02,263685,1149
2021-11-03,264902,1217
2021-11-04,266543,1641
2021-11-05,267708,1165
2021-11-06,268221,513
2021-11-07,268464,243
2021-11-08,269764,1300
2021-11-09,271062,1298
2021-11-10,273883,2821
2021-11-11,274495,612
2021-11-12,275616,1121
2021-11-13,276472,856
2021-11-14,276710,238
2021-11-15,278030,1320
2021-11-16,279211,1181
2021-11-17,280653,1442
2021-11-18,282274,1621
2021-11-19,283435,1161
2021-11-20,283806,371
2021-11-21,284048,242
2021-11-22,285299,1251
2021-11-23,286820,1521
2021-11-24,288091,1271
2021-11-25,288095,4
2021-11-26,288597,502
2021-11-27,288965,368
2021-11-28,289229,264
2021-11-29,290539,1310
2021-11-30,292170,1631
2021-12-01,294694,2524
2021-12-02,296438,1744
2021-12-03,298122,1684
2021-12-04,299172,1050
2021-12-05,299386,214
2021-12-06,300802,1416
2021-12-07,302277,1475
2021-12-08,303781,1504
2021-12-09,305288,1507
2021-12-10,306546,1258
2021-12-11,307002,456
2021-12-12,307375,373
2021-12-13,308698,1323
2021-12-14,309984,1286
2021-12-15,311258,1274
2021-12-16,312369,1111
2021-12-17,313527,1158
2021-12-18,313819,292
2021-12-19,314062,243
2021-12-20,315321,1259
2021-12-21,316636,1315
2021-12-22,317834,1198
2021-12-23,318516,682
2021-12-24,318691,175
2021-12-25,318692,1
2021-12-26,318902,210
2021-12-27,319758,856
2021-12-28,320749,991
2021-12-29,321492,743
2021-12-30,322160,668
2021-12-31,322382,222
2022-01-01,322451,69
2022-01-02,322625,174
2022-01-03,323196,571
2022-01-04,324232,1036
2022-01-05,325455,1223
2022-01-06,326499,1044
2022-01-07,327223,724
2022-01-08,327667,444
2022-01-09,327848,181
2022-01-10,328625,777
2022-01-11,329438,813
2022-01-12,330208,770
2022-01-13,330904,696
2022-01-14,331521,617
2022-01-15,331665,144
