date,Navajo_cume,Navajo
2021-06-10,67751,251
2021-06-11,67988,237
2021-06-12,68182,194
2021-06-13,68200,18
2021-06-14,68421,221
2021-06-15,68681,260
2021-06-16,68891,210
2021-06-17,69052,161
2021-06-18,69201,149
2021-06-19,69238,37
2021-06-20,69275,37
2021-06-21,69410,135
2021-06-22,69629,219
2021-06-23,69762,133
2021-06-24,69911,149
2021-06-25,70032,121
2021-06-26,70066,34
2021-06-27,70086,20
2021-06-28,70218,132
2021-06-29,70370,152
2021-06-30,70548,178
2021-07-01,70692,144
2021-07-02,70812,120
2021-07-03,70830,18
2021-07-04,70837,7
2021-07-05,70885,48
2021-07-06,71037,152
2021-07-07,71169,132
2021-07-08,71287,118
2021-07-09,71433,146
2021-07-10,71452,19
2021-07-11,71465,13
2021-07-12,71631,166
2021-07-13,71766,135
2021-07-14,71953,187
2021-07-15,72061,108
2021-07-16,72204,143
2021-07-17,72249,45
2021-07-18,72272,23
2021-07-19,72472,200
2021-07-20,72652,180
2021-07-21,72824,172
2021-07-22,73000,176
2021-07-23,73138,138
2021-07-24,73191,53
2021-07-25,73209,18
2021-07-26,73362,153
2021-07-27,73522,160
2021-07-28,73694,172
2021-07-29,73860,166
2021-07-30,73987,127
2021-07-31,74027,40
2021-08-01,74061,34
2021-08-02,74258,197
2021-08-03,74448,190
2021-08-04,74626,178
2021-08-05,74775,149
2021-08-06,74997,222
2021-08-07,75049,52
2021-08-08,75081,32
2021-08-09,75261,180
2021-08-10,75446,185
2021-08-11,75664,218
2021-08-12,75866,202
2021-08-13,76143,277
2021-08-14,76218,75
2021-08-15,76249,31
2021-08-16,76483,234
2021-08-17,76713,230
2021-08-18,76908,195
2021-08-19,77090,182
2021-08-20,77323,233
2021-08-21,77368,45
2021-08-22,77408,40
2021-08-23,77589,181
2021-08-24,77775,186
2021-08-25,77953,178
2021-08-26,78125,172
2021-08-27,78386,261
2021-08-28,78460,74
2021-08-29,78534,74
2021-08-30,78670,136
2021-08-31,78798,128
2021-09-01,78959,161
2021-09-02,79081,122
2021-09-03,79285,204
2021-09-04,79328,43
2021-09-05,79351,23
2021-09-06,79366,15
2021-09-07,79566,200
2021-09-08,79709,143
2021-09-09,79862,153
2021-09-10,80017,155
2021-09-11,80071,54
2021-09-12,80086,15
2021-09-13,80290,204
2021-09-14,80449,159
2021-09-15,80547,98
2021-09-16,80656,109
2021-09-17,80815,159
2021-09-18,80848,33
2021-09-19,80876,28
2021-09-20,80983,107
2021-09-21,81073,90
2021-09-22,81205,132
2021-09-23,81323,118
2021-09-24,81477,154
2021-09-25,81544,67
2021-09-26,81573,29
2021-09-27,81712,139
2021-09-28,81910,198
2021-09-29,82082,172
2021-09-30,82301,219
2021-10-01,82481,180
2021-10-02,82550,69
2021-10-03,82559,9
2021-10-04,82666,107
2021-10-05,82856,190
2021-10-06,83003,147
2021-10-07,83203,200
2021-10-08,83347,144
2021-10-09,83374,27
2021-10-10,83386,12
2021-10-11,83481,95
2021-10-12,83591,110
2021-10-13,83748,157
2021-10-14,83909,161
2021-10-15,84038,129
2021-10-16,84076,38
2021-10-17,84098,22
2021-10-18,84205,107
2021-10-19,84350,145
2021-10-20,84557,207
2021-10-21,84712,155
2021-10-22,84947,235
2021-10-23,85029,82
2021-10-24,85077,48
2021-10-25,85385,308
2021-10-26,85705,320
2021-10-27,86194,489
2021-10-28,86821,627
2021-10-29,87276,455
2021-10-30,87409,133
2021-10-31,87457,48
2021-11-01,87755,298
2021-11-02,88092,337
2021-11-03,88401,309
2021-11-04,88921,520
2021-11-05,89311,390
2021-11-06,89610,299
2021-11-07,89688,78
2021-11-08,90037,349
2021-11-09,90542,505
2021-11-10,91409,867
2021-11-11,91651,242
2021-11-12,92040,389
2021-11-13,92125,85
2021-11-14,92182,57
2021-11-15,92627,445
2021-11-16,93068,441
2021-11-17,93499,431
2021-11-18,93866,367
2021-11-19,94313,447
2021-11-20,94527,214
2021-11-21,94580,53
2021-11-22,95024,444
2021-11-23,95390,366
2021-11-24,95584,194
2021-11-26,95795,211
2021-11-27,95890,95
2021-11-28,95947,57
2021-11-29,96382,435
2021-11-30,96765,383
2021-12-01,97245,480
2021-12-02,97572,327
2021-12-03,98014,442
2021-12-04,98466,452
2021-12-05,98530,64
2021-12-06,98769,239
2021-12-07,98958,189
2021-12-08,99201,243
2021-12-09,99487,286
2021-12-10,99708,221
2021-12-11,99940,232
2021-12-12,99998,58
2021-12-13,100333,335
2021-12-14,100652,319
2021-12-15,100850,198
2021-12-16,101073,223
2021-12-17,101304,231
2021-12-18,101423,119
2021-12-19,101485,62
2021-12-20,101712,227
2021-12-21,101938,226
2021-12-22,102324,386
2021-12-23,102528,204
2021-12-24,102562,34
2021-12-25,102563,1
2021-12-26,102600,37
2021-12-27,102864,264
2021-12-28,103078,214
2021-12-29,103309,231
2021-12-30,103592,283
2021-12-31,103642,50
2022-01-01,103650,8
2022-01-02,103672,22
2022-01-03,103898,226
2022-01-04,104101,203
2022-01-05,104281,180
2022-01-06,104458,177
2022-01-07,104658,200
2022-01-08,104825,167
2022-01-09,104863,38
2022-01-10,104998,135
2022-01-11,105196,198
2022-01-12,105464,268
2022-01-13,105666,202
2022-01-14,106023,357
2022-01-15,106054,31
