date,Maricopa_cume,Maricopa
2020-12-01,180,
2020-12-02,198,18
2020-12-03,208,10
2020-12-04,214,6
2020-12-05,216,2
2020-12-07,226,10
2020-12-08,233,7
2020-12-09,242,9
2020-12-10,258,16
2020-12-11,266,8
2020-12-12,272,6
2020-12-13,280,8
2020-12-14,294,14
2020-12-15,333,39
2020-12-16,388,55
2020-12-17,1647,1259
2020-12-18,3323,1676
2020-12-19,4981,1658
2020-12-20,5990,1009
2020-12-21,9162,3172
2020-12-22,13264,4102
2020-12-23,17969,4705
2020-12-24,19536,1567
2020-12-25,19541,5
2020-12-26,24497,4956
2020-12-27,26734,2237
2020-12-28,31908,5174
2020-12-29,39732,7824
2020-12-30,48324,8592
2020-12-31,52381,4057
2021-01-01,53945,1564
2021-01-02,60013,6068
2021-01-03,62572,2559
2021-01-04,67305,4733
2021-01-05,71672,4367
2021-01-06,76614,4942
2021-01-07,81979,5365
2021-01-08,86586,4607
2021-01-09,91237,4651
2021-01-10,93855,2618
2021-01-11,103444,9589
2021-01-12,119477,16033
2021-01-13,136720,17243
2021-01-14,153391,16671
2021-01-15,168746,15355
2021-01-16,180282,11536
2021-01-17,188665,8383
2021-01-18,201543,12878
2021-01-19,219255,17712
2021-01-20,238175,18920
2021-01-21,258159,19984
2021-01-22,280372,22213
2021-01-23,299354,18982
2021-01-24,311698,12344
2021-01-25,328074,16376
2021-01-26,350458,22384
2021-01-27,370967,20509
2021-01-28,390030,19063
2021-01-29,411670,21640
2021-01-30,427260,15590
2021-01-31,435357,8097
2021-02-01,453950,18593
2021-02-02,476391,22441
2021-02-03,498668,22277
2021-02-04,524029,25361
2021-02-05,546824,22795
2021-02-06,570913,24089
2021-02-07,583866,12953
2021-02-08,607725,23859
2021-02-09,635242,27517
2021-02-10,661467,26225
2021-02-11,688004,26537
2021-02-12,723732,35728
2021-02-13,751775,28043
2021-02-14,765050,13275
2021-02-15,784768,19718
2021-02-16,812596,27828
2021-02-17,841312,28716
2021-02-18,869775,28463
2021-02-19,898586,28811
2021-02-20,924104,25518
2021-02-21,937344,13240
2021-02-22,956409,19065
2021-02-23,985476,29067
2021-02-24,1016629,31153
2021-02-25,1046561,29932
2021-02-26,1083387,36826
2021-02-27,1114023,30636
2021-02-28,1131524,17501
2021-03-01,1158587,27063
2021-03-02,1186543,27956
2021-03-03,1216495,29952
2021-03-04,1247375,30880
2021-03-05,1279526,32151
2021-03-06,1306728,27202
2021-03-07,1324282,17554
2021-03-08,1353928,29646
2021-03-09,1385712,31784
2021-03-10,1421058,35346
2021-03-11,1457761,36703
2021-03-12,1499126,41365
2021-03-13,1530520,31394
2021-03-14,1550409,19889
2021-03-15,1578632,28223
2021-03-16,1609670,31038
2021-03-17,1645802,36132
2021-03-18,1681873,36071
2021-03-19,1716345,34472
2021-03-20,1747973,31628
2021-03-21,1770086,22113
2021-03-22,1796337,26251
2021-03-23,1823193,26856
2021-03-24,1859190,35997
2021-03-25,1900129,40939
2021-03-26,1940624,40495
2021-03-27,1976132,35508
2021-03-28,2003369,27237
2021-03-29,2042448,39079
2021-03-30,2082571,40123
2021-03-31,2127480,44909
2021-04-01,2175591,48111
2021-04-02,2217859,42268
2021-04-03,2249649,31790
2021-04-04,2262039,12390
2021-04-05,2296833,34794
2021-04-06,2335723,38890
2021-04-07,2379768,44045
2021-04-08,2425041,45273
2021-04-09,2466062,41021
2021-04-10,2497841,31779
2021-04-11,2520070,22229
2021-04-12,2551073,31003
2021-04-13,2581579,30506
2021-04-14,2615866,34287
2021-04-15,2652703,36837
2021-04-16,2689085,36382
2021-04-17,2717325,28240
2021-04-18,2738503,21178
2021-04-19,2770980,32477
2021-04-20,2804224,33244
2021-04-21,2841738,37514
2021-04-22,2879507,37769
2021-04-23,2913179,33672
2021-04-24,2937293,24114
2021-04-25,2954788,17495
2021-04-26,2981435,26647
2021-04-27,3008446,27011
2021-04-28,3036188,27742
2021-04-29,3061881,25693
2021-04-30,3087817,25936
2021-05-01,3106293,18476
2021-05-02,3121710,15417
2021-05-03,3138281,16571
2021-05-04,3162196,23915
2021-05-05,3181101,18905
2021-05-06,3203919,22818
2021-05-07,3227746,23827
2021-05-08,3246474,18728
2021-05-09,3255910,9436
2021-05-10,3271904,15994
2021-05-11,3288799,16895
2021-05-12,3307114,18315
2021-05-13,3331445,24331
2021-05-14,3355759,24314
2021-05-15,3375527,19768
2021-05-16,3387408,11881
2021-05-17,3406952,19544
2021-05-18,3424228,17276
2021-05-19,3447504,23276
2021-05-20,3466670,19166
2021-05-21,3488175,21505
2021-05-22,3505572,17397
2021-05-23,3513188,7616
2021-05-24,3527445,14257
2021-05-25,3540240,12795
2021-05-26,3554408,14168
2021-05-27,3567405,12997
2021-05-28,3581849,14444
2021-05-29,3591218,9369
2021-05-30,3596514,5296
2021-05-31,3599440,2926
2021-06-01,3612649,13209
2021-06-02,3624293,11644
2021-06-03,3638621,14328
2021-06-04,3654649,16028
2021-06-05,3668231,13582
2021-06-06,3674944,6713
2021-06-07,3686939,11995
2021-06-08,3698392,11453
2021-06-09,3709762,11370
2021-06-10,3722682,12920
2021-06-11,3739028,16346
2021-06-12,3750460,11432
2021-06-13,3756154,5694
2021-06-14,3766778,10624
2021-06-15,3776978,10200
2021-06-16,3787099,10121
2021-06-17,3796579,9480
2021-06-18,3808428,11849
2021-06-19,3815793,7365
2021-06-20,3819725,3932
2021-06-21,3826683,6958
2021-06-22,3834513,7830
2021-06-23,3842771,8258
2021-06-24,3850428,7657
2021-06-25,3860130,9702
2021-06-26,3866941,6811
2021-06-27,3871080,4139
2021-06-28,3878431,7351
2021-06-29,3885466,7035
2021-06-30,3892545,7079
2021-07-01,3899621,7076
2021-07-02,3907764,8143
2021-07-03,3912927,5163
2021-07-04,3913789,862
2021-07-05,3920028,6239
2021-07-06,3926563,6535
2021-07-07,3933137,6574
2021-07-08,3939501,6364
2021-07-09,3949602,10101
2021-07-10,3956811,7209
2021-07-11,3960460,3649
2021-07-12,3967218,6758
2021-07-13,3973181,5963
2021-07-14,3979237,6056
2021-07-15,3985251,6014
2021-07-16,3993472,8221
2021-07-17,3998967,5495
2021-07-18,4002569,3602
2021-07-19,4010390,7821
2021-07-20,4017392,7002
2021-07-21,4025151,7759
2021-07-22,4033084,7933
2021-07-23,4043042,9958
2021-07-24,4050145,7103
2021-07-25,4054801,4656
2021-07-26,4063473,8672
2021-07-27,4071868,8395
2021-07-28,4080404,8536
2021-07-29,4088958,8554
2021-07-30,4101562,12604
2021-07-31,4110212,8650
2021-08-01,4115666,5454
2021-08-02,4124985,9319
2021-08-03,4133210,8225
2021-08-04,4141888,8678
2021-08-05,4150312,8424
2021-08-06,4162094,11782
2021-08-07,4170895,8801
2021-08-08,4176226,5331
2021-08-09,4185533,9307
2021-08-10,4194087,8554
2021-08-11,4202779,8692
2021-08-12,4211933,9154
2021-08-13,4223757,11824
2021-08-14,4233152,9395
2021-08-15,4238984,5832
2021-08-16,4249435,10451
2021-08-17,4259285,9850
2021-08-18,4269129,9844
2021-08-19,4278483,9354
2021-08-20,4290946,12463
2021-08-21,4299735,8789
2021-08-22,4305160,5425
2021-08-23,4315413,10253
2021-08-24,4324938,9525
2021-08-25,4334428,9490
2021-08-26,4343689,9261
2021-08-27,4355995,12306
2021-08-28,4365553,9558
2021-08-29,4370935,5382
2021-08-30,4380463,9528
2021-08-31,4388862,8399
2021-09-01,4398194,9332
2021-09-02,4405589,7395
2021-09-03,4416699,11110
2021-09-04,4423944,7245
2021-09-05,4428537,4593
2021-09-06,4429992,1455
2021-09-07,4438624,8632
2021-09-08,4446748,8124
2021-09-09,4453883,7135
2021-09-10,4464441,10558
2021-09-11,4471998,7557
2021-09-12,4476389,4391
2021-09-13,4485012,8623
2021-09-14,4492533,7521
2021-09-15,4497953,5420
2021-09-16,4504290,6337
2021-09-17,4513711,9421
2021-09-18,4520557,6846
2021-09-19,4524328,3771
2021-09-20,4529877,5549
2021-09-21,4536642,6765
2021-09-22,4543734,7092
2021-09-23,4550694,6960
2021-09-24,4564450,13756
2021-09-25,4575135,10685
2021-09-26,4581182,6047
2021-09-27,4595989,14807
2021-09-28,4610323,14334
2021-09-29,4624701,14378
2021-09-30,4639044,14343
2021-10-01,4655282,16238
2021-10-02,4663971,8689
2021-10-03,4668803,4832
2021-10-04,4681834,13031
2021-10-05,4694658,12824
2021-10-06,4706192,11534
2021-10-07,4716411,10219
2021-10-08,4728050,11639
2021-10-09,4735823,7773
2021-10-10,4740878,5055
2021-10-11,4752792,11914
2021-10-12,4760580,7788
2021-10-13,4770287,9707
2021-10-14,4781190,10903
