date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,146,132
2020-12-17,276,130
2020-12-18,478,202
2020-12-19,523,45
2020-12-20,529,6
2020-12-21,537,8
2020-12-22,594,57
2020-12-23,901,307
2020-12-24,1226,325
2020-12-25,1325,99
2020-12-26,1394,69
2020-12-27,1474,80
2020-12-28,1677,203
2020-12-29,2007,330
2020-12-30,2434,427
2020-12-31,2665,231
2021-01-01,2784,119
2021-01-02,2859,75
2021-01-03,2864,5
2021-01-04,3213,349
2021-01-05,3582,369
2021-01-06,4028,446
2021-01-07,4625,597
2021-01-08,5232,607
2021-01-09,5330,98
2021-01-10,5339,9
2021-01-11,5703,364
2021-01-12,6266,563
2021-01-13,6833,567
2021-01-14,7499,666
2021-01-15,8644,1145
2021-01-16,8815,171
2021-01-17,8852,37
2021-01-18,9184,332
2021-01-19,9780,596
2021-01-20,11335,1555
2021-01-21,12268,933
2021-01-22,13256,988
2021-01-23,13751,495
2021-01-24,13783,32
2021-01-25,14503,720
2021-01-26,15207,704
2021-01-27,16658,1451
2021-01-28,18103,1445
2021-01-29,19173,1070
2021-01-30,19542,369
2021-01-31,19588,46
2021-02-01,20736,1148
2021-02-02,21712,976
2021-02-03,23500,1788
2021-02-04,25661,2161
2021-02-05,27925,2264
2021-02-06,29638,1713
2021-02-07,29729,91
2021-02-08,30840,1111
2021-02-09,31945,1105
2021-02-10,34772,2827
2021-02-11,36491,1719
2021-02-12,39177,2686
2021-02-13,40791,1614
2021-02-14,40863,72
2021-02-15,42172,1309
2021-02-16,44000,1828
2021-02-17,46713,2713
2021-02-18,47883,1170
2021-02-19,49251,1368
2021-02-20,50260,1009
2021-02-21,50295,35
2021-02-22,50832,537
2021-02-23,51585,753
2021-02-24,53755,2170
2021-02-25,55647,1892
2021-02-26,57504,1857
2021-02-27,59231,1727
2021-02-28,59369,138
2021-03-01,61263,1894
2021-03-02,63084,1821
2021-03-03,64920,1836
2021-03-04,67112,2192
2021-03-05,68916,1804
2021-03-06,69873,957
2021-03-07,69988,115
2021-03-08,71146,1158
2021-03-09,72233,1087
2021-03-10,75150,2917
2021-03-11,77142,1992
2021-03-12,79701,2559
2021-03-13,80945,1244
2021-03-14,81048,103
2021-03-15,82383,1335
2021-03-16,84279,1896
2021-03-17,85993,1714
2021-03-18,87340,1347
2021-03-19,88766,1426
2021-03-20,89685,919
2021-03-21,89777,92
2021-03-22,90558,781
2021-03-23,92006,1448
2021-03-24,93581,1575
2021-03-25,95299,1718
2021-03-26,97271,1972
2021-03-27,97821,550
2021-03-28,97978,157
2021-03-29,99597,1619
2021-03-30,101194,1597
2021-03-31,102781,1587
2021-04-01,104091,1310
2021-04-02,105492,1401
2021-04-03,106016,524
2021-04-04,106113,97
2021-04-05,106966,853
2021-04-06,108163,1197
2021-04-07,109186,1023
2021-04-08,110430,1244
2021-04-09,111635,1205
2021-04-10,112205,570
2021-04-11,112318,113
2021-04-12,112846,528
2021-04-13,113723,877
2021-04-14,114659,936
2021-04-15,115564,905
2021-04-16,116644,1080
2021-04-17,116986,342
2021-04-18,117069,83
2021-04-19,118044,975
2021-04-20,118979,935
2021-04-21,119913,934
2021-04-22,120885,972
2021-04-23,122006,1121
2021-04-24,122367,361
2021-04-25,122542,175
2021-04-26,123137,595
2021-04-27,123965,828
2021-04-28,124794,829
2021-04-29,125583,789
2021-04-30,126357,774
2021-05-01,126770,413
2021-05-02,126867,97
2021-05-03,127319,452
2021-05-04,127895,576
2021-05-05,128505,610
2021-05-06,128939,434
2021-05-07,129565,626
2021-05-08,129779,214
2021-05-09,129866,87
2021-05-10,130342,476
2021-05-11,130654,312
2021-05-12,131131,477
2021-05-13,131929,798
2021-05-14,133024,1095
2021-05-15,133489,465
2021-05-16,133569,80
2021-05-17,134078,509
2021-05-18,134430,352
2021-05-19,135110,680
2021-05-20,135556,446
2021-05-21,136144,588
2021-05-22,136532,388
2021-05-23,136601,69
2021-05-24,136832,231
2021-05-25,137063,231
2021-05-26,137626,563
2021-05-27,137918,292
2021-05-28,138378,460
2021-05-29,138509,131
2021-05-30,138557,48
2021-05-31,138592,35
2021-06-01,138811,219
2021-06-02,139295,484
2021-06-03,139694,399
2021-06-04,140348,654
2021-06-05,140684,336
2021-06-06,140747,63
2021-06-07,141055,308
2021-06-08,141242,187
2021-06-09,141919,677
2021-06-10,142271,352
2021-06-11,142770,499
2021-06-12,142962,192
2021-06-13,143004,42
2021-06-14,143365,361
2021-06-15,143526,161
2021-06-16,143900,374
2021-06-17,144137,237
2021-06-18,144458,321
2021-06-19,144617,159
2021-06-20,144663,46
2021-06-21,144807,144
2021-06-22,144942,135
2021-06-23,145245,303
2021-06-24,145430,185
2021-06-25,145721,291
2021-06-26,145826,105
2021-06-27,145879,53
2021-06-28,146074,195
2021-06-29,146218,144
2021-06-30,146474,256
2021-07-01,146635,161
2021-07-02,146909,274
2021-07-03,146996,87
2021-07-04,147006,10
2021-07-05,147094,88
2021-07-06,147252,158
2021-07-07,147504,252
2021-07-08,147650,146
2021-07-09,147873,223
2021-07-10,148072,199
2021-07-11,148104,32
2021-07-12,148275,171
2021-07-13,148398,123
2021-07-14,148578,180
2021-07-15,148791,213
2021-07-16,149052,261
2021-07-17,149149,97
2021-07-18,149190,41
2021-07-19,149372,182
2021-07-20,149559,187
2021-07-21,149781,222
2021-07-22,149954,173
2021-07-23,150176,222
2021-07-24,150296,120
2021-07-25,150347,51
2021-07-26,150573,226
2021-07-27,150745,172
2021-07-28,151020,275
2021-07-29,151233,213
2021-07-30,151510,277
2021-07-31,151636,126
2021-08-01,151698,62
2021-08-02,151961,263
2021-08-03,152162,201
2021-08-04,152487,325
2021-08-05,152685,198
2021-08-06,153003,318
2021-08-07,153340,337
2021-08-08,153407,67
2021-08-09,153618,211
2021-08-10,153770,152
2021-08-11,154068,298
2021-08-12,154333,265
2021-08-13,154620,287
2021-08-14,154773,153
2021-08-15,154868,95
2021-08-16,155081,213
2021-08-17,155262,181
2021-08-18,155589,327
2021-08-19,155850,261
2021-08-20,156142,292
2021-08-21,156310,168
2021-08-22,156365,55
2021-08-23,156605,240
2021-08-24,156824,219
2021-08-25,157115,291
2021-08-26,157372,257
2021-08-27,157720,348
2021-08-28,157890,170
2021-08-29,157985,95
2021-08-30,158178,193
2021-08-31,158349,171
2021-09-01,158613,264
2021-09-02,158780,167
2021-09-03,159046,266
2021-09-04,159152,106
2021-09-05,159208,56
2021-09-06,159226,18
2021-09-07,159437,211
2021-09-08,159664,227
2021-09-09,159838,174
2021-09-10,160019,181
2021-09-11,160282,263
2021-09-12,160383,101
2021-09-13,160546,163
2021-09-14,160703,157
2021-09-15,160907,204
2021-09-16,161051,144
2021-09-17,161266,215
2021-09-18,161414,148
2021-09-19,161512,98
2021-09-20,161627,115
2021-09-21,161756,129
2021-09-22,161944,188
2021-09-23,162078,134
2021-09-24,162274,196
2021-09-25,162464,190
2021-09-26,162551,87
2021-09-27,162708,157
2021-09-28,162900,192
2021-09-29,163248,348
2021-09-30,163564,316
2021-10-01,163968,404
2021-10-02,164219,251
2021-10-03,164321,102
2021-10-04,164572,251
2021-10-05,164835,263
2021-10-06,165120,285
2021-10-07,165447,327
2021-10-08,165747,300
2021-10-09,165854,107
2021-10-10,165915,61
2021-10-11,166012,97
2021-10-12,166158,146
2021-10-13,166388,230
2021-10-14,166563,175
2021-10-15,166802,239
2021-10-16,166871,69
2021-10-17,166933,62
2021-10-18,167111,178
2021-10-19,167285,174
2021-10-20,167511,226
2021-10-21,167666,155
2021-10-22,168248,582
2021-10-23,168590,342
2021-10-24,168785,195
2021-10-25,169403,618
2021-10-26,170009,606
2021-10-27,170961,952
2021-10-28,171612,651
2021-10-29,172693,1081
2021-10-30,173191,498
2021-10-31,173388,197
2021-11-01,173909,521
2021-11-02,174389,480
2021-11-03,175178,789
2021-11-04,175777,599
2021-11-05,176780,1003
2021-11-06,177704,924
2021-11-07,178009,305
2021-11-08,178681,672
2021-11-09,179416,735
2021-11-10,180332,916
2021-11-11,180848,516
2021-11-12,182173,1325
2021-11-13,182699,526
2021-11-14,182990,291
2021-11-15,183673,683
2021-11-16,184430,757
2021-11-17,185242,812
2021-11-18,185912,670
2021-11-19,187167,1255
2021-11-20,187762,595
2021-11-21,188103,341
2021-11-22,188810,707
2021-11-23,189526,716
2021-11-24,190095,569
2021-11-26,190568,473
2021-11-27,190845,277
2021-11-28,191023,178
2021-11-29,191729,706
2021-11-30,192524,795
2021-12-01,193446,922
2021-12-02,194030,584
2021-12-03,195174,1144
2021-12-04,195990,816
2021-12-05,196397,407
2021-12-06,196958,561
2021-12-07,197471,513
2021-12-08,198359,888
2021-12-09,199409,1050
2021-12-10,200711,1302
2021-12-11,201315,604
2021-12-12,201647,332
2021-12-13,202236,589
2021-12-14,202755,519
2021-12-15,203256,501
2021-12-16,203901,645
2021-12-17,205043,1142
2021-12-18,205584,541
2021-12-19,205915,331
2021-12-20,206508,593
2021-12-21,207030,522
2021-12-22,207743,713
2021-12-23,208188,445
2021-12-24,208268,80
2021-12-26,208399,131
2021-12-27,208959,560
2021-12-28,209532,573
2021-12-29,210026,494
2021-12-30,210535,509
2021-12-31,210673,138
2022-01-01,210710,37
2022-01-02,210804,94
2022-01-03,211289,485
2022-01-04,211615,326
2022-01-05,212176,561
2022-01-06,212781,605
2022-01-07,213593,812
2022-01-08,214103,510
2022-01-09,214346,243
2022-01-10,214617,271
2022-01-11,214957,340
2022-01-12,215401,444
2022-01-13,215627,226
2022-01-14,216402,775
2022-01-15,216633,231
