date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/16/2021,22860,12027,11197,12898,19558,8311
10/17/2021,22879,12031,11200,12898,19559,8318
10/18/2021,22890,12040,11202,12903,19567,8322
10/19/2021,22909,12044,11203,12909,19572,8328
10/2/2021,22648,11946,11109,12844,19469,8198
10/20/2021,22922,12052,11212,12913,19580,8337
10/21/2021,22938,12059,11216,12919,19585,8342
10/22/2021,22961,12070,11226,12936,19611,8350
10/23/2021,22979,12077,11232,12946,19629,8360
10/24/2021,22987,12082,11234,12947,19638,8363
10/25/2021,23003,12091,11244,12958,19664,8371
10/26/2021,23019,12099,11251,12973,19686,8393
10/27/2021,23051,12112,11265,12989,19729,8406
10/28/2021,23067,12117,11272,12995,19751,8412
10/29/2021,23102,12141,11285,13017,19786,8427
10/3/2021,22662,11946,11113,12847,19473,8205
10/30/2021,23122,12156,11301,13025,19798,8440
10/31/2021,23138,12162,11311,13031,19804,8446
10/4/2021,22685,11950,11119,12853,19482,8212
10/5/2021,22700,11955,11123,12858,19490,8218
10/6/2021,22728,11970,11135,12863,19495,8229
10/7/2021,22739,11980,11142,12871,19498,8239
10/8/2021,22760,11992,11163,12875,19503,8252
10/9/2021,22771,11996,11166,12876,19512,8259
11/1/2021,23160,12172,11318,13046,19820,8449
11/10/2021,23373,12278,11395,13149,19942,9655
11/11/2021,23404,12288,11404,13163,19948,9724
11/12/2021,23435,12301,11424,13178,19966,10052
11/13/2021,23452,12310,11432,13184,19973,10187
11/14/2021,23474,12314,11437,13191,19975,10232
11/15/2021,23498,12326,11450,13208,19997,10290
11/16/2021,23525,12342,11456,13221,20006,10382
11/17/2021,23549,12355,11464,13231,20034,10562
11/18/2021,23588,12369,11477,13242,20053,10633
11/19/2021,23642,12390,11490,13263,20069,10809
11/2/2021,23174,12177,11325,13055,19835,8460
11/20/2021,23662,12407,11499,13271,20081,10948
11/21/2021,23683,12414,11503,13279,20088,10989
11/22/2021,23710,12425,11518,13296,20105,11050
11/23/2021,23737,12431,11536,13307,20123,11107
11/24/2021,23757,12443,11541,13312,20136,11157
11/25/2021,23757,12443,11541,13312,20136,11157
11/26/2021,23781,12452,11544,13329,20144,11206
11/27/2021,23796,12454,11548,13335,20147,11217
11/28/2021,23804,12458,11551,13340,20149,11223
11/29/2021,23827,12468,11556,13351,20171,11272
11/3/2021,23205,12192,11333,13064,19850,8471
11/30/2021,23853,12477,11567,13361,20184,11350
11/4/2021,23231,12204,11339,13080,19867,8477
11/5/2021,23273,12226,11360,13100,19883,8582
11/6/2021,23295,12237,11371,13111,19892,8986
11/7/2021,23306,12247,11373,13117,19902,9046
11/8/2021,23324,12252,11381,13126,19912,9210
11/9/2021,23346,12261,11389,13132,19921,9368
12/1/2020,,,,1,,
12/1/2021,23877,12494,11574,13376,20208,11402
12/10/2020,,1,,1,1,
12/10/2021,24163,12629,11674,13500,20317,11969
12/11/2020,,1,,1,1,
12/11/2021,24183,12641,11684,13510,20324,12020
12/12/2020,,2,,1,1,
12/12/2021,24192,12649,11689,13518,20327,12043
12/13/2020,,2,,1,1,
12/13/2021,24220,12657,11697,13532,20347,12074
12/14/2020,,2,,1,1,
12/14/2021,24240,12664,11711,13539,20358,12108
12/15/2020,2,4,1,3,3,
12/15/2021,24262,12674,11722,13550,20371,12140
12/16/2020,23,45,36,25,16,
12/16/2021,24296,12680,11736,13563,20379,12199
12/17/2020,52,80,69,53,21,
12/17/2021,24329,12697,11749,13580,20392,12277
12/18/2020,98,138,115,84,41,
12/18/2021,24343,12700,11756,13590,20399,12359
12/19/2020,108,150,123,98,42,
12/19/2021,24370,12710,11766,13591,20400,12385
12/2/2020,,1,,1,,
12/2/2021,23905,12505,11581,13385,20221,11419
12/20/2020,109,152,123,98,44,
12/20/2021,24390,12718,11783,13602,20409,12447
12/21/2020,111,153,125,98,45,
12/21/2021,24412,12724,11793,13615,20424,12487
12/22/2020,118,172,139,109,50,1
12/22/2021,24439,12734,11806,13622,20439,12548
12/23/2020,171,282,218,149,74,2
12/23/2021,24455,12745,11813,13635,20451,12574
12/24/2020,249,385,288,207,87,2
12/24/2021,24461,12748,11814,13639,20456,12578
12/25/2020,275,412,309,227,92,2
12/25/2021,24461,12748,11814,13639,20456,12578
12/26/2020,294,436,323,237,94,2
12/26/2021,24467,12761,11818,13640,20461,12589
12/27/2020,320,459,337,249,97,2
12/27/2021,24484,12781,11825,13643,20463,12661
12/28/2020,374,516,384,279,109,3
12/28/2021,24498,12792,11831,13652,20472,12740
12/29/2020,435,595,429,329,204,3
12/29/2021,24520,12812,11844,13663,20480,12791
12/3/2020,,1,,1,1,
12/3/2021,23956,12524,11598,13410,20228,11511
12/30/2020,533,682,504,393,306,3
12/30/2021,24545,12831,11852,13675,20486,12833
12/31/2020,586,722,552,431,356,3
12/31/2021,24552,12834,11852,13679,20489,12841
12/4/2020,,1,,1,1,
12/4/2021,23973,12531,11602,13417,20229,11602
12/5/2020,,1,,1,1,
12/5/2021,23996,12546,11609,13424,20236,11630
12/6/2020,,1,,1,1,
12/6/2021,24012,12548,11616,13435,20256,11662
12/7/2020,,1,,1,1,
12/7/2021,24029,12554,11624,13448,20271,11703
12/8/2020,,1,,1,1,
12/8/2021,24071,12572,11636,13461,20289,11808
12/9/2020,,1,,1,1,
12/9/2021,24118,12604,11653,13480,20305,11877
2/1/2021,3088,2824,2644,2657,6148,46
2/10/2021,4995,3709,3619,3958,10186,194
2/11/2021,5152,3835,3749,4134,10831,201
2/12/2021,5584,4144,4041,4518,11575,246
2/13/2021,5985,4368,4222,4712,12093,284
2/14/2021,5995,4371,4226,4716,12121,284
2/15/2021,6131,4504,4337,4829,12456,291
2/16/2021,6292,4662,4490,5012,12879,303
2/17/2021,6889,5012,4771,5286,13229,601
2/18/2021,6960,5073,4851,5384,13329,603
2/19/2021,7081,5148,4931,5494,13416,615
2/2/2021,3135,2861,2681,2705,6556,48
2/20/2021,7318,5254,5047,5579,13480,635
2/21/2021,7322,5257,5050,5582,13487,636
2/22/2021,7355,5279,5070,5628,13514,637
2/23/2021,7383,5298,5108,5673,13575,639
2/24/2021,7677,5508,5291,5894,13804,654
2/25/2021,7931,5706,5466,6080,14104,681
2/26/2021,8238,5924,5690,6295,14383,697
2/27/2021,8331,6002,5765,6366,14468,705
2/28/2021,8341,6007,5772,6373,14497,705
2/3/2021,3499,2996,2824,2880,7063,56
2/4/2021,3932,3147,2973,3068,7713,71
2/5/2021,4040,3239,3074,3215,8333,74
2/6/2021,4391,3464,3361,3585,8678,167
2/7/2021,4399,3467,3368,3592,8724,168
2/8/2021,4607,3513,3436,3696,9068,176
2/9/2021,4665,3555,3472,3780,9415,180
3/1/2021,8603,6207,5977,6576,14701,719
3/10/2021,9862,6914,6617,7887,15551,934
3/11/2021,10050,7013,6730,8115,15714,949
3/12/2021,10190,7084,6808,8278,15840,957
3/13/2021,10220,7098,6829,8340,15893,959
3/14/2021,10228,7102,6833,8361,15904,959
3/15/2021,10319,7130,6871,8500,16014,968
3/16/2021,10565,7268,6996,8693,16137,1019
3/17/2021,10805,7377,7108,8884,16292,1051
3/18/2021,10987,7496,7221,8991,16368,1071
3/19/2021,11166,7599,7330,9125,16458,1084
3/2/2021,9004,6438,6179,6815,14883,779
3/20/2021,11253,7666,7383,9195,16503,1090
3/21/2021,11276,7669,7385,9207,16516,1092
3/22/2021,11409,7768,7491,9289,16569,1110
3/23/2021,11767,7904,7595,9397,16637,1151
3/24/2021,12065,7976,7657,9477,16716,1189
3/25/2021,12421,8108,7770,9583,16777,1224
3/26/2021,12649,8168,7827,9660,16824,1269
3/27/2021,12876,8220,7870,9706,16852,1305
3/28/2021,12919,8240,7891,9716,16858,1312
3/29/2021,13171,8294,7960,9789,16895,1361
3/3/2021,9131,6512,6239,6959,15002,805
3/30/2021,13421,8362,8031,9869,16957,1412
3/31/2021,13801,8483,8148,9974,17033,1476
3/4/2021,9250,6580,6301,7123,15076,816
3/5/2021,9445,6700,6417,7311,15195,886
3/6/2021,9555,6758,6469,7380,15234,897
3/7/2021,9559,6759,6470,7403,15248,898
3/8/2021,9647,6808,6506,7566,15326,904
3/9/2021,9744,6869,6577,7741,15439,922
4/1/2021,14128,8564,8246,10052,17149,1508
4/10/2021,15638,9210,8819,10670,17674,1796
4/11/2021,15668,9216,8824,10678,17680,1804
4/12/2021,15784,9245,8852,10706,17714,1815
4/13/2021,15883,9277,8889,10740,17745,1826
4/14/2021,16014,9330,8927,10791,17783,1850
4/15/2021,16156,9375,8956,10835,17830,1868
4/16/2021,16292,9434,9004,10882,17904,1904
4/17/2021,16334,9468,9040,10914,17938,1916
4/18/2021,16349,9472,9046,10917,17943,1918
4/19/2021,16482,9494,9068,10954,17969,2044
4/2/2021,14434,8673,8364,10179,17235,1581
4/20/2021,16587,9521,9101,10986,18005,2093
4/21/2021,16709,9573,9155,11043,18049,2147
4/22/2021,16822,9603,9202,11087,18082,2185
4/23/2021,16951,9658,9238,11132,18119,2279
4/24/2021,17006,9685,9268,11149,18134,2301
4/25/2021,17033,9691,9280,11156,18141,2313
4/26/2021,17091,9708,9296,11178,18154,2328
4/27/2021,17160,9734,9324,11202,18177,2344
4/28/2021,17313,9780,9375,11245,18220,2372
4/29/2021,17403,9807,9398,11277,18245,2391
4/3/2021,14497,8705,8399,10218,17272,1597
4/30/2021,17508,9833,9434,11323,18286,2411
4/4/2021,14515,8709,8406,10224,17284,1604
4/5/2021,14699,8781,8470,10279,17345,1624
4/6/2021,14925,8870,8548,10370,17434,1650
4/7/2021,15118,8952,8610,10471,17500,1675
4/8/2021,15320,9050,8704,10545,17587,1703
4/9/2021,15534,9153,8778,10634,17658,1737
5/1/2021,17559,9852,9441,11329,18300,2425
5/10/2021,18056,10026,9591,11487,18418,2561
5/11/2021,18108,10034,9610,11502,18430,2573
5/12/2021,18171,10053,9632,11527,18446,2607
5/13/2021,18231,10077,9658,11552,18466,2909
5/14/2021,18317,10112,9682,11586,18492,3345
5/15/2021,18358,10130,9699,11602,18507,3493
5/16/2021,18376,10138,9704,11608,18510,3510
5/17/2021,18451,10168,9725,11631,18524,3651
5/18/2021,18516,10189,9748,11641,18541,3717
5/19/2021,18596,10226,9778,11667,18570,3958
5/2/2021,17587,9857,9443,11340,18304,2432
5/20/2021,18650,10248,9795,11682,18585,4056
5/21/2021,18708,10273,9816,11696,18603,4239
5/22/2021,18760,10289,9830,11703,18611,4352
5/23/2021,18771,10294,9836,11708,18612,4364
5/24/2021,18818,10306,9846,11723,18619,4407
5/25/2021,18873,10323,9861,11735,18623,4432
5/26/2021,18963,10345,9883,11747,18644,4534
5/27/2021,19009,10360,9898,11767,18651,4569
5/28/2021,19057,10381,9916,11779,18661,4680
5/29/2021,19090,10389,9922,11783,18667,4704
5/3/2021,17637,9873,9463,11353,18308,2446
5/30/2021,19099,10391,9928,11784,18671,4711
5/31/2021,19100,10393,9928,11786,18673,4711
5/4/2021,17716,9907,9481,11380,18324,2466
5/5/2021,17790,9945,9502,11405,18347,2489
5/6/2021,17848,9963,9530,11421,18369,2510
5/7/2021,17954,9993,9558,11448,18386,2530
5/8/2021,17980,10004,9574,11468,18392,2547
5/9/2021,18006,10008,9578,11472,18394,2553
6/1/2021,19146,10408,9938,11801,18679,4726
6/10/2021,19457,10530,10040,11887,18748,5134
6/11/2021,19513,10551,10053,11899,18760,5217
6/12/2021,19531,10558,10060,11902,18765,5227
6/13/2021,19534,10559,10064,11908,18766,5227
6/14/2021,19574,10570,10075,11920,18774,5263
6/15/2021,19603,10573,10086,11927,18780,5284
6/16/2021,19647,10584,10099,11934,18785,5355
6/17/2021,19684,10598,10109,11948,18789,5394
6/18/2021,19730,10608,10125,11961,18799,5427
6/19/2021,19747,10613,10132,11965,18803,5446
6/2/2021,19183,10435,9954,11818,18690,4812
6/20/2021,19758,10618,10134,11966,18805,5454
6/21/2021,19787,10621,10140,11973,18807,5482
6/22/2021,19806,10627,10146,11979,18816,5497
6/23/2021,19855,10636,10162,11985,18818,5545
6/24/2021,19881,10641,10174,11990,18826,5564
6/25/2021,19917,10653,10181,12003,18830,5604
6/26/2021,19926,10656,10185,12009,18831,5611
6/27/2021,19935,10660,10187,12010,18832,5620
6/28/2021,19960,10670,10202,12022,18834,5657
6/29/2021,19989,10683,10208,12029,18837,5676
6/3/2021,19222,10446,9964,11831,18699,4847
6/30/2021,20018,10693,10217,12048,18848,5731
6/4/2021,19269,10462,9980,11848,18705,4924
6/5/2021,19304,10472,9991,11851,18711,4957
6/6/2021,19315,10473,9994,11852,18711,4967
6/7/2021,19340,10480,10009,11859,18717,5002
6/8/2021,19378,10493,10020,11865,18725,5019
6/9/2021,19428,10516,10030,11876,18737,5092
7/1/2021,20036,10708,10225,12053,18854,5750
7/10/2021,20220,10804,10305,12122,18908,6021
7/11/2021,20226,10806,10307,12125,18909,6023
7/12/2021,20256,10822,10316,12136,18915,6051
7/13/2021,20268,10832,10322,12140,18918,6073
7/14/2021,20290,10845,10332,12147,18926,6110
7/15/2021,20335,10861,10344,12165,18932,6145
7/16/2021,20370,10879,10363,12172,18943,6203
7/17/2021,20385,10885,10367,12178,18945,6224
7/18/2021,20393,10890,10369,12181,18945,6225
7/19/2021,20416,10899,10374,12193,18951,6273
7/2/2021,20065,10726,10237,12062,18862,5797
7/20/2021,20460,10926,10389,12201,18957,6298
7/21/2021,20488,10943,10408,12211,18969,6335
7/22/2021,20517,10961,10423,12225,18979,6363
7/23/2021,20547,10980,10436,12241,18982,6419
7/24/2021,20583,10987,10443,12247,18990,6434
7/25/2021,20593,10994,10450,12253,18991,6443
7/26/2021,20629,11009,10461,12267,19007,6501
7/27/2021,20652,11021,10475,12280,19015,6536
7/28/2021,20682,11041,10492,12299,19026,6613
7/29/2021,20732,11069,10508,12308,19038,6653
7/3/2021,20081,10737,10245,12067,18865,5809
7/30/2021,20785,11092,10523,12324,19045,6705
7/31/2021,20823,11098,10536,12328,19052,6730
7/4/2021,20082,10739,10245,12068,18866,5809
7/5/2021,20095,10748,10248,12077,18875,5819
7/6/2021,20118,10755,10256,12085,18882,5841
7/7/2021,20143,10767,10269,12097,18891,5891
7/8/2021,20160,10777,10275,12103,18893,5916
7/9/2021,20185,10790,10290,12109,18899,5961
8/1/2021,20835,11101,10545,12332,19055,6744
8/10/2021,21205,11272,10687,12447,19139,7197
8/11/2021,21261,11305,10715,12459,19152,7255
8/12/2021,21327,11331,10732,12472,19167,7280
8/13/2021,21385,11349,10751,12488,19180,7328
8/14/2021,21401,11361,10760,12496,19182,7371
8/15/2021,21415,11366,10766,12500,19186,7384
8/16/2021,21446,11378,10774,12509,19197,7408
8/17/2021,21476,11391,10781,12522,19201,7420
8/18/2021,21523,11409,10802,12545,19218,7450
8/19/2021,21579,11420,10820,12555,19232,7475
8/2/2021,20875,11112,10562,12350,19061,6812
8/20/2021,21619,11441,10834,12568,19241,7505
8/21/2021,21644,11452,10841,12575,19243,7523
8/22/2021,21653,11462,10842,12577,19244,7529
8/23/2021,21689,11479,10850,12589,19248,7544
8/24/2021,21735,11493,10860,12594,19259,7570
8/25/2021,21769,11511,10872,12604,19266,7591
8/26/2021,21810,11529,10883,12611,19274,7613
8/27/2021,21859,11544,10894,12625,19282,7641
8/28/2021,21891,11555,10897,12628,19285,7664
8/29/2021,21906,11564,10897,12633,19288,7670
8/3/2021,20916,11129,10579,12358,19065,6848
8/30/2021,21931,11577,10906,12638,19290,7685
8/31/2021,21953,11586,10910,12645,19295,7695
8/4/2021,20969,11163,10600,12374,19080,6933
8/5/2021,21018,11185,10615,12385,19090,6966
8/6/2021,21069,11211,10637,12407,19103,7020
8/7/2021,21133,11231,10659,12420,19116,7127
8/8/2021,21149,11237,10668,12422,19121,7135
8/9/2021,21175,11255,10678,12439,19133,7180
9/1/2021,21979,11604,10925,12657,19298,7718
9/10/2021,22161,11698,10974,12728,19338,7859
9/11/2021,22188,11710,10983,12734,19346,7896
9/12/2021,22201,11716,10985,12739,19348,7911
9/13/2021,22226,11732,10991,12742,19352,7922
9/14/2021,22253,11741,10998,12745,19356,7938
9/15/2021,22282,11753,11001,12750,19366,7964
9/16/2021,22301,11772,11009,12757,19368,7973
9/17/2021,22338,11783,11018,12769,19372,7991
9/18/2021,22360,11786,11022,12770,19374,8011
9/19/2021,22371,11792,11026,12773,19374,8022
9/2/2021,22003,11615,10928,12668,19304,7734
9/20/2021,22395,11805,11033,12776,19379,8029
9/21/2021,22423,11814,11038,12782,19382,8040
9/22/2021,22449,11835,11044,12789,19388,8060
9/23/2021,22468,11849,11049,12801,19397,8068
9/24/2021,22492,11862,11057,12804,19403,8083
9/25/2021,22516,11872,11062,12808,19409,8100
9/26/2021,22522,11878,11065,12810,19413,8108
9/27/2021,22538,11893,11072,12814,19423,8118
9/28/2021,22562,11902,11078,12820,19432,8124
9/29/2021,22577,11919,11090,12828,19439,8136
9/3/2021,22036,11633,10938,12676,19309,7778
9/30/2021,22609,11929,11097,12837,19451,8141
9/4/2021,22053,11639,10941,12686,19312,7791
9/5/2021,22063,11643,10943,12687,19312,7797
9/6/2021,22067,11646,10944,12688,19312,7798
9/7/2021,22089,11660,10951,12696,19321,7813
9/8/2021,22112,11675,10960,12707,19331,7834
9/9/2021,22140,11687,10965,12718,19337,7840
