date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,523,250
2020-12-23,898,375
2020-12-24,967,69
2020-12-26,1281,314
2020-12-27,1357,76
2020-12-28,1796,439
2020-12-29,2427,631
2020-12-30,3283,856
2020-12-31,3828,545
2021-01-01,3909,81
2021-01-02,4428,519
2021-01-03,4598,170
2021-01-04,5183,585
2021-01-05,5814,631
2021-01-06,6604,790
2021-01-07,7352,748
2021-01-08,8242,890
2021-01-09,8563,321
2021-01-10,8644,81
2021-01-11,9242,598
2021-01-12,10093,851
2021-01-13,11269,1176
2021-01-14,12492,1223
2021-01-15,13601,1109
2021-01-16,14634,1033
2021-01-17,14843,209
2021-01-18,15528,685
2021-01-19,16671,1143
2021-01-20,18212,1541
2021-01-21,19829,1617
2021-01-22,21507,1678
2021-01-23,22903,1396
2021-01-24,23329,426
2021-01-25,24547,1218
2021-01-26,25912,1365
2021-01-27,27723,1811
2021-01-28,29612,1889
2021-01-29,31575,1963
2021-01-30,32963,1388
2021-01-31,33312,349
2021-02-01,35060,1748
2021-02-02,37132,2072
2021-02-03,39418,2286
2021-02-04,41734,2316
2021-02-05,44516,2782
2021-02-06,46666,2150
2021-02-07,47195,529
2021-02-08,49268,2073
2021-02-09,51717,2449
2021-02-10,54798,3081
2021-02-11,58009,3211
2021-02-12,61757,3748
2021-02-13,65315,3558
2021-02-14,66015,700
2021-02-15,67510,1495
2021-02-16,69632,2122
2021-02-17,71978,2346
2021-02-18,74452,2474
2021-02-19,76437,1985
2021-02-20,78229,1792
2021-02-21,78746,517
2021-02-22,80220,1474
2021-02-23,82182,1962
2021-02-24,85015,2833
2021-02-25,88746,3731
2021-02-26,92727,3981
2021-02-27,95109,2382
2021-02-28,96036,927
2021-03-01,99196,3160
2021-03-02,102762,3566
2021-03-03,107019,4257
2021-03-04,111227,4208
2021-03-05,114891,3664
2021-03-06,117997,3106
2021-03-07,119159,1162
2021-03-08,122283,3124
2021-03-09,125674,3391
2021-03-10,129317,3643
2021-03-11,134139,4822
2021-03-12,138470,4331
2021-03-13,141168,2698
2021-03-14,142399,1231
2021-03-15,145210,2811
2021-03-16,148703,3493
2021-03-17,152509,3806
2021-03-18,156516,4007
2021-03-19,160061,3545
2021-03-20,162515,2454
2021-03-21,164020,1505
2021-03-22,166834,2814
2021-03-23,170034,3200
2021-03-24,174109,4075
2021-03-25,178249,4140
2021-03-26,182778,4529
2021-03-27,185060,2282
2021-03-28,186976,1916
2021-03-29,190531,3555
2021-03-30,194349,3818
2021-03-31,198630,4281
2021-04-01,203140,4510
2021-04-02,206070,2930
2021-04-03,208518,2448
2021-04-04,209347,829
2021-04-05,212341,2994
2021-04-06,215950,3609
2021-04-07,219774,3824
2021-04-08,223436,3662
2021-04-09,226702,3266
2021-04-10,229009,2307
2021-04-11,230252,1243
2021-04-12,233233,2981
2021-04-13,235889,2656
2021-04-14,238881,2992
2021-04-15,241947,3066
2021-04-16,245407,3460
2021-04-17,247116,1709
2021-04-18,248424,1308
2021-04-19,251351,2927
2021-04-20,254674,3323
2021-04-21,258556,3882
2021-04-22,261488,2932
2021-04-23,263880,2392
2021-04-24,265988,2108
2021-04-25,267507,1519
2021-04-26,269944,2437
2021-04-27,272674,2730
2021-04-28,275163,2489
2021-04-29,277197,2034
2021-04-30,279368,2171
2021-05-01,280757,1389
2021-05-02,281663,906
2021-05-03,283365,1702
2021-05-04,285467,2102
2021-05-05,287546,2079
2021-05-06,289191,1645
2021-05-07,290903,1712
2021-05-08,292336,1433
2021-05-09,292974,638
2021-05-10,294394,1420
2021-05-11,295983,1589
2021-05-12,298029,2046
2021-05-13,300082,2053
2021-05-14,302184,2102
2021-05-15,303751,1567
2021-05-16,304729,978
2021-05-17,306369,1640
2021-05-18,307917,1548
2021-05-19,309891,1974
2021-05-20,311623,1732
2021-05-21,313254,1631
2021-05-22,314775,1521
2021-05-23,315306,531
2021-05-24,316458,1152
2021-05-25,317707,1249
2021-05-26,319082,1375
2021-05-27,320345,1263
2021-05-28,321851,1506
2021-05-29,322578,727
2021-05-30,322984,406
2021-05-31,323238,254
2021-06-01,324414,1176
2021-06-02,325566,1152
2021-06-03,326692,1126
2021-06-04,328043,1351
2021-06-05,329106,1063
2021-06-06,329580,474
2021-06-07,330579,999
2021-06-08,331521,942
2021-06-09,332730,1209
2021-06-10,333826,1096
2021-06-11,335099,1273
2021-06-12,336015,916
2021-06-13,336484,469
2021-06-14,337403,919
2021-06-15,338334,931
2021-06-16,339198,864
2021-06-17,340204,1006
2021-06-18,341409,1205
2021-06-19,342091,682
2021-06-20,342484,393
2021-06-21,343207,723
2021-06-22,343984,777
2021-06-23,344928,944
2021-06-24,345685,757
2021-06-25,346651,966
2021-06-26,347187,536
2021-06-27,347622,435
2021-06-28,348264,642
2021-06-29,348999,735
2021-06-30,349753,754
2021-07-01,350467,714
2021-07-02,351309,842
2021-07-03,351873,564
2021-07-04,351990,117
2021-07-05,352598,608
2021-07-06,353264,666
2021-07-07,353949,685
2021-07-08,354609,660
2021-07-09,355387,778
2021-07-10,355848,461
2021-07-11,356087,239
2021-07-12,356765,678
2021-07-13,357455,690
2021-07-14,358053,598
2021-07-15,358635,582
2021-07-16,359432,797
2021-07-17,360017,585
2021-07-18,360411,394
2021-07-19,361155,744
2021-07-20,361926,771
2021-07-21,362852,926
2021-07-22,363656,804
2021-07-23,364683,1027
2021-07-24,365429,746
2021-07-25,365949,520
2021-07-26,366784,835
2021-07-27,367601,817
2021-07-28,368545,944
2021-07-29,369409,864
2021-07-30,370591,1182
2021-07-31,371404,813
2021-08-01,371914,510
2021-08-02,372735,821
2021-08-03,373554,819
2021-08-04,374461,907
2021-08-05,375360,899
2021-08-06,376631,1271
2021-08-07,377448,817
2021-08-08,377923,475
2021-08-09,378864,941
2021-08-10,379744,880
2021-08-11,380636,892
2021-08-12,381589,953
2021-08-13,382850,1261
2021-08-14,383809,959
2021-08-15,384375,566
2021-08-16,385540,1165
2021-08-17,386602,1062
2021-08-18,387805,1203
2021-08-19,388749,944
2021-08-20,390031,1282
2021-08-21,390897,866
2021-08-22,391492,595
2021-08-23,392684,1192
2021-08-24,393668,984
2021-08-25,394717,1049
2021-08-26,395570,853
2021-08-27,396796,1226
2021-08-28,397671,875
2021-08-29,398202,531
2021-08-30,399208,1006
2021-08-31,400100,892
2021-09-01,401061,961
2021-09-02,401821,760
2021-09-03,403113,1292
2021-09-04,403805,692
2021-09-05,404225,420
2021-09-06,404425,200
2021-09-07,405316,891
2021-09-08,406132,816
2021-09-09,406852,720
2021-09-10,408037,1185
2021-09-11,408865,828
2021-09-12,409304,439
2021-09-13,410269,965
2021-09-14,411114,845
2021-09-15,411792,678
2021-09-16,412510,718
2021-09-17,413591,1081
2021-09-18,414323,732
2021-09-19,414684,361
2021-09-20,415268,584
2021-09-21,415926,658
2021-09-22,416636,710
2021-09-23,417324,688
2021-09-24,418401,1077
2021-09-25,419194,793
2021-09-26,419625,431
2021-09-27,420582,957
2021-09-28,421531,949
2021-09-29,422519,988
2021-09-30,423464,945
2021-10-01,424541,1077
2021-10-02,425194,653
2021-10-03,425561,367
2021-10-04,426492,931
2021-10-05,427410,918
2021-10-06,428324,914
2021-10-07,429236,912
2021-10-08,430146,910
2021-10-09,430808,662
2021-10-10,431163,355
2021-10-11,432093,930
2021-10-12,432648,555
2021-10-13,433276,628
2021-10-14,434043,767
2021-10-15,434950,907
2021-10-16,435464,514
2021-10-17,435795,331
2021-10-18,436512,717
2021-10-19,437157,645
2021-10-20,437815,658
2021-10-21,438540,725
2021-10-22,440130,1590
2021-10-23,441165,1035
2021-10-24,441761,596
2021-10-25,443374,1613
2021-10-26,444881,1507
2021-10-27,446439,1558
2021-10-28,448122,1683
2021-10-29,449836,1714
2021-10-30,450581,745
2021-10-31,451024,443
2021-11-01,452523,1499
2021-11-02,454004,1481
2021-11-03,455407,1403
2021-11-04,456894,1487
2021-11-05,458803,1909
2021-11-06,460348,1545
2021-11-07,460867,519
2021-11-08,462500,1633
2021-11-09,464069,1569
2021-11-10,465703,1634
2021-11-11,467158,1455
2021-11-12,468944,1786
2021-11-13,469889,945
2021-11-14,470396,507
2021-11-15,471893,1497
2021-11-16,473302,1409
2021-11-17,474980,1678
2021-11-18,476649,1669
2021-11-19,478428,1779
2021-11-20,479694,1266
2021-11-21,480201,507
2021-11-22,481843,1642
2021-11-23,483677,1834
2021-11-24,485130,1453
2021-11-25,485139,9
2021-11-26,486227,1088
2021-11-27,486856,629
2021-11-28,487321,465
2021-11-29,488851,1530
2021-11-30,490584,1733
2021-12-01,492445,1861
2021-12-02,494312,1867
2021-12-03,496239,1927
2021-12-04,497145,906
2021-12-05,497672,527
2021-12-06,499420,1748
2021-12-07,501562,2142
2021-12-08,503509,1947
2021-12-09,505537,2028
2021-12-10,507585,2048
2021-12-11,508715,1130
2021-12-12,509202,487
2021-12-13,510599,1397
2021-12-14,511763,1164
2021-12-15,513270,1507
2021-12-16,515050,1780
2021-12-17,516540,1490
2021-12-18,517392,852
2021-12-19,517919,527
2021-12-20,519696,1777
2021-12-21,521243,1547
2021-12-22,522937,1694
2021-12-23,524308,1371
2021-12-24,524723,415
2021-12-25,524730,7
2021-12-26,525151,421
2021-12-27,526423,1272
2021-12-28,527892,1469
2021-12-29,529303,1411
2021-12-30,530743,1440
2021-12-31,531373,630
2022-01-01,531489,116
2022-01-02,531963,474
2022-01-03,533153,1190
2022-01-04,534460,1307
2022-01-05,535838,1378
2022-01-06,537323,1485
2022-01-07,539068,1745
2022-01-08,539957,889
2022-01-09,540388,431
2022-01-10,541584,1196
2022-01-11,542903,1319
2022-01-12,544309,1406
2022-01-13,545541,1232
2022-01-14,546918,1377
2022-01-15,547355,437
