date,20-34,35-44,45-54,55-64,65+,<20
10/9/2021,833159,567123,584172,666097,1206627,369483
11/1/2021,857747,580489,595469,676826,1227311,381654
11/10/2021,868443,586254,600635,682101,1238053,415754
11/11/2021,869665,586895,601248,682721,1239354,420766
11/12/2021,871128,587756,601980,683432,1240631,426416
11/13/2021,872101,588384,602474,683953,1241279,434292
11/14/2021,872754,588779,602836,684278,1241725,436934
11/15/2021,874182,589635,603577,685073,1243176,441113
11/16/2021,875688,590501,604335,685888,1244760,445152
11/17/2021,877050,591300,604995,686670,1246304,450267
11/18/2021,878564,592095,605682,687484,1247765,454373
11/19/2021,880249,593115,606505,688362,1249037,459202
11/2/2021,859049,581177,596084,677452,1228758,382156
11/20/2021,881328,593817,607121,688940,1249640,465719
11/21/2021,882101,594210,607511,689373,1250055,467409
11/22/2021,883580,595024,608285,690400,1251377,470647
11/23/2021,885332,595887,609132,691403,1252656,474257
11/24/2021,886804,596770,609895,692270,1253778,478395
11/25/2021,886825,596777,609897,692274,1253801,478407
11/26/2021,887949,597440,610479,693004,1254532,480612
11/27/2021,888720,597927,610891,693516,1255040,482196
11/28/2021,889369,598303,611230,693941,1255433,483088
11/29/2021,890617,599106,611935,694814,1256700,485992
11/3/2021,860211,581759,596615,678020,1229973,382986
11/30/2021,892046,599974,612772,695779,1258034,489549
11/4/2021,861349,582371,597171,678613,1231352,385282
11/5/2021,862903,583171,597976,679367,1232715,389062
11/6/2021,863847,583698,598433,679795,1233454,394672
11/7/2021,864516,584089,598749,680084,1233896,397337
11/8/2021,865877,584850,599393,680810,1235321,402368
11/9/2021,867216,585564,600021,681493,1236777,406975
12/1/2020,66,59,67,44,63,2
12/1/2021,893660,600949,613618,696900,1259555,492469
12/10/2020,90,83,99,81,113,5
12/10/2021,905539,607738,620021,704875,1270301,515601
12/11/2020,92,86,104,87,115,5
12/11/2021,906404,608322,620536,705410,1270843,517993
12/12/2020,94,87,108,93,120,5
12/12/2021,907020,608717,620887,705733,1271263,519118
12/13/2020,97,88,112,96,123,5
12/13/2021,908292,609376,621459,706578,1272506,520976
12/14/2020,99,94,115,98,135,5
12/14/2021,909461,609965,622086,707308,1273577,522813
12/15/2020,117,117,139,125,151,5
12/15/2021,910826,610695,622785,708133,1274837,525019
12/16/2020,226,282,322,263,217,5
12/16/2021,912319,611501,623486,709106,1276294,527269
12/17/2020,845,1133,1155,950,505,8
12/17/2021,913702,612203,624219,709933,1277543,530011
12/18/2020,1678,2163,2026,1630,836,9
12/18/2021,914604,612698,624700,710482,1278113,532471
12/19/2020,2268,2894,2616,2062,1051,14
12/19/2021,915498,613168,625088,710892,1278583,533561
12/2/2020,69,63,71,51,74,3
12/2/2021,895089,601799,614419,697999,1260979,494874
12/20/2020,2483,3168,2887,2291,1163,16
12/20/2021,917043,613981,625870,711855,1279955,536425
12/21/2020,3810,4614,4165,3296,1678,21
12/21/2021,918596,614772,626561,712803,1281324,539130
12/22/2020,5582,6678,5988,4769,2372,27
12/22/2021,920201,615605,627316,713736,1282579,541950
12/23/2020,7773,9263,8293,6626,3329,40
12/23/2021,921642,616306,627986,714528,1283649,543935
12/24/2020,8709,10247,9124,7372,3704,43
12/24/2021,922115,616529,628193,714791,1283998,544310
12/25/2020,8746,10283,9153,7398,3723,43
12/25/2021,922118,616532,628195,714795,1284000,544310
12/26/2020,10206,12029,10598,8691,4311,54
12/26/2021,922786,616848,628506,715108,1284383,544944
12/27/2020,10814,12675,11218,9199,4577,62
12/27/2021,924372,617681,629318,716009,1285480,547443
12/28/2020,12875,14882,13255,11054,5879,81
12/28/2021,926004,618466,630028,716908,1286640,550350
12/29/2020,15653,17849,16002,13592,8149,120
12/29/2021,927569,619210,630764,717793,1287709,553390
12/3/2020,75,65,79,57,80,3
12/3/2021,896609,602675,615269,699007,1262293,498005
12/30/2020,18743,21157,19278,16607,10591,151
12/30/2021,928879,619891,631480,718534,1288654,556234
12/31/2020,20427,22835,20960,18209,12163,168
12/31/2021,929466,620196,631827,718865,1288983,557182
12/4/2020,75,68,81,60,84,3
12/4/2021,897567,603268,615797,699614,1262866,500779
12/5/2020,77,68,81,60,86,3
12/5/2021,898283,603667,616156,700006,1263309,501850
12/6/2020,78,68,82,61,87,3
12/6/2021,899683,604470,616925,701003,1264750,503774
12/7/2020,82,71,87,68,92,4
12/7/2021,901176,605273,617695,701997,1266128,506268
12/8/2020,84,73,89,73,99,5
12/8/2021,902687,606077,618480,702939,1267534,509623
12/9/2020,86,76,96,74,108,5
12/9/2021,904111,606897,619259,703989,1269138,512627
2/1/2021,90175,87070,91072,90819,290604,2330
2/10/2021,109959,103212,109583,114710,457492,3977
2/11/2021,112699,105495,111926,117854,480526,4298
2/12/2021,116004,108164,114816,121536,508137,4573
2/13/2021,119684,110994,117847,124856,527763,4918
2/14/2021,120615,111702,118761,125993,535241,4954
2/15/2021,121754,112713,119819,127436,549658,5014
2/16/2021,123649,114077,121328,129447,566708,5161
2/17/2021,126083,115954,123171,131726,583626,5745
2/18/2021,127585,117173,124447,133472,600004,5844
2/19/2021,129545,118670,126009,135394,612235,6220
2/2/2021,92288,88959,93191,93557,309285,2419
2/20/2021,132325,120687,127996,137582,622298,6531
2/21/2021,133016,121317,128681,138406,628309,6577
2/22/2021,134040,122121,129479,139471,636252,6658
2/23/2021,135745,123409,130942,141418,648390,6807
2/24/2021,138060,125263,132883,144077,665631,7005
2/25/2021,140192,127023,134723,146585,685004,7511
2/26/2021,142917,129205,136941,149771,703655,7744
2/27/2021,144972,130907,138690,152216,716144,7945
2/28/2021,145806,131539,139492,153789,724092,7998
2/3/2021,94787,91056,95574,96562,330600,2552
2/4/2021,97337,93128,98160,99772,350804,2702
2/5/2021,100070,95438,100735,103070,368741,2826
2/6/2021,102859,97544,103256,106166,385580,3452
2/7/2021,103535,98146,103888,106960,393586,3478
2/8/2021,105389,99632,105560,109184,411645,3611
2/9/2021,107300,101279,107385,111743,431978,3760
3/1/2021,147604,133013,141218,156597,736403,8218
3/10/2021,167117,147892,157704,237121,846227,10322
3/11/2021,170792,150799,160760,251762,861595,10597
3/12/2021,174548,153517,163908,265004,874998,10852
3/13/2021,177031,155524,166220,275924,882887,11055
3/14/2021,178788,156976,167771,283984,888218,11170
3/15/2021,181358,159090,170311,296764,897833,11384
3/16/2021,185239,162069,173811,309598,908410,11735
3/17/2021,190645,166193,178421,324397,921710,12142
3/18/2021,195700,170244,183265,338504,933975,12498
3/19/2021,201873,174835,188417,351834,944643,12975
3/2/2021,149560,134499,142817,159872,749771,8481
3/20/2021,206218,178298,192696,361162,952342,13314
3/21/2021,209453,181097,195906,367598,956426,13604
3/22/2021,214743,185476,200790,376333,963909,14119
3/23/2021,221741,190904,206632,385981,971520,14877
3/24/2021,231921,198756,215130,395513,979368,16677
3/25/2021,243674,207609,224740,404932,987292,18595
3/26/2021,254224,215608,233402,413337,993479,20589
3/27/2021,262795,222158,240286,418512,996750,22762
3/28/2021,269510,227143,245772,421277,998563,24609
3/29/2021,281083,235542,255098,425702,1001989,27158
3/3/2021,151511,136027,144601,165046,765361,8751
3/30/2021,293672,244462,264958,431057,1006263,29923
3/31/2021,307393,253974,276191,437382,1011483,33154
3/4/2021,153570,137741,146425,174962,780093,9016
3/5/2021,156576,139894,148778,186103,793132,9332
3/6/2021,158465,141251,150242,194540,802213,9617
3/7/2021,159692,142213,151267,201204,808065,9691
3/8/2021,161503,143590,152799,212249,819624,9829
3/9/2021,164082,145685,155111,223903,832167,10033
4/1/2021,320591,263072,287352,443273,1017008,36152
4/10/2021,406662,318423,349562,486104,1053428,55473
4/11/2021,411358,321249,352659,488191,1054965,57033
4/12/2021,419221,326174,358425,492648,1059096,58636
4/13/2021,425910,330125,362876,496127,1062189,60139
4/14/2021,433401,334587,367557,499465,1064942,61730
4/15/2021,441455,340093,372723,503194,1067973,63210
4/16/2021,448447,344722,377531,506662,1070730,64670
4/17/2021,453145,347938,381199,509189,1072750,66092
4/18/2021,455873,349573,383038,510444,1073689,67008
4/19/2021,460993,352928,386558,513323,1076286,68281
4/2/2021,331589,270592,296086,448242,1021020,38880
4/20/2021,465946,356018,389984,515958,1078780,69471
4/21/2021,472259,360158,394164,519107,1081593,70861
4/22/2021,478317,364057,398112,522076,1084216,72082
4/23/2021,484295,368108,402108,525173,1086591,73578
4/24/2021,488049,370422,404632,527146,1088139,75025
4/25/2021,490486,371817,406134,528163,1088884,75981
4/26/2021,494897,374666,409133,530601,1090991,77292
4/27/2021,499572,377588,412325,533161,1093316,78373
4/28/2021,504535,380481,415533,535825,1095864,79538
4/29/2021,509229,383205,418411,538330,1098323,80518
4/3/2021,338912,275486,301781,451469,1023380,40958
4/30/2021,514379,386187,421758,541184,1100850,81704
4/4/2021,342650,277590,304215,452763,1024266,41981
4/5/2021,352055,283408,310960,457721,1028743,44099
4/6/2021,362687,289948,318704,463530,1034391,46388
4/7/2021,375052,298474,327564,469733,1039785,48652
4/8/2021,386678,306040,335782,476090,1045529,50767
4/9/2021,398409,313150,343874,482154,1050511,53236
5/1/2021,517400,387996,423820,542907,1102049,82621
5/10/2021,543976,403287,439648,556588,1114445,89253
5/11/2021,546996,404875,441324,558129,1115936,90042
5/12/2021,550080,406631,443139,559654,1117412,91464
5/13/2021,553452,408603,445111,561207,1118784,99131
5/14/2021,557414,410975,447453,563041,1120347,107224
5/15/2021,560121,412698,449204,564428,1121229,116951
5/16/2021,562030,413776,450290,565224,1121778,121456
5/17/2021,565598,415801,452479,566932,1123349,126382
5/18/2021,569040,417734,454413,568529,1124895,130484
5/19/2021,572669,419724,456514,570272,1126429,135932
5/2/2021,519433,389185,425042,543829,1102687,83247
5/20/2021,575908,421639,458360,571866,1127813,140123
5/21/2021,579532,423814,460537,573534,1129130,146273
5/22/2021,582344,425393,462219,574750,1129899,152351
5/23/2021,583999,426318,463098,575402,1130287,154482
5/24/2021,586793,427872,464614,576710,1131382,157641
5/25/2021,589391,429388,466101,577969,1132415,160380
5/26/2021,592230,430898,467540,579068,1133411,163469
5/27/2021,594757,432316,468916,580212,1134336,166549
5/28/2021,597518,433921,470528,581487,1135321,169982
5/29/2021,599264,434890,471559,582266,1135802,171957
5/3/2021,522595,390886,426893,545540,1104337,83954
5/30/2021,600346,435514,472165,582722,1136036,172972
5/31/2021,600866,435830,472458,582956,1136200,173425
5/4/2021,526504,393130,429206,547588,1106395,84767
5/5/2021,530324,395368,431486,549498,1108154,85626
5/6/2021,534085,397543,433658,551414,1109971,86518
5/7/2021,537673,399737,435884,553346,1111716,87515
5/8/2021,540027,401104,437412,554588,1112633,88280
5/9/2021,541441,401904,438265,555277,1113090,88720
6/1/2021,603482,437270,473875,583982,1137156,176075
6/10/2021,620883,447019,483069,591216,1143090,195734
6/11/2021,623228,448466,484396,592140,1143776,199025
6/12/2021,624625,449387,485282,592651,1144047,200938
6/13/2021,625251,449733,485658,592915,1144190,201346
6/14/2021,626947,450670,486528,593615,1144687,203235
6/15/2021,628623,451640,487324,594243,1145158,205090
6/16/2021,630488,452630,488214,594888,1145651,207063
6/17/2021,632189,453650,489061,595585,1146208,208888
6/18/2021,634337,454821,490143,596412,1146824,210789
6/19/2021,635458,455523,490766,596873,1147109,211956
6/2/2021,605694,438504,475164,584962,1138016,178874
6/20/2021,636129,455885,491069,597142,1147231,212484
6/21/2021,637787,456741,491917,597743,1147737,214150
6/22/2021,639815,457739,492695,598309,1148276,215731
6/23/2021,642002,458892,493537,598936,1148868,217518
6/24/2021,644293,460073,494356,599567,1149406,219144
6/25/2021,646260,461215,495379,600361,1150026,220913
6/26/2021,647479,461905,496062,600871,1150302,221881
6/27/2021,648242,462379,496471,601177,1150422,222580
6/28/2021,649866,463229,497316,601785,1150905,224221
6/29/2021,651516,464079,498082,602368,1151379,225760
6/3/2021,607946,439749,476331,585905,1138839,181436
6/30/2021,653531,465211,498909,603054,1151945,227454
6/4/2021,610520,441277,477752,587009,1139705,184177
6/5/2021,612245,442333,478725,587737,1140186,186399
6/6/2021,613221,442805,479231,588082,1140393,187414
6/7/2021,615105,443850,480199,588858,1141038,189479
6/8/2021,617062,444832,481110,589671,1141679,191538
6/9/2021,618970,445902,482016,590415,1142382,193707
7/1/2021,655614,466257,499727,603627,1152502,229021
7/10/2021,667951,473279,506312,608607,1156027,241619
7/11/2021,668712,473691,506670,608837,1156179,242392
7/12/2021,670188,474499,507436,609381,1156636,244202
7/13/2021,671640,475226,508097,609876,1157051,245871
7/14/2021,673260,476082,508873,610425,1157480,247529
7/15/2021,674923,477019,509598,610947,1157922,249173
7/16/2021,676806,478185,510662,611787,1158498,251313
7/17/2021,678013,478923,511401,612316,1158822,252502
7/18/2021,678906,479442,511848,612647,1158995,253343
7/19/2021,680629,480492,512811,613461,1159609,255535
7/2/2021,657477,467307,500678,604407,1153072,230736
7/20/2021,682376,481456,513841,614166,1160255,257670
7/21/2021,684320,482604,514878,614975,1160969,259985
7/22/2021,686236,483849,515975,615911,1161760,262238
7/23/2021,688568,485491,517523,617139,1162531,264794
7/24/2021,690328,486610,518700,617987,1162971,266321
7/25/2021,691769,487446,519391,618469,1163242,267568
7/26/2021,694164,488862,520632,619475,1164057,270070
7/27/2021,696534,490272,521900,620425,1164876,272786
7/28/2021,699049,491681,523172,621380,1165687,275593
7/29/2021,701484,493082,524360,622241,1166481,278458
7/3/2021,658632,468002,501329,604915,1153355,231726
7/30/2021,704553,495142,526136,623432,1167389,282156
7/31/2021,707010,496570,527379,624242,1167826,284374
7/4/2021,658862,468125,501447,604997,1153409,231874
7/5/2021,660264,468842,502169,605565,1153746,233097
7/6/2021,661665,469560,502887,606117,1154231,234621
7/7/2021,663242,470430,503612,606733,1154720,236284
7/8/2021,664796,471301,504374,607329,1155216,237775
7/9/2021,666656,472457,505504,608092,1155729,239883
8/1/2021,708595,497482,528155,624784,1168143,285640
8/10/2021,732493,511810,539936,633345,1174709,305486
8/11/2021,735012,513299,541037,634197,1175381,307549
8/12/2021,737809,514853,542342,635109,1176190,309585
8/13/2021,741357,516995,544046,636254,1177032,312583
8/14/2021,743356,518336,545113,636945,1177473,314783
8/15/2021,744614,519053,545710,637305,1177683,315653
8/16/2021,747149,520541,546863,638168,1178424,317388
8/17/2021,749657,521932,547942,638974,1179115,319059
8/18/2021,752096,523271,549017,639730,1179829,320713
8/19/2021,754191,524544,550025,640460,1180454,322211
8/2/2021,711316,499173,529488,625853,1168980,288265
8/20/2021,756655,526089,551252,641358,1181088,324402
8/21/2021,758283,527073,552144,641873,1181399,326096
8/22/2021,759359,527703,552593,642182,1181602,326898
8/23/2021,761664,529019,553675,643004,1182264,328336
8/24/2021,764071,530313,554731,643768,1182868,329742
8/25/2021,766353,531561,555761,644545,1183489,331162
8/26/2021,768705,532837,556794,645297,1184090,332465
8/27/2021,771324,534269,558016,646146,1184783,334429
8/28/2021,772823,535203,558824,646665,1185113,335873
8/29/2021,773814,535749,559265,646928,1185308,336446
8/3/2021,713934,500686,530772,626818,1169839,290526
8/30/2021,775786,536888,560119,647595,1185805,337564
8/31/2021,777561,537847,560855,648172,1186318,338516
8/4/2021,716701,502343,532134,627813,1170705,292823
8/5/2021,719577,504037,533564,628846,1171526,294828
8/6/2021,723112,506282,535478,630123,1172432,297918
8/7/2021,725391,507674,536674,630932,1172894,300424
8/8/2021,726842,508537,537392,631419,1173158,301568
8/9/2021,729643,510160,538694,632401,1173998,303672
9/1/2021,779525,538939,561715,648848,1186859,339771
9/10/2021,793202,546394,567653,653501,1190262,348206
9/11/2021,794765,547188,568314,653968,1190523,349402
9/12/2021,795769,547651,568700,654247,1190672,349952
9/13/2021,797762,548680,569469,654860,1191133,350984
9/14/2021,799528,549602,570188,655401,1191615,351903
9/15/2021,800909,550314,570707,655774,1191961,352708
9/16/2021,802398,551078,571342,656211,1192320,353476
9/17/2021,804544,552211,572181,656908,1192774,354717
9/18/2021,805939,552922,572788,657297,1193027,355661
9/19/2021,806723,553312,573097,657501,1193169,356100
9/2/2021,781141,539839,562392,649388,1187372,340688
9/20/2021,807953,553970,573612,657864,1193542,356724
9/21/2021,809592,554774,574225,658304,1193960,357408
9/22/2021,811174,555560,574864,658782,1194365,358300
9/23/2021,812757,556352,575470,659240,1194812,359059
9/24/2021,814600,557319,576279,659824,1195593,360030
9/25/2021,815746,557952,576793,660211,1196172,360779
9/26/2021,816348,558282,577077,660408,1196507,361124
9/27/2021,817726,559010,577665,660864,1197553,361793
9/28/2021,819148,559750,578220,661307,1198520,362658
9/29/2021,820633,560476,578842,661750,1199489,363514
9/3/2021,783246,541092,563364,650134,1187914,342354
9/30/2021,822193,561274,579437,662247,1200454,364163
9/4/2021,784478,541811,563989,650581,1188185,343347
9/5/2021,785354,542281,564389,650878,1188339,343906
9/6/2021,785632,542444,564550,651006,1188414,344067
9/7/2021,787263,543299,565220,651567,1188823,344962
9/8/2021,789110,544246,565951,652122,1189326,345947
9/9/2021,790812,545119,566620,652687,1189727,346813
