date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
5/12/2021,6298,4502,5168,5578,9318,1629
5/13/2021,6382,4580,5230,5592,9330,1640
5/14/2021,6422,4615,5260,5605,9337,2111
5/15/2021,6435,4619,5265,5609,9339,2124
5/16/2021,6441,4622,5266,5616,9340,2133
5/17/2021,6487,4646,5295,5633,9352,2279
5/18/2021,6532,4685,5323,5652,9368,2462
5/19/2021,6568,4717,5347,5664,9377,2677
5/2/2021,5961,4292,4988,5463,9242,1389
5/20/2021,6621,4746,5371,5682,9397,2721
5/21/2021,6647,4772,5396,5701,9404,2927
5/22/2021,6664,4782,5410,5706,9407,2943
5/23/2021,6678,4789,5416,5711,9409,2944
5/24/2021,6710,4816,5439,5720,9415,3021
5/25/2021,6750,4832,5459,5725,9423,3068
5/26/2021,6782,4844,5469,5731,9426,3137
5/27/2021,6814,4866,5480,5733,9430,3200
5/28/2021,6824,4880,5487,5734,9432,3202
5/29/2021,6834,4884,5490,5735,9433,3211
5/3/2021,6004,4319,5009,5473,9250,1401
5/30/2021,6839,4885,5497,5738,9434,3212
5/31/2021,6848,4891,5499,5739,9434,3213
5/4/2021,6042,4347,5034,5479,9256,1415
5/5/2021,6099,4383,5059,5500,9267,1418
5/6/2021,6142,4410,5078,5519,9274,1424
5/7/2021,6202,4438,5111,5539,9285,1442
5/8/2021,6212,4450,5114,5543,9285,1445
5/9/2021,6217,4454,5120,5547,9285,1445
6/1/2021,6882,4911,5516,5747,9440,3221
6/10/2021,7139,5057,5615,5814,9482,3609
6/11/2021,7187,5069,5629,5819,9489,3665
6/12/2021,7194,5072,5631,5821,9494,3666
6/13/2021,7198,5074,5631,5821,9494,3669
6/14/2021,7212,5085,5635,5825,9497,3674
6/15/2021,7225,5097,5635,5830,9498,3682
6/16/2021,7241,5103,5640,5834,9501,3694
6/17/2021,7302,5138,5667,5848,9515,3815
6/18/2021,7322,5145,5672,5853,9520,3824
6/19/2021,7328,5146,5676,5853,9521,3830
6/2/2021,6913,4931,5534,5756,9443,3312
6/20/2021,7331,5146,5677,5854,9521,3832
6/21/2021,7443,5180,5679,5857,9525,3839
6/22/2021,7724,5269,5696,5862,9526,3863
6/23/2021,7748,5281,5706,5864,9526,3893
6/24/2021,8065,5404,5731,5869,9528,3922
6/25/2021,8145,5438,5741,5873,9531,3937
6/26/2021,8154,5447,5746,5882,9532,3945
6/27/2021,8160,5448,5748,5882,9533,3946
6/28/2021,8173,5454,5754,5884,9536,3952
6/29/2021,8202,5463,5761,5891,9542,3976
6/3/2021,6982,4963,5556,5770,9449,3410
6/30/2021,8218,5476,5765,5897,9545,3992
6/4/2021,7006,4981,5571,5778,9457,3429
6/5/2021,7014,4982,5575,5780,9459,3432
6/6/2021,7022,4988,5578,5782,9462,3434
6/7/2021,7038,4996,5585,5786,9464,3448
6/8/2021,7083,5030,5600,5803,9475,3544
6/9/2021,7121,5049,5610,5813,9481,3601
7/1/2021,8234,5486,5770,5899,9547,4017
7/10/2021,8401,5571,5817,5923,9567,4147
7/11/2021,8411,5573,5820,5923,9567,4148
7/12/2021,8428,5580,5824,5934,9570,4163
7/13/2021,8446,5585,5834,5937,9572,4192
7/14/2021,8453,5588,5834,5941,9575,4197
7/15/2021,8471,5596,5840,5942,9581,4207
7/16/2021,8487,5604,5851,5948,9581,4215
7/17/2021,8490,5609,5854,5953,9584,4224
7/18/2021,8496,5612,5856,5956,9585,4229
7/19/2021,8515,5621,5860,5958,9587,4243
7/2/2021,8258,5500,5777,5903,9551,4031
7/20/2021,8541,5631,5871,5961,9591,4287
7/21/2021,8566,5644,5877,5966,9592,4299
7/22/2021,8595,5657,5888,5977,9602,4345
7/23/2021,8608,5669,5897,5980,9604,4363
7/24/2021,8622,5673,5902,5985,9606,4380
7/25/2021,8629,5675,5905,5991,9606,4389
7/26/2021,8648,5684,5911,5993,9614,4406
7/27/2021,8677,5697,5919,5999,9623,4459
7/28/2021,8708,5708,5927,6006,9630,4524
7/29/2021,8749,5725,5941,6016,9638,4621
7/3/2021,8267,5508,5784,5905,9552,4036
7/30/2021,8774,5735,5952,6023,9639,4650
7/31/2021,8782,5739,5953,6026,9639,4661
7/4/2021,8271,5509,5784,5905,9553,4036
7/5/2021,8288,5522,5789,5906,9553,4046
7/6/2021,8313,5539,5797,5908,9555,4093
7/7/2021,8341,5547,5801,5909,9557,4112
7/8/2021,8367,5558,5807,5912,9564,4127
7/9/2021,8393,5568,5815,5922,9567,4135
8/1/2021,8793,5745,5956,6027,9641,4668
8/10/2021,9425,6037,6155,6115,9718,5198
8/11/2021,9458,6050,6162,6119,9724,5264
8/12/2021,9500,6061,6171,6131,9731,5340
8/13/2021,9530,6068,6181,6137,9735,5362
8/14/2021,9544,6068,6182,6141,9737,5377
8/15/2021,9550,6069,6187,6145,9738,5381
8/16/2021,9572,6078,6193,6152,9745,5386
8/17/2021,9605,6094,6204,6158,9748,5418
8/18/2021,9640,6101,6215,6163,9757,5468
8/19/2021,9669,6104,6226,6164,9762,5500
8/2/2021,8815,5753,5962,6040,9650,4678
8/20/2021,9689,6112,6232,6167,9765,5517
8/21/2021,9698,6118,6237,6170,9766,5539
8/22/2021,9700,6118,6239,6173,9767,5542
8/23/2021,9724,6125,6247,6182,9767,5548
8/24/2021,9742,6137,6256,6187,9771,5575
8/25/2021,9775,6148,6259,6195,9778,5633
8/26/2021,9919,6227,6322,6221,9800,5674
8/27/2021,9996,6271,6354,6242,9809,5757
8/28/2021,10005,6274,6358,6246,9811,5764
8/29/2021,10009,6275,6358,6246,9813,5765
8/3/2021,8862,5769,5977,6046,9660,4744
8/30/2021,10032,6280,6361,6251,9814,5780
8/31/2021,10047,6285,6365,6254,9816,5788
8/4/2021,8902,5781,5988,6054,9671,4804
8/5/2021,9118,5881,6050,6072,9686,4902
8/6/2021,9312,5983,6116,6100,9702,4998
8/7/2021,9333,5988,6120,6102,9703,5013
8/8/2021,9345,5991,6122,6102,9704,5014
8/9/2021,9385,6018,6140,6110,9714,5149
9/1/2021,10067,6290,6371,6259,9821,5819
9/10/2021,10155,6334,6398,6289,9838,5933
9/11/2021,10156,6335,6399,6289,9839,5942
9/12/2021,10164,6336,6400,6289,9840,5946
9/13/2021,10170,6338,6405,6291,9841,5949
9/14/2021,10180,6342,6412,6299,9849,5972
9/15/2021,10192,6349,6417,6301,9852,5999
9/16/2021,10199,6352,6419,6306,9855,6023
9/17/2021,10203,6358,6423,6309,9856,6034
9/18/2021,10209,6360,6427,6310,9859,6039
9/19/2021,10212,6362,6428,6310,9860,6043
9/2/2021,10076,6297,6376,6267,9823,5830
9/20/2021,10218,6363,6429,6311,9862,6051
9/21/2021,10229,6366,6434,6312,9868,6075
9/22/2021,10252,6372,6439,6317,9872,6100
9/23/2021,10282,6375,6442,6317,9875,6119
9/24/2021,10289,6381,6446,6318,9877,6133
9/25/2021,10293,6386,6446,6318,9878,6142
9/26/2021,10294,6387,6448,6319,9880,6143
9/27/2021,10298,6394,6450,6321,9880,6158
9/28/2021,10312,6398,6453,6326,9887,6178
9/29/2021,10328,6405,6456,6327,9893,6183
9/3/2021,10094,6305,6382,6270,9826,5846
9/30/2021,10340,6411,6460,6329,9897,6212
9/4/2021,10105,6308,6383,6272,9828,5852
9/5/2021,10108,6313,6384,6275,9829,5857
9/6/2021,10111,6313,6384,6276,9829,5857
9/7/2021,10120,6318,6386,6280,9833,5880
9/8/2021,10130,6323,6388,6284,9835,5892
9/9/2021,10146,6329,6392,6286,9838,5915
