date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/7/2021,67351,49174,51255,73222,180844,8784
4/8/2021,69547,50361,52528,74277,181850,9299
4/9/2021,71770,51616,53853,75336,182809,9800
5/1/2021,90342,61739,64415,84477,190480,14394
5/10/2021,94062,63902,66627,86616,192399,15348
5/11/2021,94414,64125,66845,86857,192644,15445
5/12/2021,94842,64352,67072,87075,192870,15692
5/13/2021,95291,64636,67324,87319,193095,17326
5/14/2021,95804,64946,67587,87563,193315,18726
5/15/2021,96248,65226,67860,87792,193453,20464
5/16/2021,96613,65420,68071,87943,193554,21488
5/17/2021,97192,65738,68406,88248,193844,22279
5/18/2021,97698,66017,68630,88449,194055,22837
5/19/2021,98155,66258,68885,88660,194257,23417
5/2/2021,90656,61923,64570,84624,190578,14498
5/20/2021,98574,66527,69125,88884,194443,23997
5/21/2021,99106,66848,69418,89169,194649,24912
5/22/2021,99504,67068,69620,89350,194769,25888
5/23/2021,99756,67219,69759,89446,194831,26306
5/24/2021,100197,67494,69979,89624,194983,26841
5/25/2021,100617,67746,70192,89810,195137,27218
5/26/2021,100968,67949,70378,89942,195253,27608
5/27/2021,101287,68113,70550,90086,195381,28001
5/28/2021,101649,68369,70807,90281,195534,28590
5/29/2021,101887,68482,70926,90399,195606,28875
5/3/2021,91178,62204,64845,84904,190819,14603
5/30/2021,102012,68555,70981,90462,195640,29020
5/31/2021,102106,68597,71038,90511,195668,29122
5/4/2021,91654,62464,65136,85176,191083,14727
5/5/2021,92214,62792,65457,85464,191382,14873
5/6/2021,92662,63038,65701,85690,191646,14962
5/7/2021,93187,63366,66035,86047,191959,15095
5/8/2021,93558,63604,66320,86273,192095,15229
5/9/2021,93765,63715,66467,86418,192180,15288
6/1/2021,102514,68785,71244,90672,195841,29641
6/10/2021,104957,70103,72410,91764,196687,32529
6/11/2021,105210,70227,72537,91877,196770,32832
6/12/2021,105392,70314,72637,91946,196804,33033
6/13/2021,105483,70363,72694,91992,196822,33098
6/14/2021,105745,70518,72828,92090,196907,33453
6/15/2021,105957,70636,72914,92174,196979,33681
6/16/2021,106222,70777,73028,92259,197047,33976
6/17/2021,106453,70906,73133,92343,197146,34196
6/18/2021,106727,71062,73276,92450,197252,34546
6/19/2021,106872,71151,73354,92509,197308,34773
6/2/2021,102870,68960,71412,90813,195960,30034
6/20/2021,106943,71200,73383,92545,197330,34872
6/21/2021,107181,71333,73486,92624,197412,35172
6/22/2021,107423,71450,73585,92699,197484,35432
6/23/2021,107648,71576,73694,92785,197582,35696
6/24/2021,107858,71684,73783,92865,197647,35927
6/25/2021,108141,71839,73903,92967,197737,36248
6/26/2021,108324,71937,73994,93042,197776,36415
6/27/2021,108425,72002,74036,93078,197788,36498
6/28/2021,108687,72112,74122,93163,197841,36720
6/29/2021,108902,72224,74220,93221,197898,36928
6/3/2021,103143,69114,71533,90938,196061,30442
6/30/2021,109156,72337,74325,93312,197973,37174
6/4/2021,103543,69323,71706,91117,196192,30877
6/5/2021,103791,69472,71842,91229,196255,31166
6/6/2021,103951,69540,71936,91303,196302,31355
6/7/2021,104222,69678,72059,91416,196393,31668
6/8/2021,104503,69813,72171,91530,196490,31960
6/9/2021,104741,69969,72297,91651,196588,32244
7/1/2021,109355,72454,74423,93379,198045,37430
7/10/2021,111219,73415,75187,94001,198508,39208
7/11/2021,111312,73447,75226,94028,198532,39323
7/12/2021,111525,73533,75313,94102,198592,39605
7/13/2021,111705,73623,75368,94167,198646,39851
7/14/2021,111858,73706,75451,94238,198697,40107
7/15/2021,112074,73808,75525,94311,198751,40406
7/16/2021,112322,73962,75657,94431,198819,40711
7/17/2021,112481,74032,75744,94502,198863,40884
7/18/2021,112587,74080,75791,94533,198891,41017
7/19/2021,112848,74209,75903,94654,198952,41309
7/2/2021,109624,72577,74533,93493,198124,37683
7/20/2021,113075,74334,76023,94742,199048,41666
7/21/2021,113344,74461,76113,94843,199122,42030
7/22/2021,113572,74578,76223,94947,199247,42337
7/23/2021,113852,74771,76383,95111,199339,42715
7/24/2021,114036,74896,76506,95222,199390,42943
7/25/2021,114177,74983,76563,95259,199422,43106
7/26/2021,114492,75162,76693,95367,199524,43503
7/27/2021,114841,75355,76843,95482,199622,44015
7/28/2021,115236,75573,77019,95617,199713,44517
7/29/2021,115525,75743,77163,95722,199817,45014
7/3/2021,109780,72652,74609,93552,198146,37832
7/30/2021,115909,75990,77329,95856,199904,45549
7/31/2021,116205,76118,77454,95957,199959,45837
7/4/2021,109818,72676,74620,93564,198158,37854
7/5/2021,109998,72760,74696,93624,198201,38043
7/6/2021,110157,72855,74784,93684,198268,38279
7/7/2021,110434,73009,74881,93765,198334,38498
7/8/2021,110842,73201,75001,93846,198408,38728
7/9/2021,111067,73325,75114,93938,198476,38982
8/1/2021,116418,76207,77554,96011,200004,46029
8/10/2021,119385,77781,78750,96987,200729,48777
8/11/2021,119680,77956,78874,97071,200803,49037
8/12/2021,120024,78123,79012,97162,200887,49273
8/13/2021,120449,78369,79181,97279,201002,49636
8/14/2021,120686,78500,79307,97347,201045,49876
8/15/2021,120852,78595,79369,97383,201072,50034
8/16/2021,121142,78770,79477,97472,201152,50263
8/17/2021,121435,78893,79598,97579,201246,50474
8/18/2021,121734,79044,79713,97661,201347,50700
8/19/2021,122033,79192,79856,97754,201423,50886
8/2/2021,116805,76403,77699,96142,200113,46469
8/20/2021,122360,79395,79989,97856,201484,51184
8/21/2021,122561,79497,80080,97914,201517,51387
8/22/2021,122701,79581,80154,97954,201539,51499
8/23/2021,123017,79769,80303,98056,201621,51671
8/24/2021,123490,80009,80490,98180,201697,51920
8/25/2021,123890,80202,80635,98279,201785,52147
8/26/2021,124183,80319,80756,98353,201864,52311
8/27/2021,124522,80486,80922,98445,201963,52559
8/28/2021,124685,80580,81020,98501,202009,52719
8/29/2021,124833,80631,81079,98540,202037,52812
8/3/2021,117167,76571,77846,96269,200198,46909
8/30/2021,125097,80777,81159,98605,202109,52957
8/31/2021,125367,80888,81239,98681,202171,53085
8/4/2021,117505,76755,77974,96375,200288,47235
8/5/2021,117837,76927,78126,96484,200359,47444
8/6/2021,118239,77181,78307,96631,200477,47853
8/7/2021,118498,77326,78418,96716,200539,48178
8/8/2021,118667,77423,78500,96780,200567,48317
8/9/2021,119068,77609,78623,96891,200648,48552
9/1/2021,125616,81014,81321,98746,202242,53260
9/10/2021,127360,81852,81907,99264,202613,54406
9/11/2021,127574,81953,81971,99315,202643,54575
9/12/2021,127736,82035,82024,99354,202656,54675
9/13/2021,127969,82151,82104,99429,202710,54787
9/14/2021,128190,82271,82177,99488,202784,54907
9/15/2021,128382,82352,82242,99544,202837,54989
9/16/2021,128591,82456,82337,99608,202877,55099
9/17/2021,128875,82596,82444,99700,202939,55266
9/18/2021,129033,82670,82502,99738,202975,55363
9/19/2021,129133,82725,82545,99757,202997,55416
9/2/2021,125828,81120,81372,98807,202290,53394
9/20/2021,129304,82808,82604,99797,203048,55513
9/21/2021,129500,82915,82678,99856,203102,55613
9/22/2021,129700,83024,82748,99919,203157,55743
9/23/2021,129918,83126,82820,99976,203204,55852
9/24/2021,130168,83237,82929,100058,203285,55966
9/25/2021,130291,83317,82984,100107,203342,56042
9/26/2021,130362,83354,83013,100123,203377,56090
9/27/2021,130528,83457,83077,100166,203482,56170
9/28/2021,130744,83560,83147,100223,203563,56438
9/29/2021,131010,83709,83223,100284,203641,56702
9/3/2021,126085,81262,81457,98898,202346,53641
9/30/2021,131260,83820,83297,100330,203733,56843
9/4/2021,126235,81329,81514,98952,202373,53762
9/5/2021,126336,81379,81557,98987,202392,53840
9/6/2021,126371,81393,81577,99001,202400,53866
9/7/2021,126586,81488,81653,99050,202444,53978
9/8/2021,126825,81598,81733,99095,202516,54128
9/9/2021,127052,81704,81789,99162,202557,54247
