date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-17 00:00:00,7,3
2020-12-19 00:00:00,8,1
2020-12-20 00:00:00,10,2
2020-12-21 00:00:00,185,175
2020-12-22 00:00:00,848,663
2020-12-23 00:00:00,1592,744
2020-12-24 00:00:00,1830,238
2020-12-26 00:00:00,1934,104
2020-12-27 00:00:00,1935,1
2020-12-28 00:00:00,2363,428
2020-12-29 00:00:00,2687,324
2020-12-30 00:00:00,3061,374
2020-12-31 00:00:00,3136,75
2021-01-01 00:00:00,3141,5
2021-01-04 00:00:00,3357,216
2021-01-05 00:00:00,3675,318
2021-01-06 00:00:00,4137,462
2021-01-07 00:00:00,4334,197
2021-01-08 00:00:00,4586,252
2021-01-09 00:00:00,4600,14
2021-01-10 00:00:00,4612,12
2021-01-11 00:00:00,5275,663
2021-01-12 00:00:00,5928,653
2021-01-13 00:00:00,6638,710
2021-01-14 00:00:00,6790,152
2021-01-15 00:00:00,6946,156
2021-01-16 00:00:00,6947,1
2021-01-17 00:00:00,6948,1
2021-01-18 00:00:00,6983,35
2021-01-19 00:00:00,7368,385
2021-01-20 00:00:00,7933,565
2021-01-21 00:00:00,9707,1774
2021-01-22 00:00:00,11278,1571
2021-01-23 00:00:00,11420,142
2021-01-24 00:00:00,11433,13
2021-01-25 00:00:00,11858,425
2021-01-26 00:00:00,12682,824
2021-01-27 00:00:00,14022,1340
2021-01-28 00:00:00,15792,1770
2021-01-29 00:00:00,17838,2046
2021-01-30 00:00:00,19041,1203
2021-01-31 00:00:00,19053,12
2021-02-01 00:00:00,19891,838
2021-02-02 00:00:00,20906,1015
2021-02-03 00:00:00,22406,1500
2021-02-04 00:00:00,23213,807
2021-02-05 00:00:00,23913,700
2021-02-06 00:00:00,23947,34
2021-02-07 00:00:00,23968,21
2021-02-08 00:00:00,24230,262
2021-02-09 00:00:00,25002,772
2021-02-10 00:00:00,27343,2341
2021-02-11 00:00:00,29427,2084
2021-02-12 00:00:00,31302,1875
2021-02-13 00:00:00,32167,865
2021-02-14 00:00:00,32168,1
2021-02-15 00:00:00,32271,103
2021-02-16 00:00:00,32522,251
2021-02-17 00:00:00,32836,314
2021-02-18 00:00:00,33379,543
2021-02-19 00:00:00,33930,551
2021-02-20 00:00:00,34105,175
2021-02-21 00:00:00,34109,4
2021-02-22 00:00:00,34137,28
2021-02-23 00:00:00,35334,1197
2021-02-24 00:00:00,37958,2624
2021-02-25 00:00:00,41005,3047
2021-02-26 00:00:00,43740,2735
2021-02-27 00:00:00,44577,837
2021-02-28 00:00:00,44917,340
2021-03-01 00:00:00,46747,1830
2021-03-02 00:00:00,47821,1074
2021-03-03 00:00:00,49077,1256
2021-03-04 00:00:00,51749,2672
2021-03-05 00:00:00,55080,3331
2021-03-06 00:00:00,55303,223
2021-03-07 00:00:00,55476,173
2021-03-08 00:00:00,56488,1012
2021-03-09 00:00:00,58653,2165
2021-03-10 00:00:00,60592,1939
2021-03-11 00:00:00,63627,3035
2021-03-12 00:00:00,66797,3170
2021-03-13 00:00:00,68425,1628
2021-03-14 00:00:00,68620,195
2021-03-15 00:00:00,69446,826
2021-03-16 00:00:00,70712,1266
2021-03-17 00:00:00,72799,2087
2021-03-18 00:00:00,76382,3583
2021-03-19 00:00:00,79535,3153
2021-03-20 00:00:00,80626,1091
2021-03-21 00:00:00,80825,199
2021-03-22 00:00:00,81357,532
2021-03-23 00:00:00,82737,1380
2021-03-24 00:00:00,85071,2334
2021-03-25 00:00:00,87283,2212
2021-03-26 00:00:00,89504,2221
2021-03-27 00:00:00,90098,594
2021-03-28 00:00:00,90339,241
2021-03-29 00:00:00,90935,596
2021-03-30 00:00:00,93691,2756
2021-03-31 00:00:00,96656,2965
2021-04-01 00:00:00,99233,2577
2021-04-02 00:00:00,101120,1887
2021-04-03 00:00:00,101873,753
2021-04-04 00:00:00,102556,683
2021-04-05 00:00:00,103953,1397
2021-04-06 00:00:00,106151,2198
2021-04-07 00:00:00,108537,2386
2021-04-08 00:00:00,111302,2765
2021-04-09 00:00:00,113318,2016
2021-04-10 00:00:00,113858,540
2021-04-11 00:00:00,114068,210
2021-04-12 00:00:00,114673,605
2021-04-13 00:00:00,115682,1009
2021-04-14 00:00:00,118272,2590
2021-04-15 00:00:00,121078,2806
2021-04-16 00:00:00,124177,3099
2021-04-17 00:00:00,124924,747
2021-04-18 00:00:00,125492,568
2021-04-19 00:00:00,127049,1557
2021-04-20 00:00:00,128971,1922
2021-04-21 00:00:00,130447,1476
2021-04-22 00:00:00,131674,1227
2021-04-23 00:00:00,133562,1888
2021-04-24 00:00:00,133872,310
2021-04-25 00:00:00,134054,182
2021-04-26 00:00:00,134475,421
2021-04-27 00:00:00,137407,2932
2021-04-28 00:00:00,139246,1839
2021-04-29 00:00:00,140765,1519
2021-04-30 00:00:00,141795,1030
2021-05-01 00:00:00,141877,82
2021-05-02 00:00:00,141941,64
