date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,39,,,,,,,,,,,,,,,,23.0,,,,,,,,8.0,,,,,,1.0,
2020-12-02 00:00:00,47,8.0,,,1.0,,,,,,,,,,,,28.0,5.0,,,,,,,9.0,1.0,,,,,,
2020-12-03 00:00:00,55,8.0,,,,,,,,,,,,,,,32.0,4.0,,,,,,,11.0,2.0,,,,,2.0,1.0
2020-12-04 00:00:00,59,4.0,,,2.0,1.0,,,,,,,,,,,33.0,1.0,,,,,,,12.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,60,1.0,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,,,,,,
2020-12-07 00:00:00,64,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2020-12-08 00:00:00,67,3.0,1.0,,,,,,,,,,,,,,34.0,1.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,73,6.0,,,,,,,,,,,,,,,38.0,4.0,,,,,,,15.0,2.0,,,,,,
2020-12-10 00:00:00,80,7.0,,,3.0,1.0,,,,,,,,,,,43.0,5.0,,,,,,,16.0,1.0,,,,,,
2020-12-11 00:00:00,87,7.0,,,,,,,,,,,,,,,46.0,3.0,,,,,,,19.0,3.0,,,,,,
2020-12-12 00:00:00,92,5.0,,,,,,,,,,,,,,,48.0,2.0,,,,,,,20.0,1.0,,,,,4.0,1.0
2020-12-13 00:00:00,95,3.0,,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,,,,,
2020-12-14 00:00:00,103,8.0,,,,,,,,,,,,,,,51.0,3.0,,,,,,,23.0,2.0,,,,,,
2020-12-15 00:00:00,139,36.0,,,6.0,3.0,,,,,,,,,,,58.0,7.0,,,,,,,38.0,15.0,,,,,,
2020-12-16 00:00:00,701,562.0,,,147.0,141.0,1.0,,,,,,,,,,87.0,29.0,,,4.0,,2.0,1.0,41.0,3.0,,,,,,
2020-12-17 00:00:00,3808,3107.0,3.0,2.0,275.0,128.0,57.0,56.0,,,,,182.0,,,,1329.0,1242.0,,,13.0,9.0,4.0,2.0,1274.0,1233.0,,,,,7.0,3.0
2020-12-18 00:00:00,7437,3629.0,,,486.0,211.0,195.0,138.0,,,,,299.0,117.0,,,2981.0,1652.0,,,33.0,20.0,7.0,3.0,2678.0,1404.0,,,,,,
2020-12-19 00:00:00,9989,2552.0,,,534.0,48.0,268.0,73.0,,,,,,,,,4663.0,1682.0,,,,,,,3415.0,737.0,,,2.0,,8.0,1.0
2020-12-20 00:00:00,11004,1015.0,,,535.0,1.0,304.0,36.0,,,,,300.0,1.0,,,5627.0,964.0,,,,,,,3418.0,3.0,,,,,10.0,2.0
2020-12-21 00:00:00,16496,5492.0,5.0,2.0,537.0,2.0,642.0,338.0,,,20.0,,390.0,90.0,30.0,,8873.0,3246.0,,,38.0,5.0,33.0,26.0,4939.0,1521.0,,,,,185.0,175.0
2020-12-22 00:00:00,24222,7726.0,7.0,2.0,574.0,37.0,1094.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13108.0,4235.0,54.0,,126.0,88.0,130.0,97.0,6440.0,1501.0,61.0,,373.0,371.0,848.0,663.0
2020-12-23 00:00:00,33905,9683.0,51.0,44.0,906.0,332.0,1541.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17920.0,4812.0,287.0,233.0,295.0,169.0,362.0,232.0,8281.0,1841.0,81.0,20.0,804.0,431.0,1592.0,744.0
2020-12-24 00:00:00,37733,3828.0,52.0,1.0,1294.0,388.0,1668.0,127.0,,,70.0,10.0,728.0,141.0,,,19476.0,1556.0,443.0,156.0,396.0,101.0,399.0,37.0,9313.0,1032.0,101.0,20.0,815.0,11.0,1830.0,238.0
2020-12-25 00:00:00,37870,137.0,,,1416.0,122.0,1669.0,1.0,,,,,,,,,19477.0,1.0,,,,,,,9314.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44379,6509.0,54.0,2.0,1514.0,98.0,1691.0,22.0,72.0,10.0,,,753.0,25.0,,,24585.0,5108.0,623.0,180.0,,,560.0,161.0,10101.0,787.0,,,826.0,5.0,1934.0,104.0
2020-12-27 00:00:00,47025,2646.0,,,1605.0,91.0,,,,,,,759.0,6.0,,,26897.0,2312.0,684.0,61.0,,,561.0,1.0,10265.0,164.0,,,831.0,5.0,1935.0,1.0
2020-12-28 00:00:00,56283,9258.0,105.0,51.0,1826.0,221.0,1796.0,105.0,83.0,11.0,,,1072.0,313.0,,,32064.0,5167.0,1013.0,329.0,753.0,357.0,903.0,342.0,12111.0,1846.0,141.0,40.0,839.0,8.0,2363.0,428.0
2020-12-29 00:00:00,69098,12815.0,162.0,57.0,2177.0,351.0,1873.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40052.0,7988.0,1431.0,418.0,1000.0,247.0,1440.0,537.0,14185.0,2074.0,201.0,60.0,1050.0,211.0,2687.0,324.0
2020-12-30 00:00:00,83871,14773.0,231.0,69.0,2579.0,402.0,2090.0,217.0,186.0,41.0,100.0,20.0,1565.0,251.0,110.0,22.0,48879.0,8827.0,1794.0,363.0,1272.0,272.0,2177.0,737.0,16432.0,2247.0,265.0,64.0,1754.0,704.0,3061.0,374.0
2020-12-31 00:00:00,91637,7766.0,237.0,6.0,2787.0,208.0,2306.0,216.0,196.0,10.0,133.0,33.0,1799.0,234.0,,,52641.0,3762.0,2095.0,301.0,1549.0,277.0,2847.0,670.0,18087.0,1655.0,309.0,44.0,1953.0,199.0,3136.0,75.0
2021-01-01 00:00:00,92364,727.0,,,2888.0,101.0,2311.0,5.0,200.0,4.0,,,1802.0,3.0,,,52925.0,284.0,2126.0,31.0,1599.0,50.0,2867.0,20.0,18239.0,152.0,,,1957.0,4.0,3141.0,5.0
2021-01-02 00:00:00,99910,7546.0,,,2952.0,64.0,2312.0,1.0,,,,,2002.0,200.0,,,59109.0,6184.0,2175.0,49.0,,,3164.0,297.0,18853.0,614.0,,,2079.0,122.0,,
2021-01-03 00:00:00,103101,3191.0,,,2957.0,5.0,2314.0,2.0,,,,,2003.0,1.0,,,61788.0,2679.0,2205.0,30.0,1600.0,1.0,3194.0,30.0,19288.0,435.0,,,,,,
2021-01-04 00:00:00,111690,8589.0,246.0,9.0,3305.0,348.0,2370.0,56.0,284.0,84.0,,,2234.0,231.0,,,66365.0,4577.0,2441.0,236.0,1815.0,215.0,3760.0,566.0,21083.0,1795.0,350.0,41.0,2111.0,32.0,3357.0,216.0
2021-01-05 00:00:00,120524,8834.0,304.0,58.0,3659.0,354.0,2455.0,85.0,348.0,64.0,155.0,22.0,2569.0,335.0,,,70658.0,4293.0,2592.0,151.0,2120.0,305.0,4456.0,696.0,22815.0,1732.0,430.0,80.0,2152.0,41.0,3675.0,318.0
2021-01-06 00:00:00,132377,11853.0,429.0,125.0,4152.0,493.0,2563.0,108.0,422.0,74.0,175.0,20.0,2837.0,268.0,150.0,40.0,75664.0,5006.0,2928.0,336.0,2476.0,356.0,5150.0,694.0,24962.0,2147.0,564.0,134.0,2193.0,41.0,4137.0,462.0
