date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,23,
2020-12-02 00:00:00,28,5
2020-12-03 00:00:00,32,4
2020-12-04 00:00:00,33,1
2020-12-08 00:00:00,34,1
2020-12-09 00:00:00,38,4
2020-12-10 00:00:00,43,5
2020-12-11 00:00:00,46,3
2020-12-12 00:00:00,48,2
2020-12-14 00:00:00,51,3
2020-12-15 00:00:00,58,7
2020-12-16 00:00:00,87,29
2020-12-17 00:00:00,1329,1242
2020-12-18 00:00:00,2981,1652
2020-12-19 00:00:00,4663,1682
2020-12-20 00:00:00,5627,964
2020-12-21 00:00:00,8873,3246
2020-12-22 00:00:00,13108,4235
2020-12-23 00:00:00,17920,4812
2020-12-24 00:00:00,19476,1556
2020-12-25 00:00:00,19477,1
2020-12-26 00:00:00,24585,5108
2020-12-27 00:00:00,26897,2312
2020-12-28 00:00:00,32064,5167
2020-12-29 00:00:00,40052,7988
2020-12-30 00:00:00,48879,8827
2020-12-31 00:00:00,52641,3762
2021-01-01 00:00:00,52925,284
2021-01-02 00:00:00,59109,6184
2021-01-03 00:00:00,61788,2679
2021-01-04 00:00:00,66365,4577
2021-01-05 00:00:00,70658,4293
2021-01-06 00:00:00,75664,5006
2021-01-07 00:00:00,80917,5253
2021-01-08 00:00:00,85456,4539
2021-01-09 00:00:00,90080,4624
2021-01-10 00:00:00,92778,2698
2021-01-11 00:00:00,101721,8943
2021-01-12 00:00:00,112418,10697
2021-01-13 00:00:00,123921,11503
2021-01-14 00:00:00,135316,11395
2021-01-15 00:00:00,145050,9734
2021-01-16 00:00:00,151382,6332
2021-01-17 00:00:00,154083,2701
2021-01-18 00:00:00,160845,6762
2021-01-19 00:00:00,172982,12137
2021-01-20 00:00:00,186156,13174
2021-01-21 00:00:00,200534,14378
2021-01-22 00:00:00,217697,17163
2021-01-23 00:00:00,231511,13814
2021-01-24 00:00:00,238721,7210
2021-01-25 00:00:00,250072,11351
2021-01-26 00:00:00,266900,16828
