date,Pima_cume,Pima
2021-03-03 00:00:00,294223,8084
2021-03-04 00:00:00,300420,6197
2021-03-05 00:00:00,308218,7798
2021-03-06 00:00:00,312873,4655
2021-03-07 00:00:00,315119,2246
2021-03-08 00:00:00,322954,7835
2021-03-09 00:00:00,330854,7900
2021-03-10 00:00:00,340604,9750
2021-03-11 00:00:00,350077,9473
2021-03-12 00:00:00,360391,10314
2021-03-13 00:00:00,365376,4985
2021-03-14 00:00:00,367182,1806
2021-03-15 00:00:00,373750,6568
2021-03-16 00:00:00,381326,7576
2021-03-17 00:00:00,390073,8747
2021-03-18 00:00:00,398546,8473
2021-03-19 00:00:00,407532,8986
2021-03-20 00:00:00,411834,4302
2021-03-21 00:00:00,415336,3502
2021-03-22 00:00:00,421717,6381
2021-03-23 00:00:00,428910,7193
2021-03-24 00:00:00,437624,8714
2021-03-25 00:00:00,447603,9979
2021-03-26 00:00:00,457800,10197
2021-03-27 00:00:00,463400,5600
2021-03-28 00:00:00,466304,2904
2021-03-29 00:00:00,472980,6676
2021-03-30 00:00:00,481265,8285
2021-03-31 00:00:00,490799,9534
2021-04-01 00:00:00,498002,7203
2021-04-02 00:00:00,506590,8588
2021-04-03 00:00:00,511561,4971
2021-04-04 00:00:00,513263,1702
2021-04-05 00:00:00,521032,7769
2021-04-06 00:00:00,529637,8605
2021-04-07 00:00:00,540309,10672
2021-04-08 00:00:00,550661,10352
2021-04-09 00:00:00,561557,10896
2021-04-10 00:00:00,567013,5456
2021-04-11 00:00:00,568751,1738
2021-04-12 00:00:00,576921,8170
2021-04-13 00:00:00,584330,7409
2021-04-14 00:00:00,592737,8407
2021-04-15 00:00:00,601522,8785
2021-04-16 00:00:00,610499,8977
2021-04-17 00:00:00,614010,3511
2021-04-18 00:00:00,616459,2449
2021-04-19 00:00:00,622695,6236
2021-04-20 00:00:00,629187,6492
2021-04-21 00:00:00,636680,7493
2021-04-22 00:00:00,644001,7321
2021-04-23 00:00:00,652014,8013
2021-04-24 00:00:00,656958,4944
2021-04-25 00:00:00,658405,1447
2021-04-26 00:00:00,664976,6571
2021-04-27 00:00:00,671285,6309
2021-04-28 00:00:00,678067,6782
2021-04-29 00:00:00,683697,5630
2021-04-30 00:00:00,687265,3568
2021-05-01 00:00:00,687798,533
2021-05-02 00:00:00,687993,195
