date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-01-01 00:00:00,2,0,0,,,
2020-12-31 00:00:00,84,21,0.25,4.0,2.0,0.5
2020-12-30 00:00:00,600,185,0.3083333333333334,8.0,4.0,0.5
2020-12-29 00:00:00,723,240,0.3319502074688797,18.0,9.0,0.5
2020-12-28 00:00:00,800,250,0.3125,17.0,6.0,0.3529411764705883
2020-12-27 00:00:00,557,187,0.3357271095152603,2.0,2.0,1
2020-12-26 00:00:00,205,76,0.3707317073170732,1.0,0.0,0
2020-12-25 00:00:00,60,16,0.2666666666666667,1.0,0.0,0
2020-12-24 00:00:00,553,179,0.3236889692585896,12.0,1.0,0.0833333333333333
2020-12-23 00:00:00,719,197,0.2739916550764952,20.0,6.0,0.3
2020-12-22 00:00:00,875,224,0.256,36.0,6.0,0.1666666666666667
2020-12-21 00:00:00,816,221,0.2708333333333333,58.0,9.0,0.1551724137931035
2020-12-20 00:00:00,423,117,0.2765957446808511,1.0,0.0,0
2020-12-19 00:00:00,506,134,0.2648221343873518,3.0,0.0,0
2020-12-18 00:00:00,739,198,0.2679296346414073,23.0,3.0,0.1304347826086957
2020-12-17 00:00:00,709,173,0.2440056417489422,14.0,4.0,0.2857142857142857
2020-12-16 00:00:00,687,176,0.2561863173216885,22.0,4.0,0.1818181818181818
2020-12-15 00:00:00,633,163,0.2575039494470774,37.0,5.0,0.1351351351351352
2020-12-14 00:00:00,821,216,0.2630937880633374,12.0,2.0,0.1666666666666667
2020-12-13 00:00:00,396,99,0.25,1.0,0.0,0
2020-12-12 00:00:00,392,107,0.2729591836734694,51.0,8.0,0.1568627450980392
2020-12-11 00:00:00,767,150,0.1955671447196871,15.0,3.0,0.2
2020-12-10 00:00:00,658,129,0.196048632218845,29.0,6.0,0.2068965517241379
2020-12-09 00:00:00,705,124,0.1758865248226951,32.0,7.0,0.21875
2020-12-08 00:00:00,859,142,0.1653084982537835,74.0,5.0,0.0675675675675676
2020-12-07 00:00:00,732,145,0.1980874316939891,77.0,16.0,0.2077922077922078
2020-12-06 00:00:00,311,71,0.2282958199356913,,,
2020-12-05 00:00:00,313,86,0.2747603833865815,,,
2020-12-04 00:00:00,546,118,0.2161172161172161,23.0,1.0,0.0434782608695652
2020-12-03 00:00:00,607,129,0.2125205930807249,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,745,143,0.1919463087248322,16.0,2.0,0.125
2020-12-01 00:00:00,658,155,0.2355623100303952,54.0,6.0,0.1111111111111111
2020-11-30 00:00:00,715,143,0.2,41.0,8.0,0.1951219512195122
2020-11-29 00:00:00,352,90,0.2556818181818182,1.0,0.0,0
2020-11-28 00:00:00,278,67,0.2410071942446043,,,
2020-11-27 00:00:00,395,88,0.2227848101265823,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,123,21,0.1707317073170732,1.0,0.0,0
2020-11-25 00:00:00,438,69,0.1575342465753425,12.0,0.0,0
2020-11-24 00:00:00,491,81,0.164969450101833,19.0,4.0,0.2105263157894737
2020-11-23 00:00:00,637,101,0.1585557299843014,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,273,30,0.1098901098901099,1.0,0.0,0
2020-11-21 00:00:00,292,46,0.1575342465753425,2.0,0.0,0
2020-11-20 00:00:00,579,61,0.1053540587219344,37.0,6.0,0.1621621621621622
2020-11-19 00:00:00,518,55,0.1061776061776062,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,576,53,0.0920138888888889,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,571,81,0.1418563922942207,48.0,3.0,0.0625
2020-11-16 00:00:00,512,83,0.162109375,31.0,3.0,0.0967741935483871
2020-11-15 00:00:00,247,46,0.1862348178137652,,,
2020-11-14 00:00:00,283,39,0.137809187279152,23.0,0.0,0
2020-11-13 00:00:00,397,46,0.1158690176322418,17.0,0.0,0
2020-11-12 00:00:00,435,54,0.1241379310344828,14.0,1.0,0.0714285714285714
2020-11-11 00:00:00,366,51,0.139344262295082,18.0,2.0,0.1111111111111111
2020-11-10 00:00:00,434,68,0.1566820276497696,18.0,3.0,0.1666666666666667
2020-11-09 00:00:00,315,41,0.1301587301587302,16.0,3.0,0.1875
2020-11-08 00:00:00,105,15,0.1428571428571429,,,
2020-11-07 00:00:00,269,29,0.1078066914498141,3.0,0.0,0
