date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-01-01 00:00:00,21,2,0.0952380952380952,,,,,,,,,,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,13.0,0.0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,
2020-12-31 00:00:00,3079,697,0.2263721987658331,28.0,13.0,0.4642857142857144,7.0,5.0,0.7142857142857144,,,,107.0,26.0,0.2429906542056075,7.0,3.0,0.4285714285714286,127.0,47.0,0.3700787401574803,,,,9.0,4.0,0.4444444444444444,,,,90.0,30.0,0.3333333333333333,3.0,1.0,0.3333333333333333,403.0,71.0,0.1761786600496278,,,,35.0,14.0,0.4,,,,84.0,21.0,0.25,4.0,2.0,0.5,2033.0,438.0,0.2154451549434334,13.0,7.0,0.5384615384615384,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,26.0,2.0,0.0769230769230769,,,,37.0,11.0,0.2972972972972973,,,,15.0,3.0,0.2,,,
2020-12-30 00:00:00,18329,4726,0.2578427628348519,542.0,177.0,0.3265682656826569,89.0,16.0,0.1797752808988764,,,,505.0,170.0,0.3366336633663367,15.0,7.0,0.4666666666666668,380.0,100.0,0.2631578947368421,17.0,8.0,0.4705882352941176,163.0,39.0,0.2392638036809816,,,,889.0,283.0,0.3183352080989877,31.0,8.0,0.2580645161290323,2791.0,610.0,0.2185596560372626,50.0,20.0,0.4,218.0,54.0,0.2477064220183487,4.0,2.0,0.5,600.0,185.0,0.3083333333333334,8.0,4.0,0.5,11415.0,2995.0,0.2623740692071836,396.0,123.0,0.3106060606060606,30.0,8.0,0.2666666666666667,,,,3.0,0.0,0.0,,,,23.0,7.0,0.3043478260869566,,,,67.0,25.0,0.373134328358209,1.0,0.0,0.0,523.0,102.0,0.1950286806883365,3.0,0.0,0.0,189.0,40.0,0.2116402116402116,9.0,1.0,0.1111111111111111
2020-12-29 00:00:00,24648,6449,0.2616439467705291,780.0,260.0,0.3333333333333333,124.0,19.0,0.1532258064516129,2.0,2.0,1.0,789.0,283.0,0.358681875792142,23.0,15.0,0.6521739130434784,524.0,157.0,0.2996183206106871,37.0,15.0,0.4054054054054055,197.0,56.0,0.284263959390863,1.0,1.0,1.0,1437.0,435.0,0.302713987473904,46.0,18.0,0.39130434782608703,3219.0,832.0,0.2584653619136378,49.0,15.0,0.3061224489795919,300.0,86.0,0.2866666666666667,9.0,5.0,0.5555555555555556,723.0,240.0,0.3319502074688797,18.0,9.0,0.5,15480.0,3973.0,0.2566537467700259,562.0,172.0,0.306049822064057,42.0,13.0,0.3095238095238096,,,,7.0,2.0,0.2857142857142857,,,,57.0,24.0,0.4210526315789474,,,,89.0,19.0,0.2134831460674157,5.0,0.0,0.0,668.0,122.0,0.1826347305389222,4.0,0.0,0.0,360.0,67.0,0.1861111111111111,12.0,2.0,0.1666666666666667
2020-12-28 00:00:00,29882,7478,0.2502509872163845,865.0,253.0,0.292485549132948,205.0,43.0,0.2097560975609756,,,,1062.0,437.0,0.4114877589453861,16.0,6.0,0.375,614.0,217.0,0.3534201954397394,23.0,3.0,0.1304347826086957,251.0,65.0,0.2589641434262948,2.0,2.0,1.0,1693.0,478.0,0.2823390431187242,69.0,19.0,0.2753623188405797,4531.0,1018.0,0.2246744647980578,60.0,17.0,0.2833333333333334,316.0,88.0,0.2784810126582279,9.0,2.0,0.2222222222222222,800.0,250.0,0.3125,17.0,6.0,0.3529411764705883,18043.0,4449.0,0.2465776201296902,644.0,192.0,0.29813664596273304,57.0,10.0,0.1754385964912281,,,,6.0,2.0,0.3333333333333333,2.0,1.0,0.5,67.0,25.0,0.373134328358209,2.0,1.0,0.5,190.0,39.0,0.2052631578947369,3.0,1.0,0.3333333333333333,751.0,137.0,0.1824234354194408,6.0,1.0,0.1666666666666667,434.0,100.0,0.2304147465437788,4.0,0.0,0.0
2020-12-27 00:00:00,18160,4614,0.2540748898678415,240.0,53.0,0.2208333333333333,74.0,13.0,0.1756756756756757,,,,292.0,81.0,0.2773972602739726,2.0,2.0,1.0,295.0,103.0,0.3491525423728814,36.0,3.0,0.0833333333333333,49.0,19.0,0.3877551020408163,1.0,0.0,0.0,1043.0,279.0,0.2674976030680729,7.0,1.0,0.1428571428571429,2387.0,583.0,0.2442396313364056,6.0,2.0,0.3333333333333333,99.0,28.0,0.2828282828282828,,,,557.0,187.0,0.3357271095152603,2.0,2.0,1.0,12520.0,3146.0,0.2512779552715655,181.0,43.0,0.2375690607734807,8.0,2.0,0.25,,,,1.0,0.0,0.0,,,,3.0,1.0,0.3333333333333333,,,,58.0,13.0,0.2241379310344828,3.0,0.0,0.0,112.0,25.0,0.2232142857142857,1.0,0.0,0.0,141.0,43.0,0.3049645390070922,1.0,0.0,0.0
2020-12-26 00:00:00,12460,3370,0.2704654895666132,309.0,64.0,0.2071197411003236,59.0,21.0,0.3559322033898305,1.0,0.0,0.0,178.0,80.0,0.44943820224719105,1.0,1.0,1.0,308.0,94.0,0.3051948051948052,3.0,2.0,0.6666666666666666,53.0,18.0,0.339622641509434,,,,852.0,223.0,0.261737089201878,23.0,6.0,0.2608695652173913,2150.0,603.0,0.2804651162790698,5.0,2.0,0.4,93.0,33.0,0.3548387096774194,1.0,1.0,1.0,205.0,76.0,0.3707317073170732,1.0,0.0,0.0,7860.0,2075.0,0.2639949109414758,269.0,50.0,0.1858736059479554,2.0,1.0,0.5,,,,5.0,0.0,0.0,,,,11.0,4.0,0.3636363636363637,1.0,0.0,0.0,70.0,8.0,0.1142857142857143,,,,109.0,27.0,0.2477064220183487,1.0,1.0,1.0,84.0,33.0,0.3928571428571429,1.0,1.0,1.0
2020-12-25 00:00:00,2855,876,0.306830122591944,117.0,27.0,0.2307692307692308,19.0,4.0,0.2105263157894737,,,,74.0,34.0,0.4594594594594596,,,,68.0,22.0,0.3235294117647059,2.0,0.0,0.0,7.0,2.0,0.2857142857142857,,,,221.0,61.0,0.2760180995475114,5.0,1.0,0.2,429.0,116.0,0.2703962703962704,3.0,0.0,0.0,43.0,18.0,0.4186046511627907,2.0,1.0,0.5,60.0,16.0,0.2666666666666667,1.0,0.0,0.0,1727.0,552.0,0.3196294151708165,102.0,24.0,0.2352941176470588,1.0,1.0,1.0,,,,2.0,2.0,1.0,,,,4.0,1.0,0.25,,,,14.0,3.0,0.2142857142857143,,,,55.0,15.0,0.2727272727272727,,,,22.0,4.0,0.1818181818181818,,,
2020-12-24 00:00:00,17615,3622,0.2056202100482543,580.0,114.0,0.1965517241379311,105.0,11.0,0.1047619047619048,1.0,1.0,1.0,411.0,117.0,0.2846715328467153,5.0,4.0,0.8,385.0,102.0,0.2649350649350649,10.0,2.0,0.2,108.0,34.0,0.3148148148148149,2.0,0.0,0.0,921.0,173.0,0.1878393051031488,31.0,9.0,0.2903225806451613,1895.0,404.0,0.2131926121372032,28.0,7.0,0.25,179.0,39.0,0.217877094972067,5.0,2.0,0.4,553.0,179.0,0.3236889692585896,12.0,1.0,0.0833333333333333,11857.0,2341.0,0.1974361136881167,478.0,85.0,0.1778242677824268,24.0,6.0,0.25,,,,3.0,0.0,0.0,,,,11.0,2.0,0.1818181818181818,1.0,1.0,1.0,52.0,13.0,0.25,1.0,0.0,0.0,437.0,66.0,0.1510297482837529,2.0,1.0,0.5,194.0,48.0,0.2474226804123712,2.0,1.0,0.5
2020-12-23 00:00:00,28919,5532,0.191292921608631,1252.0,292.0,0.2332268370607029,153.0,32.0,0.2091503267973856,3.0,1.0,0.3333333333333333,957.0,272.0,0.284221525600836,16.0,7.0,0.4375,544.0,163.0,0.2996323529411765,27.0,7.0,0.2592592592592593,182.0,41.0,0.2252747252747253,2.0,2.0,1.0,1556.0,329.0,0.21143958868894602,51.0,11.0,0.2156862745098039,3733.0,662.0,0.1773372622555586,57.0,22.0,0.3859649122807018,216.0,63.0,0.2916666666666667,9.0,3.0,0.3333333333333333,719.0,197.0,0.2739916550764952,20.0,6.0,0.3,18755.0,3462.0,0.1845907757931218,1044.0,224.0,0.2145593869731801,47.0,13.0,0.2765957446808511,1.0,0.0,0.0,4.0,2.0,0.5,,,,34.0,8.0,0.2352941176470588,1.0,1.0,1.0,138.0,28.0,0.2028985507246377,3.0,2.0,0.6666666666666666,732.0,117.0,0.1598360655737705,7.0,1.0,0.1428571428571429,392.0,67.0,0.1709183673469388,6.0,2.0,0.3333333333333333
