date,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO
2020-06-14 00:00:00,43,11,0.2558139534883721,,,
2020-06-13 00:00:00,45,12,0.2666666666666667,3.0,1.0,0.3333333333333333
2020-06-12 00:00:00,208,33,0.1586538461538462,25.0,0.0,0
2020-06-11 00:00:00,445,40,0.0898876404494382,41.0,1.0,0.024390243902439
2020-06-10 00:00:00,210,31,0.1476190476190476,17.0,1.0,0.0588235294117647
2020-06-09 00:00:00,174,31,0.1781609195402299,21.0,2.0,0.0952380952380952
2020-06-08 00:00:00,225,37,0.1644444444444445,91.0,2.0,0.021978021978022
2020-06-07 00:00:00,36,14,0.3888888888888889,,,
2020-06-06 00:00:00,52,13,0.25,1.0,0.0,0
2020-06-05 00:00:00,145,31,0.2137931034482759,23.0,1.0,0.0434782608695652
2020-06-04 00:00:00,146,30,0.2054794520547945,25.0,0.0,0
2020-06-03 00:00:00,128,23,0.1796875,35.0,5.0,0.1428571428571429
2020-06-02 00:00:00,164,35,0.2134146341463415,29.0,2.0,0.0689655172413793
2020-06-01 00:00:00,170,22,0.1294117647058824,41.0,0.0,0
2020-05-31 00:00:00,39,14,0.358974358974359,2.0,1.0,0.5
2020-05-30 00:00:00,58,10,0.1724137931034483,3.0,1.0,0.3333333333333333
2020-05-29 00:00:00,203,19,0.0935960591133005,51.0,0.0,0
2020-05-28 00:00:00,347,26,0.0749279538904899,42.0,2.0,0.0476190476190476
2020-05-27 00:00:00,224,33,0.1473214285714286,105.0,7.0,0.0666666666666667
2020-05-26 00:00:00,477,37,0.0775681341719078,74.0,2.0,0.027027027027027
2020-05-25 00:00:00,54,8,0.1481481481481482,2.0,2.0,1
2020-05-24 00:00:00,42,19,0.4523809523809524,2.0,1.0,0.5
2020-05-23 00:00:00,40,4,0.1,3.0,0.0,0
2020-05-22 00:00:00,229,37,0.1615720524017467,42.0,1.0,0.0238095238095238
2020-05-21 00:00:00,413,22,0.0532687651331719,163.0,4.0,0.0245398773006135
2020-05-20 00:00:00,97,16,0.1649484536082474,50.0,1.0,0.02
2020-05-19 00:00:00,225,10,0.0444444444444444,56.0,0.0,0
2020-05-18 00:00:00,96,15,0.15625,81.0,0.0,0
2020-05-17 00:00:00,24,7,0.2916666666666667,1.0,0.0,0
2020-05-16 00:00:00,148,18,0.1216216216216216,2.0,0.0,0
2020-05-15 00:00:00,179,14,0.0782122905027933,17.0,2.0,0.1176470588235294
2020-05-14 00:00:00,136,22,0.161764705882353,16.0,2.0,0.125
2020-05-13 00:00:00,152,18,0.118421052631579,12.0,0.0,0
2020-05-12 00:00:00,97,23,0.2371134020618557,13.0,0.0,0
2020-05-11 00:00:00,138,17,0.1231884057971015,17.0,0.0,0
2020-05-10 00:00:00,25,8,0.32,1.0,0.0,0
2020-05-09 00:00:00,168,3,0.0178571428571429,2.0,0.0,0
2020-05-08 00:00:00,65,11,0.1692307692307693,10.0,1.0,0.1
2020-05-07 00:00:00,58,11,0.1896551724137931,14.0,2.0,0.1428571428571429
2020-05-06 00:00:00,76,21,0.2763157894736843,19.0,0.0,0
2020-05-05 00:00:00,110,18,0.1636363636363636,9.0,0.0,0
2020-05-04 00:00:00,117,18,0.1538461538461539,13.0,4.0,0.3076923076923077
2020-05-03 00:00:00,27,5,0.1851851851851852,2.0,0.0,0
2020-05-02 00:00:00,24,4,0.1666666666666667,2.0,1.0,0.5
2020-05-01 00:00:00,145,21,0.1448275862068966,12.0,5.0,0.4166666666666667
2020-04-30 00:00:00,56,13,0.2321428571428572,6.0,0.0,0
2020-04-29 00:00:00,73,12,0.1643835616438356,10.0,1.0,0.1
2020-04-28 00:00:00,78,22,0.2820512820512821,9.0,0.0,0
2020-04-27 00:00:00,67,17,0.2537313432835821,13.0,0.0,0
2020-04-26 00:00:00,25,5,0.2,,,
2020-04-25 00:00:00,19,7,0.368421052631579,,,
2020-04-24 00:00:00,81,15,0.1851851851851852,,,
2020-04-23 00:00:00,64,11,0.171875,1.0,0.0,0
2020-04-22 00:00:00,57,16,0.2807017543859649,,,
2020-04-21 00:00:00,100,24,0.24,,,
2020-04-20 00:00:00,100,22,0.22,,,
2020-04-19 00:00:00,34,20,0.5882352941176472,,,
2020-04-18 00:00:00,42,13,0.3095238095238096,,,
2020-04-17 00:00:00,127,14,0.1102362204724409,,,
2020-04-16 00:00:00,82,21,0.2560975609756098,,,
2020-04-15 00:00:00,76,11,0.1447368421052632,,,
2020-04-14 00:00:00,67,14,0.208955223880597,,,
2020-04-13 00:00:00,86,30,0.3488372093023256,,,
2020-04-12 00:00:00,36,18,0.5,,,
2020-04-11 00:00:00,17,6,0.3529411764705883,,,
2020-04-10 00:00:00,69,17,0.2463768115942029,,,
2020-04-09 00:00:00,66,16,0.2424242424242425,,,
2020-04-08 00:00:00,72,26,0.3611111111111111,,,
2020-04-07 00:00:00,64,25,0.390625,,,
2020-04-06 00:00:00,82,25,0.3048780487804878,,,
2020-04-05 00:00:00,24,6,0.25,,,
2020-04-04 00:00:00,34,9,0.2647058823529412,,,
2020-04-03 00:00:00,71,24,0.3380281690140845,,,
2020-04-02 00:00:00,65,12,0.1846153846153846,1.0,0.0,0
2020-04-01 00:00:00,105,26,0.2476190476190477,,,
2020-03-31 00:00:00,72,15,0.2083333333333334,,,
2020-03-30 00:00:00,68,21,0.3088235294117647,,,
2020-03-29 00:00:00,32,11,0.34375,,,
2020-03-28 00:00:00,30,8,0.2666666666666667,,,
2020-03-27 00:00:00,42,8,0.1904761904761905,,,
2020-03-26 00:00:00,50,19,0.38,,,
2020-03-25 00:00:00,40,7,0.175,,,
2020-03-24 00:00:00,49,2,0.0408163265306122,,,
2020-03-23 00:00:00,34,1,0.0294117647058824,,,
2020-03-22 00:00:00,22,4,0.1818181818181818,,,
2020-03-21 00:00:00,31,7,0.2258064516129032,,,
2020-03-20 00:00:00,42,5,0.1190476190476191,,,
2020-03-19 00:00:00,48,5,0.1041666666666667,,,
2020-03-18 00:00:00,21,3,0.1428571428571429,,,
2020-03-17 00:00:00,75,13,0.1733333333333334,,,
2020-03-16 00:00:00,15,0,0,,,
2020-03-15 00:00:00,2,0,0,,,
2020-03-14 00:00:00,4,3,0.75,,,
2020-03-13 00:00:00,7,0,0,,,
2020-03-12 00:00:00,4,0,0,,,
2020-03-11 00:00:00,4,0,0,,,
2020-03-10 00:00:00,4,0,0,,,
2020-03-08 00:00:00,2,0,0,,,
