date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-10-05 00:00:00,2,0,0,,,
2020-10-04 00:00:00,150,6,0.04,8.0,0.0,0
2020-10-03 00:00:00,463,21,0.0453563714902808,62.0,1.0,0.0161290322580645
2020-10-02 00:00:00,1859,63,0.0338891877353416,102.0,6.0,0.0588235294117647
2020-10-01 00:00:00,2060,77,0.037378640776699,95.0,7.0,0.0736842105263158
2020-09-30 00:00:00,1665,49,0.0294294294294294,45.0,5.0,0.1111111111111111
2020-09-29 00:00:00,1661,44,0.0264900662251656,106.0,15.0,0.1415094339622642
2020-09-28 00:00:00,1721,66,0.0383497966298664,117.0,15.0,0.1282051282051282
2020-09-27 00:00:00,600,15,0.025,64.0,5.0,0.078125
2020-09-26 00:00:00,583,22,0.0377358490566038,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1883,42,0.0223048327137546,125.0,5.0,0.04
2020-09-24 00:00:00,1701,45,0.0264550264550265,75.0,6.0,0.08
2020-09-23 00:00:00,1777,59,0.0332020258863253,71.0,9.0,0.1267605633802817
2020-09-22 00:00:00,2082,75,0.0360230547550432,100.0,8.0,0.08
2020-09-21 00:00:00,2145,126,0.0587412587412587,118.0,10.0,0.0847457627118644
2020-09-20 00:00:00,572,31,0.0541958041958042,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,505,13,0.0257425742574257,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1961,100,0.0509943906170321,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1346,71,0.0527488855869242,98.0,10.0,0.1020408163265306
2020-09-16 00:00:00,1588,121,0.0761964735516373,76.0,7.0,0.0921052631578947
2020-09-15 00:00:00,1657,94,0.0567290283645142,96.0,9.0,0.09375
2020-09-14 00:00:00,1526,68,0.0445609436435125,138.0,4.0,0.0289855072463768
2020-09-13 00:00:00,564,25,0.0443262411347518,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,728,74,0.1016483516483517,66.0,3.0,0.0454545454545455
2020-09-11 00:00:00,1297,63,0.0485736314572089,179.0,6.0,0.0335195530726257
2020-09-10 00:00:00,1444,80,0.0554016620498615,151.0,11.0,0.0728476821192053
2020-09-09 00:00:00,1676,98,0.058472553699284,131.0,13.0,0.0992366412213741
2020-09-08 00:00:00,1889,147,0.0778189518263632,196.0,13.0,0.0663265306122449
2020-09-07 00:00:00,375,13,0.0346666666666667,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,465,18,0.0387096774193548,49.0,5.0,0.1020408163265306
2020-09-05 00:00:00,397,22,0.0554156171284635,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1643,68,0.0413877054169203,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1584,100,0.0631313131313131,132.0,10.0,0.0757575757575758
2020-09-02 00:00:00,1684,114,0.0676959619952494,87.0,6.0,0.0689655172413793
2020-09-01 00:00:00,1507,84,0.0557398805573988,138.0,11.0,0.0797101449275362
2020-08-31 00:00:00,1503,78,0.0518962075848303,158.0,13.0,0.0822784810126582
2020-08-30 00:00:00,556,21,0.0377697841726619,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,572,30,0.0524475524475525,67.0,3.0,0.0447761194029851
2020-08-28 00:00:00,1575,70,0.0444444444444444,177.0,12.0,0.0677966101694915
2020-08-27 00:00:00,1328,49,0.0368975903614458,120.0,14.0,0.1166666666666667
2020-08-26 00:00:00,1909,72,0.0377160817181771,115.0,10.0,0.0869565217391304
2020-08-25 00:00:00,1474,65,0.0440976933514247,150.0,13.0,0.0866666666666667
2020-08-24 00:00:00,1748,66,0.0377574370709382,151.0,17.0,0.1125827814569537
2020-08-23 00:00:00,606,28,0.0462046204620462,54.0,5.0,0.0925925925925926
