date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-10-05 00:00:00,10,0,0.0,,,
2020-10-04 00:00:00,1430,76,0.0531468531468532,133,12,0.0902255639097744
2020-10-03 00:00:00,5662,233,0.0411515365595196,441,33,0.0748299319727891
2020-10-02 00:00:00,10340,415,0.0401353965183752,971,106,0.1091658084449022
2020-10-01 00:00:00,10148,406,0.0400078833267639,756,112,0.1481481481481482
2020-09-30 00:00:00,10418,415,0.039834901132655,598,81,0.1354515050167224
2020-09-29 00:00:00,10189,372,0.0365099617234272,997,135,0.1354062186559679
2020-09-28 00:00:00,10584,447,0.042233560090703,1096,135,0.1231751824817518
2020-09-27 00:00:00,4263,179,0.0419892094768942,428,39,0.0911214953271028
2020-09-26 00:00:00,6196,302,0.0487411233053583,513,38,0.0740740740740741
2020-09-25 00:00:00,10465,386,0.0368848542761586,1143,118,0.1032370953630796
2020-09-24 00:00:00,10797,374,0.0346392516439752,808,84,0.103960396039604
2020-09-23 00:00:00,11941,433,0.0362616196298467,656,90,0.1371951219512195
2020-09-22 00:00:00,11681,452,0.0386953171817481,1031,111,0.1076624636275461
2020-09-21 00:00:00,11067,475,0.0429203939640372,1138,131,0.1151142355008787
2020-09-20 00:00:00,4260,207,0.0485915492957746,403,28,0.0694789081885856
2020-09-19 00:00:00,5742,241,0.0419714385231627,524,44,0.083969465648855
2020-09-18 00:00:00,10002,406,0.0405918816236753,1196,115,0.0961538461538462
2020-09-17 00:00:00,9097,404,0.044410245135759,802,102,0.1271820448877806
2020-09-16 00:00:00,9705,466,0.0480164863472437,789,119,0.1508238276299113
2020-09-15 00:00:00,9415,396,0.0420605416887945,1053,112,0.1063627730294397
2020-09-14 00:00:00,9138,379,0.0414751586780477,1122,108,0.0962566844919786
2020-09-13 00:00:00,3257,131,0.0402210623272951,419,30,0.0715990453460621
2020-09-12 00:00:00,4542,255,0.0561426684280053,554,38,0.0685920577617329
2020-09-11 00:00:00,7984,308,0.0385771543086172,1319,122,0.0924943138741471
2020-09-10 00:00:00,7789,307,0.0394145589934523,876,99,0.113013698630137
2020-09-09 00:00:00,9129,372,0.040749260598094,867,106,0.1222606689734717
2020-09-08 00:00:00,9177,402,0.0438051650866296,1150,143,0.1243478260869565
2020-09-07 00:00:00,2569,88,0.0342545737641106,424,22,0.0518867924528302
2020-09-06 00:00:00,2580,108,0.0418604651162791,473,29,0.0613107822410148
2020-09-05 00:00:00,3194,132,0.0413274890419537,510,41,0.0803921568627451
2020-09-04 00:00:00,7908,272,0.0343955488113303,1105,135,0.1221719457013575
2020-09-03 00:00:00,7850,346,0.0440764331210191,883,127,0.1438278595696489
2020-09-02 00:00:00,8230,374,0.0454434993924666,886,129,0.1455981941309255
2020-09-01 00:00:00,11014,410,0.0372253495551117,1141,159,0.1393514460999124
2020-08-31 00:00:00,11853,504,0.0425208807896735,1252,142,0.1134185303514377
2020-08-30 00:00:00,2763,112,0.0405356496561708,375,27,0.072
2020-08-29 00:00:00,3866,197,0.0509570615623383,519,49,0.0944123314065511
2020-08-28 00:00:00,8079,394,0.0487684119321698,1403,155,0.1104775481111903
2020-08-27 00:00:00,8893,417,0.046890812998988,1133,169,0.1491615180935569
2020-08-26 00:00:00,11491,574,0.0499521364546167,1092,157,0.1437728937728938
2020-08-25 00:00:00,10148,385,0.0379385100512416,1566,189,0.1206896551724138
2020-08-24 00:00:00,10857,618,0.0569218016026527,1350,174,0.1288888888888889
2020-08-23 00:00:00,4053,180,0.0444115470022206,398,33,0.0829145728643216
2020-08-22 00:00:00,5009,252,0.0503094430025953,551,55,0.0998185117967332
2020-08-21 00:00:00,9874,370,0.0374721490783877,1545,231,0.1495145631067961
2020-08-20 00:00:00,8827,334,0.0378384502095842,1402,203,0.144793152639087
2020-08-19 00:00:00,9808,416,0.0424143556280587,1218,154,0.1264367816091954
2020-08-18 00:00:00,11002,420,0.0381748772950373,1806,223,0.1234772978959026
2020-08-17 00:00:00,11709,484,0.0413357246562473,1672,236,0.1411483253588517
2020-08-16 00:00:00,4796,192,0.0400333611342786,472,46,0.0974576271186441
2020-08-15 00:00:00,6553,368,0.0561574851213185,565,69,0.1221238938053097
2020-08-14 00:00:00,10633,466,0.04382582526098,1734,230,0.132641291810842
2020-08-13 00:00:00,8419,486,0.0577265708516451,1546,246,0.1591203104786546
2020-08-12 00:00:00,10856,517,0.047623434045689,1550,212,0.1367741935483871
2020-08-11 00:00:00,10768,605,0.0561849925705795,1984,299,0.1507056451612903
2020-08-10 00:00:00,10749,648,0.060284677644432,1676,210,0.1252983293556086
2020-08-09 00:00:00,5269,283,0.053710381476561,412,34,0.0825242718446602
2020-08-08 00:00:00,6399,414,0.0646976090014065,544,57,0.1047794117647059
2020-08-07 00:00:00,8944,596,0.0666368515205725,1824,240,0.1315789473684211
2020-08-06 00:00:00,8809,662,0.0751504143489613,1791,251,0.1401451702959241
2020-08-05 00:00:00,9018,700,0.0776225327123531,1530,261,0.1705882352941177
2020-08-04 00:00:00,8635,696,0.0806022003474233,1900,252,0.1326315789473684
