date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-07-21 00:00:00,10785,0.1222067686601762,2553.0,0.1163337250293772,125.0,0.032,1.0,0.0,453.0,0.1567328918322296,52.0,0.5192307692307694,257.0,0.0933852140077821,29.0,0.0344827586206897,46.0,0.1304347826086957,8.0,0.375,492.0,0.1077235772357724,158.0,0.12025316455696199,1146.0,0.1055846422338569,531.0,0.0338983050847458,228.0,0.087719298245614,11.0,0.0,124.0,0.1451612903225807,35.0,0.2,7171.0,0.1280156184632548,1634.0,0.1272949816401469,25.0,0.12,4.0,0.0,11.0,0.6363636363636364,3.0,0.0,54.0,0.2037037037037037,1.0,0.0,132.0,0.0984848484848485,24.0,0.125,161.0,0.1055900621118013,11.0,0.3636363636363637,144.0,0.125,28.0,0.1785714285714286
2020-07-20 00:00:00,10591,0.1365310169011425,2486.0,0.1303298471440065,98.0,0.1938775510204082,1.0,0.0,598.0,0.1806020066889632,56.0,0.2142857142857143,270.0,0.0592592592592593,34.0,0.1176470588235294,64.0,0.15625,8.0,0.0,509.0,0.0923379174852652,156.0,0.1217948717948718,1175.0,0.1012765957446809,519.0,0.0539499036608863,191.0,0.0680628272251309,11.0,0.2727272727272727,119.0,0.1764705882352941,41.0,0.1463414634146342,6832.0,0.1482728337236534,1572.0,0.1552162849872774,32.0,0.09375,1.0,1.0,8.0,0.125,,,30.0,0.0666666666666667,2.0,0.0,167.0,0.155688622754491,22.0,0.0909090909090909,157.0,0.0764331210191083,18.0,0.0555555555555556,144.0,0.1111111111111111,23.0,0.0869565217391304
2020-07-19 00:00:00,5137,0.1308156511582636,393.0,0.1170483460559797,8.0,0.125,1.0,0.0,90.0,0.1666666666666667,3.0,1.0,73.0,0.0958904109589041,1.0,0.0,10.0,0.2,1.0,1.0,240.0,0.1083333333333333,49.0,0.0204081632653061,561.0,0.1016042780748663,48.0,0.0833333333333333,50.0,0.12,2.0,0.5,48.0,0.0625,,,3867.0,0.1362813550555987,274.0,0.1277372262773723,2.0,0.0,,,1.0,0.0,,,2.0,0.0,2.0,0.0,42.0,0.3095238095238096,6.0,0.0,57.0,0.1578947368421053,,,37.0,0.0810810810810811,2.0,0.0
2020-07-18 00:00:00,9031,0.1367511903443694,571.0,0.0963222416812609,16.0,0.125,1.0,1.0,72.0,0.125,1.0,1.0,90.0,0.0666666666666667,14.0,0.1428571428571429,33.0,0.2424242424242425,,,566.0,0.1219081272084806,85.0,0.0470588235294118,824.0,0.1225728155339806,66.0,0.0454545454545455,72.0,0.2222222222222222,,,48.0,0.2916666666666667,1.0,0.0,6948.0,0.13960852043753602,378.0,0.1084656084656085,11.0,0.0,,,2.0,0.0,,,5.0,0.6,,,41.0,0.1707317073170732,9.0,0.0,42.0,0.1190476190476191,4.0,0.5,171.0,0.0994152046783626,4.0,0.0
2020-07-17 00:00:00,14952,0.1280096308186196,2353.0,0.1249468763280918,62.0,0.0806451612903226,2.0,0.5,469.0,0.1599147121535181,33.0,0.3030303030303031,291.0,0.0893470790378007,31.0,0.032258064516129,60.0,0.15,10.0,0.0,701.0,0.1455064194008559,154.0,0.1103896103896104,1440.0,0.0902777777777778,257.0,0.0739299610894942,389.0,0.07712082262210801,11.0,0.0909090909090909,166.0,0.1867469879518072,43.0,0.0465116279069767,10460.0,0.1365200764818356,1716.0,0.1398601398601399,50.0,0.02,2.0,0.0,9.0,0.0,1.0,0.0,21.0,0.1428571428571429,3.0,0.0,147.0,0.108843537414966,18.0,0.0555555555555556,271.0,0.0885608856088561,26.0,0.0769230769230769,218.0,0.0779816513761468,26.0,0.0
2020-07-16 00:00:00,12576,0.1488549618320611,1880.0,0.1393617021276596,44.0,0.1818181818181818,2.0,0.0,677.0,0.2274741506646972,47.0,0.3404255319148936,264.0,0.0833333333333333,31.0,0.032258064516129,67.0,0.2388059701492538,5.0,0.6,685.0,0.1021897810218978,121.0,0.1074380165289256,1427.0,0.1065171688857744,187.0,0.1229946524064171,134.0,0.1194029850746269,17.0,0.0588235294117647,193.0,0.1450777202072539,35.0,0.1714285714285714,8356.0,0.1586883676400192,1357.0,0.1429624170965365,28.0,0.0357142857142857,6.0,0.0,8.0,0.0,1.0,0.0,30.0,0.1666666666666667,2.0,0.0,129.0,0.1550387596899225,8.0,0.0,184.0,0.0923913043478261,28.0,0.1785714285714286,164.0,0.1341463414634147,22.0,0.0
2020-07-15 00:00:00,14626,0.1530835498427458,1882.0,0.1360255047821467,117.0,0.1196581196581197,3.0,0.0,596.0,0.2432885906040269,37.0,0.5405405405405406,321.0,0.0778816199376947,28.0,0.1071428571428571,55.0,0.1818181818181818,6.0,0.1666666666666667,850.0,0.1129411764705883,96.0,0.125,1470.0,0.1217687074829932,179.0,0.1340782122905028,180.0,0.1,14.0,0.2857142857142857,152.0,0.1973684210526316,31.0,0.1612903225806452,10064.0,0.1629570747217806,1402.0,0.1269614835948645,24.0,0.0416666666666667,2.0,0.0,17.0,0.0588235294117647,3.0,0.0,53.0,0.1509433962264151,7.0,0.2857142857142857,173.0,0.0982658959537572,14.0,0.1428571428571429,152.0,0.0986842105263158,25.0,0.04,188.0,0.1223404255319149,22.0,0.0454545454545455
2020-07-14 00:00:00,15681,0.1668898667176838,2434.0,0.1199671322925226,149.0,0.0805369127516779,1.0,0.0,644.0,0.2453416149068323,46.0,0.3478260869565218,295.0,0.0983050847457627,33.0,0.0303030303030303,65.0,0.1076923076923077,9.0,0.1111111111111111,1008.0,0.1329365079365079,167.0,0.0958083832335329,1781.0,0.1403705783267827,223.0,0.1076233183856502,279.0,0.0896057347670251,10.0,0.1,211.0,0.1658767772511848,40.0,0.05,10370.0,0.1815814850530376,1821.0,0.1235584843492587,22.0,0.1818181818181818,7.0,0.1428571428571429,8.0,0.0,1.0,0.0,50.0,0.06,3.0,0.3333333333333333,134.0,0.1119402985074627,17.0,0.1176470588235294,179.0,0.0614525139664805,26.0,0.0384615384615385,258.0,0.1356589147286822,16.0,0.0
2020-07-13 00:00:00,15172,0.1791457948853151,2421.0,0.1152416356877324,116.0,0.1379310344827586,5.0,0.2,791.0,0.2085967130214918,48.0,0.2708333333333333,321.0,0.10280373831775699,44.0,0.0227272727272727,102.0,0.1862745098039216,10.0,0.4,795.0,0.1735849056603774,154.0,0.038961038961039,1820.0,0.1236263736263736,240.0,0.0625,251.0,0.1633466135458167,16.0,0.125,243.0,0.20576131687242802,49.0,0.2653061224489796,9817.0,0.1958846898237751,1751.0,0.1245002855511137,22.0,0.0,,,10.0,0.0,,,77.0,0.0909090909090909,4.0,0.5,113.0,0.1592920353982301,18.0,0.0,367.0,0.0926430517711172,32.0,0.0625,148.0,0.1824324324324324,26.0,0.0384615384615385
2020-07-12 00:00:00,6614,0.1954944058058664,482.0,0.1078838174273859,11.0,0.2727272727272727,2.0,0.5,107.0,0.2616822429906542,4.0,0.5,106.0,0.1132075471698113,3.0,0.0,22.0,0.0909090909090909,2.0,0.0,407.0,0.1695331695331695,57.0,0.0526315789473684,730.0,0.1205479452054795,81.0,0.0740740740740741,82.0,0.3292682926829269,1.0,0.0,43.0,0.2558139534883721,2.0,0.0,4924.0,0.2099918765231519,316.0,0.12025316455696199,1.0,0.0,,,1.0,0.0,,,4.0,0.25,1.0,0.0,29.0,0.1379310344827586,6.0,0.0,54.0,0.0925925925925926,,,43.0,0.0465116279069767,2.0,0.0
2020-07-11 00:00:00,10003,0.1867439768069579,715.0,0.1286713286713287,17.0,0.1176470588235294,1.0,0.0,83.0,0.2530120481927711,4.0,0.5,132.0,0.1287878787878788,2.0,0.0,40.0,0.2,4.0,0.25,635.0,0.1496062992125984,108.0,0.0648148148148148,1214.0,0.1400329489291598,70.0,0.0571428571428571,82.0,0.2682926829268293,3.0,0.3333333333333333,78.0,0.2051282051282051,1.0,0.0,7329.0,0.20221039705280397,487.0,0.1540041067761807,2.0,0.5,,,59.0,0.0508474576271187,,,9.0,0.0,,,34.0,0.0294117647058824,15.0,0.0,64.0,0.0625,1.0,1.0,126.0,0.0714285714285714,8.0,0.125
2020-07-10 00:00:00,17286,0.1771954182575495,2494.0,0.0886126704089816,100.0,0.09,1.0,0.0,606.0,0.2293729372937294,42.0,0.1428571428571429,360.0,0.1083333333333333,47.0,0.0851063829787234,97.0,0.288659793814433,16.0,0.25,977.0,0.1361310133060389,151.0,0.0596026490066225,2243.0,0.1212661613909942,268.0,0.0783582089552239,271.0,0.1512915129151292,6.0,0.1666666666666667,204.0,0.1813725490196078,46.0,0.0434782608695652,11391.0,0.1988411904134843,1822.0,0.0938529088913282,85.0,0.0,,,21.0,0.0,,,18.0,0.2222222222222222,6.0,0.0,91.0,0.0769230769230769,16.0,0.0,316.0,0.0917721518987342,19.0,0.0526315789473684,275.0,0.08,30.0,0.0333333333333333
2020-07-09 00:00:00,18978,0.176889029402466,2308.0,0.0940207972270364,156.0,0.10897435897435902,,,724.0,0.21270718232044197,90.0,0.2666666666666667,427.0,0.0679156908665106,46.0,0.0434782608695652,90.0,0.1666666666666667,9.0,0.3333333333333333,1043.0,0.1610738255033557,118.0,0.0508474576271187,2225.0,0.1182022471910112,181.0,0.0883977900552486,209.0,0.1483253588516747,10.0,0.1,279.0,0.1577060931899642,42.0,0.0714285714285714,12756.0,0.1970837253057385,1737.0,0.0903857225100749,35.0,0.0857142857142857,2.0,0.0,30.0,0.1333333333333333,1.0,0.0,35.0,0.1714285714285714,1.0,0.0,109.0,0.1376146788990826,10.0,0.1,287.0,0.0975609756097561,15.0,0.1333333333333333,299.0,0.1137123745819398,32.0,0.03125
2020-07-08 00:00:00,18431,0.1931528403233683,2226.0,0.1006289308176101,113.0,0.1061946902654867,4.0,0.25,1025.0,0.2058536585365854,49.0,0.3469387755102041,434.0,0.0645161290322581,51.0,0.0392156862745098,107.0,0.2523364485981308,7.0,0.1428571428571429,1046.0,0.1883365200764818,133.0,0.0526315789473684,2485.0,0.1183098591549296,182.0,0.0824175824175824,204.0,0.14215686274509803,9.0,0.4444444444444444,256.0,0.1953125,33.0,0.0,11836.0,0.2199222710375127,1671.0,0.1029323758228606,44.0,0.0909090909090909,1.0,0.0,8.0,0.0,2.0,0.0,39.0,0.1538461538461539,6.0,0.0,92.0,0.10869565217391301,13.0,0.0,314.0,0.1114649681528663,17.0,0.1176470588235294,204.0,0.14215686274509803,36.0,0.0
2020-07-07 00:00:00,18912,0.1945325719120135,2791.0,0.0748835542816195,258.0,0.0193798449612403,2.0,0.5,963.0,0.2066458982346833,60.0,0.25,582.0,0.1116838487972509,48.0,0.0208333333333333,126.0,0.253968253968254,15.0,0.2666666666666667,1332.0,0.1381381381381381,177.0,0.0677966101694915,2374.0,0.1512215669755687,244.0,0.0491803278688525,221.0,0.2307692307692308,7.0,0.1428571428571429,322.0,0.1801242236024845,46.0,0.10869565217391301,11504.0,0.2234874826147427,2093.0,0.0726230291447683,54.0,0.1111111111111111,10.0,0.1,1.0,0.0,1.0,0.0,50.0,0.12,2.0,0.0,180.0,0.0666666666666667,26.0,0.0,434.0,0.1244239631336406,19.0,0.1052631578947368,280.0,0.1321428571428572,19.0,0.0
2020-07-06 00:00:00,18600,0.2001075268817204,2299.0,0.080034797738147,145.0,0.0758620689655172,2.0,0.0,756.0,0.2552910052910053,57.0,0.2631578947368421,459.0,0.0784313725490196,39.0,0.0512820512820513,128.0,0.3046875,7.0,0.0,843.0,0.1969157769869514,161.0,0.031055900621117995,2330.0,0.1532188841201717,224.0,0.0491071428571429,271.0,0.1439114391143912,4.0,0.25,292.0,0.1712328767123288,39.0,0.0769230769230769,12027.0,0.2211690363349131,1666.0,0.0882352941176471,46.0,0.0652173913043478,1.0,0.0,14.0,0.1428571428571429,1.0,0.0,89.0,0.1797752808988764,3.0,0.0,153.0,0.1241830065359477,17.0,0.0,580.0,0.1017241379310345,23.0,0.0,222.0,0.1891891891891892,28.0,0.0
2020-07-05 00:00:00,6566,0.2448979591836735,407.0,0.0638820638820639,15.0,0.2666666666666667,,,115.0,0.2695652173913044,1.0,1.0,96.0,0.125,1.0,0.0,25.0,0.32,2.0,0.0,340.0,0.2235294117647059,28.0,0.0,930.0,0.1731182795698925,71.0,0.0563380281690141,55.0,0.2727272727272727,,,56.0,0.25,,,4672.0,0.2647688356164384,282.0,0.0709219858156028,6.0,0.3333333333333333,,,1.0,0.0,,,4.0,0.25,1.0,0.0,46.0,0.1304347826086957,9.0,0.0,85.0,0.1411764705882353,1.0,1.0,60.0,0.1833333333333333,5.0,0.0
2020-07-04 00:00:00,6334,0.2162930217871803,531.0,0.0772128060263654,26.0,0.2307692307692308,4.0,0.0,88.0,0.3409090909090909,1.0,1.0,77.0,0.0779220779220779,3.0,0.0,15.0,0.4,2.0,0.0,354.0,0.2514124293785311,44.0,0.0454545454545455,622.0,0.1945337620578778,69.0,0.0579710144927536,81.0,0.3827160493827161,1.0,0.0,20.0,0.2,,,4847.0,0.2147720239323293,376.0,0.0877659574468085,4.0,0.75,1.0,0.0,7.0,0.4285714285714286,,,,,,,69.0,0.1449275362318841,21.0,0.0,31.0,0.1612903225806452,,,41.0,0.0731707317073171,4.0,0.0
2020-07-03 00:00:00,13567,0.1960639787720203,853.0,0.0515826494724502,51.0,0.0392156862745098,,,187.0,0.2887700534759358,3.0,0.0,238.0,0.092436974789916,5.0,0.2,59.0,0.2033898305084746,2.0,0.0,848.0,0.1792452830188679,69.0,0.0144927536231884,1524.0,0.1312335958005249,82.0,0.024390243902439,150.0,0.1866666666666667,3.0,0.3333333333333333,155.0,0.2322580645161291,4.0,0.0,9911.0,0.2122893754414287,658.0,0.0562310030395137,3.0,0.0,,,5.0,0.0,,,2.0,0.0,,,123.0,0.0975609756097561,11.0,0.0909090909090909,130.0,0.0461538461538462,1.0,0.0,85.0,0.0823529411764706,10.0,0.0
2020-07-02 00:00:00,20578,0.1885022839926135,2632.0,0.084726443768997,218.0,0.0596330275229358,7.0,0.1428571428571429,774.0,0.210594315245478,63.0,0.2063492063492064,473.0,0.080338266384778,40.0,0.05,157.0,0.2802547770700637,7.0,0.0,1522.0,0.152431011826544,154.0,0.0844155844155844,2501.0,0.1495401839264294,256.0,0.07421875,316.0,0.1708860759493671,18.0,0.1111111111111111,346.0,0.161849710982659,56.0,0.0535714285714286,13227.0,0.2115370076358963,1909.0,0.0859088528025144,54.0,0.1111111111111111,7.0,0.0,7.0,0.0,2.0,0.0,29.0,0.2068965517241379,5.0,0.0,219.0,0.0593607305936073,25.0,0.16,244.0,0.0860655737704918,25.0,0.0,267.0,0.1198501872659176,26.0,0.0384615384615385
2020-07-01 00:00:00,19987,0.2018311902736779,2768.0,0.0726156069364162,135.0,0.0888888888888889,2.0,0.0,708.0,0.2048022598870057,49.0,0.2040816326530612,416.0,0.1129807692307692,54.0,0.037037037037037,135.0,0.2888888888888889,4.0,0.0,1206.0,0.1633499170812604,161.0,0.0248447204968944,2592.0,0.1500771604938272,235.0,0.0595744680851064,295.0,0.1661016949152542,30.0,0.1,277.0,0.14801444043321302,31.0,0.0645161290322581,12705.0,0.2320346320346321,2101.0,0.0771061399333651,69.0,0.1304347826086957,,,8.0,0.375,,,69.0,0.2318840579710145,,,201.0,0.0895522388059702,19.0,0.0526315789473684,415.0,0.0650602409638554,31.0,0.0,530.0,0.1169811320754717,28.0,0.0714285714285714
2020-06-30 00:00:00,20194,0.2074873724868773,2762.0,0.0601013758146271,199.0,0.0552763819095477,22.0,0.2272727272727273,988.0,0.2307692307692308,69.0,0.1449275362318841,446.0,0.1008968609865471,60.0,0.0,138.0,0.3768115942028986,11.0,0.0909090909090909,1264.0,0.1756329113924051,156.0,0.0320512820512821,2204.0,0.1656079854809438,293.0,0.0546075085324232,294.0,0.1326530612244898,31.0,0.0967741935483871,369.0,0.2276422764227642,55.0,0.0363636363636364,12950.0,0.2311196911196911,1972.0,0.0608519269776876,83.0,0.0240963855421687,1.0,0.0,11.0,0.0909090909090909,4.0,0.0,55.0,0.1454545454545455,2.0,0.0,199.0,0.085427135678392,16.0,0.0,409.0,0.1222493887530562,27.0,0.037037037037037,306.0,0.1045751633986928,23.0,0.0869565217391304
2020-06-29 00:00:00,19920,0.2184738955823293,3490.0,0.0785100286532951,156.0,0.1025641025641026,6.0,0.0,1110.0,0.2675675675675676,72.0,0.1388888888888889,423.0,0.1371158392434988,35.0,0.0285714285714286,174.0,0.3103448275862069,16.0,0.1875,964.0,0.2219917012448133,221.0,0.0497737556561086,2279.0,0.1518209741114524,322.0,0.0372670807453416,354.0,0.1581920903954803,24.0,0.0416666666666667,284.0,0.1690140845070423,55.0,0.0363636363636364,12985.0,0.2381979206777051,2589.0,0.0861336423329471,125.0,0.10400000000000001,1.0,0.0,19.0,0.1052631578947368,,,69.0,0.2318840579710145,1.0,0.0,178.0,0.151685393258427,29.0,0.0344827586206897,283.0,0.127208480565371,33.0,0.1818181818181818,318.0,0.11949685534591198,46.0,0.0
2020-06-28 00:00:00,7399,0.238816056223814,516.0,0.0465116279069767,23.0,0.0869565217391304,,,113.0,0.2300884955752213,7.0,0.1428571428571429,118.0,0.1016949152542373,3.0,0.0,21.0,0.3333333333333333,4.0,0.0,372.0,0.2096774193548387,67.0,0.0149253731343284,881.0,0.1555051078320091,69.0,0.072463768115942,67.0,0.164179104477612,2.0,0.0,91.0,0.1538461538461539,1.0,0.0,5480.0,0.2627737226277373,349.0,0.0487106017191977,7.0,0.1428571428571429,,,1.0,0.0,,,1.0,0.0,,,34.0,0.0588235294117647,7.0,0.0,66.0,0.2272727272727273,1.0,0.0,51.0,0.1568627450980392,2.0,0.0
