date,Maricopa_cume,Maricopa
2021-06-08 00:00:00,2490802,10841
2021-06-09 00:00:00,2500707,9905
2021-06-10 00:00:00,2512479,11772
2021-06-11 00:00:00,2527673,15194
2021-06-12 00:00:00,2537581,9908
2021-06-13 00:00:00,2542460,4879
2021-06-14 00:00:00,2553122,10662
2021-06-15 00:00:00,2562915,9793
2021-06-16 00:00:00,2572021,9106
2021-06-17 00:00:00,2580558,8537
2021-06-18 00:00:00,2590951,10393
2021-06-19 00:00:00,2596665,5714
2021-06-20 00:00:00,2600228,3563
2021-06-21 00:00:00,2606740,6512
2021-06-22 00:00:00,2613959,7219
2021-06-23 00:00:00,2620772,6813
2021-06-24 00:00:00,2627350,6578
2021-06-25 00:00:00,2635443,8093
2021-06-26 00:00:00,2639694,4251
2021-06-27 00:00:00,2641962,2268
2021-06-28 00:00:00,2646734,4772
2021-06-29 00:00:00,2651875,5141
2021-06-30 00:00:00,2657232,5357
2021-07-01 00:00:00,2662737,5505
2021-07-02 00:00:00,2668461,5724
2021-07-03 00:00:00,2671656,3195
2021-07-04 00:00:00,2672372,716
2021-07-05 00:00:00,2676701,4329
2021-07-06 00:00:00,2678137,1436
