date,Yavapai_cume,Yavapai
2020-12-01 00:00:00,1,
2020-12-06 00:00:00,2,1
2020-12-18 00:00:00,3,1
2020-12-19 00:00:00,5,2
2020-12-22 00:00:00,376,371
2020-12-23 00:00:00,807,431
2020-12-24 00:00:00,818,11
2020-12-25 00:00:00,824,6
2020-12-26 00:00:00,829,5
2020-12-27 00:00:00,834,5
2020-12-28 00:00:00,843,9
2020-12-29 00:00:00,1057,214
2020-12-30 00:00:00,1761,704
2020-12-31 00:00:00,1960,199
2021-01-01 00:00:00,1965,5
2021-01-02 00:00:00,2087,122
2021-01-03 00:00:00,2088,1
2021-01-04 00:00:00,2123,35
2021-01-05 00:00:00,2170,47
2021-01-06 00:00:00,2211,41
2021-01-07 00:00:00,2842,631
2021-01-08 00:00:00,3543,701
2021-01-09 00:00:00,3739,196
2021-01-10 00:00:00,3740,1
2021-01-11 00:00:00,3815,75
2021-01-12 00:00:00,4006,191
2021-01-13 00:00:00,4509,503
2021-01-14 00:00:00,4808,299
2021-01-15 00:00:00,4893,85
2021-01-16 00:00:00,5222,329
2021-01-17 00:00:00,5224,2
2021-01-18 00:00:00,5514,290
2021-01-19 00:00:00,6391,877
2021-01-20 00:00:00,7369,978
2021-01-21 00:00:00,8811,1442
2021-01-22 00:00:00,10519,1708
2021-01-23 00:00:00,12019,1500
2021-01-24 00:00:00,13378,1359
2021-01-25 00:00:00,14301,923
2021-01-26 00:00:00,14928,627
2021-01-27 00:00:00,16806,1878
2021-01-28 00:00:00,18956,2150
2021-01-29 00:00:00,20883,1927
2021-01-30 00:00:00,21880,997
2021-01-31 00:00:00,22843,963
2021-02-01 00:00:00,25017,2174
2021-02-02 00:00:00,27357,2340
2021-02-03 00:00:00,29940,2583
2021-02-04 00:00:00,31911,1971
2021-02-05 00:00:00,33804,1893
2021-02-06 00:00:00,35050,1246
2021-02-07 00:00:00,36078,1028
2021-02-08 00:00:00,37777,1699
2021-02-09 00:00:00,39496,1719
2021-02-10 00:00:00,41829,2333
2021-02-11 00:00:00,43537,1708
2021-02-12 00:00:00,45060,1523
2021-02-13 00:00:00,46356,1296
2021-02-14 00:00:00,47366,1010
2021-02-15 00:00:00,48255,889
2021-02-16 00:00:00,49966,1711
2021-02-17 00:00:00,50886,920
2021-02-18 00:00:00,51400,514
2021-02-19 00:00:00,51917,517
2021-02-20 00:00:00,52153,236
2021-02-21 00:00:00,52338,185
2021-02-22 00:00:00,52551,213
2021-02-23 00:00:00,54085,1534
2021-02-24 00:00:00,57301,3216
2021-02-25 00:00:00,60270,2969
2021-02-26 00:00:00,63611,3341
2021-02-27 00:00:00,64759,1148
2021-02-28 00:00:00,65922,1163
2021-03-01 00:00:00,68776,2854
2021-03-02 00:00:00,71157,2381
2021-03-03 00:00:00,73874,2717
2021-03-04 00:00:00,75579,1705
2021-03-05 00:00:00,77622,2043
2021-03-06 00:00:00,79219,1597
2021-03-07 00:00:00,80765,1546
2021-03-08 00:00:00,83385,2620
2021-03-09 00:00:00,86341,2956
2021-03-10 00:00:00,89280,2939
2021-03-11 00:00:00,91352,2072
2021-03-12 00:00:00,93203,1851
2021-03-13 00:00:00,94904,1701
2021-03-14 00:00:00,96616,1712
2021-03-15 00:00:00,98739,2123
2021-03-16 00:00:00,101074,2335
2021-03-17 00:00:00,102898,1824
2021-03-18 00:00:00,104088,1190
2021-03-19 00:00:00,105261,1173
2021-03-20 00:00:00,106237,976
2021-03-21 00:00:00,106491,254
2021-03-22 00:00:00,107627,1136
2021-03-23 00:00:00,108683,1056
2021-03-24 00:00:00,109988,1305
2021-03-25 00:00:00,111439,1451
2021-03-26 00:00:00,112924,1485
2021-03-27 00:00:00,113872,948
2021-03-28 00:00:00,114109,237
2021-03-29 00:00:00,115195,1086
2021-03-30 00:00:00,116339,1144
2021-03-31 00:00:00,117630,1291
2021-04-01 00:00:00,119350,1720
2021-04-02 00:00:00,121116,1766
2021-04-03 00:00:00,122219,1103
2021-04-04 00:00:00,122614,395
2021-04-05 00:00:00,124149,1535
2021-04-06 00:00:00,125890,1741
2021-04-07 00:00:00,127521,1631
2021-04-08 00:00:00,129606,2085
2021-04-09 00:00:00,131887,2281
2021-04-10 00:00:00,132848,961
2021-04-11 00:00:00,133572,724
2021-04-12 00:00:00,134913,1341
2021-04-13 00:00:00,135767,854
2021-04-14 00:00:00,137430,1663
2021-04-15 00:00:00,139176,1746
2021-04-16 00:00:00,140801,1625
2021-04-17 00:00:00,142569,1768
2021-04-18 00:00:00,143420,851
2021-04-19 00:00:00,145106,1686
2021-04-20 00:00:00,146018,912
2021-04-21 00:00:00,147495,1477
2021-04-22 00:00:00,149115,1620
2021-04-23 00:00:00,150823,1708
2021-04-24 00:00:00,152304,1481
2021-04-25 00:00:00,152948,644
2021-04-26 00:00:00,154290,1342
2021-04-27 00:00:00,155245,955
2021-04-28 00:00:00,156436,1191
2021-04-29 00:00:00,157300,864
2021-04-30 00:00:00,158450,1150
2021-05-01 00:00:00,159118,668
2021-05-02 00:00:00,159425,307
2021-05-03 00:00:00,160200,775
2021-05-04 00:00:00,160803,603
2021-05-05 00:00:00,161415,612
2021-05-06 00:00:00,161958,543
2021-05-07 00:00:00,162562,604
2021-05-08 00:00:00,163018,456
2021-05-09 00:00:00,163147,129
2021-05-10 00:00:00,163734,587
2021-05-11 00:00:00,164247,513
2021-05-12 00:00:00,164902,655
2021-05-13 00:00:00,165418,516
2021-05-14 00:00:00,166141,723
2021-05-15 00:00:00,166552,411
2021-05-16 00:00:00,166710,158
2021-05-17 00:00:00,167112,402
2021-05-18 00:00:00,167586,474
2021-05-19 00:00:00,168088,502
2021-05-20 00:00:00,168686,598
2021-05-21 00:00:00,169182,496
2021-05-22 00:00:00,169411,229
2021-05-23 00:00:00,169548,137
2021-05-24 00:00:00,169896,348
2021-05-25 00:00:00,170256,360
2021-05-26 00:00:00,170668,412
2021-05-27 00:00:00,170984,316
2021-05-28 00:00:00,171378,394
2021-05-29 00:00:00,171555,177
2021-05-30 00:00:00,171759,204
2021-05-31 00:00:00,171840,81
2021-06-01 00:00:00,172203,363
2021-06-02 00:00:00,172575,372
2021-06-03 00:00:00,172914,339
2021-06-04 00:00:00,173333,419
2021-06-05 00:00:00,173508,175
2021-06-06 00:00:00,173628,120
2021-06-07 00:00:00,173893,265
2021-06-08 00:00:00,174195,302
2021-06-09 00:00:00,174478,283
2021-06-10 00:00:00,174764,286
2021-06-11 00:00:00,175120,356
2021-06-12 00:00:00,175297,177
2021-06-13 00:00:00,175396,99
2021-06-14 00:00:00,175626,230
2021-06-15 00:00:00,175883,257
2021-06-16 00:00:00,176154,271
2021-06-17 00:00:00,176369,215
2021-06-18 00:00:00,176660,291
2021-06-19 00:00:00,176749,89
2021-06-20 00:00:00,176814,65
2021-06-21 00:00:00,176957,143
2021-06-22 00:00:00,177131,174
2021-06-23 00:00:00,177348,217
2021-06-24 00:00:00,177509,161
2021-06-25 00:00:00,177719,210
2021-06-26 00:00:00,177782,63
2021-06-27 00:00:00,177831,49
2021-06-28 00:00:00,177936,105
2021-06-29 00:00:00,178034,98
2021-06-30 00:00:00,178189,155
2021-07-01 00:00:00,178330,141
2021-07-02 00:00:00,178515,185
2021-07-03 00:00:00,178577,62
2021-07-04 00:00:00,178584,7
2021-07-05 00:00:00,178662,78
2021-07-06 00:00:00,178713,51
