date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,42004,806
2021-04-24 00:00:00,42368,364
2021-04-26 00:00:00,42928,560
2021-04-27 00:00:00,43696,768
2021-04-28 00:00:00,44388,692
2021-04-29 00:00:00,45083,695
2021-04-30 00:00:00,45672,589
2021-05-01 00:00:00,45703,31
2021-05-02 00:00:00,45715,12
2021-05-03 00:00:00,46201,486
2021-05-04 00:00:00,46796,595
2021-05-05 00:00:00,47526,730
2021-05-06 00:00:00,48098,572
2021-05-07 00:00:00,48763,665
2021-05-08 00:00:00,48786,23
2021-05-09 00:00:00,48798,12
2021-05-10 00:00:00,49245,447
2021-05-11 00:00:00,49352,107
2021-05-12 00:00:00,49715,363
2021-05-13 00:00:00,50584,869
2021-05-14 00:00:00,51282,698
2021-05-15 00:00:00,51303,21
2021-05-16 00:00:00,51324,21
2021-05-17 00:00:00,52170,846
2021-05-18 00:00:00,52687,517
2021-05-19 00:00:00,53108,421
2021-05-20 00:00:00,53809,701
2021-05-21 00:00:00,54224,415
2021-05-22 00:00:00,54274,50
2021-05-23 00:00:00,54306,32
2021-05-24 00:00:00,54553,247
2021-05-25 00:00:00,55240,687
2021-05-26 00:00:00,55614,374
2021-05-27 00:00:00,55888,274
2021-05-28 00:00:00,55929,41
2021-05-29 00:00:00,55968,39
2021-05-30 00:00:00,55995,27
2021-05-31 00:00:00,56019,24
2021-06-01 00:00:00,56128,109
2021-06-02 00:00:00,57064,936
2021-06-03 00:00:00,57823,759
2021-06-04 00:00:00,57974,151
2021-06-05 00:00:00,57999,25
2021-06-06 00:00:00,58003,4
2021-06-07 00:00:00,58088,85
2021-06-08 00:00:00,58821,733
2021-06-09 00:00:00,59384,563
2021-06-10 00:00:00,59553,169
2021-06-11 00:00:00,60150,597
2021-06-12 00:00:00,60164,14
2021-06-13 00:00:00,60174,10
2021-06-14 00:00:00,60220,46
2021-06-15 00:00:00,60364,144
2021-06-16 00:00:00,60422,58
2021-06-17 00:00:00,61183,761
2021-06-18 00:00:00,61234,51
2021-06-19 00:00:00,61255,21
2021-06-20 00:00:00,61276,21
2021-06-21 00:00:00,61434,158
2021-06-22 00:00:00,61911,477
2021-06-23 00:00:00,62034,123
2021-06-24 00:00:00,62515,481
2021-06-25 00:00:00,62641,126
2021-06-26 00:00:00,62682,41
2021-06-27 00:00:00,62697,15
2021-06-28 00:00:00,62731,34
2021-06-29 00:00:00,62907,176
2021-06-30 00:00:00,63092,185
2021-07-01 00:00:00,63268,176
2021-07-02 00:00:00,63331,63
2021-07-03 00:00:00,63361,30
2021-07-04 00:00:00,63367,6
2021-07-05 00:00:00,63400,33
2021-07-06 00:00:00,63537,137
